curve	stim	payoff	median	lo	hi
n1 (first)	all	90.48850406563214	0.24868728727529005	0.21381397907775404	0.29071169935667174
n1 (first)	all	97.15569883397542	0.249503279791761	0.21375965656508025	0.2927889338552057
n1 (first)	all	104.31413264464813	0.2503333193232608	0.2138967654326377	0.2949039881539913
n1 (first)	all	112.0	0.25124698084588454	0.21401347637209628	0.29705055892862264
n2 (second)	all	7.0	0.13348484648545886	0.11627289771300088	0.15193218388772725
n2 (second)	all	7.515760138376831	0.1353644217454249	0.11858142554754277	0.1534159491282388
n2 (second)	all	8.069521493944878	0.13727633964312114	0.1209127321560128	0.1548469095545631
n2 (second)	all	8.664083997137995	0.13922830825025348	0.12326521584466128	0.15633871020245094
n2 (second)	all	9.302453877319765	0.14121621162874093	0.1257191247309099	0.1579364183496687
n2 (second)	all	9.987858862892699	0.14326918100046832	0.12816792709190766	0.15955793311893948
n2 (second)	all	10.723764501351813	0.14531539754599962	0.13071358176126463	0.16123655958864871
n2 (second)	all	11.513891681800072	0.1474293479192857	0.1333425487487999	0.16299025152950988
n2 (second)	all	12.362235448523078	0.14954350715823578	0.13591641482913053	0.16471718833268367
n2 (second)	all	13.2730852007484	0.1517375319202033	0.1385055030357863	0.16659238853622915
n2 (second)	all	14.251046380723466	0.15398307547893125	0.1411190033094868	0.16858449854215005
n2 (second)	all	15.30106375977155	0.15628442211629578	0.14373760399595858	0.17062637589284876
n2 (second)	all	16.42844644006477	0.15862491820025026	0.14638386177465265	0.17270889657048802
n2 (second)	all	17.638894698528226	0.16103959398681805	0.14894918836932033	0.17492447348464274
n2 (second)	all	18.93852880860355	0.16345085887788152	0.15147932270944206	0.17720402485186568
n2 (second)	all	20.33391998560055	0.1659449989485188	0.1539908667299721	0.17955295945837033
n2 (second)	all	21.83212361210294	0.1684920490656897	0.15656583837660906	0.18214252788648094
n2 (second)	all	23.440714911422702	0.17108394539029664	0.15905236520509913	0.18473508648296535
n2 (second)	all	25.16782724947516	0.17372825425129512	0.16147481257031615	0.18762664580341734
n2 (second)	all	27.02219325873709	0.176420845489916	0.16384091734046924	0.19052394022550462
n2 (second)	all	29.013188992218765	0.17915672487372503	0.1662286839737723	0.19359170294759295
n2 (second)	all	31.15088133070163	0.1819346002663186	0.16861859640157184	0.1967809982263406
n2 (second)	all	33.44607888294205	0.18477882237520804	0.17087657459934935	0.2001496771312849
n2 (second)	all	35.91038663620328	0.18766566827615452	0.1730678427730942	0.20370035572983883
n2 (second)	all	38.55626463343955	0.19061465740687344	0.17535251078375674	0.20744164978723315
n2 (second)	all	41.39709097381619	0.19361364782949392	0.17761320325356544	0.21132086001340103
n2 (second)	all	44.44722945510958	0.19669261539762833	0.1797966073250082	0.21534318972851155
n2 (second)	all	47.722102200000165	0.1998152080723053	0.1820810728007488	0.21959851978416453
n2 (second)	all	51.23826763347236	0.20300377265779396	0.18432223139592474	0.2239314327786826
n2 (second)	all	55.01350420559077	0.2062030178183645	0.18659692811586465	0.22843723889208287
n2 (second)	all	59.066900282972185	0.20950426049650203	0.1888788009532153	0.23296907333631786
n2 (second)	all	63.41895066346308	0.2127971463693735	0.19110460489226674	0.23774499329254128
n2 (second)	all	68.09166020202038	0.21618014926674675	0.19329977363584835	0.242586160352031
n2 (second)	all	73.10865507174927	0.21958992405903924	0.1955830451474528	0.24772341541016096
n2 (second)	all	78.49530222265635	0.2230774952438011	0.1977907652111209	0.2529860907150446
n2 (second)	all	84.27883764212612	0.22665863824321547	0.20012410160043909	0.2584047812754817
n2 (second)	all	90.48850406563214	0.23027496853226445	0.20235637229593634	0.26393816416002847
n2 (second)	all	97.15569883397542	0.23398176766596554	0.2047238137603623	0.26966804511375964
n2 (second)	all	104.31413264464813	0.23773318688956416	0.2071074555470518	0.2754090803364539
n2 (second)	all	112.0	0.24156254367521646	0.20943458491679062	0.2813238758734098
