label	subject	order	stake2	stimulation_condition	parameter	median	lo	hi
log-power-percmem	35	Risky second	0	vertex	slope	3.644085977866582	2.327539626040055	5.381458814146218
log-power-percmem	36	Risky second	0	vertex	slope	3.03868299587816	1.9309141105604013	4.257762369166335
log-power-percmem	37	Risky second	0	vertex	slope	3.2664956549014708	2.11573451748219	4.51063564949636
log-power-percmem	45	Risky second	0	vertex	slope	3.0782946858046367	2.048678165865556	4.311520278253207
log-power-percmem	46	Risky second	0	vertex	slope	2.374585314947912	1.5446064387387828	3.2963111627922212
log-power-percmem	47	Risky second	0	vertex	slope	2.231315664007929	1.542820408845608	2.947462232923581
log-power-percmem	50	Risky second	0	vertex	slope	4.456096065008905	2.831527898632081	6.338931697793356
log-power-percmem	53	Risky second	0	vertex	slope	3.217007953983383	2.022552704922641	4.593258733857484
log-power-percmem	56	Risky second	0	vertex	slope	3.216166189229619	1.8653151248046063	4.7342410759517035
log-power-percmem	59	Risky second	0	vertex	slope	3.68673356234733	2.489369244781306	5.100656930984335
log-power-percmem	62	Risky second	0	vertex	slope	4.68778632088037	2.8165761323498035	7.035977180837772
log-power-percmem	63	Risky second	0	vertex	slope	3.999610079583957	2.625446552920108	5.6899971112037795
log-power-percmem	67	Risky second	0	vertex	slope	2.526785114673456	1.4838620947535843	3.7447164086982534
log-power-percmem	69	Risky second	0	vertex	slope	2.997858737067425	1.769456325836949	4.457921084907921
log-power-percmem	72	Risky second	0	vertex	slope	5.985988297408959	3.9951793486018143	8.571814622171486
log-power-percmem	74	Risky second	0	vertex	slope	1.682797427131181	0.9600152260053078	2.4262817812047404
log-power-percmem	1	Risky second	0	vertex	rnp	1.1302313887776163	1.0234928087844275	1.2831433656931892
log-power-percmem	2	Risky second	0	vertex	rnp	0.9087423700251205	0.6952623059531375	1.043741342271394
log-power-percmem	3	Risky second	0	vertex	rnp	1.0427866255959684	0.9716767152400266	1.1458349811733233
log-power-percmem	4	Risky second	0	vertex	rnp	1.0910618033397155	0.9881503704335363	1.2230370266491553
log-power-percmem	5	Risky second	0	vertex	rnp	1.002704699483231	0.8080280432960111	1.1656241197554817
log-power-percmem	6	Risky second	0	vertex	rnp	1.065473821833836	0.9519754722476323	1.2003780165828177
log-power-percmem	7	Risky second	0	vertex	rnp	0.7949612790906828	0.5941199675623786	0.9046582243343226
log-power-percmem	9	Risky second	0	vertex	rnp	1.3776528777350545	1.2427163082540418	1.5835260002404565
log-power-percmem	10	Risky second	0	vertex	rnp	0.912495808118553	0.7302268243756389	1.0602974271258263
log-power-percmem	11	Risky second	0	vertex	rnp	0.8498952998683889	0.7665661777902854	0.9233646331932607
log-power-percmem	18	Risky second	0	vertex	rnp	0.7762364851888148	0.7059927944136573	0.8383678622322737
log-power-percmem	19	Risky second	0	vertex	rnp	1.2250207075392405	0.936079408577087	1.4364639745300183
log-power-percmem	21	Risky second	0	vertex	rnp	0.9659844142202698	0.8560298755455724	1.0666017274229251
log-power-percmem	25	Risky second	0	vertex	rnp	0.7654696358108577	0.6920868055496527	0.8246601228942128
log-power-percmem	26	Risky second	0	vertex	rnp	0.7736855093527621	0.6979211762332596	0.843806109725913
log-power-percmem	29	Risky second	0	vertex	rnp	1.130747286703372	0.9794243726809708	1.3555594806731477
log-power-percmem	30	Risky second	0	vertex	rnp	0.8307079185475882	0.6423291399188621	0.94521822613907
log-power-percmem	31	Risky second	0	vertex	rnp	0.9058025828108303	0.7444531563119612	1.0161454899251676
log-power-percmem	34	Risky second	0	vertex	rnp	1.025200199035457	0.8760449179311697	1.12536665408602
log-power-percmem	35	Risky second	0	vertex	rnp	2.137474355188684	1.8891289587354043	2.4408992248015537
log-power-percmem	36	Risky second	0	vertex	rnp	1.0548428970556811	0.9545912479118164	1.1794010434370858
log-power-percmem	37	Risky second	0	vertex	rnp	0.8849358051071119	0.7896480016311296	0.9641109233302877
log-power-percmem	45	Risky second	0	vertex	rnp	1.283678783397424	1.1011909122102106	1.489825108021293
log-power-percmem	46	Risky second	0	vertex	rnp	1.2088486236138505	1.0641448461299323	1.4037285565755513
log-power-percmem	47	Risky second	0	vertex	rnp	0.816559433252773	0.6934703183365457	0.9402474206772933
log-power-percmem	50	Risky second	0	vertex	rnp	1.1799699985030547	0.9964048936396064	1.3767616680887398
log-power-percmem	53	Risky second	0	vertex	rnp	1.0288160207807786	0.9175207108537934	1.1382096875148404
log-power-percmem	56	Risky second	0	vertex	rnp	0.9583622381475665	0.819319260446491	1.0387405288306637
log-power-percmem	59	Risky second	0	vertex	rnp	1.3676047857551248	1.2300209907805923	1.5901530550197227
log-power-percmem	62	Risky second	0	vertex	rnp	0.8422866392996153	0.7085756877033361	0.9151450584643883
log-power-percmem	63	Risky second	0	vertex	rnp	0.9839190473004233	0.9172120097965633	1.0536732036784795
log-power-percmem	67	Risky second	0	vertex	rnp	1.359123690859644	1.1751478258105477	1.6493779862290403
log-power-percmem	69	Risky second	0	vertex	rnp	0.9957021245001683	0.870194051971224	1.1270450664726537
log-power-percmem	72	Risky second	0	vertex	rnp	0.9686026318363041	0.9164181481862047	1.0061037907842525
log-power-percmem	74	Risky second	0	vertex	rnp	2.1334494130317463	1.635041093515612	3.32928953247808
log-power-percmem	1	Risky second	0	vertex	logfrac_star	0.7202593813397482	0.6210581006259371	0.8471498219810667
log-power-percmem	2	Risky second	0	vertex	logfrac_star	0.5021433544631386	0.23437091452155423	0.6406487030743359
log-power-percmem	3	Risky second	0	vertex	logfrac_star	0.6397335782763591	0.5691048733979701	0.7339706131937418
log-power-percmem	4	Risky second	0	vertex	logfrac_star	0.6849883543412227	0.5859166047053129	0.7991741322146388
log-power-percmem	5	Risky second	0	vertex	logfrac_star	0.6005380490979275	0.3846784865960802	0.7510936694278019
log-power-percmem	6	Risky second	0	vertex	logfrac_star	0.6612566041057377	0.548620991749912	0.7804735217103612
log-power-percmem	7	Risky second	0	vertex	logfrac_star	0.368375129448791	0.07716298596624589	0.4976389411660939
log-power-percmem	9	Risky second	0	vertex	logfrac_star	0.9182182386639357	0.8151365549119783	1.0574910070796975
log-power-percmem	10	Risky second	0	vertex	logfrac_star	0.5062652130685001	0.2834369231742332	0.6563864611223106
log-power-percmem	11	Risky second	0	vertex	logfrac_star	0.435194887032659	0.332002753984267	0.5181059304755302
log-power-percmem	18	Risky second	0	vertex	logfrac_star	0.3445389444490149	0.2496867530016646	0.4215387022201575
log-power-percmem	19	Risky second	0	vertex	logfrac_star	0.8007947485604792	0.5317820317918294	0.9600215212249755
log-power-percmem	21	Risky second	0	vertex	logfrac_star	0.5632294214640627	0.442386998609473	0.6623146393706251
log-power-percmem	25	Risky second	0	vertex	logfrac_star	0.33057127025889965	0.22979311105031225	0.4050530509249112
log-power-percmem	26	Risky second	0	vertex	logfrac_star	0.34124719392749087	0.2381878900436758	0.42800446214140225
log-power-percmem	29	Risky second	0	vertex	logfrac_star	0.720715729981427	0.5770467418585288	0.9020512677709511
log-power-percmem	30	Risky second	0	vertex	logfrac_star	0.4123599716351508	0.15518257231493268	0.5414975497331133
log-power-percmem	31	Risky second	0	vertex	logfrac_star	0.49890310421111517	0.3027316390064963	0.6138535381992846
log-power-percmem	34	Risky second	0	vertex	logfrac_star	0.6227249103847149	0.4654990875710382	0.7159458976400617
log-power-percmem	35	Risky second	0	vertex	logfrac_star	1.3574619249267914	1.2339528551794348	1.490203506889316
log-power-percmem	36	Risky second	0	vertex	logfrac_star	0.6512288437663183	0.5513649579665151	0.7628437199854162
log-power-percmem	37	Risky second	0	vertex	logfrac_star	0.4755968275477466	0.361669000383562	0.561288075352195
log-power-percmem	45	Risky second	0	vertex	logfrac_star	0.8475670058927656	0.6942292372506921	0.9964957366450279
log-power-percmem	46	Risky second	0	vertex	logfrac_star	0.7875053565442347	0.6600085159898432	0.9369689518018668
log-power-percmem	47	Risky second	0	vertex	logfrac_star	0.39518142172126025	0.23179016074777095	0.5362247758681153
log-power-percmem	50	Risky second	0	vertex	logfrac_star	0.7633260136428004	0.5942354148856746	0.917571124955751
log-power-percmem	53	Risky second	0	vertex	logfrac_star	0.6262456474142293	0.5117568745700481	0.7272935788045733
log-power-percmem	56	Risky second	0	vertex	logfrac_star	0.5553075474204182	0.39855554706174173	0.6358459500487263
log-power-percmem	59	Risky second	0	vertex	logfrac_star	0.910897878868838	0.804868235666218	1.0616672726848824
log-power-percmem	62	Risky second	0	vertex	logfrac_star	0.4262021047878167	0.25333860167191075	0.5091643083246956
log-power-percmem	63	Risky second	0	vertex	logfrac_star	0.5816253464288397	0.5114203665770324	0.6501193493622588
log-power-percmem	67	Risky second	0	vertex	logfrac_star	0.9046771477884114	0.7592309468154732	1.0982352393647357
log-power-percmem	69	Risky second	0	vertex	logfrac_star	0.5935298627919983	0.4587979567470634	0.7174362206026142
log-power-percmem	72	Risky second	0	vertex	logfrac_star	0.565936168893689	0.5105544759388982	0.6039222388634661
log-power-percmem	74	Risky second	0	vertex	logfrac_star	1.3555771131814012	1.0895049378099007	1.8005959249183643
log-power-percmem	1	Risky second	1	ips	slope	3.4249586495987905	2.560612152695752	4.431728259146257
log-power-percmem	2	Risky second	1	ips	slope	1.9191779640507116	1.336487529230781	2.5039107338537687
log-power-percmem	3	Risky second	1	ips	slope	3.884605063029877	2.820131873489655	5.109574262647516
log-power-percmem	4	Risky second	1	ips	slope	2.1973753993812526	1.519614435835236	2.896424745509935
log-power-percmem	5	Risky second	1	ips	slope	2.8425271421311358	1.9363700503439027	3.973114497178687
log-power-percmem	6	Risky second	1	ips	slope	2.6303399243108343	1.9862655771087359	3.344065901113728
log-power-percmem	7	Risky second	1	ips	slope	1.6919114208635628	0.9297482525433355	2.455174469717056
log-power-percmem	9	Risky second	1	ips	slope	3.2228846194800593	2.379972489721787	4.209463556481342
log-power-percmem	10	Risky second	1	ips	slope	2.345944883817385	1.47267529021404	3.285724196717508
log-power-percmem	11	Risky second	1	ips	slope	3.365443068945634	2.4725635796895182	4.3367578768418396
log-power-percmem	18	Risky second	1	ips	slope	3.2098236237099336	1.9220691832336532	4.5055377573620286
log-power-percmem	19	Risky second	1	ips	slope	1.463206381367203	0.7387851714537715	2.3063931186367674
log-power-percmem	21	Risky second	1	ips	slope	1.5727463521490153	1.0507896118767825	2.1012880150928788
log-power-percmem	25	Risky second	1	ips	slope	4.015965696299693	2.934598993309967	5.281626392665221
log-power-percmem	26	Risky second	1	ips	slope	3.3792881101238414	2.580776169486871	4.3490870256706975
log-power-percmem	29	Risky second	1	ips	slope	2.0380539086196316	1.3518052186592135	2.6851392562760155
log-power-percmem	30	Risky second	1	ips	slope	2.4141246782116026	1.587570294448575	3.3336003905109366
log-power-percmem	31	Risky second	1	ips	slope	3.1604649771746196	2.1621357404409003	4.412838062107909
log-power-percmem	34	Risky second	1	ips	slope	2.383620185905379	1.596756976417987	3.212151641045217
log-power-percmem	35	Risky second	1	ips	slope	3.08817795822341	2.3491017315041773	4.025614447015379
log-power-percmem	36	Risky second	1	ips	slope	3.080555868522657	2.3240745310865196	3.9652443420890813
log-power-percmem	37	Risky second	1	ips	slope	2.922936228852411	2.0884457523802187	3.8580605511461687
log-power-percmem	45	Risky second	1	ips	slope	2.0314100397275645	1.16491127415721	2.956991320872211
log-power-percmem	46	Risky second	1	ips	slope	2.4759746317428073	1.8119206104164622	3.173109081710741
log-power-percmem	47	Risky second	1	ips	slope	3.06813256044127	2.3212842904752535	3.9805237487010836
log-power-percmem	50	Risky second	1	ips	slope	1.9300539479623773	0.8512603098585572	3.1107614830389894
log-power-percmem	53	Risky second	1	ips	slope	2.1804580223412398	1.5262769008305992	2.8348612073209316
log-power-percmem	56	Risky second	1	ips	slope	2.730259857184418	1.8141116613164456	3.7086599138142056
log-power-percmem	59	Risky second	1	ips	slope	2.092157188818117	1.416360433151418	2.760019266830363
log-power-percmem	62	Risky second	1	ips	slope	2.605633722649637	1.6388954501259536	3.7356770746004173
log-power-percmem	63	Risky second	1	ips	slope	2.6640159108507055	1.8211501080233277	3.528195263132486
log-power-percmem	67	Risky second	1	ips	slope	3.0517144846120647	2.325633020814959	3.814512430320423
log-power-percmem	69	Risky second	1	ips	slope	2.28978782967261	1.4153566620575928	3.192414821350313
log-power-percmem	72	Risky second	1	ips	slope	3.3167568569354255	2.3926637324296824	4.415706088398856
log-power-percmem	74	Risky second	1	ips	slope	2.0854362633902186	1.4848773905623325	2.671396780184574
log-power-percmem	1	Risky second	1	ips	rnp	1.141232786214314	1.0450382748659501	1.2436021009714975
log-power-percmem	2	Risky second	1	ips	rnp	1.0260991209234365	0.8444764497714435	1.20699507930101
log-power-percmem	3	Risky second	1	ips	rnp	0.9882802735047209	0.905611762180557	1.053531817061918
log-power-percmem	4	Risky second	1	ips	rnp	1.218006705886498	1.0322409270914514	1.4730028451201282
log-power-percmem	5	Risky second	1	ips	rnp	1.0182881087997449	0.8884301121169819	1.1243094755055723
log-power-percmem	6	Risky second	1	ips	rnp	1.3484006503918282	1.1701709654985022	1.58359494370436
log-power-percmem	7	Risky second	1	ips	rnp	0.7040634225081799	0.5012863484969525	0.8577862522502953
log-power-percmem	9	Risky second	1	ips	rnp	1.695437395755053	1.4791228795880687	2.0017606322122488
log-power-percmem	10	Risky second	1	ips	rnp	0.8439221615054987	0.6870409150588058	0.9572480130805332
log-power-percmem	11	Risky second	1	ips	rnp	0.8683083699016907	0.7765839702973497	0.9428586852977686
log-power-percmem	18	Risky second	1	ips	rnp	0.5661496591758493	0.4453788098703072	0.6470445068062586
log-power-percmem	19	Risky second	1	ips	rnp	2.847596968635696	2.0875302483669174	5.758022638289185
log-power-percmem	21	Risky second	1	ips	rnp	1.2642887116078896	1.0261554770738093	1.5907202840613242
log-power-percmem	25	Risky second	1	ips	rnp	0.6066978074861402	0.5177574971412909	0.6802069760612709
log-power-percmem	26	Risky second	1	ips	rnp	0.5903047600468612	0.5128314722252288	0.6668302592773497
log-power-percmem	29	Risky second	1	ips	rnp	1.4047938675538179	1.174371401330404	1.7130328840837297
log-power-percmem	30	Risky second	1	ips	rnp	0.6481997446365655	0.46408925761783115	0.8146570658834938
log-power-percmem	31	Risky second	1	ips	rnp	0.8037138101057901	0.6483795781165118	0.9234146353185576
log-power-percmem	34	Risky second	1	ips	rnp	1.3495757660427201	1.1471577985059123	1.6050251811712184
log-power-percmem	35	Risky second	1	ips	rnp	1.1846457496335965	1.0642688848979622	1.3231235763316984
log-power-percmem	36	Risky second	1	ips	rnp	0.9285018012813402	0.8085681818692766	1.0396937234697108
log-power-percmem	37	Risky second	1	ips	rnp	0.8692351365169475	0.7657877509850859	0.9737304420504618
log-power-percmem	45	Risky second	1	ips	rnp	1.9030481845025857	1.615809702923452	2.283313720262634
log-power-percmem	46	Risky second	1	ips	rnp	1.0873592311434273	0.9399690452659066	1.223067193250324
log-power-percmem	47	Risky second	1	ips	rnp	0.8191916248072533	0.7149343465031059	0.9188741461328426
log-power-percmem	50	Risky second	1	ips	rnp	2.426985449300643	1.9945036155913747	3.891125778767218
log-power-percmem	53	Risky second	1	ips	rnp	0.950472086119869	0.7787273117075013	1.1248518843420034
log-power-percmem	56	Risky second	1	ips	rnp	0.9460995966965118	0.7996992270440537	1.0641131332888345
log-power-percmem	59	Risky second	1	ips	rnp	2.1349002789898286	1.7358289930080772	2.9716051753472823
log-power-percmem	62	Risky second	1	ips	rnp	0.7077023398969493	0.5179506733711763	0.8412296013460839
log-power-percmem	63	Risky second	1	ips	rnp	1.0425835047990422	0.903050127676517	1.1857889047551147
log-power-percmem	67	Risky second	1	ips	rnp	1.3652676139173634	1.2388359810625902	1.519175326826699
log-power-percmem	69	Risky second	1	ips	rnp	0.7024675440755943	0.5583358186293932	0.8238927177619249
log-power-percmem	72	Risky second	1	ips	rnp	0.9369583853324782	0.8290692962612398	1.0551079402204615
log-power-percmem	74	Risky second	1	ips	rnp	1.8087753315441417	1.5240408833924097	2.3233173966827554
log-power-percmem	1	Risky second	1	ips	logfrac_star	0.7299460702738927	0.6418905121526188	0.8158490893811875
log-power-percmem	2	Risky second	1	ips	logfrac_star	0.6236013519121568	0.42879857099446905	0.7859708620040627
log-power-percmem	3	Risky second	1	ips	logfrac_star	0.5860480569288131	0.49869241472809095	0.6499851558501216
log-power-percmem	4	Risky second	1	ips	logfrac_star	0.795052675631258	0.6295690969438784	0.9851400696343228
log-power-percmem	5	Risky second	1	ips	logfrac_star	0.6159598933809147	0.47953770796041684	0.7150060483755372
log-power-percmem	6	Risky second	1	ips	logfrac_star	0.8967561874737913	0.7549868631233632	1.057534543847065
log-power-percmem	7	Risky second	1	ips	logfrac_star	0.24695016254810556	-0.09274078720390361	0.4444366666522575
log-power-percmem	9	Risky second	1	ips	logfrac_star	1.1257777588448574	0.9892862638676289	1.2918641099916615
log-power-percmem	10	Risky second	1	ips	logfrac_star	0.4281419863143885	0.2224755678458229	0.5541442364525165
log-power-percmem	11	Risky second	1	ips	logfrac_star	0.4566286382049077	0.34498649663256425	0.5389981366350783
log-power-percmem	18	Risky second	1	ips	logfrac_star	0.028940180529334024	-0.21099310004628152	0.16249680319450016
log-power-percmem	19	Risky second	1	ips	logfrac_star	1.6443124696193174	1.3338186685553641	2.3484310899812746
log-power-percmem	21	Risky second	1	ips	logfrac_star	0.832346681356746	0.623656272469625	1.06202392319435
log-power-percmem	25	Risky second	1	ips	logfrac_star	0.09811254287883062	-0.0604112981551406	0.21247885019099647
log-power-percmem	26	Risky second	1	ips	logfrac_star	0.07072066769000006	-0.0699710012444299	0.19261725145384878
log-power-percmem	29	Risky second	1	ips	logfrac_star	0.9377275792892596	0.7585700274162749	1.1361024165859699
log-power-percmem	30	Risky second	1	ips	logfrac_star	0.16428061779993863	-0.16984137979019237	0.39284896840290945
log-power-percmem	31	Risky second	1	ips	logfrac_star	0.37932497000342147	0.16455801532582456	0.5181600810969502
log-power-percmem	34	Risky second	1	ips	logfrac_star	0.8976272963826706	0.7351244008080795	1.0709764463917573
log-power-percmem	35	Risky second	1	ips	logfrac_star	0.7672807851919063	0.6601250710391946	0.8778322876296104
log-power-percmem	36	Risky second	1	ips	logfrac_star	0.5236540425307672	0.38534672802959413	0.636763173811973
log-power-percmem	37	Risky second	1	ips	logfrac_star	0.4576953932989051	0.3309867655948768	0.5712162335688118
log-power-percmem	45	Risky second	1	ips	logfrac_star	1.2412939090266755	1.0776731952110898	1.4234647739114321
log-power-percmem	46	Risky second	1	ips	logfrac_star	0.6815890336988908	0.5359286658717177	0.7991987972795214
log-power-percmem	47	Risky second	1	ips	logfrac_star	0.398399752321943	0.262272436693122	0.5132308881038292
log-power-percmem	50	Risky second	1	ips	logfrac_star	1.4844869320287821	1.2882322056965743	1.9565354885718358
log-power-percmem	53	Risky second	1	ips	logfrac_star	0.5470405156688114	0.3477426569956173	0.7154883693810273
log-power-percmem	56	Risky second	1	ips	logfrac_star	0.5424295672024089	0.37431741214637604	0.6599787141624721
log-power-percmem	59	Risky second	1	ips	logfrac_star	1.3562569386008039	1.1493221057737681	1.6869392562771375
log-power-percmem	62	Risky second	1	ips	logfrac_star	0.25210530318853325	-0.06003826585101823	0.4249463542251807
log-power-percmem	63	Risky second	1	ips	logfrac_star	0.6395387727587256	0.4958597853692532	0.7682452962083297
log-power-percmem	67	Risky second	1	ips	logfrac_star	0.909187464319159	0.812009214540646	1.016004640114615
log-power-percmem	69	Risky second	1	ips	logfrac_star	0.2446809212422936	0.015042327669056945	0.40412204621445463
log-power-percmem	72	Risky second	1	ips	logfrac_star	0.5327205903508222	0.4103854633824666	0.6514800754416529
log-power-percmem	74	Risky second	1	ips	logfrac_star	1.190487004619941	1.0192022840328856	1.4408330774230216
log-power-percmem	1	Risky second	1	vertex	slope	3.0815237688496193	2.169576450532668	4.060127317269222
log-power-percmem	2	Risky second	1	vertex	slope	1.867805999600288	1.1563072422298368	2.6075448536766292
log-power-percmem	3	Risky second	1	vertex	slope	4.97846797304307	3.437795891651873	6.855848945571534
log-power-percmem	4	Risky second	1	vertex	slope	2.507044394715465	1.6386807816904454	3.404684626074594
log-power-percmem	5	Risky second	1	vertex	slope	2.643519346512906	1.539157462739662	3.8024147184887735
log-power-percmem	6	Risky second	1	vertex	slope	2.3341787758273984	1.6294763863799115	3.094554502859923
log-power-percmem	7	Risky second	1	vertex	slope	1.9943699741712784	0.9782045724352167	3.1210558221404914
log-power-percmem	9	Risky second	1	vertex	slope	1.1370994274419894	0.5202614447356272	1.946835778270423
log-power-percmem	10	Risky second	1	vertex	slope	2.5119735928130913	1.3056530308175738	3.8297611834324754
log-power-percmem	11	Risky second	1	vertex	slope	2.81944807548134	1.6610514570293857	4.075089276811731
log-power-percmem	18	Risky second	1	vertex	slope	2.7400930843960496	1.3922621870391885	4.250711409297558
log-power-percmem	19	Risky second	1	vertex	slope	1.8360891965398567	0.8975949612462889	2.702657668029351
log-power-percmem	21	Risky second	1	vertex	slope	1.8321275066611706	1.1423968083239315	2.512166152493241
log-power-percmem	25	Risky second	1	vertex	slope	4.180109579595953	2.6751069269649452	5.849711741957324
log-power-percmem	26	Risky second	1	vertex	slope	4.259939715614037	3.1016654220814606	5.627341883578002
log-power-percmem	29	Risky second	1	vertex	slope	1.0560792646379262	0.4920222072153897	1.7153760900124893
log-power-percmem	30	Risky second	1	vertex	slope	1.487871282036528	0.69544022756636	2.355790849493155
log-power-percmem	31	Risky second	1	vertex	slope	2.4560155872304605	1.3082252417146143	3.740717559203965
log-power-percmem	34	Risky second	1	vertex	slope	2.724452375805347	1.8302149560062486	3.5962179084733537
log-power-percmem	35	Risky second	1	vertex	slope	5.156085556318439	3.7396798132466404	7.046161336865421
log-power-percmem	36	Risky second	1	vertex	slope	2.4890412466198555	1.5837981139591089	3.4024818198972295
log-power-percmem	37	Risky second	1	vertex	slope	3.012069934141619	1.887046473040911	4.262141904703458
log-power-percmem	45	Risky second	1	vertex	slope	3.5130634851556675	2.629453509586415	4.490121216604746
log-power-percmem	46	Risky second	1	vertex	slope	2.347735574090599	1.565637452651256	3.144081290832765
log-power-percmem	47	Risky second	1	vertex	slope	2.313426607338924	1.446925399626047	3.2725822313187414
log-power-percmem	50	Risky second	1	vertex	slope	2.548118556770085	1.3647227122185908	3.704217459755883
log-power-percmem	53	Risky second	1	vertex	slope	2.0905512868892195	1.37920861346403	2.856366986702859
log-power-percmem	56	Risky second	1	vertex	slope	3.2118720885337124	2.0583739764504116	4.515224512491435
log-power-percmem	59	Risky second	1	vertex	slope	1.7215510537240337	0.8990566672905315	2.5441105569846525
log-power-percmem	62	Risky second	1	vertex	slope	3.6130193908531405	2.018366783118817	5.429263897551991
log-power-percmem	63	Risky second	1	vertex	slope	3.204154286894255	2.0800963898334563	4.400841300375586
log-power-percmem	67	Risky second	1	vertex	slope	1.110553243092218	0.5326883237257848	1.8132283725035325
log-power-percmem	69	Risky second	1	vertex	slope	2.521293126243291	1.4557775526618912	3.720799420957672
log-power-percmem	72	Risky second	1	vertex	slope	3.776878801067696	2.3660364944007957	5.388384200633099
log-power-percmem	74	Risky second	1	vertex	slope	2.067779456276651	1.3862061875476694	2.7583714288048538
log-power-percmem	1	Risky second	1	vertex	rnp	1.1512750198731552	1.033974532380719	1.2806347273484664
log-power-percmem	2	Risky second	1	vertex	rnp	1.0491884189011427	0.8629243925716406	1.228286386343287
log-power-percmem	3	Risky second	1	vertex	rnp	0.9891469455189901	0.9242394258890135	1.0363756085931473
log-power-percmem	4	Risky second	1	vertex	rnp	1.1378512757521753	0.9765358343462639	1.3639839998640142
log-power-percmem	5	Risky second	1	vertex	rnp	1.0212536155931482	0.866465213227479	1.1354595122727569
log-power-percmem	6	Risky second	1	vertex	rnp	1.4248671771681327	1.1998371943659754	1.8190584517908268
log-power-percmem	7	Risky second	1	vertex	rnp	0.7587118850346887	0.5510466548771209	0.8940659429187737
log-power-percmem	9	Risky second	1	vertex	rnp	10.058334859625514	4.006287954914273	89.29544160789594
log-power-percmem	10	Risky second	1	vertex	rnp	0.8434396732138889	0.6429016878449801	0.9632377013414917
log-power-percmem	11	Risky second	1	vertex	rnp	0.8330510683239816	0.7072490978456627	0.9259904665095972
log-power-percmem	18	Risky second	1	vertex	rnp	0.5401612308746488	0.38540648512379116	0.6348401683443148
log-power-percmem	19	Risky second	1	vertex	rnp	2.1646223905158504	1.7222691874490295	3.7329644701456792
log-power-percmem	21	Risky second	1	vertex	rnp	1.316866221049962	1.1145592675126348	1.6661020186510052
log-power-percmem	25	Risky second	1	vertex	rnp	0.6467287324993282	0.545611691429935	0.7169650723187505
log-power-percmem	26	Risky second	1	vertex	rnp	0.6662462528685156	0.5848578102218848	0.7405363083627263
log-power-percmem	29	Risky second	1	vertex	rnp	2.8437049346441583	1.8453194467296499	8.329860698419008
log-power-percmem	30	Risky second	1	vertex	rnp	0.8588174616719879	0.5778143296540975	1.1026188237506922
log-power-percmem	31	Risky second	1	vertex	rnp	0.7803502821408387	0.5991224403765142	0.9159268952180575
log-power-percmem	34	Risky second	1	vertex	rnp	1.2575842737923113	1.0939191965953827	1.462722243093309
log-power-percmem	35	Risky second	1	vertex	rnp	1.0079954180105233	0.8872198161678875	1.1241765373527028
log-power-percmem	36	Risky second	1	vertex	rnp	0.9618199264377172	0.8245723741467627	1.0950991109332777
log-power-percmem	37	Risky second	1	vertex	rnp	0.8737003561293115	0.767301965546672	0.9854493832497718
log-power-percmem	45	Risky second	1	vertex	rnp	1.2984045768759542	1.1347604781155505	1.45392579926374
log-power-percmem	46	Risky second	1	vertex	rnp	1.1137786750540744	0.9688130370144815	1.2714020239570962
log-power-percmem	47	Risky second	1	vertex	rnp	0.746888108237181	0.6078459660542481	0.8774241092442244
log-power-percmem	50	Risky second	1	vertex	rnp	2.024015693673098	1.7583012258218247	2.569059159925469
log-power-percmem	53	Risky second	1	vertex	rnp	1.0237646952967703	0.8262376873900805	1.2512928916424069
log-power-percmem	56	Risky second	1	vertex	rnp	0.9623124013532698	0.8230460685979502	1.0675971691289545
log-power-percmem	59	Risky second	1	vertex	rnp	3.086258379680958	2.146491644831461	7.322404976232009
log-power-percmem	62	Risky second	1	vertex	rnp	0.8254858350596337	0.6610205317798039	0.9151951145488935
log-power-percmem	63	Risky second	1	vertex	rnp	1.055344008622305	0.9531008010699563	1.1695555307159018
log-power-percmem	67	Risky second	1	vertex	rnp	3.1750771413367325	2.1004604001724005	8.152954087213722
log-power-percmem	69	Risky second	1	vertex	rnp	0.7176993823890851	0.5726394341494517	0.8358991943182297
log-power-percmem	72	Risky second	1	vertex	rnp	1.0158101942747373	0.9348626311599462	1.1427682892674453
log-power-percmem	74	Risky second	1	vertex	rnp	1.793391887963851	1.500934257481414	2.3390200736213944
log-power-percmem	1	Risky second	1	vertex	logfrac_star	0.7387070418955025	0.6312471463188961	0.8451928365075162
log-power-percmem	2	Risky second	1	vertex	logfrac_star	0.6458539309181934	0.45040879896358865	0.8034570166653154
log-power-percmem	3	Risky second	1	vertex	logfrac_star	0.5869246222562562	0.5190528787619443	0.633566635355373
log-power-percmem	4	Risky second	1	vertex	logfrac_star	0.7269786387729671	0.5740931680807273	0.9082468297135852
log-power-percmem	5	Risky second	1	vertex	logfrac_star	0.6188679083004442	0.45450368381907624	0.7248744262810081
log-power-percmem	6	Risky second	1	vertex	logfrac_star	0.951915601125368	0.7800228764416923	1.19615603221628
log-power-percmem	7	Risky second	1	vertex	logfrac_star	0.3217038289833975	0.00190120039054618	0.4858612557135659
log-power-percmem	9	Risky second	1	vertex	logfrac_star	2.906238630639466	1.9857021155145065	5.089787293927845
log-power-percmem	10	Risky second	1	vertex	logfrac_star	0.4275701003241275	0.15607353806879742	0.5603819373187294
log-power-percmem	11	Risky second	1	vertex	logfrac_star	0.4151766685615743	0.2514646563502585	0.5209456610134182
