term	stimulation	payoff	nu	lo	hi	sim_lo	sim_hi
memory	vertex	26.23529411764706	0.7336227810842774	0.7037133839535348	0.7680049641789937		
memory	vertex	26.411764705882355	0.7335723345068156	0.7035768346999625	0.7680378391372668		
memory	vertex	26.58823529411765	0.7335229504835709	0.7033633590844048	0.7680756658563866		
memory	vertex	26.764705882352942	0.7334746204831859	0.7031998074841209	0.7680596437872236		
memory	vertex	26.941176470588236	0.7334273360396976	0.7031015963819056	0.768088584923505		
memory	vertex	27.11764705882353	0.7333810887515271	0.7030089432801755	0.7680921893581888		
memory	vertex	27.294117647058826	0.7333358702804865	0.7028247376668406	0.7680290752697574		
memory	vertex	27.47058823529412	0.7332916723507654	0.7027209139593913	0.7681690957719741		
memory	vertex	27.647058823529413	0.733248486747989	0.7025476829827014	0.7682229135367398		
memory	vertex	27.823529411764707	0.7332063053182083	0.7024049857115279	0.7682712825271779		
memory	vertex	28.0	0.7331651199669252	0.702189131286952	0.7683427713047382		
memory	ips - vertex	7.0	0.07184495960959714	-0.05779565260121635	0.20229740835203222	-0.10315185383135814	0.2468417730505524
memory	ips - vertex	7.176470588235294	0.07020776122335404	-0.05319942173443403	0.19464816750897146	-0.09621879979675438	0.23663432224346245
memory	ips - vertex	7.352941176470588	0.0685782677571938	-0.04832849441754462	0.18756920033816443	-0.08945856856597079	0.2266151040803584
memory	ips - vertex	7.529411764705882	0.06696026442032632	-0.04358566218964102	0.1802094816994186	-0.08289540673631368	0.21681593557696632
memory	ips - vertex	7.705882352941177	0.06535736720939367	-0.039523553658425435	0.17292889654969	-0.07655443951035087	0.2072691739291382
memory	ips - vertex	7.882352941176471	0.0637730127510725	-0.03492524943232951	0.16596845318826878	-0.07046172276190849	0.19800774826405348
memory	ips - vertex	8.058823529411764	0.0622104499311668	-0.030743087210462663	0.15897759357698243	-0.06464427493266887	0.18906517479500246
memory	ips - vertex	8.235294117647058	0.060672733240372825	-0.026768621518901206	0.1521651544713487	-0.059130062464882324	0.18047552894562796
memory	ips - vertex	8.411764705882353	0.05916271775142741	-0.022392608919623785	0.14615516812935542	-0.053947900644300883	0.1722733361471557
memory	ips - vertex	8.588235294117647	0.05768305563022118	-0.018513065800664433	0.14057642755905586	-0.049127217845206905	0.16449332910564926
memory	ips - vertex	8.764705882352942	0.05623619407450334	-0.01530200828845605	0.13485240144972505	-0.044697617296947253	0.15717000544595394
memory	ips - vertex	8.941176470588236	0.05482437456782442	-0.01224235189343638	0.12958036013042326	-0.040688161167628106	0.15033691030327695
memory	ips - vertex	9.117647058823529	0.053449633333085035	-0.009431630574334684	0.12467262370302128	-0.03712630487274287	0.14402557153891293
memory	ips - vertex	9.294117647058824	0.05211380286910792	-0.007441916640091178	0.1202504178077158	-0.034036436102506236	0.13826404184072208
memory	ips - vertex	9.470588235294118	0.05081851445480585	-0.006020971312370016	0.11611419620524457	-0.031438034442911704	0.1330750633525234
memory	ips - vertex	9.647058823529413	0.04956520150831126	-0.004538602638129745	0.1126548336857559	-0.029343568184105273	0.1284739712007278
memory	ips - vertex	9.823529411764707	0.048355103692660995	-0.0033518638424811665	0.10926892749753196	-0.027756372182510453	0.12446657956783244
memory	ips - vertex	10.0	0.0471892716648933	-0.0028644760013270664	0.10620130924719806	-0.02666886622588653	0.12104740955567313
memory	ips - vertex	10.176470588235293	0.046068572371464424	-0.002993102926842722	0.1039615915585915	-0.02606151883483889	0.11819866357776773
memory	ips - vertex	10.352941176470589	0.04499369479950504	-0.0031101995277501124	0.1018773427679366	-0.025902884994495327	0.1158902745935054
memory	ips - vertex	10.529411764705882	0.043965156100309974	-0.003813518114760356	0.10037711422067261	-0.026150841745220477	0.11408115394584042
memory	ips - vertex	10.705882352941178	0.04298330800849947	-0.004247203565388615	0.09916102101779377	-0.026754873796425625	0.11272148981342456
memory	ips - vertex	10.882352941176471	0.04204834348726063	-0.005384892689157664	0.09820027171067437	-0.027659027096884857	0.11175571407140611
memory	ips - vertex	11.058823529411764	0.041160303536905335	-0.0063604951745320736	0.0972300941454537	-0.028805040831849038	0.11112564790565971
memory	ips - vertex	11.235294117647058	0.040319084110546695	-0.007672883495403301	0.09648357735770638	-0.030135211133690755	0.11077337935478415
memory	ips - vertex	11.411764705882353	0.039524443086909784	-0.009001581339857323	0.09602415923933132	-0.03159468766835156	0.11064357384217113
memory	ips - vertex	11.588235294117649	0.03877600725614907	-0.010247455739006322	0.09598814263769205	-0.03313308195534082	0.11068509646763897
memory	ips - vertex	11.764705882352942	0.03807327927994135	-0.011475933059622669	0.09556944341422069	-0.034705412421500256	0.11085197098138296
memory	ips - vertex	11.941176470588236	0.037415644592127484	-0.012578259563049036	0.09535428405140126	-0.03627249881094853	0.1111037879952035
memory	ips - vertex	12.117647058823529	0.0368023782106817	-0.01413379715667656	0.09545149849343924	-0.03780095060728316	0.11140570702864655
memory	ips - vertex	12.294117647058824	0.03623265143591374	-0.015287377841983918	0.09572548117577992	-0.03926288811764367	0.11172819098947115
memory	ips - vertex	12.470588235294118	0.03570553841345882	-0.01628007547773548	0.09596872113030672	-0.04063550980893478	0.11204658663585242
memory	ips - vertex	12.647058823529413	0.03522002254388725	-0.01730258079866323	0.09601077693433824	-0.0419005893100212	0.11234063439779571
memory	ips - vertex	12.823529411764707	0.03477500272363989	-0.01825581916087012	0.09595398844127657	-0.04304395799072331	0.1125939634380031
memory	ips - vertex	13.0	0.03436929940452783	-0.01886163599418099	0.09586137761839579	-0.04405500729852178	0.11279360610757744
memory	ips - vertex	13.176470588235293	0.03400166046122318	-0.019476097854153454	0.09601659179238299	-0.04492622941933191	0.11292955034177826
memory	ips - vertex	13.352941176470589	0.03367076685806585	-0.02027095179893235	0.09601489038230791	-0.045652804415821584	0.11299433813195328
memory	ips - vertex	13.529411764705884	0.03337523810813319	-0.0208119652362048	0.09608963028371914	-0.04623223551892836	0.11298271173519475
memory	ips - vertex	13.705882352941178	0.03311363751889257	-0.021150458514561557	0.09597043618077919	-0.046664030523856787	0.11289130556164192
memory	ips - vertex	13.882352941176471	0.032884477219923346	-0.021358389028189997	0.09600987411121238	-0.0469494253308294	0.11271837977067609
memory	ips - vertex	14.058823529411764	0.0326862229691549	-0.021552226157152177	0.09568851962085384	-0.04709114489048712	0.11246359082879692
memory	ips - vertex	14.235294117647058	0.032517298734863746	-0.02151096960275844	0.095216608169819	-0.047093196697906896	0.11212779416763438
memory	ips - vertex	14.411764705882353	0.03237609105133672	-0.021479898914774392	0.09483007404706173	-0.04696069222447874	0.11171287432715218
memory	ips - vertex	14.588235294117649	0.0322609531466108	-0.02139812039991298	0.09450554781324387	-0.04669969209455262	0.11122159838777422
memory	ips - vertex	14.764705882352942	0.03217020884114212	-0.021083973045851835	0.09378840322303027	-0.04631707129133636	0.1106574889736206
memory	ips - vertex	14.941176470588236	0.03210215621656295	-0.020858801071748406	0.09328235082183764	-0.04582040115105843	0.11002471358418434
memory	ips - vertex	15.11764705882353	0.03205507105394665	-0.02042522223791679	0.09257086865872746	-0.04521784534360932	0.10932798745150263
memory	ips - vertex	15.294117647058824	0.032027210041192	-0.01993359654157719	0.0919689109760952	-0.04451806742814176	0.10857248751052576
memory	ips - vertex	15.470588235294118	0.03201681374926465	-0.019254077994378553	0.09129753724248783	-0.04373014791093551	0.1077637754094648
memory	ips - vertex	15.647058823529413	0.032022109377142435	-0.018707103449064406	0.09071563664702235	-0.042863509023810586	0.10690772777809546
memory	ips - vertex	15.823529411764707	0.032041313265381614	-0.018021705616304024	0.09005696075554692	-0.041927845691704026	0.10601047222246726
memory	ips - vertex	16.0	0.03207263317824507	-0.01733280169762645	0.0894511115125688	-0.040933061376760664	0.10507832773325079
memory	ips - vertex	16.176470588235297	0.032114270354382406	-0.016638658409250114	0.08876600353017919	-0.03988920768334756	0.10411774839211238
memory	ips - vertex	16.352941176470587	0.03216442132605565	-0.015729544670005504	0.08812127869998776	-0.03880642679443909	0.1031352694465504
memory	ips - vertex	16.529411764705884	0.03222127950690572	-0.014953016953639568	0.087332463392064	-0.03769489599546143	0.10213745500927286
memory	ips - vertex	16.705882352941178	0.032283036548267294	-0.014112324172844257	0.08660014982129333	-0.03656477373744056	0.10113084683397515
memory	ips - vertex	16.88235294117647	0.032347883464037316	-0.013137221137622581	0.08571899879706228	-0.0354261469071622	0.10012191383523683
memory	ips - vertex	17.058823529411764	0.032414011524092	-0.01229862147603592	0.08487818691822402	-0.034288979216439766	0.09911700226462376
memory	ips - vertex	17.235294117647058	0.03247961291626681	-0.011447403338689226	0.0840290874564838	-0.03316306090177595	0.09812228673430956
memory	ips - vertex	17.411764705882355	0.03254288117689794	-0.010604815164843249	0.0833604496991872	-0.03205796024219056	0.09714372259598644
memory	ips - vertex	17.58823529411765	0.03260204949604379	-0.00972880453832273	0.08270861181867153	-0.03098279316425754	0.09618689215634513
memory	ips - vertex	17.764705882352942	0.03265622883714431	-0.009042162733184122	0.08222036918354148	-0.029942167233788466	0.09525462490807708
memory	ips - vertex	17.941176470588236	0.032705407010786385	-0.008278613584715063	0.0814281289060643	-0.02893635261723848	0.09434716663881125
memory	ips - vertex	18.11764705882353	0.03274960996491611	-0.0076280810633051616	0.08078483015511458	-0.02796542098445716	0.09346464091428938
memory	ips - vertex	18.294117647058826	0.03278886367082892	-0.007024125148969579	0.07999249261076342	-0.02702943004728374	0.09260715738894158
memory	ips - vertex	18.470588235294116	0.03282319412268262	-0.006438288239654943	0.07949980450329996	-0.02612842178291068	0.09177481002827592
memory	ips - vertex	18.647058823529413	0.032852627337010734	-0.005954452267428431	0.07884572329880328	-0.025262420611429713	0.09096767528545119
memory	ips - vertex	18.823529411764707	0.03287718935224506	-0.005288879789889123	0.07836417413016364	-0.02443143154325956	0.09018581024774969
memory	ips - vertex	19.0	0.032896906228235115	-0.004681992641448884	0.07773194420398305	-0.02363543831451808	0.08942925077098832
memory	ips - vertex	19.176470588235297	0.032911804045776975	-0.004212063087205414	0.07705464281049541	-0.022874401530589235	0.08869800962214319
memory	ips - vertex	19.352941176470587	0.032921908906141724	-0.003767077891136303	0.07657258453587856	-0.022148256840208415	0.08799207465249187
memory	ips - vertex	19.529411764705884	0.03292724693060783	-0.0033924624522108705	0.07590814613211173	-0.021456913164138038	0.0873114070253537
memory	ips - vertex	19.705882352941178	0.03292784425999887	-0.0031273315088746257	0.07545445545623419	-0.02080025100394991	0.08665593952394765
memory	ips - vertex	19.88235294117647	0.032923727054222494	-0.0027562839535482213	0.07478757058871353	-0.02017812085738266	0.08602557496582765
memory	ips - vertex	20.058823529411768	0.032914921491813166	-0.002331765844281482	0.07437835170741729	-0.019590341767211458	0.08542018475083779
memory	ips - vertex	20.235294117647058	0.03290145376947907	-0.0021030650946737613	0.07378730403777553	-0.019036700030397237	0.08483960756935538
memory	ips - vertex	20.411764705882355	0.0328833501016512	-0.001868177087786324	0.07330593371342109	-0.018516948093491387	0.08428364829679379
memory	ips - vertex	20.58823529411765	0.032860636720036814	-0.001587872975893545	0.07290805190848279	-0.018030803658766414	0.08375207709884004
memory	ips - vertex	20.764705882352942	0.032833339873175	-0.0013206162694373602	0.07270515472539182	-0.017577949023341075	0.08324462876969108
memory	ips - vertex	20.941176470588236	0.03280148582599534	-0.0010307578655183891	0.0723072625426963	-0.017158030670679815	0.0827610023226705
memory	ips - vertex	21.11764705882353	0.032765100859382446	-0.0009541835010013238	0.07177661358319717	-0.016770659130302838	0.08230086084906774
memory	ips - vertex	21.294117647058826	0.03272421126973834	-0.0008364489593750884	0.07144841073784396	-0.016415409117446204	0.08186383165692288
memory	ips - vertex	21.470588235294116	0.032678843368554235	-0.0006640597654856661	0.071031084897876	-0.016091819959816372	0.08144950669692484
memory	ips - vertex	21.647058823529413	0.03262902348198065	-0.000459463915805616	0.07062598394320832	-0.01579939631367843	0.08105744327763972
memory	ips - vertex	21.823529411764707	0.032574777950402145	-0.0003847747855149824	0.07023272058115365	-0.015537609166388307	0.08068716506719259
memory	ips - vertex	22.0	0.03251613312801647	-0.0003287173554838068	0.06983121247908873	-0.01530589711732197	0.0803381633733549
memory	ips - vertex	22.176470588235297	0.03245311538241373	-0.00017865892890428422	0.06953167102376939	-0.015103667924128567	0.08000989868895603
memory	ips - vertex	22.352941176470587	0.03238575109416201	-8.079746841699843e-05	0.06920086919838407	-0.01493030029648302	0.07970180248480704
memory	ips - vertex	22.529411764705884	0.03231406665639355	-0.0001020990981177805	0.06893817211434532	-0.01478514591521142	0.07941327922799853
memory	ips - vertex	22.705882352941178	0.03223808847439431	-4.747351144553073e-05	0.06854954356091737	-0.014667531650931105	0.07914370859971973
memory	ips - vertex	22.88235294117647	0.03215784296519748	1.195576531019039e-05	0.06833196933147423	-0.014576761953281128	0.0788924478836761
memory	ips - vertex	23.058823529411764	0.03207335655717824	-7.84739750110147e-05	0.06804844102486864	-0.014512121379535427	0.07865883449389191
memory	ips - vertex	23.23529411764706	0.03198465568965369	-0.00016526046859802467	0.06790309923273798	-0.014472877229884981	0.07844218860919236
memory	ips - vertex	23.411764705882355	0.031891766812482486	-0.0001501055645354354	0.06772808447393466	-0.014458282256012332	0.07824181588097731
memory	ips - vertex	23.58823529411765	0.03179471638567058	-0.00018100114682124407	0.06734691758739918	-0.01446757740968807	0.07805701018102923
memory	ips - vertex	23.764705882352942	0.031693530878978214	-0.00024021494069351336	0.06706454344993618	-0.014499994599013993	0.07788705635697042
memory	ips - vertex	23.941176470588236	0.0315882367715284	-0.00045087296861871497	0.06695404731369924	-0.014554759421471733	0.07773123296452854
memory	ips - vertex	24.11764705882353	0.03147886055142109	-0.0005182968836679097	0.06692985365884412	-0.014631093845075369	0.07758881494791754
memory	ips - vertex	24.294117647058826	0.0313654287153486	-0.0006917160810320613	0.06683303725024807	-0.01472821881154731	0.07745907624224452
memory	ips - vertex	24.47058823529412	0.031247967768211423	-0.0009053102940334924	0.06661227064669044	-0.014845356738406871	0.07734129227482972
memory	ips - vertex	24.647058823529413	0.031126504222742046	-0.0011042849479845375	0.06644246702222915	-0.014981733900081694	0.0772347423455658
memory	ips - vertex	24.823529411764707	0.03100106459912677	-0.0012535108838998108	0.06637547374956015	-0.015136582671526823	0.07713871186978036
memory	ips - vertex	25.0	0.030871675424631356	-0.0013806643937373738	0.06612829847214564	-0.01530914362121254	0.07705249447047526
memory	ips - vertex	25.176470588235297	0.03073836323323102	-0.0015877963368080223	0.06609578634013605	-0.015498667443667524	0.07697539391012956
memory	ips - vertex	25.35294117647059	0.030601154565241314	-0.0017584980314957047	0.06603125547072977	-0.0157044167249584	0.07690672585544103
memory	ips - vertex	25.529411764705884	0.030460075966951352	-0.001983238082668133	0.0659071300517812	-0.015925667537453083	0.07684581947135578
memory	ips - vertex	25.705882352941178	0.030315153990262075	-0.002157038244932402	0.06584977678018049	-0.01616171086292389	0.07679201884344804
memory	ips - vertex	25.88235294117647	0.030166415192322996	-0.0024110121231313976	0.06561522408037603	-0.016411853845492094	0.07674468423013808
memory	ips - vertex	26.058823529411764	0.030013886135175527	-0.0027017283880783364	0.06541063200830685	-0.016675420877998483	0.07670319314834953
memory	ips - vertex	26.23529411764706	0.02985759338539682	-0.003026648475859539	0.0653358036142688	-0.01695175452719589	0.07666694129798954
memory	ips - vertex	26.411764705882355	0.02969756351374516	-0.003320542105973945	0.06524906100227498	-0.01724021630462396	0.07663534333211428
memory	ips - vertex	26.58823529411765	0.029533823094810906	-0.0036179927418109148	0.06510070515928752	-0.017540187291181047	0.07660783348080286
memory	ips - vertex	26.764705882352942	0.029366398706666415	-0.0038960771880205596	0.06510270363770801	-0.017851068624306604	0.07658386603763943
memory	ips - vertex	26.941176470588236	0.02919531693052067	-0.0041844477026523105	0.0651740054007173	-0.01817228185727843	0.07656291571831977
memory	ips - vertex	27.11764705882353	0.029020604350375383	-0.004504897377790548	0.06522392885149386	-0.018503269200513487	0.07654447790126426
memory	ips - vertex	27.294117647058826	0.02884228755268473	-0.004836528400775635	0.06511277725927932	-0.018843493654929416	0.07652806876029887
memory	ips - vertex	27.47058823529412	0.028660393126014566	-0.005042421528279302	0.06495182065074159	-0.0191924390474063	0.07651322529943544
memory	ips - vertex	27.647058823529413	0.028474947660707108	-0.005440039197242821	0.06476464452735754	-0.01954960997821513	0.07649950529962934
memory	ips - vertex	27.823529411764707	0.028285977748547384	-0.005785480873327361	0.06466320098787305	-0.01991453169000883	0.0764864871871036
memory	ips - vertex	28.0	0.028093509982429946	-0.006042582706036131	0.0646243382053966	-0.020286749867568933	0.07647376983242882
