term	stimulation	payoff	nu	lo	hi
n2_evidence_sd	ips	83.76470588235294	4.927933995083899	4.445105941936395	5.397705639169985
n2_evidence_sd	ips	84.6470588235294	4.948807644919196	4.464388662863994	5.42017227340237
n2_evidence_sd	ips	85.52941176470588	4.9695879220571895	4.484187811686801	5.443564524369619
n2_evidence_sd	ips	86.41176470588235	4.9902843903873375	4.502845543101536	5.466055435406879
n2_evidence_sd	ips	87.29411764705883	5.010906622644615	4.520681921909137	5.488788329032883
n2_evidence_sd	ips	88.17647058823529	5.031464199980555	4.539340053941785	5.511234863775946
n2_evidence_sd	ips	89.05882352941177	5.051966711559652	4.557488161828082	5.533250068881648
n2_evidence_sd	ips	89.94117647058823	5.072423754180185	4.576783270149381	5.555736727396278
n2_evidence_sd	ips	90.82352941176471	5.0928449319174955	4.595977792523299	5.577808229433165
n2_evidence_sd	ips	91.70588235294117	5.113239855788244	4.615483738591416	5.600213848010767
n2_evidence_sd	ips	92.58823529411764	5.133618143433473	4.63377644977587	5.622217149062099
n2_evidence_sd	ips	93.47058823529412	5.153989418820263	4.65210001335529	5.644217091094814
n2_evidence_sd	ips	94.35294117647058	5.17436331195933	4.671036059105502	5.666202901244891
n2_evidence_sd	ips	95.23529411764706	5.194749458638195	4.6906426573119715	5.688384198327702
n2_evidence_sd	ips	96.11764705882352	5.215157500168527	4.709272416395991	5.710330272187219
n2_evidence_sd	ips	97.0	5.235597083146517	4.729070665050972	5.732030491960109
n2_evidence_sd	ips	97.88235294117646	5.256077859225367	4.746708086138779	5.755333428629534
n2_evidence_sd	ips	98.76470588235294	5.276609484898652	4.766209372984766	5.777091705568268
n2_evidence_sd	ips	99.6470588235294	5.297201621294289	4.7849584898356285	5.801182878361745
n2_evidence_sd	ips	100.52941176470588	5.317863933977702	4.803024989296121	5.824761052412943
n2_evidence_sd	ips	101.41176470588235	5.338606092763412	4.822381258487121	5.848615013233704
n2_evidence_sd	ips	102.29411764705883	5.359437771535158	4.841826440846746	5.872671736605112
n2_evidence_sd	ips	103.17647058823529	5.38036864807241	4.859318280953234	5.897203966574162
n2_evidence_sd	ips	104.05882352941177	5.401408403884542	4.877889640782462	5.923020826871872
n2_evidence_sd	ips	104.94117647058823	5.422566724050239	4.89565058710756	5.9462679926594
n2_evidence_sd	ips	105.8235294117647	5.4438532970629305	4.914562210097114	5.971014837526013
n2_evidence_sd	ips	106.70588235294117	5.4652778146809275	4.933755763655674	5.995622881760824
n2_evidence_sd	ips	107.58823529411764	5.4868499717827515	4.9531228044004285	6.021202215183288
n2_evidence_sd	ips	108.47058823529412	5.508579466226089	4.9721704207823665	6.045783577669599
n2_evidence_sd	ips	109.35294117647058	5.530475998711111	4.989580372806501	6.072019834929728
n2_evidence_sd	ips	110.23529411764706	5.5525492726470205	5.009018550497382	6.099031703696925
n2_evidence_sd	ips	111.11764705882352	5.574808994021765	5.028336197184163	6.125863728626587
n2_evidence_sd	ips	112.0	5.597264871275279	5.046165813375111	6.1545526830836135
n2_evidence_sd	vertex	7.0	1.5787992230679013	1.244506996705751	1.973602000340241
n2_evidence_sd	vertex	7.882352941176471	1.6725919722094993	1.3605796711255302	2.030202386006533
n2_evidence_sd	vertex	8.764705882352942	1.7623149916628569	1.466669837241281	2.0851420100444704
n2_evidence_sd	vertex	9.647058823529411	1.847777232378614	1.5650821331195626	2.142706321715572
n2_evidence_sd	vertex	10.529411764705882	1.9289245233444665	1.6559986563580302	2.206185390137559
n2_evidence_sd	vertex	11.411764705882353	2.0058134457256678	1.7408835313666633	2.2707654087350115
n2_evidence_sd	vertex	12.294117647058822	2.0785892197559797	1.8185811623768477	2.3366603458084456
n2_evidence_sd	vertex	13.176470588235293	2.147467563015981	1.8887579948596254	2.400567984933018
n2_evidence_sd	vertex	14.058823529411764	2.212720099497533	1.9545147554428264	2.4640296042644843
n2_evidence_sd	vertex	14.941176470588236	2.2746627729226274	2.016860341254094	2.526815976945428
n2_evidence_sd	vertex	15.823529411764707	2.3336467218722023	2.0734157645611693	2.5869352939143213
n2_evidence_sd	vertex	16.705882352941174	2.3900511352897933	2.127901193789902	2.6450639973456074
n2_evidence_sd	vertex	17.588235294117645	2.4442776854837756	2.1791856257675195	2.701728998417582
n2_evidence_sd	vertex	18.470588235294116	2.4967462126676936	2.229068549173498	2.7563890481908104
n2_evidence_sd	vertex	19.352941176470587	2.547891402261439	2.27720621683073	2.8101194070786955
n2_evidence_sd	vertex	20.235294117647058	2.5981587654665144	2.3235675887364464	2.862599308562729
n2_evidence_sd	vertex	21.11764705882353	2.647850303668964	2.369820830984094	2.915333858337267
n2_evidence_sd	vertex	22.0	2.696988082097164	2.4147408462364055	2.9669984134098066
n2_evidence_sd	vertex	22.88235294117647	2.745564764970071	2.4595015801270597	3.018873315517317
n2_evidence_sd	vertex	23.764705882352942	2.793574283370564	2.5044235242232475	3.0698387271278462
n2_evidence_sd	vertex	24.647058823529413	2.8410117403990176	2.548910364955278	3.119624945194999
n2_evidence_sd	vertex	25.52941176470588	2.8878733228699263	2.592427221821372	3.168968734155438
n2_evidence_sd	vertex	26.41176470588235	2.9341562192424355	2.6354576470722972	3.2184429832233077
n2_evidence_sd	vertex	27.294117647058822	2.9798585434597884	2.6772133156116347	3.2664457518542123
n2_evidence_sd	vertex	28.176470588235293	3.024979264364003	2.7188672601823685	3.3145162186446053
n2_evidence_sd	vertex	29.058823529411764	3.0695181403506755	2.759739475791126	3.3619896872320525
n2_evidence_sd	vertex	29.941176470588236	3.1134756589336647	2.80027883436846	3.4091143186869504
n2_evidence_sd	vertex	30.823529411764707	3.156852980895831	2.8408833925252917	3.4556275376062593
n2_evidence_sd	vertex	31.705882352941174	3.199651888714061	2.879906277365218	3.5016796069256437
n2_evidence_sd	vertex	32.588235294117645	3.2418747389588263	2.91876673268615	3.5474153818139214
n2_evidence_sd	vertex	33.470588235294116	3.2835244183829704	2.9567304698305876	3.5923647204140825
n2_evidence_sd	vertex	34.35294117647059	3.324604303429473	2.994191997286564	3.6375041777658765
n2_evidence_sd	vertex	35.23529411764706	3.3651182229036065	3.0317984720508013	3.681934548825843
n2_evidence_sd	vertex	36.11764705882353	3.4050704235696148	3.068766296868217	3.7253789871991607
n2_evidence_sd	vertex	37.0	3.4444655384487572	3.1051142057709877	3.767257889237696
n2_evidence_sd	vertex	37.88235294117647	3.483308557609134	3.1412163030836053	3.809726390730732
n2_evidence_sd	vertex	38.76470588235294	3.521604801253208	3.1760741783805075	3.851360110259155
n2_evidence_sd	vertex	39.64705882352941	3.5593598949220495	3.2103146897290378	3.8931042124559823
n2_evidence_sd	vertex	40.529411764705884	3.5965797466492506	3.244689356161848	3.933751902617033
n2_evidence_sd	vertex	41.411764705882355	3.6332705259094413	3.2787894512436857	3.9737197661542702
n2_evidence_sd	vertex	42.294117647058826	3.669438644217899	3.311974988208861	4.013214069828116
n2_evidence_sd	vertex	43.17647058823529	3.7050907372498774	3.34475828560837	4.051604213641646
n2_evidence_sd	vertex	44.05882352941176	3.7402336483568375	3.37621701164175	4.089196803953127
n2_evidence_sd	vertex	44.94117647058823	3.7748744133679932	3.4079699147520843	4.12659313951684
n2_evidence_sd	vertex	45.8235294117647	3.8090202465736716	3.439615787073514	4.164885610470566
n2_evidence_sd	vertex	46.705882352941174	3.8426785277953788	3.4702694270652343	4.202670300755131
n2_evidence_sd	vertex	47.588235294117645	3.875856790455056	3.5003332838414543	4.239326194523094
n2_evidence_sd	vertex	48.470588235294116	3.908562710563601	3.5306481148050888	4.275656012376831
n2_evidence_sd	vertex	49.35294117647059	3.940804096554289	3.5596799247411406	4.310881142946042
n2_evidence_sd	vertex	50.23529411764706	3.972588879893898	3.5876791386892535	4.345058817529278
n2_evidence_sd	vertex	51.11764705882353	4.003925106409012	3.6158803304535114	4.378907296958831
n2_evidence_sd	vertex	52.0	4.034820928270253	3.6442187805657587	4.4126322400792795
n2_evidence_sd	vertex	52.88235294117647	4.06528459658256	3.671342590075426	4.446595421321082
n2_evidence_sd	vertex	53.76470588235294	4.095324454532629	3.6987666091826554	4.479280148473737
n2_evidence_sd	vertex	54.64705882352941	4.124948931049919	3.7255271048085676	4.511428651427997
n2_evidence_sd	vertex	55.529411764705884	4.154166534940424	3.752531266343486	4.543530762881357
n2_evidence_sd	vertex	56.41176470588235	4.182985849456134	3.7794180137479656	4.575369944322592
n2_evidence_sd	vertex	57.29411764705882	4.2114155272657365	3.8046692083356093	4.606062604776092
n2_evidence_sd	vertex	58.17647058823529	4.239464285795629	3.829826744917346	4.637729216950011
n2_evidence_sd	vertex	59.05882352941176	4.267140902911765	3.854477679411853	4.668850423575087
n2_evidence_sd	vertex	59.94117647058823	4.294454212916816	3.879862608525468	4.699483466578107
n2_evidence_sd	vertex	60.8235294117647	4.321413102837356	3.9045893164029875	4.728915615500053
n2_evidence_sd	vertex	61.705882352941174	4.34802650897928	3.927548369779717	4.758231541098411
n2_evidence_sd	vertex	62.588235294117645	4.3743034137308765	3.9514370152631937	4.787805819816087
n2_evidence_sd	vertex	63.470588235294116	4.400252842594742	3.9748365349465704	4.81675488932333
n2_evidence_sd	vertex	64.35294117647058	4.425883861430604	3.9974834813579223	4.84508618727181
n2_evidence_sd	vertex	65.23529411764706	4.451205573894041	4.019606245507926	4.8741035059897
n2_evidence_sd	vertex	66.11764705882354	4.476227119055719	4.041247908077523	4.9019847314890885
n2_evidence_sd	vertex	67.0	4.5009576691875495	4.06376014098718	4.929509573650694
n2_evidence_sd	vertex	67.88235294117646	4.525406427703809	4.085324970076658	4.9559433109613495
n2_evidence_sd	vertex	68.76470588235294	4.549582627245618	4.10668009326845	4.982416478603901
n2_evidence_sd	vertex	69.64705882352942	4.573495527897643	4.12758950074375	5.0088379891660395
n2_evidence_sd	vertex	70.52941176470588	4.5971544155279975	4.148397547755669	5.034299914806629
n2_evidence_sd	vertex	71.41176470588235	4.620568600242199	4.16989975198553	5.060638419129902
n2_evidence_sd	vertex	72.29411764705883	4.643747414942302	4.190435136655481	5.0868827730589015
n2_evidence_sd	vertex	73.17647058823529	4.666700213984187	4.211153237324889	5.111821227342027
n2_evidence_sd	vertex	74.05882352941177	4.689436371926087	4.231613380458498	5.1366572214131585
n2_evidence_sd	vertex	74.94117647058823	4.7119652823606595	4.2515995160781515	5.161699165010696
n2_evidence_sd	vertex	75.82352941176471	4.734296356826299	4.271389516467673	5.185174773387906
n2_evidence_sd	vertex	76.70588235294117	4.756439023790185	4.290672887514469	5.208852863163434
n2_evidence_sd	vertex	77.58823529411765	4.778402727699621	4.31075970233569	5.233507594199057
n2_evidence_sd	vertex	78.47058823529412	4.800196928095599	4.330610491664773	5.256923134171489
n2_evidence_sd	vertex	79.35294117647058	4.821831098784883	4.34907801250015	5.279561055304021
n2_evidence_sd	vertex	80.23529411764706	4.843314727066419	4.368051802771941	5.303484710583753
n2_evidence_sd	vertex	81.11764705882352	4.8646573130076165	4.38730018082178	5.327479286250602
n2_evidence_sd	vertex	82.0	4.885868368767874	4.40706190588655	5.351290913468221
n2_evidence_sd	vertex	82.88235294117646	4.9069574179651605	4.425945522829959	5.374085610343551
n2_evidence_sd	vertex	83.76470588235294	4.927933995083899	4.445105941936395	5.397705639169985
n2_evidence_sd	vertex	84.6470588235294	4.948807644919196	4.464388662863994	5.42017227340237
n2_evidence_sd	vertex	85.52941176470588	4.9695879220571895	4.484187811686801	5.443564524369619
n2_evidence_sd	vertex	86.41176470588235	4.9902843903873375	4.502845543101536	5.466055435406879
n2_evidence_sd	vertex	87.29411764705883	5.010906622644615	4.520681921909137	5.488788329032883
n2_evidence_sd	vertex	88.17647058823529	5.031464199980555	4.539340053941785	5.511234863775946
n2_evidence_sd	vertex	89.05882352941177	5.051966711559652	4.557488161828082	5.533250068881648
n2_evidence_sd	vertex	89.94117647058823	5.072423754180185	4.576783270149381	5.555736727396278
n2_evidence_sd	vertex	90.82352941176471	5.0928449319174955	4.595977792523299	5.577808229433165
n2_evidence_sd	vertex	91.70588235294117	5.113239855788244	4.615483738591416	5.600213848010767
n2_evidence_sd	vertex	92.58823529411764	5.133618143433473	4.63377644977587	5.622217149062099
n2_evidence_sd	vertex	93.47058823529412	5.153989418820263	4.65210001335529	5.644217091094814
n2_evidence_sd	vertex	94.35294117647058	5.17436331195933	4.671036059105502	5.666202901244891
n2_evidence_sd	vertex	95.23529411764706	5.194749458638195	4.6906426573119715	5.688384198327702
n2_evidence_sd	vertex	96.11764705882352	5.215157500168527	4.709272416395991	5.710330272187219
n2_evidence_sd	vertex	97.0	5.235597083146517	4.729070665050972	5.732030491960109
n2_evidence_sd	vertex	97.88235294117646	5.256077859225367	4.746708086138779	5.755333428629534
n2_evidence_sd	vertex	98.76470588235294	5.276609484898652	4.766209372984766	5.777091705568268
n2_evidence_sd	vertex	99.6470588235294	5.297201621294289	4.7849584898356285	5.801182878361745
n2_evidence_sd	vertex	100.52941176470588	5.317863933977702	4.803024989296121	5.824761052412943
n2_evidence_sd	vertex	101.41176470588235	5.338606092763412	4.822381258487121	5.848615013233704
n2_evidence_sd	vertex	102.29411764705883	5.359437771535158	4.841826440846746	5.872671736605112
n2_evidence_sd	vertex	103.17647058823529	5.38036864807241	4.859318280953234	5.897203966574162
n2_evidence_sd	vertex	104.05882352941177	5.401408403884542	4.877889640782462	5.923020826871872
n2_evidence_sd	vertex	104.94117647058823	5.422566724050239	4.89565058710756	5.9462679926594
n2_evidence_sd	vertex	105.8235294117647	5.4438532970629305	4.914562210097114	5.971014837526013
n2_evidence_sd	vertex	106.70588235294117	5.4652778146809275	4.933755763655674	5.995622881760824
n2_evidence_sd	vertex	107.58823529411764	5.4868499717827515	4.9531228044004285	6.021202215183288
n2_evidence_sd	vertex	108.47058823529412	5.508579466226089	4.9721704207823665	6.045783577669599
n2_evidence_sd	vertex	109.35294117647058	5.530475998711111	4.989580372806501	6.072019834929728
n2_evidence_sd	vertex	110.23529411764706	5.5525492726470205	5.009018550497382	6.099031703696925
n2_evidence_sd	vertex	111.11764705882352	5.574808994021765	5.028336197184163	6.125863728626587
n2_evidence_sd	vertex	112.0	5.597264871275279	5.046165813375111	6.1545526830836135
n2_evidence_sd	ips - vertex	7.0	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	7.882352941176471	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	8.764705882352942	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	9.647058823529411	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	10.529411764705882	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	11.411764705882353	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	12.294117647058822	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	13.176470588235293	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	14.058823529411764	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	14.941176470588236	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	15.823529411764707	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	16.705882352941174	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	17.588235294117645	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	18.470588235294116	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	19.352941176470587	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	20.235294117647058	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	21.11764705882353	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	22.0	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	22.88235294117647	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	23.764705882352942	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	24.647058823529413	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	25.52941176470588	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	26.41176470588235	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	27.294117647058822	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	28.176470588235293	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	29.058823529411764	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	29.941176470588236	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	30.823529411764707	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	31.705882352941174	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	32.588235294117645	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	33.470588235294116	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	34.35294117647059	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	35.23529411764706	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	36.11764705882353	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	37.0	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	37.88235294117647	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	38.76470588235294	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	39.64705882352941	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	40.529411764705884	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	41.411764705882355	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	42.294117647058826	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	43.17647058823529	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	44.05882352941176	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	44.94117647058823	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	45.8235294117647	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	46.705882352941174	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	47.588235294117645	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	48.470588235294116	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	49.35294117647059	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	50.23529411764706	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	51.11764705882353	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	52.0	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	52.88235294117647	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	53.76470588235294	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	54.64705882352941	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	55.529411764705884	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	56.41176470588235	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	57.29411764705882	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	58.17647058823529	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	59.05882352941176	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	59.94117647058823	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	60.8235294117647	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	61.705882352941174	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	62.588235294117645	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	63.470588235294116	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	64.35294117647058	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	65.23529411764706	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	66.11764705882354	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	67.0	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	67.88235294117646	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	68.76470588235294	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	69.64705882352942	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	70.52941176470588	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	71.41176470588235	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	72.29411764705883	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	73.17647058823529	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	74.05882352941177	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	74.94117647058823	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	75.82352941176471	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	76.70588235294117	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	77.58823529411765	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	78.47058823529412	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	79.35294117647058	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	80.23529411764706	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	81.11764705882352	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	82.0	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	82.88235294117646	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	83.76470588235294	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	84.6470588235294	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	85.52941176470588	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	86.41176470588235	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	87.29411764705883	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	88.17647058823529	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	89.05882352941177	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	89.94117647058823	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	90.82352941176471	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	91.70588235294117	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	92.58823529411764	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	93.47058823529412	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	94.35294117647058	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	95.23529411764706	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	96.11764705882352	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	97.0	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	97.88235294117646	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	98.76470588235294	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	99.6470588235294	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	100.52941176470588	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	101.41176470588235	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	102.29411764705883	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	103.17647058823529	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	104.05882352941177	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	104.94117647058823	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	105.8235294117647	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	106.70588235294117	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	107.58823529411764	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	108.47058823529412	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	109.35294117647058	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	110.23529411764706	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	111.11764705882352	0.0	0.0	0.0
n2_evidence_sd	ips - vertex	112.0	0.0	0.0	0.0
