term	stimulation	payoff	nu	lo	hi	sim_lo	sim_hi
memory	vertex	104.05882352941177	0.8759044420129262	0.26594360179729654	1.844130356648918		
memory	vertex	104.94117647058823	0.8705249737284901	0.24950779266837383	1.8701340880928499		
memory	vertex	105.8235294117647	0.8648282626497561	0.23411985996818463	1.8969192420937904		
memory	vertex	106.70588235294117	0.8588328482537141	0.21952486083124106	1.9326994687898196		
memory	vertex	107.58823529411764	0.8525590639004051	0.2048974704230988	1.9635369970107222		
memory	vertex	108.47058823529412	0.8460289378354889	0.19032402836786966	1.9929815069195287		
memory	vertex	109.35294117647058	0.83926607174466	0.1753764750816604	2.0334984869912276		
memory	vertex	110.23529411764706	0.8322954973282518	0.16034414591868693	2.065832279252385		
memory	vertex	111.11764705882352	0.8251435119925603	0.14717555947697783	2.10538281609063		
memory	vertex	112.0	0.8178374954138342	0.13293184914759157	2.14581207388612		
memory	ips - vertex	7.0	-0.919901316099594	-2.2301274949698975	0.044022202399776736	-2.6252944317961417	0.7854917995969538
memory	ips - vertex	7.882352941176471	-0.7669086274788655	-1.8249537667550677	0.037246247652018366	-2.1683085146524936	0.6344912596947629
memory	ips - vertex	8.764705882352942	-0.6292419688523543	-1.4923120983148628	0.050594390942812525	-1.7958393996420796	0.537355461937371
memory	ips - vertex	9.647058823529411	-0.507747942463139	-1.2402226991982674	0.08619046539323383	-1.5053306362444052	0.48983475131812715
memory	ips - vertex	10.529411764705882	-0.4025385043638863	-1.0439582804524066	0.13110653896909144	-1.2887888280238347	0.483711819296062
memory	ips - vertex	11.411764705882353	-0.31311426862564773	-0.900166072557624	0.1852639774023869	-1.13233386462035	0.5061053273690546
memory	ips - vertex	12.294117647058822	-0.23852214065701036	-0.802361927995339	0.24078173233341302	-1.019096755397222	0.5420524740832015
memory	ips - vertex	13.176470588235293	-0.17750398629953174	-0.7248704681376129	0.2882296271099508	-0.933569740090491	0.5785617674914276
memory	ips - vertex	14.058823529411764	-0.12861757003051627	-0.6626636876534177	0.32283313604032077	-0.8642368791633241	0.6070017391022917
memory	ips - vertex	14.941176470588236	-0.09032565792936859	-0.6086454563549575	0.34661877962511956	-0.803807292520792	0.6231559766620549
memory	ips - vertex	15.823529411764707	-0.06105674888119787	-0.5602774238398859	0.3624376231635435	-0.7482610657342116	0.6261475679718159
memory	ips - vertex	16.705882352941174	-0.03924398176158851	-0.516759673005392	0.3652382417841638	-0.6957546282861581	0.6172666647629811
memory	ips - vertex	17.588235294117645	-0.023349013307410085	-0.4760693493865415	0.3603805575359043	-0.6457616546346854	0.5990636280198651
memory	ips - vertex	18.470588235294116	-0.011876362937837415	-0.44010268520429796	0.34906919000518744	-0.5984664355997087	0.5747137097240338
memory	ips - vertex	19.352941176470587	-0.0033819010918338145	-0.4084315845476666	0.333305546161801	-0.554334349934074	0.5475705477504065
memory	ips - vertex	20.235294117647058	0.0035184819427340644	-0.378567667311057	0.3180826899553884	-0.5137973375262074	0.5208343014116755
memory	ips - vertex	21.11764705882353	0.009737361457153216	-0.34814710466886944	0.3068421354032942	-0.4769920127634587	0.4964667356777651
memory	ips - vertex	22.0	0.015388688293901541	-0.3223701042540924	0.2960031169313074	-0.443788473156084	0.4745658497438871
memory	ips - vertex	22.88235294117647	0.020500513340504865	-0.29990210292754366	0.28524474743786155	-0.4140272635536814	0.4550282902346911
memory	ips - vertex	23.764705882352942	0.02510020487822308	-0.27804577718491175	0.27744891991323534	-0.38753992789392216	0.4377403376503683
memory	ips - vertex	24.647058823529413	0.02921432175967754	-0.26066220226475867	0.27090779658635833	-0.36414869009529754	0.4225773336146526
memory	ips - vertex	25.52941176470588	0.0328685073609089	-0.24308170961906567	0.26504140398558773	-0.343666717586768	0.4094037323085858
memory	ips - vertex	26.41176470588235	0.03608740407024046	-0.22892686183247155	0.2604558708740684	-0.3258991429055917	0.3980739510460726
memory	ips - vertex	27.294117647058822	0.03889458755820796	-0.21683504287030742	0.2552641631353681	-0.3106449254945888	0.3884341006110047
memory	ips - vertex	28.176470588235293	0.04131251966782351	-0.20809448269976613	0.2514206712285462	-0.2976995077582568	0.38032454709390384
memory	ips - vertex	29.058823529411764	0.04336251846986105	-0.19924411886466561	0.24894429172223478	-0.2868580851368783	0.37358312207660044
memory	ips - vertex	29.941176470588236	0.04506474383538941	-0.19117648375234825	0.24604279099944282	-0.27791920366885564	0.3680486913396344
memory	ips - vertex	30.823529411764707	0.046438196775287426	-0.18489657274374863	0.24450924642290198	-0.27068834755872967	0.36356474110930453
memory	ips - vertex	31.705882352941174	0.04750073076973306	-0.17823239946871727	0.2424859664769556	-0.2649811937984208	0.35998265533788687
memory	ips - vertex	32.588235294117645	0.04826907334474278	-0.1736504306682981	0.24086950789518619	-0.26062628124129905	0.3571644279307846
memory	ips - vertex	33.470588235294116	0.04875885623326941	-0.1709953005529751	0.24059414285958303	-0.2574669439935028	0.3549846564600416
memory	ips - vertex	34.35294117647059	0.04898465257176634	-0.1680929902206662	0.24054523614726805	-0.25536246606749324	0.3533317712110259
memory	ips - vertex	35.23529411764706	0.0489600197178243	-0.166402943565002	0.2405709819553742	-0.2541885039518088	0.35210854338745745
memory	ips - vertex	36.11764705882353	0.0486975464206576	-0.1655288228427168	0.24122587926869984	-0.25383688436133695	0.35123197720265215
memory	ips - vertex	37.0	0.04820890322588682	-0.16418623333448945	0.24136711910476102	-0.25421491430440185	0.3506327207561755
memory	ips - vertex	37.88235294117647	0.04750489514319679	-0.16372541069636543	0.24061154448119845	-0.25524434497348525	0.3502541352598788
memory	ips - vertex	38.76470588235294	0.04659551574544803	-0.16569695311283675	0.24069039217151852	-0.2568601180357404	0.3500511495266364
memory	ips - vertex	39.64705882352941	0.045490001997742946	-0.1673005761364816	0.24114976855548792	-0.2590090007880198	0.3499890047835057
memory	ips - vertex	40.529411764705884	0.04419688923276477	-0.1690118754597826	0.24185067219910147	-0.2616481917302022	0.35004197019573174
memory	ips - vertex	41.411764705882355	0.04272406579356225	-0.17131944846503172	0.24200237324474208	-0.264743954568404	0.3501920861555285
memory	ips - vertex	42.294117647058826	0.041078826956552135	-0.17424256765138194	0.24124543383165528	-0.26827031868442563	0.3504279725975299
memory	ips - vertex	43.17647058823529	0.039267927826185135	-0.17811199996856317	0.24085094050666495	-0.2722078684618499	0.3507437241142202
memory	ips - vertex	44.05882352941176	0.037297634959184714	-0.1818589110346224	0.24051805509419993	-0.27654263241437294	0.35113790233274234
memory	ips - vertex	44.94117647058823	0.035173776531414416	-0.1861505277001425	0.2404448831081366	-0.28126507523550365	0.35161262829833245
memory	ips - vertex	45.8235294117647	0.03290179090542409	-0.1916808858515474	0.2403859975206595	-0.28636919093493435	0.35217277274578257
memory	ips - vertex	46.705882352941174	0.030486773492696233	-0.19545148142117552	0.23973479668593725	-0.2918516924094112	0.3528252393948037
memory	ips - vertex	47.588235294117645	0.027933521832774012	-0.20014103299566166	0.240333124984113	-0.29771129147068315	0.3535783351362312
memory	ips - vertex	48.470588235294116	0.02524657883293469	-0.20481402547403169	0.24043333847258436	-0.3039480629999736	0.354441220665843
memory	ips - vertex	49.35294117647059	0.02243027412802461	-0.2102452268137201	0.23928995977995404	-0.31056288711913993	0.35542343537518917
memory	ips - vertex	50.23529411764706	0.019488763531459757	-0.2164132783666349	0.23896760032468964	-0.31755696377548204	0.3565344908384015
memory	ips - vertex	51.11764705882353	0.01642606655621239	-0.2228184357571353	0.23846619065673694	-0.32493139473252974	0.3577835278449545
memory	ips - vertex	52.0	0.013246101989639965	-0.2291626848182397	0.23779929604616193	-0.3326868285188778	0.3591790324981578
memory	ips - vertex	52.88235294117647	0.009952721509041102	-0.23613098348197104	0.23903856055388376	-0.34082316434282434	0.3607286073609065
memory	ips - vertex	53.76470588235294	0.006549741326457922	-0.24231580862841492	0.23926206754634072	-0.34933931130589874	0.36243879395881456
memory	ips - vertex	54.64705882352941	0.0030409718520583336	-0.24872230496402148	0.23969636745305228	-0.3582329994464169	0.36431494315053353
memory	ips - vertex	55.529411764705884	-0.0005697546341619149	-0.2565898640650313	0.2395493607546911	-0.3675006392373399	0.36636112996901604
memory	ips - vertex	56.41176470588235	-0.004278558312225637	-0.26476679648174034	0.239160711885358	-0.37713722618362155	0.3685801095591703
memory	ips - vertex	57.29411764705882	-0.008081488162802106	-0.273931619552261	0.23995398927983616	-0.3871362871487762	0.3709733108231719
memory	ips - vertex	58.17647058823529	-0.011974500326771874	-0.2823086428824478	0.2396650745351985	-0.3974898650224044	0.37354086436886064
memory	ips - vertex	59.05882352941176	-0.015953438490233434	-0.2913671199804439	0.2383334921336545	-0.4081885383473397	0.3762816613668728
memory	ips - vertex	59.94117647058823	-0.020014016299174393	-0.2998289860647943	0.23849991356380779	-0.4192214725761143	0.37919343997776556
memory	ips - vertex	60.8235294117647	-0.024151801805116172	-0.3076226807592516	0.23902375307183218	-0.43057649973171286	0.3822728961214805
memory	ips - vertex	61.705882352941174	-0.028362203939540153	-0.31873284236607863	0.2405393432994153	-0.44224022340870045	0.38551581552962016
memory	ips - vertex	62.588235294117645	-0.03264046101090469	-0.3286547869398873	0.24055382447521245	-0.45419814626160043	0.3889172242397911
memory	ips - vertex	63.470588235294116	-0.03698163121368177	-0.33963048438526144	0.24108488183474927	-0.46643481737689513	0.3924715549495316
memory	ips - vertex	64.35294117647058	-0.04138058513424958	-0.349608022263427	0.24228714980507046	-0.4789339971982465	0.3961728269297473
memory	ips - vertex	65.23529411764706	-0.04583200023379865	-0.36037377722789404	0.24260774245325648	-0.49167883795521156	0.4000148374876143
memory	ips - vertex	66.11764705882354	-0.05033035728385293	-0.37126200490344	0.2442607287808863	-0.5046520778175737	0.40399136324986784
memory	ips - vertex	67.0	-0.05486993872574234	-0.38191996098706016	0.24473845466988198	-0.5178362472454838	0.4080963697939991
memory	ips - vertex	67.88235294117646	-0.05944482892152906	-0.39385217579122955	0.2451294122558889	-0.5312138862164311	0.4123242283733729
memory	ips - vertex	68.76470588235294	-0.06404891626070382	-0.4059566893842692	0.24701418247846033	-0.5447677711731775	0.4166699386517699
memory	ips - vertex	69.64705882352942	-0.0686758970844936	-0.4181232611814073	0.24772245606583315	-0.5584811506431762	0.4211293564741889
memory	ips - vertex	70.52941176470588	-0.07331928138807643	-0.4294241815959408	0.2493473332427444	-0.5723379885234819	0.4256994257473291
memory	ips - vertex	71.41176470588235	-0.0779724002603822	-0.4393547597073947	0.2507129506751795	-0.586323214000621	0.4303784134798566
memory	ips - vertex	72.29411764705883	-0.08262841502159855	-0.450392653177599	0.25202474878194636	-0.6004229769793427	0.4351661469361455
memory	ips - vertex	73.17647058823529	-0.08728032802000159	-0.462422613559496	0.2526823376895296	-0.6146249077253059	0.44006425168530267
memory	ips - vertex	74.05882352941177	-0.09192099505233793	-0.4737396279444059	0.25387670363698456	-0.6289183791837485	0.4450763890790726
memory	ips - vertex	74.94117647058823	-0.09654313937556913	-0.4861843258233258	0.25400173506081236	-0.643294770119591	0.45020849136845276
memory	ips - vertex	75.82352941176471	-0.10113936728236674	-0.49925389214025356	0.25430367489686556	-0.6577477268357147	0.45546899227098125
memory	ips - vertex	76.70588235294117	-0.10570218521818353	-0.5115086454494342	0.25476145992499966	-0.6722734207702349	0.4608690503338678
memory	ips - vertex	77.58823529411765	-0.11022401842375557	-0.5244943777308276	0.25415073717597614	-0.6868707987569656	0.4664227619094545
memory	ips - vertex	78.47058823529412	-0.11469723109348691	-0.5341532815904035	0.25540826785857024	-0.7015418221677391	0.47214735998076524
memory	ips - vertex	79.35294117647058	-0.11911414804686042	-0.5470107383836942	0.2579842867796064	-0.716291690556852	0.47806339446313123
memory	ips - vertex	80.23529411764706	-0.12346707791664971	-0.5581200450467546	0.25909912870460233	-0.7311290448197486	0.48419488898644925
memory	ips - vertex	81.11764705882352	-0.12774833786381307	-0.5688058668050125	0.2609691502510216	-0.7460661442903722	0.490569468562746
memory	ips - vertex	82.0	-0.13195027983412272	-0.5804612093628777	0.26310977420801085	-0.7611190116730024	0.49721845200475695
memory	ips - vertex	82.88235294117646	-0.1360653183752501	-0.5949990754510884	0.2650086518942668	-0.7763075392822085	0.5041769025317084
memory	ips - vertex	83.76470588235294	-0.14008596003477963	-0.6052600275352601	0.2682440547932806	-0.791655549803763	0.5114836297342036
memory	ips - vertex	84.6470588235294	-0.14400483435860223	-0.6163104377802037	0.27071846272139155	-0.8071908047512267	0.5191811360340223
memory	ips - vertex	85.52941176470588	-0.14781472650485075	-0.6308491248318447	0.27227656850872267	-0.8229449540418287	0.5273155010321272
memory	ips - vertex	86.41176470588235	-0.15150861148011052	-0.6422576729679413	0.27470203065082954	-0.8389534207131432	0.5359361977529221
memory	ips - vertex	87.29411764705883	-0.15507968999134158	-0.6577637459431447	0.27750255925354483	-0.8552552158031415	0.5450958358204583
memory	ips - vertex	88.17647058823529	-0.15852142588794849	-0.6761120065797743	0.2797233592269859	-0.8718926798570212	0.5548498280811243
memory	ips - vertex	89.05882352941177	-0.16182758514297776	-0.6920980171151014	0.2835882689848165	-0.888911149418144	0.5652559791321884
memory	ips - vertex	89.94117647058823	-0.1649922762896285	-0.7049736847166187	0.28701265224293193	-0.9063585491846412	0.5763739966053841
memory	ips - vertex	90.82352941176471	-0.1680099921885972	-0.7217837304357874	0.2903415855508639	-0.9242849132067821	0.5882649288295876
memory	ips - vertex	91.70588235294117	-0.1708756529525558	-0.7383720620065017	0.296552818023992	-0.9427418414558616	0.60099053555075
memory	ips - vertex	92.58823529411764	-0.17358464979605517	-0.7569287653669012	0.30168268086134603	-0.9617819011629717	0.6146126015708614
memory	ips - vertex	93.47058823529412	-0.1761328895120737	-0.7712249667076779	0.30713407700652	-0.9814579853184914	0.6291922062943439
memory	ips - vertex	94.35294117647058	-0.17851683920109224	-0.7901342372981068	0.31167114797051804	-1.0018226434293929	0.6447889650272083
memory	ips - vertex	95.23529411764706	-0.18073357079496072	-0.8130125868553507	0.31857408373924323	-1.0229274018351806	0.6614602602452591
memory	ips - vertex	96.11764705882352	-0.1827808048282903	-0.8321037762118249	0.32594341692005346	-1.0448220923866312	0.6792604827300507
memory	ips - vertex	97.0	-0.18465695281562408	-0.8495568943372532	0.33478245338523444	-1.0675542089381165	0.6982403033068684
memory	ips - vertex	97.88235294117646	-0.18636115749661514	-0.8669018620457488	0.34216335804872716	-1.0911683108009769	0.7184459958077465
memory	ips - vertex	98.76470588235294	-0.1878933301167627	-0.8883372632743501	0.35198043762031445	-1.1157054910381972	0.7399188308046718
memory	ips - vertex	99.6470588235294	-0.18925418382194636	-0.9139285145652423	0.361962593053108	-1.1412029253175913	0.7626945576736986
memory	ips - vertex	100.52941176470588	-0.19044526216563318	-0.9412382231240026	0.3705482217096997	-1.1676935141290736	0.7868029897978073
memory	ips - vertex	101.41176470588235	-0.19146896166331512	-0.968490664081391	0.3811297997867943	-1.1952056277174006	0.8122677043907702
memory	ips - vertex	102.29411764705883	-0.19232854728500318	-0.996650344746027	0.3931977755030951	-1.2237629593260282	0.8391058647560219
memory	ips - vertex	103.17647058823529	-0.1930281597597174	-1.0213705767600234	0.4067922291912055	-1.2533844885350611	0.8673281690156263
memory	ips - vertex	104.05882352941177	-0.19357281358281192	-1.0450385317316775	0.4199049188409127	-1.2840845528266245	0.8969389256610008
memory	ips - vertex	104.94117647058823	-0.1939683846747769	-1.078192977336619	0.4333872985957832	-1.3158730221949477	0.927936252845394
memory	ips - vertex	105.8235294117647	-0.19422158674661572	-1.1150680602410465	0.44795715016053045	-1.3487555687469281	0.9603123952536967
memory	ips - vertex	106.70588235294117	-0.19433993558948828	-1.1473352008630269	0.46423431528228193	-1.3827340208606493	0.9940541496816727
memory	ips - vertex	107.58823529411764	-0.194331700730906	-1.1882905848495104	0.4800978598302921	-1.4178067895797788	1.0291433881179668
memory	ips - vertex	108.47058823529412	-0.19420584419043038	-1.2199580870131068	0.4984318613060199	-1.45396935348491	1.0655576651040493
memory	ips - vertex	109.35294117647058	-0.19397194642336893	-1.2576065481832723	0.5172545586870307	-1.4912147872458135	1.1032708943990757
memory	ips - vertex	110.23529411764706	-0.19364011995486943	-1.2986447275129476	0.532847879251059	-1.529534318380358	1.1422540784706192
memory	ips - vertex	111.11764705882352	-0.1932209116642797	-1.3412340295460545	0.5559986110532251	-1.568917896406799	1.1824760730782393
memory	ips - vertex	112.0	-0.19272519515742767	-1.3828213312058466	0.5735641419624312	-1.6093547585935253	1.22390436827867
