term	stimulation	payoff	nu	lo	hi	sim_lo	sim_hi
memory	vertex	25.529411764705884	0.07596343079721572	-0.025050724474175536	0.18326151186782838		
memory	vertex	25.705882352941178	0.07583514293339548	-0.024899785128716375	0.18308907787925982		
memory	vertex	25.88235294117647	0.07570876121856715	-0.02486027346497659	0.18257515503657376		
memory	vertex	26.058823529411764	0.07558428529033728	-0.024800986512907217	0.1828210374140365		
memory	vertex	26.23529411764706	0.0754617145616129	-0.02480428463488643	0.18250191389496961		
memory	vertex	26.411764705882355	0.07534104822458035	-0.02496083959756563	0.182382394539807		
memory	vertex	26.58823529411765	0.07522228525461792	-0.025204358756171108	0.182468899842758		
memory	vertex	26.764705882352942	0.07510542441414501	-0.02523094524582795	0.18240703213339649		
memory	vertex	26.941176470588236	0.07499046425640456	-0.02523816648043263	0.18200631541652665		
memory	vertex	27.11764705882353	0.07487740312918353	-0.025243982934325414	0.1820243756955784		
memory	vertex	27.294117647058826	0.07476623917846861	-0.025077358110135138	0.18201558960042538		
memory	vertex	27.47058823529412	0.07465697035204416	-0.02502195192839921	0.18188981798689113		
memory	vertex	27.647058823529413	0.0745495944030216	-0.025303212614982615	0.181482987750872		
memory	vertex	27.823529411764707	0.07444410889332095	-0.025653157313836182	0.1816610383609022		
memory	vertex	28.0	0.07434051119707745	-0.025909875427513607	0.18185692246138885		
memory	ips - vertex	7.0	0.08519003039109223	-0.2236097974942389	0.3949666158153481	-0.3185828584282811	0.4889629192104656
memory	ips - vertex	7.176470588235294	0.08660021366850366	-0.20669561830666983	0.381368583979677	-0.29712845616309236	0.4703288835000997
memory	ips - vertex	7.352941176470588	0.08776082808446091	-0.19012495018104203	0.36684244548543404	-0.27644578079848264	0.45196743696740443
memory	ips - vertex	7.529411764705882	0.08869473032913258	-0.17438744543339085	0.3534728687036506	-0.2565821654335315	0.43397162609179674
memory	ips - vertex	7.705882352941177	0.08942386325528247	-0.15884055317940143	0.3405621667047457	-0.23758518290008168	0.4164329094106466
memory	ips - vertex	7.882352941176471	0.0899691168344457	-0.1443686945893557	0.3280651220342282	-0.21950275485865367	0.39944098852754506
memory	ips - vertex	8.058823529411764	0.09035023192416963	-0.13167567123668253	0.3142028015447192	-0.20238316099967346	0.3830836248480127
memory	ips - vertex	8.235294117647058	0.09058574059432307	-0.11921715568669684	0.30234003338753845	-0.18627487756484512	0.36744635875349124
memory	ips - vertex	8.411764705882353	0.09069293699418275	-0.10769177173433732	0.2914352771972511	-0.17122615502075944	0.3526120290091249
memory	ips - vertex	8.588235294117647	0.09068787316434063	-0.09671938460556667	0.2818976764905705	-0.1572842282624375	0.33865997459111874
memory	ips - vertex	8.764705882352942	0.09058537473500393	-0.0867393172705527	0.2726880662523222	-0.14449404644376812	0.325664795913776
memory	ips - vertex	8.941176470588236	0.09039907204667683	-0.07644527270175494	0.26417340340915063	-0.13289642456443673	0.3136945686577904
memory	ips - vertex	9.117647058823529	0.09014144283614951	-0.06850055002496847	0.25531264915912955	-0.12252556922692388	0.3028084548992229
memory	ips - vertex	9.294117647058824	0.08982386321908842	-0.06209925075286145	0.24768818450746927	-0.1134060288613947	0.29305375529957156
memory	ips - vertex	9.470588235294118	0.08945666424933658	-0.056143452427848704	0.24039966597941295	-0.10554926619997616	0.2844625946986493
memory	ips - vertex	9.647058823529413	0.08904919183225128	-0.0511279193315882	0.23548727026492478	-0.09895022799350255	0.2770486116580051
memory	ips - vertex	9.823529411764707	0.08860986820910609	-0.046617861007086835	0.23100340851668763	-0.09358444453766392	0.2708041809558761
memory	ips - vertex	10.0	0.08814625361069892	-0.04366345619030952	0.2269635274813903	-0.08940625778601236	0.2656987650074102
memory	ips - vertex	10.176470588235293	0.08766510700280439	-0.04179008777675773	0.22323466643495016	-0.08634868677594351	0.2616789007815523
memory	ips - vertex	10.352941176470589	0.08717244511802913	-0.039830185264568545	0.220587595069941	-0.08432517733132405	0.2586700675673823
memory	ips - vertex	10.529411764705882	0.08667359919308104	-0.03877496261322375	0.2195555787298298	-0.0832331114023527	0.25658030978851476
memory	ips - vertex	10.705882352941178	0.08617326901308371	-0.0384628096340957	0.21806205373036391	-0.08295859303766236	0.2553051310638298
memory	ips - vertex	10.882352941176471	0.08567557401091536	-0.038627680589402656	0.21733556176387397	-0.0833818075100336	0.2547329555318643
memory	ips - vertex	11.058823529411764	0.08518410128512639	-0.04008262878847828	0.21694091835298188	-0.08438222927983559	0.2547504318500884
memory	ips - vertex	11.235294117647058	0.08470195048958762	-0.04120827118262804	0.21710918779067248	-0.08584310811724388	0.2552470090964191
memory	ips - vertex	11.411764705882353	0.08423177561623203	-0.042365104996120846	0.21792394751948868	-0.08765490656835347	0.25611845780081754
memory	ips - vertex	11.588235294117649	0.08377582374281273	-0.04346117410438047	0.21826488888925652	-0.08971760431587977	0.2572692518015052
memory	ips - vertex	11.764705882352942	0.08333597085400538	-0.045418056428796885	0.21983815700924075	-0.09194196546672032	0.2586139071747311
memory	ips - vertex	11.941176470588236	0.08291375486915173	-0.04736281517769337	0.22138127313560294	-0.09424996446537542	0.2600774742036789
memory	ips - vertex	12.117647058823529	0.08251040602594543	-0.04928231295174871	0.22232308784377958	-0.09657459636090375	0.2615954084127946
memory	ips - vertex	12.294117647058824	0.08212687477835741	-0.05117930734143541	0.2235898695452614	-0.09885928134988202	0.2631130309065968
memory	ips - vertex	12.470588235294118	0.08176385737067282	-0.05299710158699005	0.22476240090223018	-0.10105703519182271	0.2645847499331684
memory	ips - vertex	12.647058823529413	0.0814218192490745	-0.05470744037204855	0.22560264598112859	-0.1031295330562055	0.2659731715543545
memory	ips - vertex	12.823529411764707	0.08110101646870757	-0.05645653507224295	0.22675382673614067	-0.1050461541665203	0.26724818710393544
memory	ips - vertex	13.0	0.08080151524857652	-0.05778503469082389	0.2277375268633468	-0.106783062253561	0.26838609275071407
memory	ips - vertex	13.176470588235293	0.08052320981947662	-0.05894025592232147	0.22809181542779894	-0.10832235292727098	0.2693687725662242
memory	ips - vertex	13.352941176470589	0.08026583870217495	-0.05977109482388432	0.22855275894673746	-0.10965128257695393	0.2701829599813038
memory	ips - vertex	13.529411764705884	0.0800289995443821	-0.06051272891327835	0.22931316252077982	-0.11076158271094495	0.27081958179970916
memory	ips - vertex	13.705882352941178	0.07981216263625718	-0.061554615521416174	0.2293142892527065	-0.11164885716736747	0.27127318243988185
memory	ips - vertex	13.882352941176471	0.07961468321533594	-0.06200673251146247	0.22971923373068756	-0.11231205604760344	0.2715414224782753
memory	ips - vertex	14.058823529411764	0.07943581266305269	-0.06218043277537207	0.22957914151730366	-0.11275301854024178	0.27162464386634716
memory	ips - vertex	14.235294117647058	0.07927470868666575	-0.06229083045339269	0.22950234061143948	-0.11297607629875753	0.271525493672089
memory	ips - vertex	14.411764705882353	0.07913044457233405	-0.06236512307372142	0.22882435974843277	-0.11298770922308106	0.27124859836774917
memory	ips - vertex	14.588235294117649	0.07900201758750629	-0.062026274467920674	0.2279660821483728	-0.11279624605410281	0.27080028122911537
memory	ips - vertex	14.764705882352942	0.07888835660362507	-0.061736341403205906	0.22718325038257536	-0.11241160292079978	0.27018831612804994
memory	ips - vertex	14.941176470588236	0.07878832900349564	-0.061489893744040715	0.22660627318685161	-0.11184505376196766	0.2694217117689589
memory	ips - vertex	15.11764705882353	0.0787007469314492	-0.060873728882560436	0.22553839144225596	-0.11110902731150334	0.2685105211744017
memory	ips - vertex	15.294117647058824	0.07862437293874751	-0.0604800737171986	0.22487595818540676	-0.11021692605417151	0.26746567193166654
memory	ips - vertex	15.470588235294118	0.07855792507139443	-0.05998789509083138	0.22404218518180108	-0.10918296321569625	0.2662988133584851
memory	ips - vertex	15.647058823529413	0.07850008144272394	-0.05972585625345728	0.22340510246521644	-0.1080220144465667	0.2650221773320146
memory	ips - vertex	15.823529411764707	0.07844948432876217	-0.058593098948993595	0.22246208323305597	-0.10674948140057683	0.26364845005810117
memory	ips - vertex	16.0	0.07840474382036748	-0.057736643086645834	0.2214848991826686	-0.10538116490767417	0.2621906525484091
memory	ips - vertex	16.176470588235297	0.07836444106260881	-0.05706094571214839	0.22022155533904336	-0.10393314590835764	0.2606620280335753
memory	ips - vertex	16.352941176470587	0.07832713110860637	-0.056150854264009877	0.2187237300900056	-0.10242167276589711	0.2590759349831099
memory	ips - vertex	16.529411764705884	0.0782913454121947	-0.05550243064448716	0.21771128089909633	-0.10086305401390659	0.25744574483829596
memory	ips - vertex	16.705882352941178	0.07825559398126952	-0.05437277822447928	0.21645747603336304	-0.09927355603889454	0.2557847440014336
memory	ips - vertex	16.88235294117647	0.07821836721143527	-0.05309668031366206	0.2152121014377082	-0.09766930564591775	0.2541060400687883
memory	ips - vertex	17.058823529411764	0.07817813741766905	-0.05199991608610897	0.2141358163974533	-0.09606619791205645	0.25242247274739454
memory	ips - vertex	17.235294117647058	0.07813336008008004	-0.050660726461967974	0.21273071902380042	-0.09447981019394941	0.2507465303541095
memory	ips - vertex	17.411764705882355	0.0780824748184795	-0.049754351976084896	0.21171066771362182	-0.09292532361387333	0.24909027325083233
memory	ips - vertex	17.58823529411765	0.07802393997752477	-0.048535457545471034	0.21049754256582912	-0.09141715640259543	0.24746503635764497
memory	ips - vertex	17.764705882352942	0.07795698028062024	-0.04708241923439812	0.20933576466592207	-0.08996243890018694	0.24587639946142742
memory	ips - vertex	17.941176470588236	0.07788159591823059	-0.04589765758491514	0.20833661623342362	-0.08856129889009769	0.24432449072655887
memory	ips - vertex	18.11764705882353	0.07779782125390763	-0.044903580044843766	0.2071269638761348	-0.08721353362538031	0.24280917613319558
memory	ips - vertex	18.294117647058826	0.07770569102281995	-0.04397645276373169	0.20583027498055476	-0.0859189094597178	0.24133029150535767
memory	ips - vertex	18.470588235294116	0.07760524032116106	-0.042904329817371835	0.20435698284081358	-0.08467716146180565	0.23988764210412777
memory	ips - vertex	18.647058823529413	0.07749650459580246	-0.04206055139600934	0.2028177129003483	-0.08348799311532215	0.23848100230692706
memory	ips - vertex	18.823529411764707	0.07737951963421365	-0.041389349035559256	0.20147644096796605	-0.08235107611038432	0.2371101153788116
memory	ips - vertex	19.0	0.07725432155461712	-0.040885862797175015	0.20065281072139426	-0.0812660502318924	0.23577469334112663
memory	ips - vertex	19.176470588235297	0.07712094679639253	-0.04009767068034829	0.1995823965090572	-0.08023252334949041	0.23447441694227547
memory	ips - vertex	19.352941176470587	0.07697943211071757	-0.03944157279135435	0.1982095891645384	-0.07925007151314332	0.23320893573457846
memory	ips - vertex	19.529411764705884	0.07682981455143809	-0.03874667593771237	0.1972490632637368	-0.07831823915754196	0.23197786826041814
memory	ips - vertex	19.705882352941178	0.07667213146616725	-0.03826650922692299	0.19666390555448254	-0.0774365394176526	0.2307808023499871
memory	ips - vertex	19.88235294117647	0.07650642048761191	-0.03765539232787013	0.19550428851214885	-0.0766044545568158	0.22961729553203963
memory	ips - vertex	20.058823529411768	0.07633271952510637	-0.037178117029674294	0.19437383135247815	-0.07582143650783985	0.22848687555805258
memory	ips - vertex	20.235294117647058	0.07615106675637379	-0.03666174411695662	0.19344438170766115	-0.07508690752648955	0.22738904103923713
memory	ips - vertex	20.411764705882355	0.07596150061948158	-0.03628560421256457	0.19246220260444688	-0.074400260955836	0.22632326219479915
memory	ips - vertex	20.58823529411765	0.07576405980501238	-0.035806558397586875	0.19156225878360686	-0.07376086209885208	0.22528898170887685
memory	ips - vertex	20.764705882352942	0.07555878324842986	-0.03561774766040967	0.1906056466245647	-0.07316804919570104	0.22428561569256078
memory	ips - vertex	20.941176470588236	0.07534571012263984	-0.035497527610700616	0.18985933612403952	-0.07262113450118664	0.22331255474646633
memory	ips - vertex	21.11764705882353	0.07512487983074514	-0.03514576377304096	0.1893202444809588	-0.07211940545693654	0.22236916511842683
memory	ips - vertex	21.294117647058826	0.0748963319989847	-0.03487404441387715	0.18859184729644626	-0.07166212595205705	0.22145478995002643
memory	ips - vertex	21.470588235294116	0.07466010646985478	-0.034515073190372225	0.1877233405772659	-0.07124853766523533	0.2205687506049449
memory	ips - vertex	21.647058823529413	0.07441624329541352	-0.034217672294717914	0.1871029201763752	-0.07087786148057126	0.2197103480713983
memory	ips - vertex	21.823529411764707	0.0741647827307547	-0.03402131203936236	0.18664199491606911	-0.070549298968885	0.2188788644303944
memory	ips - vertex	22.0	0.0739057652276542	-0.03371730539138936	0.18587187946808617	-0.07026203392574536	0.21807356438105374
memory	ips - vertex	22.176470588235297	0.07363923142838535	-0.03365475713177798	0.18512112958070898	-0.07001523395712059	0.2172936968138913
memory	ips - vertex	22.352941176470587	0.07336522215969153	-0.033664918429910706	0.1843903902169936	-0.06980805210331385	0.2165384964226969
memory	ips - vertex	22.529411764705884	0.0730837784269257	-0.033622946359091785	0.18381274922618435	-0.06963962849168343	0.21580718534553484
memory	ips - vertex	22.705882352941178	0.0727949414083379	-0.03400145154405693	0.1829137082530823	-0.06950909200870486	0.21509897482538065
memory	ips - vertex	22.88235294117647	0.07249875244952048	-0.03413538580682272	0.18224688452043816	-0.06941556198192406	0.214413066880965
memory	ips - vertex	23.058823529411764	0.07219525305799201	-0.03408056854562909	0.1818163679897134	-0.06935814986264416	0.2137486559786282
memory	ips - vertex	23.23529411764706	0.07188448489794477	-0.034034641536819246	0.18103872253917297	-0.06933596090040056	0.2131049306962901
memory	ips - vertex	23.411764705882355	0.07156648978511038	-0.034146157564980004	0.18060501202142634	-0.06934809580072446	0.2124810753709452
memory	ips - vertex	23.58823529411765	0.0712413096817807	-0.03433932801234568	0.17976050200496327	-0.06939365235810806	0.21187627172166945
memory	ips - vertex	23.764705882352942	0.0709089866919551	-0.03434089661933559	0.17916842759997242	-0.0694717270566222	0.2112897004405324
memory	ips - vertex	23.941176470588236	0.07056956305662311	-0.03456785320313988	0.1784015751410021	-0.06958141663122482	0.21072054274447105
memory	ips - vertex	24.11764705882353	0.07022308114917161	-0.03470405863755325	0.1779243904931865	-0.06972181958340584	0.21016798188174907
memory	ips - vertex	24.294117647058826	0.06986958347092205	-0.03508383154200153	0.1775101249142512	-0.06989203764548797	0.2096312045873321
memory	ips - vertex	24.47058823529412	0.06950911264678541	-0.03508528473250533	0.1770352325282431	-0.07009117718856603	0.20910940248213686
memory	ips - vertex	24.647058823529413	0.06914171142103896	-0.035442464179601105	0.176602365687644	-0.07031835056975595	0.2086017734118339
memory	ips - vertex	24.823529411764707	0.06876742265321814	-0.035432473383643415	0.17640486472478845	-0.07057267741511097	0.20810752272154726
memory	ips - vertex	25.0	0.06838628931412398	-0.03581644999747686	0.17554233490851667	-0.07085328583525678	0.20762586446350473
memory	ips - vertex	25.176470588235297	0.06799835448193459	-0.03625115081074907	0.17483628242270013	-0.07115931357142596	0.20715602253529514
memory	ips - vertex	25.35294117647059	0.067603661338438	-0.036568117142939456	0.174429842848355	-0.07148990907023596	0.20669723174711196
memory	ips - vertex	25.529411764705884	0.0672022531653539	-0.03695315017628023	0.17404353676211276	-0.07184423248615095	0.20624873881685873
memory	ips - vertex	25.705882352941178	0.06679417334077088	-0.037212272600449	0.1735005054863954	-0.0722214566111254	0.20580980329266718
memory	ips - vertex	25.88235294117647	0.06637946533567628	-0.037794486666742885	0.17302714653862777	-0.07262076773147798	0.20537969840283055
memory	ips - vertex	26.058823529411764	0.0659581727105893	-0.03829173011183675	0.17261096840649184	-0.07304136641250751	0.2049577118336861
memory	ips - vertex	26.23529411764706	0.06553033911228201	-0.038409814578433475	0.17200850399293396	-0.07348246821181861	0.20454314643638263
memory	ips - vertex	26.411764705882355	0.0650960082706011	-0.03885499027944124	0.17163396599534836	-0.07394330432271164	0.20413532086391384
memory	ips - vertex	26.58823529411765	0.06465522399537457	-0.0396070176593619	0.17141284761205614	-0.0744231221493499	0.20373357014009905
memory	ips - vertex	26.764705882352942	0.06420803017340836	-0.039994022895791924	0.17110485673578016	-0.0749211858156991	0.2033372461625158
memory	ips - vertex	26.941176470588236	0.06375447076556941	-0.040772298614555905	0.17058299622792938	-0.07543677661051847	0.2029457181416573
memory	ips - vertex	27.11764705882353	0.0632945898039527	-0.041396360262192136	0.16991399848637795	-0.07596919337087005	0.20255837297877544
memory	ips - vertex	27.294117647058826	0.06282843138912626	-0.041772313872523524	0.16945470606241492	-0.07651775280681804	0.20217461558507055
memory	ips - vertex	27.47058823529412	0.06235603968745995	-0.042485043975623124	0.16897339215334828	-0.07708178977008392	0.20179386914500383
memory	ips - vertex	27.647058823529413	0.06187745892853278	-0.042677929625481226	0.1685197838367852	-0.07766065746955839	0.20141557532662394
memory	ips - vertex	27.823529411764707	0.06139273340260729	-0.04346470433303079	0.16819537117674288	-0.0782537276366159	0.20103919444183047
memory	ips - vertex	28.0	0.060901907458189714	-0.04406179661500868	0.16763663620600924	-0.07886039064322273	0.20066420555960215
