term	stimulation	payoff	nu	lo	hi	p_pos
memory_contribution	vertex	13.176470588235293	0.012390017944052275	-0.10755806827599163	0.13274323287375134	0.58455
memory_contribution	vertex	14.058823529411764	0.03727921509836124	-0.08484713138796832	0.16185572825125605	0.7297
memory_contribution	vertex	14.941176470588236	0.05577027763727519	-0.06698526462590501	0.18373889563011672	0.815
memory_contribution	vertex	15.823529411764707	0.06864899209570771	-0.05493368928229666	0.19879170482093725	0.86395
memory_contribution	vertex	16.705882352941174	0.07679499561468493	-0.04556602986263787	0.20675835075292756	0.8909
memory_contribution	vertex	17.588235294117645	0.08115302086412716	-0.03960974055363039	0.2094121845987342	0.9067
memory_contribution	vertex	18.470588235294116	0.0827130804195134	-0.034883713413902825	0.2082025919755989	0.91635
memory_contribution	vertex	19.352941176470587	0.0824970276063781	-0.03218888634253459	0.20431025595372543	0.9213
memory_contribution	vertex	20.235294117647058	0.08154637423814795	-0.029666360496614606	0.20044185870823217	0.9259
memory_contribution	vertex	21.11764705882353	0.08057144612272851	-0.027954646165885277	0.196256855129681	0.92855
memory_contribution	vertex	22.0	0.07964333757812553	-0.026351294570084692	0.1928090535920995	0.93035
memory_contribution	vertex	22.88235294117647	0.07876307895570656	-0.02608166463570145	0.19029533012317248	0.93165
memory_contribution	vertex	23.764705882352942	0.07793146549865787	-0.025656003064158193	0.188036288220457	0.93235
memory_contribution	vertex	24.647058823529413	0.07714907684690989	-0.025184768723113714	0.18586221661607993	0.9311
memory_contribution	vertex	25.52941176470588	0.07641629513340012	-0.025161937660089992	0.18442230148972738	0.93085
memory_contribution	vertex	26.41176470588235	0.0757333217260037	-0.025488719223606213	0.18318502994505	0.92935
memory_contribution	vertex	27.294117647058822	0.07510019267854197	-0.02580486614093208	0.18284550806483207	0.92745
memory_contribution	vertex	28.176470588235293	0.07451679296010158	-0.02587599568895499	0.18207543097163692	0.92515
memory_contribution	vertex	29.058823529411764	0.0739828695350968	-0.027127305286305515	0.18230304905392739	0.9232
memory_contribution	vertex	29.941176470588236	0.0734980433676657	-0.027831275079254623	0.1817771033535334	0.9215
memory_contribution	vertex	30.823529411764707	0.07306182042361144	-0.028741901542417736	0.18142789539769968	0.9201
memory_contribution	vertex	31.705882352941174	0.07267360174155439	-0.029555073148914247	0.1808072464933571	0.91845
memory_contribution	vertex	32.588235294117645	0.0723326926425593	-0.03014214832398072	0.1802449664648799	0.9175
memory_contribution	vertex	33.470588235294116	0.07203831114453402	-0.03093130156164502	0.18016445226032587	0.91625
memory_contribution	vertex	34.35294117647059	0.07178959564428863	-0.03153124827978786	0.18012305884491592	0.91485
memory_contribution	vertex	35.23529411764706	0.07158561192658122	-0.032131380850372496	0.18044904372669363	0.91395
memory_contribution	vertex	36.11764705882353	0.07142535955572316	-0.03255169343278885	0.18022256859311675	0.9125
memory_contribution	vertex	37.0	0.07130777770159206	-0.03310925289805413	0.18058223156543213	0.91175
memory_contribution	vertex	37.88235294117647	0.07123175044825178	-0.03361953263597156	0.1808899943653523	0.9106
memory_contribution	vertex	38.76470588235294	0.07119611162975507	-0.0345379831751985	0.18078679937860356	0.90975
memory_contribution	vertex	39.64705882352941	0.07119964923433374	-0.03428027299904402	0.18131786061855767	0.90855
memory_contribution	vertex	40.529411764705884	0.07124110941486625	-0.03484813325423923	0.18074812616367283	0.9083
memory_contribution	vertex	41.411764705882355	0.07131920014046939	-0.03547016633245196	0.18042316421541535	0.9082
memory_contribution	vertex	42.294117647058826	0.07143259452114577	-0.03578948104990766	0.18123689264539863	0.9083
memory_contribution	vertex	43.17647058823529	0.07157993383473127	-0.03614671784479728	0.18206868337665766	0.90825
memory_contribution	vertex	44.05882352941176	0.07175983028286874	-0.036098987879183884	0.18299324626062055	0.90775
memory_contribution	vertex	44.94117647058823	0.07197086950041438	-0.036393352621352015	0.18378089755993168	0.90665
memory_contribution	vertex	45.8235294117647	0.07221161284053977	-0.0369520564035508	0.18501118063580593	0.90505
memory_contribution	vertex	46.705882352941174	0.07248059945580038	-0.0378978732886738	0.18635177696809163	0.9035
memory_contribution	vertex	47.588235294117645	0.0727763481936599	-0.038858095763273745	0.1880460487106013	0.90225
memory_contribution	vertex	48.470588235294116	0.07309735932324825	-0.03999631489584332	0.18926007316646545	0.90065
memory_contribution	vertex	49.35294117647059	0.07344211610866014	-0.04142572733187314	0.19057325075824663	0.899
memory_contribution	vertex	50.23529411764706	0.07380908624267478	-0.04257689737505354	0.19251030111927553	0.89815
memory_contribution	vertex	51.11764705882353	0.07419672315351357	-0.04356084119638911	0.19468183494419636	0.8967
memory_contribution	vertex	52.0	0.07460346719611992	-0.04520187069176309	0.1974631588098704	0.89445
memory_contribution	vertex	52.88235294117647	0.07502774673835559	-0.046527045446199164	0.19976030718592055	0.8918
memory_contribution	vertex	53.76470588235294	0.07546797915158475	-0.04861238160102077	0.20204524452456857	0.88905
memory_contribution	vertex	54.64705882352941	0.0759225717142173	-0.05058984173240564	0.20471713381625647	0.88635
memory_contribution	vertex	55.529411764705884	0.07638992243601866	-0.052331527561830855	0.2073550645442325	0.88365
memory_contribution	vertex	56.41176470588235	0.0768684208102525	-0.05386043483516016	0.2101904227666892	0.8804
memory_contribution	vertex	57.29411764705882	0.07735644850008166	-0.05564580718691823	0.21406282001867905	0.87685
memory_contribution	vertex	58.17647058823529	0.07785237996506998	-0.05780261886141118	0.21770370825854157	0.8722
memory_contribution	vertex	59.05882352941176	0.0783545830330677	-0.05981330607069823	0.22131144332276806	0.8689
memory_contribution	vertex	59.94117647058823	0.07886141942230264	-0.06246539286101366	0.2243760569573367	0.86545
memory_contribution	vertex	60.8235294117647	0.07937124521804645	-0.06529620448311409	0.22795024186672308	0.86095
memory_contribution	vertex	61.705882352941174	0.07988241130782267	-0.06813685496166193	0.231638378264342	0.85685
memory_contribution	vertex	62.588235294117645	0.08039326377877833	-0.07076796244729096	0.2352873743653082	0.8533
memory_contribution	vertex	63.470588235294116	0.08090214428048727	-0.07405647350542817	0.23933748732129892	0.84995
memory_contribution	vertex	64.35294117647058	0.08140739035618533	-0.07723771902033849	0.24255066568555958	0.84575
memory_contribution	vertex	65.23529411764706	0.08190733574515537	-0.07966851912314714	0.2465152037027239	0.84165
memory_contribution	vertex	66.11764705882354	0.08240031065872934	-0.0827065061025529	0.25051729555073865	0.83875
memory_contribution	vertex	67.0	0.08288464203216737	-0.08592134480602395	0.25420881823876684	0.8358
memory_contribution	vertex	67.88235294117646	0.08335865375448581	-0.0891498098867902	0.25824667120888833	0.83205
memory_contribution	vertex	68.76470588235294	0.08382066687808433	-0.09208140123677075	0.26234803902224924	0.82765
memory_contribution	vertex	69.64705882352942	0.08426899980990517	-0.09489955747908725	0.26636646042028383	0.8242
memory_contribution	vertex	70.52941176470588	0.08470196848569786	-0.09808038062376737	0.26998926741380946	0.8206
memory_contribution	vertex	71.41176470588235	0.0851178865288011	-0.10098663450347664	0.27401210229405626	0.81705
memory_contribution	vertex	72.29411764705883	0.08551506539477291	-0.10440273520386242	0.2778901349165727	0.81395
memory_contribution	vertex	73.17647058823529	0.08589181450307926	-0.1076417488432009	0.2821593042831127	0.80965
memory_contribution	vertex	74.05882352941177	0.08624644135691896	-0.1112127523208765	0.28674238485016296	0.8069
memory_contribution	vertex	74.94117647058823	0.08657725165223824	-0.11482905726982084	0.2909292513766635	0.8038
memory_contribution	vertex	75.82352941176471	0.08688254937684764	-0.11777066023328821	0.2944148852356672	0.80085
memory_contribution	vertex	76.70588235294117	0.08716063690051405	-0.12095442889746395	0.29808952674622796	0.7979
memory_contribution	vertex	77.58823529411765	0.08740981505682768	-0.12379730844591186	0.301990900105403	0.7939
memory_contribution	vertex	78.47058823529412	0.08762838321758057	-0.1268531151603824	0.3057262307695918	0.7907
memory_contribution	vertex	79.35294117647058	0.08781463936033743	-0.1287160544720688	0.30935165976131135	0.7879
memory_contribution	vertex	80.23529411764706	0.08796688012985282	-0.1319181675072099	0.313618287077621	0.78605
memory_contribution	vertex	81.11764705882352	0.08808340089390056	-0.1354492052632348	0.31695596504472395	0.78255
memory_contribution	vertex	82.0	0.08816249579409244	-0.13876419047670593	0.320408933665045	0.7808
memory_contribution	vertex	82.88235294117646	0.08820245779218566	-0.1420871532609694	0.323213106683114	0.7777
memory_contribution	vertex	83.76470588235294	0.08820157871237115	-0.14459361437375146	0.32623188599616787	0.77485
memory_contribution	vertex	84.6470588235294	0.0881581492799849	-0.1481209914639538	0.32906721052038235	0.7721
memory_contribution	vertex	85.52941176470588	0.08807045915708214	-0.15142224234721627	0.3314263323056108	0.76935
memory_contribution	vertex	86.41176470588235	0.0879367969752538	-0.15575068226473882	0.3360679013710738	0.7658
memory_contribution	vertex	87.29411764705883	0.08775545036607109	-0.1599751913088085	0.3399306296053582	0.7633
memory_contribution	vertex	88.17647058823529	0.08752470598951326	-0.16451454788491784	0.3428564484833696	0.75985
memory_contribution	vertex	89.05882352941177	0.08724284956069475	-0.1681651330279648	0.3465470612612701	0.7544
memory_contribution	vertex	89.94117647058823	0.08690816587523206	-0.17194790042232622	0.3505484648715069	0.7508
memory_contribution	vertex	90.82352941176471	0.08651893883350009	-0.17652436323545798	0.3537578185516174	0.74715
memory_contribution	vertex	91.70588235294117	0.08607345146410537	-0.18211151390992675	0.3580999431712405	0.74155
memory_contribution	vertex	92.58823529411764	0.0855699859467849	-0.18738104656822763	0.36162068993064905	0.7352
memory_contribution	vertex	93.47058823529412	0.08500682363501189	-0.1917985046626278	0.3670800518536989	0.72955
memory_contribution	vertex	94.35294117647058	0.08438224507850485	-0.19637378713911896	0.3731772735072528	0.7255
memory_contribution	vertex	95.23529411764706	0.08369453004586087	-0.20238376584533996	0.3774797284512786	0.72075
memory_contribution	vertex	96.11764705882352	0.08294195754751385	-0.20848313761092457	0.3822170984521681	0.71415
memory_contribution	vertex	97.0	0.08212280585917353	-0.21491770941341326	0.3870675642864044	0.7089
memory_contribution	vertex	97.88235294117646	0.08123535254592149	-0.22245290384880545	0.3927413248244118	0.7017
memory_contribution	vertex	98.76470588235294	0.08027787448710634	-0.22902504509963945	0.4000332540325318	0.6929
memory_contribution	vertex	99.6470588235294	0.07924864790215817	-0.23856928528253063	0.4073825333789542	0.686
memory_contribution	vertex	100.52941176470588	0.07814594837744951	-0.24829247201175747	0.415386267791917	0.6791
memory_contribution	vertex	101.41176470588235	0.07696805089427708	-0.25834478483018447	0.42381116409906594	0.67175
memory_contribution	vertex	102.29411764705883	0.0757132298580615	-0.26863140101588245	0.4332572295220753	0.66375
memory_contribution	vertex	103.17647058823529	0.07437975912882336	-0.2794960248723144	0.44321163707724265	0.6563
memory_contribution	vertex	104.05882352941177	0.07296591205297073	-0.29133389197416465	0.45211118305031384	0.6499
memory_contribution	vertex	104.94117647058823	0.07146996149643785	-0.30696557882516945	0.46452682298508446	0.6414
memory_contribution	vertex	105.8235294117647	0.06989017987918925	-0.3234337772627025	0.4778375125950335	0.63415
memory_contribution	vertex	106.70588235294117	0.06822483921107543	-0.3397802840009891	0.491374209991421	0.62565
memory_contribution	vertex	107.58823529411764	0.06647221112902667	-0.3563271073683403	0.5031552955853357	0.61745
memory_contribution	vertex	108.47058823529412	0.06463056693554649	-0.3759939823646541	0.5170040213795981	0.6086
memory_contribution	vertex	109.35294117647058	0.06269817763846412	-0.3959645228770961	0.5315771245548234	0.602
memory_contribution	vertex	110.23529411764706	0.06067331399186036	-0.4168225080893605	0.5492596739652751	0.5944
memory_contribution	vertex	111.11764705882352	0.058554246538108506	-0.4376962089561733	0.5648268047701333	0.5865
memory_contribution	vertex	112.0	0.05633924565092013	-0.4601869675702142	0.5823989230146513	0.58015
