term	stimulation	payoff	nu	lo	hi	sim_lo	sim_hi
memory	vertex	22.0	1.4936258744340511	1.329328119990982	1.6889636369461065		
memory	vertex	22.176470588235297	1.495388441964266	1.3312328062499073	1.6904239081551968		
memory	vertex	22.352941176470587	1.4971622180947928	1.3329171474330956	1.6921288531916252		
memory	vertex	22.529411764705884	1.498947157407255	1.334230247068763	1.693649826523691		
memory	vertex	22.705882352941178	1.5007432145622333	1.3360192966773994	1.6957207746220322		
memory	vertex	22.88235294117647	1.50255034429574	1.3375090487904275	1.6975932151346131		
memory	vertex	23.058823529411764	1.5043685014156478	1.3391337400971013	1.6996870483103774		
memory	vertex	23.23529411764706	1.5061976407982283	1.3408751112430788	1.7013854807948348		
memory	vertex	23.411764705882355	1.508037717384614	1.3425110934844984	1.7029722328987706		
memory	vertex	23.58823529411765	1.5098886861773733	1.3442968687597712	1.7049506670576786		
memory	vertex	23.764705882352942	1.5117505022370394	1.3457197893931487	1.706714939505372		
memory	vertex	23.941176470588236	1.5136231206787212	1.347276861507481	1.7085101935230467		
memory	vertex	24.11764705882353	1.5155064966686453	1.3488154134796617	1.709957556191719		
memory	vertex	24.294117647058826	1.517400585420835	1.3505605594930978	1.711471297483282		
memory	vertex	24.47058823529412	1.5193053421937426	1.352096497933924	1.714033665651266		
memory	vertex	24.647058823529413	1.5212207222868617	1.3540751864124543	1.7164198835093696		
memory	vertex	24.823529411764707	1.523146681037518	1.3556628927358805	1.7186520675584096		
memory	vertex	25.0	1.5250831738175015	1.357168571929239	1.7207033247157595		
memory	vertex	25.176470588235297	1.5270301560298607	1.358900435590885	1.7227518514149796		
memory	vertex	25.35294117647059	1.5289875831056263	1.3606640238684462	1.7249673907019145		
memory	vertex	25.529411764705884	1.5309554105006464	1.3624933121932212	1.727615209058506		
memory	vertex	25.705882352941178	1.532933593692354	1.363958522135061	1.7293895658047398		
memory	vertex	25.88235294117647	1.5349220881766596	1.3654369097812564	1.7312646373245995		
memory	vertex	26.058823529411764	1.5369208494647668	1.3671294337645878	1.7337926271182107		
memory	vertex	26.23529411764706	1.5389298330801133	1.3690573888471884	1.736325123007076		
memory	vertex	26.411764705882355	1.540948994555239	1.3709378772819318	1.7382681458589075		
memory	vertex	26.58823529411765	1.5429782894287967	1.3726849576808164	1.7402355287619948		
memory	vertex	26.764705882352942	1.545017673242447	1.3740675582749744	1.7428633187095757		
memory	vertex	26.941176470588236	1.547067101537961	1.375653434397754	1.7453444007277532		
memory	vertex	27.11764705882353	1.5491265298541348	1.3776348163925822	1.7478729689995052		
memory	vertex	27.294117647058826	1.5511959137239266	1.3794945553091071	1.7506590683061554		
memory	vertex	27.47058823529412	1.5532752086714925	1.3813492206282119	1.753486772116523		
memory	vertex	27.647058823529413	1.5553643702093645	1.3828203262458334	1.7562018818805982		
memory	vertex	27.823529411764707	1.55746335383549	1.3845733030929153	1.7585260744693834		
memory	vertex	28.0	1.5595721150304738	1.386558462099634	1.7608098651934592		
memory	ips - vertex	7.0	-0.07684212734185636	-0.2877223522658876	0.11742060646327582	-0.3365853619550448	0.18290110727133208
memory	ips - vertex	7.176470588235294	-0.07007317891745848	-0.2727275314912659	0.11694604379698577	-0.31999315965676833	0.1798468018218514
memory	ips - vertex	7.352941176470588	-0.06334307798367964	-0.2592419633601039	0.11738753128130175	-0.3040390314751278	0.17735287550776851
memory	ips - vertex	7.529411764705882	-0.05667117137936508	-0.24621952994490065	0.1174680691885113	-0.28881668264983695	0.17547433989110678
memory	ips - vertex	7.705882352941177	-0.05007543034971714	-0.2336990027489533	0.11755852506624988	-0.2744117144264832	0.17426085372704894
memory	ips - vertex	7.882352941176471	-0.043572445635779604	-0.2209765370740219	0.11818418784856378	-0.26089925532645686	0.17375436405489766
memory	ips - vertex	8.058823529411764	-0.037177437208683356	-0.21033604799615171	0.11968582275762234	-0.24834145377092295	0.17398657935355624
memory	ips - vertex	8.235294117647058	-0.030904276287837013	-0.20048638133674937	0.12144420183383599	-0.23678504356185984	0.1749764909861858
memory	ips - vertex	8.411764705882353	-0.024765517431075978	-0.18871211399282425	0.12504268576267874	-0.22625926623602352	0.17672823137387159
memory	ips - vertex	8.588235294117647	-0.018772438667121607	-0.17847010661150742	0.12831099512207406	-0.21677446497297287	0.17922958763872965
memory	ips - vertex	8.764705882352942	-0.01293508784265086	-0.1712585003003731	0.13222160127598176	-0.20832162889043	0.1824514532051283
memory	ips - vertex	8.941176470588236	-0.007262333566463043	-0.16304781268225796	0.13561132647594465	-0.20087305668453467	0.18634838955160857
memory	ips - vertex	9.117647058823529	-0.0017619193426121232	-0.15691598318012806	0.139589707260437	-0.19438414348817645	0.19086030480295219
memory	ips - vertex	9.294117647058824	0.003559480313768196	-0.15084711181956736	0.14494909950937707	-0.18879611694008125	0.19591507756761767
memory	ips - vertex	9.470588235294118	0.008696202794666697	-0.1460958869880676	0.1500810307497573	-0.18403940783609374	0.20143181342542715
memory	ips - vertex	9.647058823529413	0.013643540193985037	-0.14200566784196406	0.15492898112040565	-0.18003727391243296	0.20732435430040302
memory	ips - vertex	9.823529411764707	0.01839768266441816	-0.13915629029920074	0.15978417946451604	-0.1767093112340626	0.21350467656289893
memory	ips - vertex	10.0	0.022955662882618914	-0.13645487525737535	0.1660366069310131	-0.1739745680400515	0.21988589380528933
memory	ips - vertex	10.176470588235293	0.027315302047110062	-0.13452827696296013	0.1718121707406987	-0.17175408754210175	0.22638469163632186
memory	ips - vertex	10.352941176470589	0.03147515772851938	-0.13254028702355183	0.1775532195336919	-0.1699728163737219	0.2329231318307607
memory	ips - vertex	10.529411764705882	0.035434473802535955	-0.13037853632105317	0.18311387270033422	-0.16856090227619647	0.23942984988126836
memory	ips - vertex	10.705882352941178	0.039193132621168456	-0.12941493017803365	0.18889735771530974	-0.16745445977833362	0.24584072502067056
memory	ips - vertex	10.882352941176471	0.042751609515957016	-0.12852764235763003	0.19382369463596344	-0.16659590810671504	0.2520991271386291
memory	ips - vertex	11.058823529411764	0.04611092967626541	-0.12771165245615926	0.19869306617267363	-0.16593398879602078	0.2581558481485516
memory	ips - vertex	11.235294117647058	0.049272627405193295	-0.126859665438014	0.20367429659256883	-0.16542356004193054	0.26396881485231716
memory	ips - vertex	11.411764705882353	0.05223870772365331	-0.12625688977108412	0.20906864469322234	-0.16502524798862722	0.2695026634359339
memory	ips - vertex	11.588235294117649	0.05501161026846191	-0.12531516406261797	0.21368502906415363	-0.16470501687497752	0.27472823741190133
memory	ips - vertex	11.764705882352942	0.05759417541177815	-0.12471376990199315	0.2180942777395014	-0.16443370316864292	0.27962205399219925
memory	ips - vertex	11.941176470588236	0.05998961251586506	-0.12449628911790635	0.22256119297149515	-0.16418654480068867	0.28416576983241876
memory	ips - vertex	12.117647058823529	0.06220147022805072	-0.12413714446172765	0.22601826814744025	-0.16394272567337198	0.28834566612947343
memory	ips - vertex	12.294117647058824	0.06423360871515654	-0.12369884062235609	0.2289610860767868	-0.16368494750724513	0.29215216493755825
memory	ips - vertex	12.470588235294118	0.06609017373385775	-0.12365150221685577	0.23218808182914738	-0.16339903534846148	0.295579382816177
memory	ips - vertex	12.647058823529413	0.06777557243293364	-0.12294836811849355	0.23441393195136542	-0.16307357915534895	0.2986247240212162
memory	ips - vertex	12.823529411764707	0.06929445078457465	-0.12208046109242486	0.2362477941254227	-0.16269961135372607	0.30128851292287534
memory	ips - vertex	13.0	0.07065167254455224	-0.12109395831781695	0.2381016002413085	-0.16227031870368755	0.30357366379279205
memory	ips - vertex	13.176470588235293	0.07185229964469037	-0.11987058068188032	0.2395348276797982	-0.16178078595426884	0.30548538524364954
memory	ips - vertex	13.352941176470589	0.07290157392552793	-0.11939986560665654	0.24104144806775815	-0.1612277683518112	0.30703091620286704
memory	ips - vertex	13.529411764705884	0.07380490012200211	-0.11841695232080687	0.24245236840436574	-0.1606094899513626	0.3082192901953668
memory	ips - vertex	13.705882352941178	0.07456783002031066	-0.11741414024502778	0.24325084039545386	-0.1599254647452894	0.30906112478591075
memory	ips - vertex	13.882352941176471	0.07519604770966248	-0.11706686213303094	0.24400205547802886	-0.1591763377927061	0.3095684332120311
memory	ips - vertex	14.058823529411764	0.07569535585823356	-0.11633004870849993	0.24434916047696723	-0.15836374375668028	0.3097544554731474
memory	ips - vertex	14.235294117647058	0.07607166294829366	-0.11552332859657026	0.24429627282590666	-0.157490180500919	0.3096335063975063
memory	ips - vertex	14.411764705882353	0.07633097141100335	-0.11483390876002038	0.2440097939461709	-0.15655889564399122	0.3092208384659979
memory	ips - vertex	14.588235294117649	0.07647936660685446	-0.1140917617883859	0.24378450479579422	-0.1555737842055327	0.3085325174192416
memory	ips - vertex	14.764705882352942	0.07652300660292075	-0.11311392331364664	0.24345859745180395	-0.15453929569983763	0.30758530890567914
memory	ips - vertex	14.941176470588236	0.07646811270318739	-0.11212425110166377	0.24275389122611515	-0.15346034923536006	0.30639657464173486
memory	ips - vertex	15.11764705882353	0.07632096069301775	-0.11112548016993626	0.24137946089374476	-0.15234225536443183	0.3049841767504673
memory	ips - vertex	15.294117647058824	0.07608787276338189	-0.10996188222254975	0.2401272693960127	-0.15119064359750428	0.30336638912426805
memory	ips - vertex	15.470588235294118	0.07577521008479761	-0.10911866098939738	0.23833535537616876	-0.15001139465283558	0.30156181482243083
memory	ips - vertex	15.647058823529413	0.07538936600492895	-0.1081876843971937	0.23691689431280852	-0.14881057665891667	0.29958930866877453
memory	ips - vertex	15.823529411764707	0.07493675984757715	-0.10732746479904483	0.23502135253968426	-0.14759438466574076	0.2974679043608951
memory	ips - vertex	16.0	0.07442383129422994	-0.10648153779841914	0.2335006647495746	-0.14636908295556886	0.29521674554402877
memory	ips - vertex	16.176470588235297	0.07385703533254809	-0.10572174605036339	0.23186401551227945	-0.145140949776599	0.2928550204416952
memory	ips - vertex	16.352941176470587	0.07324283775903641	-0.10463208171285672	0.22962821983293183	-0.14391622425637218	0.29040189977444497
memory	ips - vertex	16.529411764705884	0.07258771122575296	-0.10388996006651119	0.22776412500114473	-0.14270105538769595	0.2878764778392019
memory	ips - vertex	16.705882352941178	0.07189813182323355	-0.10295592408598826	0.22556771221090122	-0.1415014531193634	0.2852977167658305
memory	ips - vertex	16.88235294117647	0.0711805761938141	-0.10271097117510727	0.22359170675923157	-0.1403232417274698	0.282684394115098
memory	ips - vertex	17.058823529411764	0.07044151917127166	-0.1022967041318412	0.22174472372441553	-0.1391720157899755	0.28005505413251885
memory	ips - vertex	17.235294117647058	0.06968743194414244	-0.1021021667155173	0.21959899078591444	-0.1380530992356544	0.27742796312393925
memory	ips - vertex	17.411764705882355	0.06892478074122481	-0.1015169894612402	0.21782913135017434	-0.1369715080857704	0.27482106956822006
memory	ips - vertex	17.58823529411765	0.06815989138811804	-0.10072775931873221	0.21560036132702676	-0.13593182546521357	0.27225160824144967
memory	ips - vertex	17.764705882352942	0.06739598755409547	-0.10012367844365433	0.213559688953015	-0.13493619877594765	0.26972817388413856
memory	ips - vertex	17.941176470588236	0.06663319436890791	-0.09900085323907558	0.21215262571409715	-0.1339845469167441	0.26725093565455993
memory	ips - vertex	18.11764705882353	0.06587150228596562	-0.09860584049178724	0.21041777391827868	-0.1330766802263395	0.2648196847982708
memory	ips - vertex	18.294117647058826	0.06511090176532579	-0.09868102149008487	0.20828274507871702	-0.13221239413363323	0.2624341976642848
memory	ips - vertex	18.470588235294116	0.06435138327464307	-0.09779681500395858	0.20639701324731016	-0.1313914687426117	0.26009423529189785
memory	ips - vertex	18.647058823529413	0.06359293729010898	-0.09691402631975131	0.20441659786550906	-0.13061366844970418	0.25779954302992214
memory	ips - vertex	18.823529411764707	0.06283555429738093	-0.09631411657907102	0.20286193970539573	-0.129878741596631	0.2555498501913928
memory	ips - vertex	19.0	0.06207922479250218	-0.0956892223583645	0.20106181211595878	-0.1291864201617502	0.2533448697467546
memory	ips - vertex	19.176470588235297	0.06132393928281321	-0.09512832644475917	0.1994405724478565	-0.12853641949272654	0.25118429805835296
memory	ips - vertex	19.352941176470587	0.06056968828784983	-0.09493743202769118	0.19739348744665014	-0.12792843808325532	0.249067814658955
memory	ips - vertex	19.529411764705884	0.059816462340233925	-0.0945246271070994	0.19600406640923654	-0.12736215739631856	0.2469950820767864
memory	ips - vertex	19.705882352941178	0.059064251986550444	-0.09416734832595323	0.19393761632890183	-0.126837241736285	0.24496574570938587
memory	ips - vertex	19.88235294117647	0.058313047788219115	-0.09394395700525249	0.19270915172359512	-0.12635333817186198	0.2429794337483002
memory	ips - vertex	20.058823529411768	0.05756284032234933	-0.09347062874131211	0.1908940768008805	-0.12591007651168773	0.24103575715638642
memory	ips - vertex	20.235294117647058	0.05681362018259035	-0.09323396134991774	0.18940178516115758	-0.1255070693339886	0.2391343096991693
memory	ips - vertex	20.411764705882355	0.056065377979967315	-0.09326264568447729	0.18783772233555043	-0.12514391207144704	0.23727466803138164
memory	ips - vertex	20.58823529411765	0.05531810434370735	-0.09351179194173742	0.18629758264557514	-0.1248201831520453	0.23545639183946
memory	ips - vertex	20.764705882352942	0.05457178992205588	-0.09343818111339243	0.18459569871087572	-0.12453544419631929	0.23367902404043106
memory	ips - vertex	20.941176470588236	0.053826425383081515	-0.09365430011884249	0.18333754959340393	-0.12428924027104432	0.23194209103720737
memory	ips - vertex	21.11764705882353	0.053082001415467754	-0.09343064537203692	0.18163725306849748	-0.12408110019903026	0.2302451030299658
memory	ips - vertex	21.294117647058826	0.052338508729299606	-0.09319406039059869	0.18026512769092318	-0.12391053692429799	0.22858755438289718
memory	ips - vertex	21.470588235294116	0.05159593805683188	-0.09373705643080957	0.1788507883633429	-0.12377704793152544	0.2269689240451892
memory	ips - vertex	21.647058823529413	0.05085428015325369	-0.09392906767003022	0.17788687498909056	-0.12368011571827955	0.22538867602478693
memory	ips - vertex	21.823529411764707	0.0501135257974352	-0.09376160031210755	0.17613139268703545	-0.1236192083181902	0.2238462599130606
memory	ips - vertex	22.0	0.0493736657926675	-0.09315445397579994	0.1741503090620801	-0.12359377987286105	0.22234111145819604
memory	ips - vertex	22.176470588235297	0.04863469096739082	-0.09287591270816133	0.17298378912550033	-0.12360327124997109	0.22087265318475272
memory	ips - vertex	22.352941176470587	0.04789659217591037	-0.09270364377328388	0.1716279837776015	-0.1236471107047497	0.21944029505657042
memory	ips - vertex	22.529411764705884	0.047159360299100304	-0.09283887023889371	0.17057675315090431	-0.12372471458168688	0.2180434351798875
memory	ips - vertex	22.705882352941178	0.04642298624509951	-0.09342384670014042	0.16911159340892248	-0.1238354880531133	0.21668146054331233
memory	ips - vertex	22.88235294117647	0.04568746094999163	-0.09352374279880402	0.16824598222287881	-0.12397882589106263	0.21535374779104588
memory	ips - vertex	23.058823529411764	0.044952775378478006	-0.09391797311937816	0.16703629523882843	-0.12415411326864678	0.21405966402560278
memory	ips - vertex	23.23529411764706	0.04421892052453576	-0.09458006983225219	0.16624362295478118	-0.12436072658703058	0.2127985676361021
memory	ips - vertex	23.411764705882355	0.043485887412066895	-0.09504518407997606	0.16519662323092307	-0.12459803432398549	0.2115698091481193
memory	ips - vertex	23.58823529411765	0.04275366709553469	-0.09580541655845225	0.16429712801448207	-0.12486539789993278	0.21037273209100216
memory	ips - vertex	23.764705882352942	0.042022250660587956	-0.09617328481909701	0.16364085489872376	-0.12516217255736095	0.20920667387853686
memory	ips - vertex	23.941176470588236	0.04129162922467585	-0.09617723679236621	0.1626359710544872	-0.1254877082494955	0.20807096669884723
memory	ips - vertex	24.11764705882353	0.04056179393764904	-0.0972504134721837	0.16193225234311093	-0.1258413505341618	0.20696493840945984
memory	ips - vertex	24.294117647058826	0.039832735982350216	-0.09769154658514005	0.16098491424135047	-0.12622244146884332	0.20588791343354373
memory	ips - vertex	24.47058823529412	0.039104446575193484	-0.09774066143887793	0.16021162456507887	-0.12663032050304926	0.20483921365343624
memory	ips - vertex	24.647058823529413	0.038376916966730304	-0.09807157070999312	0.15932439909221985	-0.1270643253642511	0.2038181592977117
memory	ips - vertex	24.823529411764707	0.0376501384422067	-0.09857656044307368	0.15854396042857694	-0.1275237929338066	0.20282406981822
memory	ips - vertex	25.0	0.03692410232210569	-0.09955430308831556	0.15778816014263974	-0.12800806010947588	0.20185626475368726
memory	ips - vertex	25.176470588235297	0.03619879996268044	-0.09930074718229545	0.15677490157005586	-0.12851646465135882	0.2009140645767197
memory	ips - vertex	25.35294117647059	0.03547422275647427	-0.09998697396896386	0.1559524000356626	-0.12904834600828832	0.19999679152123687
memory	ips - vertex	25.529411764705884	0.034750362132829775	-0.10034758581420739	0.15505040910733897	-0.12960304612196125	0.1991037703876208
memory	ips - vertex	25.705882352941178	0.03402720955838589	-0.1005183221707912	0.15457970116446165	-0.13017991020636185	0.19823432932313365
memory	ips - vertex	25.88235294117647	0.03330475653756305	-0.10136620044081057	0.1535061062449074	-0.13077828750023668	0.19738780057536276
memory	ips - vertex	26.058823529411764	0.03258299461303791	-0.10208641615840039	0.15234481883022905	-0.13139753199070794	0.19656352121678375
memory	ips - vertex	26.23529411764706	0.031861915366204314	-0.10255893795739278	0.1513005484565178	-0.13203700310631164	0.19576083383872026
memory	ips - vertex	26.411764705882355	0.031141510417623842	-0.1032123284563568	0.1505565989598394	-0.13269606637804585	0.19497908721329352
memory	ips - vertex	26.58823529411765	0.030421771427465303	-0.10439140548870131	0.14944867874959714	-0.13337409406726194	0.19421763692219254
memory	ips - vertex	26.764705882352942	0.02970269009593003	-0.10495334933795138	0.1488571863739556	-0.13407046575946246	0.19347584595132256
memory	ips - vertex	26.941176470588236	0.028984258163668963	-0.10549179682673486	0.14849873426963558	-0.13478456892332916	0.19275308525066706
memory	ips - vertex	27.11764705882353	0.02826646741218487	-0.10597748325107034	0.14823092679795924	-0.13551579943452993	0.19204873425889965
memory	ips - vertex	27.294117647058826	0.027549309664224288	-0.10670346721462734	0.14707048343555504	-0.13626356206405305	0.1913621813925016
memory	ips - vertex	27.47058823529412	0.026832776784158588	-0.10713483304301111	0.14660162927318116	-0.13702727093104367	0.1906928244993608
memory	ips - vertex	27.647058823529413	0.026116860678351193	-0.107823836627385	0.14565562488554085	-0.13780634992029092	0.19004007127699332
memory	ips - vertex	27.823529411764707	0.025401553295515404	-0.108346922779267	0.14475031575165534	-0.13860023306469682	0.18940333965572764
memory	ips - vertex	28.0	0.02468684662705929	-0.10867125106795687	0.1442875797200653	-0.13940836489320654	0.1887820581473251
