term	stimulation	payoff	nu	lo	hi	sim_lo	sim_hi
memory	vertex	108.47058823529412	0.7151222121580146	0.538653593769579	0.9314464368409533		
memory	vertex	109.35294117647058	0.7140163988510421	0.5310314344125184	0.9389364207484014		
memory	vertex	110.23529411764706	0.7128977625896377	0.5235351815721491	0.9474057146122902		
memory	vertex	111.11764705882352	0.7117687867455136	0.5154612513449592	0.9557689641585679		
memory	vertex	112.0	0.7106321271475156	0.5075934336267041	0.965135375711422		
memory	ips - vertex	7.0	0.07184495960959714	-0.05779565260121635	0.20229740835203222	-0.11814037996210133	0.26183029918129563
memory	ips - vertex	7.882352941176471	0.06530694483284463	-0.03936016566107395	0.17265617387859244	-0.08846195007133814	0.2190758397370274
memory	ips - vertex	8.764705882352942	0.059090016959901945	-0.022077479567077965	0.14584478362177544	-0.06321257625715988	0.1813926101769638
memory	ips - vertex	9.647058823529411	0.05338479167203607	-0.008933786273537624	0.12415072459854128	-0.04425358573618429	0.15102316908025643
memory	ips - vertex	10.529411764705882	0.04832728333398787	-0.0027161038167031913	0.10845878016049541	-0.03322948736367377	0.12988405403164952
memory	ips - vertex	11.411764705882353	0.04399992739543862	-0.002628857802691223	0.09927094867316139	-0.03034327913332628	0.11834313392420352
memory	ips - vertex	12.294117647058822	0.04043632541041047	-0.005468747647632135	0.09461611510179342	-0.033270353399063556	0.11414300421988449
memory	ips - vertex	13.176470588235293	0.037627999088119174	-0.009976876754059925	0.09311077926309555	-0.038414056481145875	0.11367005465738422
memory	ips - vertex	14.058823529411764	0.035531876949836796	-0.013505991377963586	0.09278322500790015	-0.04299212081743217	0.11405587471710577
memory	ips - vertex	14.941176470588236	0.034077678188390075	-0.015545395881991863	0.09227650607046556	-0.04559873255302046	0.1137540889298006
memory	ips - vertex	15.823529411764707	0.033174704370751255	-0.0160950775048698	0.09047645652430368	-0.045831279796003314	0.11218068853750582
memory	ips - vertex	16.705882352941174	0.03271778178769313	-0.014947356133708636	0.08820109013658384	-0.04387790045496567	0.10931346403035191
memory	ips - vertex	17.588235294117645	0.03259223456667095	-0.012515751112144253	0.08546481266902853	-0.040256795741910816	0.10544126487525271
memory	ips - vertex	18.470588235294116	0.032677840347928463	-0.009245242887069998	0.08237001495494806	-0.035661248586381214	0.10101692928223814
memory	ips - vertex	19.352941176470587	0.0328517526138744	-0.0062698065305955555	0.07930854293739739	-0.030852314370087848	0.09655581959783666
memory	ips - vertex	20.235294117647058	0.032990786452805655	-0.0036371003283221814	0.0764465590332565	-0.02655888213314784	0.09254045503875916
memory	ips - vertex	21.11764705882353	0.033013209595857795	-0.0019940186196520464	0.0738113879973196	-0.02321081260250718	0.08923723179422277
memory	ips - vertex	22.0	0.032914121654694914	-0.0008695617714639169	0.071955536377771	-0.020817337580752604	0.08664558089014243
memory	ips - vertex	22.88235294117647	0.03269697310592644	-0.0001419195963145797	0.07002954646007384	-0.019321390570756256	0.08471533678260913
memory	ips - vertex	23.764705882352942	0.03236522509795264	7.081383233712236e-06	0.06859915289481038	-0.018640243635021425	0.08337069383092671
memory	ips - vertex	24.647058823529413	0.03192234800361006	-0.00037345765777079074	0.06764321483019951	-0.01867143599378126	0.08251613200100139
memory	ips - vertex	25.52941176470588	0.03137182002450469	-0.0012498188396666942	0.06715290718574007	-0.019302227046648954	0.08204586709565834
memory	ips - vertex	26.41176470588235	0.030717125844918917	-0.002220504148361332	0.06664548909358883	-0.020419690237860055	0.08185394192769789
memory	ips - vertex	27.294117647058822	0.029961755333248817	-0.003586694663372291	0.06608991405390088	-0.021918912741652127	0.08184242340814976
memory	ips - vertex	28.176470588235293	0.02910920228901511	-0.005197112420942435	0.06602174983372008	-0.02370811116048213	0.08192651573851235
memory	ips - vertex	29.058823529411764	0.0281629632336079	-0.006940564766266807	0.06576658140576545	-0.025710777595907435	0.08203670406312323
memory	ips - vertex	29.941176470588236	0.027126536243050715	-0.008737536127327805	0.06547514669684543	-0.02786566083815983	0.08211873332426126
memory	ips - vertex	30.823529411764707	0.026003419821199147	-0.010918819274410093	0.0649567479196559	-0.030125493350263374	0.08213233299266166
memory	ips - vertex	31.705882352941174	0.024797111811939786	-0.013012298500056824	0.06437586595608816	-0.03245517667390228	0.08204940029778185
memory	ips - vertex	32.588235294117645	0.023511108349099946	-0.014936053102556999	0.06389476067964565	-0.034829873776794855	0.08185209047499475
memory	ips - vertex	33.470588235294116	0.022148902842932566	-0.01723932449269737	0.06328804065793736	-0.0372332413142511	0.08153104700011624
memory	ips - vertex	34.35294117647059	0.02071398500218981	-0.019406856934489857	0.062302425475542766	-0.03965589374971887	0.08108386375409848
memory	ips - vertex	35.23529411764706	0.01920983989094847	-0.021585904131287192	0.06136736275065236	-0.04209411213734189	0.08051379191923884
memory	ips - vertex	36.11764705882353	0.01763994701950173	-0.023843158008685507	0.060401311190197315	-0.044548772235127404	0.07982866627413086
memory	ips - vertex	37.0	0.016007779468764836	-0.02641332126268115	0.059349286266131326	-0.04702445224137253	0.07904001117890219
memory	ips - vertex	37.88235294117647	0.014316803047788007	-0.028800121900712187	0.058118931022539115	-0.04952867849408494	0.07816228458966096
memory	ips - vertex	38.76470588235294	0.012570475484088735	-0.030926879112139087	0.056650350672153196	-0.05207127141831418	0.07721222238649166
memory	ips - vertex	39.64705882352941	0.010772245646647742	-0.03333019750039077	0.05518564647629581	-0.05466376046202882	0.07620825175532431
memory	ips - vertex	40.529411764705884	0.008925552801511168	-0.035845818791555364	0.05369561294287117	-0.05731884413434091	0.07516994973736324
memory	ips - vertex	41.411764705882355	0.007033825900056527	-0.03826776545636348	0.05212847110376364	-0.06004987885708991	0.07411753065720296
memory	ips - vertex	42.294117647058826	0.005100482900065129	-0.04088669341597237	0.05098191891496475	-0.06287038782530077	0.07307135362543102
memory	ips - vertex	43.17647058823529	0.0031289301198274963	-0.04345391284283078	0.04951951672501236	-0.0657935881574276	0.0720514483970826
memory	ips - vertex	44.05882352941176	0.0011225616255810791	-0.04607866562991707	0.04836593016365247	-0.06883194092469125	0.07107706417585341
memory	ips - vertex	44.94117647058823	-0.0009152413473620659	-0.04889073864002495	0.046916375252465656	-0.07199673369095329	0.07016625099622915
memory	ips - vertex	45.8235294117647	-0.002981110939388769	-0.05202204724499728	0.045674528028154186	-0.07529770844600743	0.06933548656722989
memory	ips - vertex	46.705882352941174	-0.005071693176812342	-0.05486178716862227	0.04439846607021984	-0.07874274885456559	0.0685993625009409
memory	ips - vertex	47.588235294117645	-0.007183648447079652	-0.057933900532254744	0.0433265717708664	-0.08233763940521607	0.06797034251105677
memory	ips - vertex	48.470588235294116	-0.00931365193846581	-0.06126587598423888	0.04226233450384395	-0.08608590552775426	0.06745860165082264
memory	ips - vertex	49.35294117647059	-0.011458394043756884	-0.06489675597580938	0.041230279675820505	-0.08998873863310657	0.0670719505455928
memory	ips - vertex	50.23529411764706	-0.01361458072742444	-0.06818658724200155	0.040238384660273185	-0.09404500418050085	0.06681584272565197
memory	ips - vertex	51.11764705882353	-0.015778933855808537	-0.07150066064209847	0.039571653090141524	-0.09825132525274272	0.06669345754112563
memory	ips - vertex	52.0	-0.01794819148984509	-0.07487026891532	0.03882418928572871	-0.10260222956939069	0.0667058465897005
memory	ips - vertex	52.88235294117647	-0.020119108139904834	-0.07834622052275254	0.037942675348050584	-0.10709034495052425	0.06685212867071458
memory	ips - vertex	53.76470588235294	-0.022288454982346016	-0.08226065505629128	0.03699345671219707	-0.11170662715655169	0.06712971719185964
memory	ips - vertex	54.64705882352941	-0.02445302003742471	-0.08626603984521992	0.036477889613749995	-0.11644060462481033	0.06753456454996092
memory	ips - vertex	55.529411764705884	-0.026609608308261482	-0.09043921110057775	0.036271518563409766	-0.12128062651123758	0.06806140989471463
memory	ips - vertex	56.41176470588235	-0.028755041880606264	-0.09439547410437185	0.03617767432845093	-0.12621410312356865	0.06870401936235612
memory	ips - vertex	57.29411764705882	-0.03088615998321186	-0.09833671638108446	0.035782585102485616	-0.13122773081001543	0.0694554108435917
memory	ips - vertex	58.17647058823529	-0.03299981900867856	-0.10264601227001538	0.03600271744178156	-0.13630769624624917	0.07030805822889204
memory	ips - vertex	59.05882352941176	-0.03509289249469751	-0.10697372329789975	0.035995916150306784	-0.1414398575764491	0.0712540725870541
memory	ips - vertex	59.94117647058823	-0.03716227106568347	-0.11104063279411149	0.035975585690840306	-0.1466099018741914	0.07228535974282446
memory	ips - vertex	60.8235294117647	-0.039204862334846206	-0.11497427716743716	0.03586312632377691	-0.15180347986479134	0.07339375519509894
memory	ips - vertex	61.705882352941174	-0.041217590766822576	-0.11893414433737283	0.035803225919718545	-0.15700631983318541	0.07457113829954028
memory	ips - vertex	62.588235294117645	-0.043197397501025615	-0.12351192000098676	0.03597915894107858	-0.16220432321122327	0.07580952820917203
memory	ips - vertex	63.470588235294116	-0.04514124013595388	-0.12785209039861392	0.03661623826522851	-0.16738364458982638	0.07710116431791864
memory	ips - vertex	64.35294117647058	-0.04704609247472958	-0.13210973386521194	0.037057979602461176	-0.17253075892641817	0.07843857397695903
memory	ips - vertex	65.23529411764706	-0.04890894423219405	-0.13638890928475253	0.0374519045675265	-0.17763251859515447	0.07981463013076637
memory	ips - vertex	66.11764705882354	-0.050726800703917614	-0.14080301165778436	0.03777168373070245	-0.18267620271929574	0.08122260131146053
memory	ips - vertex	67.0	-0.05249668239753156	-0.1449450065645246	0.038162620926786406	-0.18764956097767765	0.08265619618261455
memory	ips - vertex	67.88235294117646	-0.054215624626793774	-0.1491147278855809	0.03848785329194374	-0.19254085382233177	0.08410960456874422
memory	ips - vertex	68.76470588235294	-0.05588067706882973	-0.1532018181134255	0.038813559178415974	-0.19733889080199227	0.08557753666433279
memory	ips - vertex	69.64705882352942	-0.05748890328500387	-0.15727238788049444	0.03943334599094775	-0.20203306846778335	0.08705526189777563
memory	ips - vertex	70.52941176470588	-0.059037380205849845	-0.1609857030237577	0.039769529336872445	-0.20661340914769988	0.0885386487360002
memory	ips - vertex	71.41176470588235	-0.06052319758051925	-0.16449625745098934	0.04009655528873985	-0.21107060171637448	0.090024206555336
memory	ips - vertex	72.29411764705883	-0.06194345739114217	-0.16754584612084883	0.04054753667555152	-0.21539604535361306	0.09150913057132874
memory	ips - vertex	73.17647058823529	-0.06329527323250082	-0.17092938770849375	0.04063046100020017	-0.21958189717536747	0.09299135071036581
memory	ips - vertex	74.05882352941177	-0.0645757696573504	-0.17398663894377314	0.041375958132865966	-0.22362112452879881	0.09446958521409801
memory	ips - vertex	74.94117647058823	-0.06578208148769402	-0.17722396411965793	0.04161091137929438	-0.22750756266270059	0.09594339968731255
memory	ips - vertex	75.82352941176471	-0.06691135309222775	-0.18018939394451267	0.04217264010191635	-0.23123597840882354	0.09741327222436806
memory	ips - vertex	76.70588235294117	-0.06796073763013927	-0.1828924429260838	0.042962995951597756	-0.23480214043099581	0.09888066517071728
memory	ips - vertex	77.58823529411765	-0.06892739626133744	-0.18583252393977723	0.04358406114831913	-0.23820289650860565	0.10034810398593079
memory	ips - vertex	78.47058823529412	-0.06980849732310389	-0.18839335171845376	0.04420793425215037	-0.24143625820950104	0.10181926356329328
memory	ips - vertex	79.35294117647058	-0.07060121547308407	-0.19038807048717474	0.04458174655009712	-0.2445014931638234	0.10329906221765528
memory	ips - vertex	80.23529411764706	-0.0713027307984041	-0.19300625302982383	0.04527518940032506	-0.2473992249624344	0.10479376336562621
memory	ips - vertex	81.11764705882352	-0.07191022789061038	-0.19497569551132538	0.0461864699043358	-0.2501315404582087	0.10631108467698791
memory	ips - vertex	82.0	-0.07242089488600623	-0.19690254773511146	0.04708993183884617	-0.2527021039309132	0.10786031415890074
memory	ips - vertex	82.88235294117646	-0.07283192247083989	-0.19860240731652856	0.04881449244532742	-0.25511627717206464	0.1094524322303849
memory	ips - vertex	83.76470588235294	-0.07314050285068918	-0.200412175820028	0.049617098585032014	-0.2573812440409651	0.11110023833958668
memory	ips - vertex	84.6470588235294	-0.07334382868324024	-0.20231523556072278	0.050685704786874994	-0.2595061374257858	0.11281848005930534
memory	ips - vertex	85.52941176470588	-0.07343909197357941	-0.20331149278474156	0.052342177840053794	-0.26150216580821156	0.11462398186105273
memory	ips - vertex	86.41176470588235	-0.07342348293094103	-0.20466914614880982	0.05382281446290197	-0.2633827357798476	0.11653576991796555
memory	ips - vertex	87.29411764705883	-0.07329418878579663	-0.20598241847581164	0.05545464696625283	-0.265163565910858	0.11857518833926475
memory	ips - vertex	88.17647058823529	-0.07304839256603554	-0.20743482579906466	0.05716016616383839	-0.2668627863626165	0.12076600123054546
memory	ips - vertex	89.05882352941177	-0.0726832718308839	-0.20860516144273708	0.05850874569411351	-0.2685010176294975	0.12313447396772974
memory	ips - vertex	89.94117647058823	-0.07219599736115895	-0.20955825875796813	0.0602733977383713	-0.27010142088354916	0.1257094261612313
memory	ips - vertex	90.82352941176471	-0.07158373180436214	-0.21067566807264454	0.062130174797177216	-0.27168971170717093	0.12852224809844667
memory	ips - vertex	91.70588235294117	-0.07084362827308303	-0.21172429759092046	0.0642309112059624	-0.2732941286921003	0.1316068721459342
memory	ips - vertex	92.58823529411764	-0.06997282889516951	-0.2132045132112675	0.06612740761585333	-0.27494534863972886	0.13499969084938987
memory	ips - vertex	93.47058823529412	-0.06896846331413423	-0.2143789731267443	0.06918796769541148	-0.2766763411022171	0.13873941447394866
memory	ips - vertex	94.35294117647058	-0.0678276471382983	-0.21469104940916922	0.07187923190804649	-0.2785221569123274	0.14286686263573078
memory	ips - vertex	95.23529411764706	-0.06654748033729702	-0.216012690129979	0.0753316189169807	-0.2805196482494933	0.1474246875748993
memory	ips - vertex	96.11764705882352	-0.06512504558466353	-0.2162391577043786	0.07938324945987532	-0.2827071216518916	0.15245703048256457
memory	ips - vertex	97.0	-0.06355740654544513	-0.2182435352714632	0.0826687218675932	-0.2851239300256041	0.15800911693471387
memory	ips - vertex	97.88235294117646	-0.06184160610801357	-0.21953988245718678	0.08748273185495027	-0.28781001476061907	0.16412680254459192
memory	ips - vertex	98.76470588235294	-0.059974664559589635	-0.2210691994402572	0.09142857940147193	-0.29080541401295645	0.17085608489377715
memory	ips - vertex	99.6470588235294	-0.057953577705357466	-0.22196846171951168	0.09761725576128054	-0.2941497574160967	0.1782426020053818
memory	ips - vertex	100.52941176470588	-0.05577531493156913	-0.22465003546919973	0.10427456780036429	-0.29788177029581014	0.18633114043267188
memory	ips - vertex	101.41176470588235	-0.053436817213567085	-0.22661153732633366	0.11131498602028145	-0.30203881134795474	0.19516517692082055
memory	ips - vertex	102.29411764705883	-0.05093499507034676	-0.22932074469263078	0.11885698365141732	-0.3066564664058501	0.20478647626515656
memory	ips - vertex	103.17647058823529	-0.048266726468045945	-0.23130305859062986	0.12581886181052665	-0.3117682174051283	0.21523476446903642
memory	ips - vertex	104.05882352941177	-0.045428854675645815	-0.23457585652670757	0.1341777502908894	-0.3174052003276566	0.22654749097636498
memory	ips - vertex	104.94117647058823	-0.0424181860771507	-0.23809998625404633	0.142339981132513	-0.3235960594349795	0.2387596872806781
memory	ips - vertex	105.8235294117647	-0.039231487945667845	-0.24102548385066597	0.15207221806594542	-0.330366898307162	0.2519039224158263
memory	ips - vertex	106.70588235294117	-0.03586548618603427	-0.24516642290682564	0.1612807835172499	-0.33774132190553807	0.2660103495334696
memory	ips - vertex	107.58823529411764	-0.03231686305401628	-0.2495355554612006	0.17160689121765035	-0.345740558749014	0.28110683264098146
memory	ips - vertex	108.47058823529412	-0.02858225486159378	-0.254266500554692	0.18316199840383454	-0.3543836487547752	0.29721913903158764
memory	ips - vertex	109.35294117647058	-0.024658249679443033	-0.2598060677391815	0.1956698222653617	-0.3636876804819681	0.31437118112308204
memory	ips - vertex	110.23529411764706	-0.020541385049414107	-0.265781710193477	0.2095482741832066	-0.37366806131138003	0.3325852912125518
memory	ips - vertex	111.11764705882352	-0.01622814572159084	-0.27248936196133183	0.22379935151935318	-0.3843388051918335	0.35188251374865187
memory	ips - vertex	112.0	-0.011714961432339062	-0.278895253133543	0.23859068431282443	-0.39571282458697243	0.3722829017222943
