term	stimulation	payoff	nu	lo	hi
memory_noise_sd	ips - vertex	54.64705882352941	-0.026773443736553923	-0.19316456699632426	0.12106580463342541
memory_noise_sd	ips - vertex	55.529411764705884	-0.03016402484355537	-0.2000132656727472	0.11912637962111927
memory_noise_sd	ips - vertex	56.41176470588235	-0.03357402454822012	-0.20664946974533127	0.11797878755392621
memory_noise_sd	ips - vertex	57.29411764705882	-0.036994653015140634	-0.2121447998367599	0.11739321237566948
memory_noise_sd	ips - vertex	58.17647058823529	-0.04041706532524196	-0.21866357975996453	0.1159653005558493
memory_noise_sd	ips - vertex	59.05882352941176	-0.04383235502206732	-0.22545988749149598	0.11476805663118808
memory_noise_sd	ips - vertex	59.94117647058823	-0.04723181127870488	-0.23087061330970968	0.11416093750293685
memory_noise_sd	ips - vertex	60.8235294117647	-0.05061272905025011	-0.2361164731540517	0.11316469533164436
memory_noise_sd	ips - vertex	61.705882352941174	-0.05397841051163701	-0.24262285181034463	0.11207947116370695
memory_noise_sd	ips - vertex	62.588235294117645	-0.05733235278922149	-0.24938142432302982	0.11187282023423761
memory_noise_sd	ips - vertex	63.470588235294116	-0.06067798753189306	-0.2547788996015127	0.11108761401518462
memory_noise_sd	ips - vertex	64.35294117647058	-0.06401868579730541	-0.2626099646154587	0.11031674815016579
memory_noise_sd	ips - vertex	65.23529411764706	-0.06735776377966003	-0.2710661511886611	0.11064274141464021
memory_noise_sd	ips - vertex	66.11764705882354	-0.07069848924746919	-0.27929168279298094	0.11124083036881868
memory_noise_sd	ips - vertex	67.0	-0.07404408855911464	-0.2882711903423991	0.11204441922000764
memory_noise_sd	ips - vertex	67.88235294117646	-0.07739775412562418	-0.2986163400752623	0.11281416943404914
memory_noise_sd	ips - vertex	68.76470588235294	-0.08076265219360107	-0.309362068578779	0.11409046877061021
memory_noise_sd	ips - vertex	69.64705882352942	-0.08414193082664144	-0.322145798466295	0.11553774662389843
memory_noise_sd	ips - vertex	70.52941176470588	-0.0875387279705211	-0.33348101259235235	0.11880865283928543
memory_noise_sd	ips - vertex	71.41176470588235	-0.09095617949568342	-0.3449998543947371	0.12124930289073473
memory_noise_sd	ips - vertex	72.29411764705883	-0.09439742711989894	-0.35626250376394075	0.12316275867600752
memory_noise_sd	ips - vertex	73.17647058823529	-0.09786562612394505	-0.36749488445996265	0.1270899545395543
memory_noise_sd	ips - vertex	74.05882352941177	-0.10136395278363669	-0.3784086306098616	0.13020404131658814
memory_noise_sd	ips - vertex	74.94117647058823	-0.10489561145215964	-0.3904348181103058	0.13409516824110176
memory_noise_sd	ips - vertex	75.82352941176471	-0.10846384123715344	-0.40013667853007806	0.13764836844063966
memory_noise_sd	ips - vertex	76.70588235294117	-0.11207192222723539	-0.4126014071436098	0.14085827807218623
memory_noise_sd	ips - vertex	77.58823529411765	-0.11572318123237207	-0.4237623306769249	0.14360286346635132
memory_noise_sd	ips - vertex	78.47058823529412	-0.11942099701160476	-0.43331021300135264	0.1462774965289277
memory_noise_sd	ips - vertex	79.35294117647058	-0.12316880497006492	-0.4461767314013417	0.1485877461435037
memory_noise_sd	ips - vertex	80.23529411764706	-0.1269701013148574	-0.4578826236241442	0.14995221190934313
memory_noise_sd	ips - vertex	81.11764705882352	-0.1308284466663036	-0.46753713604336167	0.1520785939791102
memory_noise_sd	ips - vertex	82.0	-0.13474746912724947	-0.47852793507600716	0.15269440452707628
memory_noise_sd	ips - vertex	82.88235294117646	-0.13873086681871635	-0.4884613635857456	0.15226957326133422
memory_noise_sd	ips - vertex	83.76470588235294	-0.1427824098952636	-0.49875358683895377	0.15327312389300737
memory_noise_sd	ips - vertex	84.6470588235294	-0.14690594205809895	-0.5067717298803022	0.15374950879363464
memory_noise_sd	ips - vertex	85.52941176470588	-0.15110538158850423	-0.5164260294974411	0.1531711210470007
memory_noise_sd	ips - vertex	86.41176470588235	-0.155384721928608	-0.5246703609380385	0.15202659367593416
memory_noise_sd	ips - vertex	87.29411764705883	-0.15974803184121963	-0.5296191304344007	0.15085129279911919
memory_noise_sd	ips - vertex	88.17647058823529	-0.1641994551855514	-0.5390203620313071	0.1487235497764821
memory_noise_sd	ips - vertex	89.05882352941177	-0.16874321035140177	-0.544576717154218	0.14578163519100662
memory_noise_sd	ips - vertex	89.94117647058823	-0.17338358940104748	-0.5497782613908817	0.14287188535529058
memory_noise_sd	ips - vertex	90.82352941176471	-0.17812495697593983	-0.5565695952810235	0.13912242270414113
memory_noise_sd	ips - vertex	91.70588235294117	-0.18297174903459032	-0.5648617750796745	0.13534526652012344
memory_noise_sd	ips - vertex	92.58823529411764	-0.18792847149910846	-0.5692468713183937	0.13262886609477592
memory_noise_sd	ips - vertex	93.47058823529412	-0.1929996989009082	-0.5761729472956255	0.1307807319894317
memory_noise_sd	ips - vertex	94.35294117647058	-0.1981900731316694	-0.58593987148813	0.12955266371844826
memory_noise_sd	ips - vertex	95.23529411764706	-0.20350430242386652	-0.5909372390262544	0.1265422290873337
memory_noise_sd	ips - vertex	96.11764705882352	-0.20894716070661074	-0.5971352800035687	0.12179045108673564
memory_noise_sd	ips - vertex	97.0	-0.21452348750757672	-0.6075543725772157	0.12000268102244446
memory_noise_sd	ips - vertex	97.88235294117646	-0.220238188600914	-0.6214103277614496	0.11807794128895288
memory_noise_sd	ips - vertex	98.76470588235294	-0.22609623763478964	-0.6354561780709292	0.1175542630702487
memory_noise_sd	ips - vertex	99.6470588235294	-0.23210267901119586	-0.6532693235075621	0.11783358839105416
memory_noise_sd	ips - vertex	100.52941176470588	-0.23826263233560976	-0.6716118791069153	0.1195018366676532
memory_noise_sd	ips - vertex	101.41176470588235	-0.24458129880565566	-0.6987678484662063	0.12173399245566587
memory_noise_sd	ips - vertex	102.29411764705883	-0.25106396996680264	-0.7346268766789299	0.12601351911967745
memory_noise_sd	ips - vertex	103.17647058823529	-0.25771603933013815	-0.7700604421969993	0.12819058064692526
memory_noise_sd	ips - vertex	104.05882352941177	-0.2645430174227543	-0.8143472657217974	0.13664325817166806
memory_noise_sd	ips - vertex	104.94117647058823	-0.27155055092550406	-0.8584456879828515	0.14925585886777118
memory_noise_sd	ips - vertex	105.8235294117647	-0.27874444664549414	-0.9033357427774615	0.16159470288200725
memory_noise_sd	ips - vertex	106.70588235294117	-0.28613070116999817	-0.9545772603203844	0.17814138597658385
memory_noise_sd	ips - vertex	107.58823529411764	-0.2937155371518812	-1.0124629454533636	0.20237561920174751
memory_noise_sd	ips - vertex	108.47058823529412	-0.30150544727845713	-1.075600582867464	0.2226049877825871
memory_noise_sd	ips - vertex	109.35294117647058	-0.3095072470679055	-1.138776965827265	0.24724850481610866
memory_noise_sd	ips - vertex	110.23529411764706	-0.31772813770616504	-1.2049232464037614	0.27971984362098
memory_noise_sd	ips - vertex	111.11764705882352	-0.3261757801644375	-1.276199748496632	0.3184710726343434
memory_noise_sd	ips - vertex	112.0	-0.33485838179507493	-1.3590121636096935	0.35713325264255835
perceptual_noise_sd	ips	7.0	0.8413184758253383	0.32586433499723544	1.3332861517891281
perceptual_noise_sd	ips	7.882352941176471	0.8665375724749271	0.357842110196869	1.3425914339440512
perceptual_noise_sd	ips	8.764705882352942	0.892635772778531	0.39293945725536117	1.3560319885235352
perceptual_noise_sd	ips	9.647058823529411	0.9195919103725876	0.427743707964992	1.3686013202889933
perceptual_noise_sd	ips	10.529411764705882	0.9473832877672885	0.4653804547461124	1.3802703653753439
perceptual_noise_sd	ips	11.411764705882353	0.9759858127412858	0.5038929927988662	1.3976032442971178
perceptual_noise_sd	ips	12.294117647058822	1.0053741516708403	0.5479595340748374	1.4139115334443704
perceptual_noise_sd	ips	13.176470588235293	1.0355218948966844	0.5893792595901503	1.433404386232238
perceptual_noise_sd	ips	14.058823529411764	1.066401729027219	0.6300819576278006	1.4529112688272483
perceptual_noise_sd	ips	14.941176470588236	1.097985611133864	0.6731624768952835	1.4740972188148211
perceptual_noise_sd	ips	15.823529411764707	1.1302449401016472	0.720408604296416	1.496092720768297
perceptual_noise_sd	ips	16.705882352941174	1.1631507209199556	0.7685102035220415	1.5215290330395181
perceptual_noise_sd	ips	17.588235294117645	1.196673718385745	0.8145239553999599	1.5477458061995346
perceptual_noise_sd	ips	18.470588235294116	1.2307845974822846	0.8587695306131736	1.5756680059438661
perceptual_noise_sd	ips	19.352941176470587	1.2654540485291557	0.9069849544982191	1.6037280343717122
perceptual_noise_sd	ips	20.235294117647058	1.3006528960148245	0.9548733991678562	1.6322850673126816
perceptual_noise_sd	ips	21.11764705882353	1.336352190776044	1.0044843555930907	1.6623201320934362
perceptual_noise_sd	ips	22.0	1.3725232858451024	1.0537744821168595	1.6929088048790182
perceptual_noise_sd	ips	22.88235294117647	1.4091378968255606	1.1034698000377967	1.7252660011652574
perceptual_noise_sd	ips	23.764705882352942	1.4461681480714939	1.1514766315422453	1.7559340373028178
perceptual_noise_sd	ips	24.647058823529413	1.4835866062327334	1.1990616872041464	1.7905189472806962
perceptual_noise_sd	ips	25.52941176470588	1.5213663028960591	1.2462210642225022	1.8275357119789972
perceptual_noise_sd	ips	26.41176470588235	1.5594807481112098	1.2938013368131593	1.8629514828309746
perceptual_noise_sd	ips	27.294117647058822	1.5979039365567886	1.3394858540831425	1.8999224714523004
perceptual_noise_sd	ips	28.176470588235293	1.636610347993898	1.3848798956753672	1.9349678923340292
perceptual_noise_sd	ips	29.058823529411764	1.6755749434940808	1.4290724629123175	1.972949212850959
perceptual_noise_sd	ips	29.941176470588236	1.7147731587338797	1.470856805714603	2.0098864504512477
perceptual_noise_sd	ips	30.823529411764707	1.7541808954376195	1.5157270852642786	2.0492606268984828
perceptual_noise_sd	ips	31.705882352941174	1.7937745118395216	1.558595148582236	2.08827163802733
perceptual_noise_sd	ips	32.588235294117645	1.8335308128352612	1.5990485454893442	2.127048412236709
perceptual_noise_sd	ips	33.470588235294116	1.873427040312315	1.6389109068971444	2.166654317795807
perceptual_noise_sd	ips	34.35294117647059	1.9134408639893734	1.6788693846719038	2.2074945038360396
perceptual_noise_sd	ips	35.23529411764706	1.9535503729631798	1.7188498258325495	2.2468397270875617
perceptual_noise_sd	ips	36.11764705882353	1.9937340680534439	1.7566061258015941	2.286642434643743
perceptual_noise_sd	ips	37.0	2.03397085495365	1.7936193772125686	2.329595814621018
perceptual_noise_sd	ips	37.88235294117647	2.0742400381344064	1.8289332262516789	2.3729197403395954
perceptual_noise_sd	ips	38.76470588235294	2.1145213154038545	1.8657595006670238	2.4132491085105774
perceptual_noise_sd	ips	39.64705882352941	2.1547947730039345	1.9024477756811806	2.4563198227024423
perceptual_noise_sd	ips	40.529411764705884	2.1950408811077775	1.9384718435761592	2.5021746410085
perceptual_noise_sd	ips	41.411764705882355	2.2352404895817886	1.9733353244619376	2.545849752032974
perceptual_noise_sd	ips	42.294117647058826	2.275374823880767	2.006995974837578	2.5891498378046376
perceptual_noise_sd	ips	43.17647058823529	2.315425480955571	2.041344768849728	2.6327057326929646
perceptual_noise_sd	ips	44.05882352941176	2.3553744250676183	2.074947356851416	2.6775630194585163
perceptual_noise_sd	ips	44.94117647058823	2.3952039834212813	2.1089180847640505	2.7221759764459725
perceptual_noise_sd	ips	45.8235294117647	2.4348968415431145	2.1420643326495563	2.7668134708811727
perceptual_noise_sd	ips	46.705882352941174	2.47443603835512	2.1753509931999075	2.8135725081543317
perceptual_noise_sd	ips	47.588235294117645	2.5138049609053845	2.2086491345419343	2.85744328061765
perceptual_noise_sd	ips	48.470588235294116	2.5529873387365516	2.2403240863440796	2.9022834144103946
perceptual_noise_sd	ips	49.35294117647059	2.5919672378854304	2.274180818531412	2.9482372555988983
perceptual_noise_sd	ips	50.23529411764706	2.6307290545203372	2.307301210562156	2.9954364469779375
perceptual_noise_sd	ips	51.11764705882353	2.669257508233133	2.3387133673232907	3.03963600107231
perceptual_noise_sd	ips	52.0	2.7075376350110254	2.3701126421703993	3.0845459829871262
perceptual_noise_sd	ips	52.88235294117647	2.7455547799209703	2.401137145668749	3.1309318822463093
perceptual_noise_sd	ips	53.76470588235294	2.7832945895439534	2.4319954723421895	3.1753191988850413
perceptual_noise_sd	ips	54.64705882352941	2.8207430042007817	2.4635640140224138	3.218208911293942
perceptual_noise_sd	ips	55.529411764705884	2.857886250013585	2.4944149428520745	3.263259634844328
perceptual_noise_sd	ips	56.41176470588235	2.894710830848255	2.524853036923271	3.306517789421581
perceptual_noise_sd	ips	57.29411764705882	2.931203520184779	2.552727600642663	3.3488554931082306
perceptual_noise_sd	ips	58.17647058823529	2.9673513529610984	2.583501331692654	3.3926628811221353
perceptual_noise_sd	ips	59.05882352941176	3.0031416174373846	2.6140924615177834	3.4335538360137643
perceptual_noise_sd	ips	59.94117647058823	3.038562165952421	2.6437791583611854	3.4758624580797086
perceptual_noise_sd	ips	60.8235294117647	3.0736084276588707	2.6731864095035482	3.5180455543218003
perceptual_noise_sd	ips	61.705882352941174	3.1082834233166565	2.700086661034131	3.5593558685822635
perceptual_noise_sd	ips	62.588235294117645	3.1425907400991364	2.728304054178919	3.5994039957329806
perceptual_noise_sd	ips	63.470588235294116	3.176534190346042	2.75509795603237	3.6419711951302474
perceptual_noise_sd	ips	64.35294117647058	3.2101177919940564	2.780164041560773	3.6837656883761793
perceptual_noise_sd	ips	65.23529411764706	3.243345751714923	2.80612939688598	3.7205866625485875
perceptual_noise_sd	ips	66.11764705882354	3.276222450386328	2.832370665714435	3.7609942356826385
perceptual_noise_sd	ips	67.0	3.308752430569074	2.858749430197328	3.8028941800805516
perceptual_noise_sd	ips	67.88235294117646	3.3409403857073765	2.883404760411873	3.8461035080605512
perceptual_noise_sd	ips	68.76470588235294	3.372791150806871	2.908791705085005	3.888328352598785
perceptual_noise_sd	ips	69.64705882352942	3.4043096943801743	2.9311156804404024	3.928544593530831
perceptual_noise_sd	ips	70.52941176470588	3.435501111478554	2.9534539261932133	3.9690417201750456
perceptual_noise_sd	ips	71.41176470588235	3.466370617655087	2.9750400726915482	4.011030971098892
perceptual_noise_sd	ips	72.29411764705883	3.496923543727261	2.9961998889705437	4.051283838237374
perceptual_noise_sd	ips	73.17647058823529	3.5271653312270144	3.017617739377052	4.092691285855187
perceptual_noise_sd	ips	74.05882352941177	3.557101528442466	3.0391630911620933	4.13246353961743
perceptual_noise_sd	ips	74.94117647058823	3.5867377869704318	3.059325550086812	4.171681659655621
perceptual_noise_sd	ips	75.82352941176471	3.616079858709906	3.0792382962385543	4.210672005522752
perceptual_noise_sd	ips	76.70588235294117	3.645133593237698	3.097647229398907	4.253692000535065
perceptual_noise_sd	ips	77.58823529411765	3.6739049355143005	3.116981387784795	4.293742150548213
perceptual_noise_sd	ips	78.47058823529412	3.7023999238747103	3.1377608745653	4.333599431580487
perceptual_noise_sd	ips	79.35294117647058	3.7306246882646117	3.1556400111372906	4.372760081299224
perceptual_noise_sd	ips	80.23529411764706	3.7585854486851167	3.1760122305566574	4.4116145350372395
perceptual_noise_sd	ips	81.11764705882352	3.7862885138128117	3.1934299743678682	4.451145476284467
perceptual_noise_sd	ips	82.0	3.8137402797641333	3.212424273243664	4.4902760099879755
perceptual_noise_sd	ips	82.88235294117646	3.840947228974069	3.230009744061435	4.530206486209358
perceptual_noise_sd	ips	83.76470588235294	3.8679159291615135	3.2467345126658267	4.564083629541732
perceptual_noise_sd	ips	84.6470588235294	3.8946530323539723	3.266966916524155	4.6033153918638146
perceptual_noise_sd	ips	85.52941176470588	3.9211652739462206	3.284687638578783	4.637524398990512
perceptual_noise_sd	ips	86.41176470588235	3.947459471768856	3.3029151215007073	4.675416172294203
perceptual_noise_sd	ips	87.29411764705883	3.973542525144596	3.3200084660889653	4.710033043271407
perceptual_noise_sd	ips	88.17647058823529	3.9994214139130375	3.340411068089268	4.741634050006912
perceptual_noise_sd	ips	89.05882352941177	4.02510319740757	3.3580798211126246	4.7769076713112035
perceptual_noise_sd	ips	89.94117647058823	4.050595013372464	3.3759820229055237	4.809056733366419
perceptual_noise_sd	ips	90.82352941176471	4.075904076812763	3.394449992898014	4.843233097187396
perceptual_noise_sd	ips	91.70588235294117	4.1010376787765095	3.411986734103247	4.874829126410589
perceptual_noise_sd	ips	92.58823529411764	4.126003185074598	3.4303306171258154	4.908875857335969
perceptual_noise_sd	ips	93.47058823529412	4.15080803495316	3.4486255258536502	4.942026298504457
perceptual_noise_sd	ips	94.35294117647058	4.175459739741501	3.468159280822498	4.973295971769096
perceptual_noise_sd	ips	95.23529411764706	4.199965881510087	3.488943413530656	5.006218409146157
perceptual_noise_sd	ips	96.11764705882352	4.224334111783506	3.5055152269890875	5.043999319867604
perceptual_noise_sd	ips	97.0	4.248572150368123	3.525726616118753	5.080687788073504
perceptual_noise_sd	ips	97.88235294117646	4.2726877843652895	3.5416684434775108	5.112950616869843
perceptual_noise_sd	ips	98.76470588235294	4.296688867459938	3.5626942107381017	5.1476328536450175
perceptual_noise_sd	ips	99.6470588235294	4.320583319588803	3.5785217258846034	5.185257250333557
perceptual_noise_sd	ips	100.52941176470588	4.344379127112376	3.5904993086545978	5.223389203757191
perceptual_noise_sd	ips	101.41176470588235	4.368084343636412	3.600452458570946	5.27165026160498
perceptual_noise_sd	ips	102.29411764705883	4.391707091651624	3.6058098899420306	5.320706791771931
perceptual_noise_sd	ips	103.17647058823529	4.4152555651892085	3.609482456735842	5.361280000538016
perceptual_noise_sd	ips	104.05882352941177	4.438738033720663	3.620432721900584	5.410840897522272
perceptual_noise_sd	ips	104.94117647058823	4.462162847570421	3.6196495231212995	5.470027068805591
perceptual_noise_sd	ips	105.8235294117647	4.485538445154291	3.620189770451088	5.531315808207477
perceptual_noise_sd	ips	106.70588235294117	4.508873362414351	3.6129061264409064	5.5938791670408365
perceptual_noise_sd	ips	107.58823529411764	4.532176244888798	3.610784393622424	5.662647201785913
perceptual_noise_sd	ips	108.47058823529412	4.555455862940582	3.6007292766097776	5.72796672872161
perceptual_noise_sd	ips	109.35294117647058	4.578721130773944	3.584663746312513	5.809067323540012
perceptual_noise_sd	ips	110.23529411764706	4.601981129997198	3.565581806924514	5.898082351404248
perceptual_noise_sd	ips	111.11764705882352	4.6252451386493245	3.542923372011281	5.984402150339387
perceptual_noise_sd	ips	112.0	4.648522666804012	3.5162481399393712	6.083219714670107
perceptual_noise_sd	vertex	7.0	0.3980075849972161	0.0722215294554147	0.8411919228566926
perceptual_noise_sd	vertex	7.882352941176471	0.42030151563616813	0.08522577858673425	0.8559423637484135
perceptual_noise_sd	vertex	8.764705882352942	0.44409200613852334	0.10054551298992155	0.869606396441496
perceptual_noise_sd	vertex	9.647058823529411	0.4694198650545012	0.11802116281236426	0.8846985384228973
perceptual_noise_sd	vertex	10.529411764705882	0.4963207563840082	0.1368419641505324	0.903917791271
perceptual_noise_sd	vertex	11.411764705882353	0.5248243034193977	0.15936195674162695	0.9255825215440102
perceptual_noise_sd	vertex	12.294117647058822	0.5549532440279593	0.18374690464617546	0.9478116554986229
perceptual_noise_sd	vertex	13.176470588235293	0.5867226675426814	0.21030652421724824	0.9707382117655113
perceptual_noise_sd	vertex	14.058823529411764	0.6201393634191033	0.24158344892783407	0.9949344716574513
perceptual_noise_sd	vertex	14.941176470588236	0.655201309947072	0.27380500822693193	1.0207974446942025
perceptual_noise_sd	vertex	15.823529411764707	0.6918973274366238	0.311199371774653	1.0491642095027929
perceptual_noise_sd	vertex	16.705882352941174	0.7302069144646895	0.3511077704919442	1.078598799040334
perceptual_noise_sd	vertex	17.588235294117645	0.7701002782230324	0.3932049902804028	1.1103334765941733
perceptual_noise_sd	vertex	18.470588235294116	0.8115385612112326	0.4367634775597507	1.142791826522069
perceptual_noise_sd	vertex	19.352941176470587	0.8544742571230155	0.4838489081749042	1.178151985901413
perceptual_noise_sd	vertex	20.235294117647058	0.8988517995559866	0.5329733965419367	1.2132854698337374
perceptual_noise_sd	vertex	21.11764705882353	0.9446082989448731	0.5860440793929759	1.2519987256785143
perceptual_noise_sd	vertex	22.0	0.9916743966176739	0.6398258991353196	1.2908785659669675
perceptual_noise_sd	vertex	22.88235294117647	1.0399752006667444	0.6975947590165854	1.331208951984164
perceptual_noise_sd	vertex	23.764705882352942	1.0894312667208428	0.7588256175703271	1.3732397918535155
perceptual_noise_sd	vertex	24.647058823529413	1.1399595877035966	0.8195240369969466	1.4181076799280559
perceptual_noise_sd	vertex	25.52941176470588	1.191474559979422	0.8808936606363428	1.464962351714397
perceptual_noise_sd	vertex	26.41176470588235	1.2438888983860943	0.9426241692069504	1.5132560677469749
perceptual_noise_sd	vertex	27.294117647058822	1.2971144788582272	1.0054320651207689	1.5619906204140936
perceptual_noise_sd	vertex	28.176470588235293	1.351063093945031	1.0690656167488688	1.612718180499976
perceptual_noise_sd	vertex	29.058823529411764	1.405647112881214	1.1335694136098282	1.6662752500476952
perceptual_noise_sd	vertex	29.941176470588236	1.460780043491486	1.1960937357796153	1.720331550877784
perceptual_noise_sd	vertex	30.823529411764707	1.5163769977950872	1.2581948913176975	1.7748624056406554
perceptual_noise_sd	vertex	31.705882352941174	1.5723550666074446	1.3200458741159864	1.8327938028221962
perceptual_noise_sd	vertex	32.588235294117645	1.6286336107431634	1.3801186473477476	1.8902442040399159
perceptual_noise_sd	vertex	33.470588235294116	1.6851344777420096	1.439280580168456	1.9493049877528659
perceptual_noise_sd	vertex	34.35294117647059	1.7417821535566587	1.49587814597448	2.008688025852796
perceptual_noise_sd	vertex	35.23529411764706	1.7985038585589155	1.5528220301615234	2.0701374434234534
perceptual_noise_sd	vertex	36.11764705882353	1.855229596730105	1.6071541182275526	2.1298702517738484
perceptual_noise_sd	vertex	37.0	1.9118921661585198	1.662155138827559	2.1909643191237955
perceptual_noise_sd	vertex	37.88235294117647	1.9684271380978544	1.716371864885038	2.254492972386412
perceptual_noise_sd	vertex	38.76470588235294	2.024772810933836	1.7679361830865927	2.3160427359169145
perceptual_noise_sd	vertex	39.64705882352941	2.0808701445243574	1.8197659350815782	2.38145826232783
perceptual_noise_sd	vertex	40.529411764705884	2.1366626795545183	1.8677778407009595	2.4439855212068164
perceptual_noise_sd	vertex	41.411764705882355	2.1920964458068424	1.915745089115167	2.5067682095191213
perceptual_noise_sd	vertex	42.294117647058826	2.2471198625902726	1.9621007253662504	2.569021468481802
perceptual_noise_sd	vertex	43.17647058823529	2.301683634004092	2.00868509787686	2.6319258630410833
perceptual_noise_sd	vertex	44.05882352941176	2.3557406412248643	2.053239442894949	2.695438564484213
perceptual_noise_sd	vertex	44.94117647058823	2.4092458335919607	2.0985558455097366	2.7593690747757376
perceptual_noise_sd	vertex	45.8235294117647	2.462156119918971	2.144427500004542	2.823706145108582
perceptual_noise_sd	vertex	46.705882352941174	2.5144302611664884	2.1873652725618564	2.8861834966754922
perceptual_noise_sd	vertex	47.588235294117645	2.5660287653689786	2.228352393435867	2.9479029441530042
perceptual_noise_sd	vertex	48.470588235294116	2.616913785506211	2.269385043283016	3.008597948189342
perceptual_noise_sd	vertex	49.35294117647059	2.6670490208420587	2.30992079862079	3.0704362591013217
perceptual_noise_sd	vertex	50.23529411764706	2.7163996221157864	2.350174541748357	3.12885222692369
perceptual_noise_sd	vertex	51.11764705882353	2.764932100856474	2.3899552457146642	3.1890097813032963
perceptual_noise_sd	vertex	52.0	2.8126142429989387	2.429057526293765	3.2483601202721846
perceptual_noise_sd	vertex	52.88235294117647	2.8594150269029304	2.4664589889378097	3.304542069832722
perceptual_noise_sd	vertex	53.76470588235294	2.9053045458172675	2.503056374529744	3.3623406514356122
perceptual_noise_sd	vertex	54.64705882352941	2.950253934780473	2.538763232999468	3.4177191073392517
perceptual_noise_sd	vertex	55.529411764705884	2.9942353019128944	2.5730151749406907	3.4710446830565687
perceptual_noise_sd	vertex	56.41176470588235	3.0372216640242558	2.607054618253504	3.526484555204899
perceptual_noise_sd	vertex	57.29411764705882	3.0791868864402265	2.639910517534456	3.577463039836564
perceptual_noise_sd	vertex	58.17647058823529	3.120105626935739	2.670841755713177	3.6279528365759575
perceptual_noise_sd	vertex	59.05882352941176	3.1599532836532167	2.6998583656370707	3.6796510417885306
perceptual_noise_sd	vertex	59.94117647058823	3.198707096855196	2.729509423095201	3.7265834485147393
perceptual_noise_sd	vertex	60.8235294117647	3.2363714432158073	2.757664754457366	3.774593445365241
perceptual_noise_sd	vertex	61.705882352941174	3.2729779462269537	2.7864056824955767	3.8240276505661024
perceptual_noise_sd	vertex	62.588235294117645	3.3085601616327693	2.8114871261346113	3.87053703445742
perceptual_noise_sd	vertex	63.470588235294116	3.3431523436740513	2.836705886713539	3.9157086293058434
perceptual_noise_sd	vertex	64.35294117647058	3.3767893701921414	2.859941625004425	3.960185820518267
perceptual_noise_sd	vertex	65.23529411764706	3.409506676832573	2.8840503359183205	4.003254768180491
perceptual_noise_sd	vertex	66.11764705882354	3.441340199169284	2.9059943682492135	4.048940752833541
perceptual_noise_sd	vertex	67.0	3.4723263217438536	2.9286398137278296	4.092653450331607
perceptual_noise_sd	vertex	67.88235294117646	3.5025018331610918	2.949283468240125	4.136453743700636
perceptual_noise_sd	vertex	68.76470588235294	3.5319038865081094	2.966910247252761	4.179747811745548
perceptual_noise_sd	vertex	69.64705882352942	3.5605699644709095	2.983351799695053	4.223713861373724
perceptual_noise_sd	vertex	70.52941176470588	3.588537848612841	2.999425021919471	4.267185223452973
perceptual_noise_sd	vertex	71.41176470588235	3.6158455923566932	3.013834579202252	4.3100890039147925
perceptual_noise_sd	vertex	72.29411764705883	3.6425314972768406	3.028190093919538	4.354560186188694
perceptual_noise_sd	vertex	73.17647058823529	3.6686340923617107	3.0414875885706185	4.39942705221288
perceptual_noise_sd	vertex	74.05882352941177	3.6941921159539177	3.053733992937305	4.440109727542788
perceptual_noise_sd	vertex	74.94117647058823	3.719244500110538	3.0689309657464454	4.4776758193371355
perceptual_noise_sd	vertex	75.82352941176471	3.7438303571597684	3.082546369417055	4.515773519344212
perceptual_noise_sd	vertex	76.70588235294117	3.767988968251549	3.0962968454280877	4.55409505055822
perceptual_noise_sd	vertex	77.58823529411765	3.7917597737218736	3.1127736393671346	4.593748033249217
perceptual_noise_sd	vertex	78.47058823529412	3.8151823651035617	3.1252007563095074	4.63196178847795
perceptual_noise_sd	vertex	79.35294117647058	3.838296478626834	3.1371244837311543	4.669522747023769
perceptual_noise_sd	vertex	80.23529411764706	3.8611419900618955	3.148689741924199	4.704306152726232
perceptual_noise_sd	vertex	81.11764705882352	3.8837589107578405	3.159870411400149	4.744532118364876
perceptual_noise_sd	vertex	82.0	3.906187384735658	3.1724171730554724	4.778773223029928
perceptual_noise_sd	vertex	82.88235294117646	3.9284676866934616	3.185938855699233	4.814322913741803
perceptual_noise_sd	vertex	83.76470588235294	3.9506402207798583	3.196606033581117	4.844775515774751
perceptual_noise_sd	vertex	84.6470588235294	3.972745519991972	3.21307819157831	4.8804775928559865
perceptual_noise_sd	vertex	85.52941176470588	3.9948242460514205	3.2261635177400905	4.913142585376297
perceptual_noise_sd	vertex	86.41176470588235	4.016917189612404	3.2379312996791096	4.9462250129502525
perceptual_noise_sd	vertex	87.29411764705883	4.039065270656559	3.251083139803175	4.975009730146968
perceptual_noise_sd	vertex	88.17647058823529	4.061309538931911	3.2687477873118613	5.005478758577925
perceptual_noise_sd	vertex	89.05882352941177	4.0836911742994815	3.280795527006292	5.035814553353348
perceptual_noise_sd	vertex	89.94117647058823	4.106251486859582	3.298892503330805	5.061899105737602
perceptual_noise_sd	vertex	90.82352941176471	4.129031916743045	3.317444397401443	5.086707391544465
perceptual_noise_sd	vertex	91.70588235294117	4.152074033468875	3.3363519135265784	5.115060166224589
perceptual_noise_sd	vertex	92.58823529411764	4.175419534791908	3.355062784106498	5.1490365310476855
perceptual_noise_sd	vertex	93.47058823529412	4.199110244989295	3.370876746484037	5.1870190905563565
