term	stimulation	payoff	nu	lo	hi	sim_lo	sim_hi
perceptual	ips - vertex	58.17647058823529	0.34905993462239826	0.14832803468094571	0.5534806297338112	0.07321151484972838	0.6249083543950682
perceptual	ips - vertex	59.05882352941176	0.35227910350413777	0.14911395373208938	0.5592714443763216	0.07336657812051856	0.631191628887757
perceptual	ips - vertex	59.94117647058823	0.35542941145982215	0.1497220904861488	0.5643397256962774	0.07340757236869261	0.6374512505509518
perceptual	ips - vertex	60.8235294117647	0.3585084491253898	0.1512123312340869	0.5703549349971828	0.0733364019818949	0.6436804962688847
perceptual	ips - vertex	61.705882352941174	0.36151380245078396	0.1517840069129387	0.576032672783006	0.07315539622994366	0.6498722086716242
perceptual	ips - vertex	62.588235294117645	0.36444305290674045	0.15249070691713673	0.5817788134901387	0.07286724353868007	0.6560188622748009
perceptual	ips - vertex	63.470588235294116	0.3672937776772927	0.1529199945650796	0.5865751071683183	0.07247492262881206	0.6621126327257734
perceptual	ips - vertex	64.35294117647058	0.3700635498389065	0.15312641055989012	0.5921313486152233	0.07198163111231365	0.6681454685654993
perceptual	ips - vertex	65.23529411764706	0.37274993852699556	0.15303192919249628	0.5965053123697547	0.07139071203809566	0.6741091650158955
perceptual	ips - vertex	66.11764705882354	0.3753505090906627	0.1537463054024108	0.6014677882483763	0.07070557877498418	0.6799954394063412
perceptual	ips - vertex	67.0	0.3778628232363544	0.1536520624595076	0.6059524611938888	0.06992963851619693	0.6857960079565119
perceptual	ips - vertex	67.88235294117646	0.3802844391610969	0.1538260569172395	0.6103840640562552	0.0690662145891931	0.6915026637330006
perceptual	ips - vertex	68.76470588235294	0.3826129116760355	0.15383193524894193	0.6159079614848324	0.06811846766054991	0.697107355691521
perceptual	ips - vertex	69.64705882352942	0.3848457923208602	0.15343392903863948	0.6212197376237152	0.06708931583906647	0.7026022688026539
perceptual	ips - vertex	70.52941176470588	0.38698062946969797	0.1531470152242928	0.625914186703631	0.06598135360415275	0.7079799053352431
perceptual	ips - vertex	71.41176470588235	0.3890149684290502	0.1531366365705808	0.6307999380405864	0.06479676942164092	0.7132331674364595
perceptual	ips - vertex	72.29411764705883	0.3909463515283908	0.15265493114737774	0.6341896777662493	0.06353726185701375	0.7183554411997679
perceptual	ips - vertex	73.17647058823529	0.39277231820381514	0.1520655522335068	0.6383907785591284	0.06220395395760986	0.7233406824500204
perceptual	ips - vertex	74.05882352941177	0.3944904050753495	0.15127857085263668	0.6424256505358978	0.06079730565231167	0.7281835044983873
perceptual	ips - vertex	74.94117647058823	0.39609814601840554	0.15101536063351836	0.6462314542809394	0.05931702391041199	0.7328792681263991
perceptual	ips - vertex	75.82352941176471	0.3975930722297712	0.1492796446162253	0.6497840103664303	0.057761970412499586	0.7374241740470429
perceptual	ips - vertex	76.70588235294117	0.39897271228871434	0.14864915913124857	0.6537539108963046	0.05613006651766855	0.7418153580597602
perceptual	ips - vertex	77.58823529411765	0.40023459221354357	0.14724426906775687	0.6574239462104279	0.054418195364627164	0.74605098906246
perceptual	ips - vertex	78.47058823529412	0.40137623551411317	0.14628090299470434	0.6612011149384494	0.052622101022806955	0.7501303700054194
perceptual	ips - vertex	79.35294117647058	0.4023951632407118	0.14557708024739713	0.6638286130790342	0.05073628471617131	0.7540540417652523
perceptual	ips - vertex	80.23529411764706	0.4032888940297105	0.1442490403873852	0.6662168418146771	0.04875389828016036	0.7578238897792606
perceptual	ips - vertex	81.11764705882352	0.4040549441464059	0.1431963678062962	0.6690232999328475	0.046666635185400984	0.7614432531074109
perceptual	ips - vertex	82.0	0.4046908275254122	0.14121489860050215	0.6719972889108108	0.04446461967315685	0.7649170353776675
perceptual	ips - vertex	82.88235294117646	0.4051940558091053	0.13939097115549964	0.6740501268846412	0.04213629480061171	0.7682518168175989
perceptual	ips - vertex	83.76470588235294	0.4055621383843202	0.13783441783946296	0.6765591610051449	0.03966831049031333	0.7714559662783271
perceptual	ips - vertex	84.6470588235294	0.4057925824178627	0.1353732998712779	0.6789366652238097	0.03704541301882536	0.7745397518169
perceptual	ips - vertex	85.52941176470588	0.4058828928910558	0.13337063914995698	0.6794191682568655	0.03425033776131009	0.7775154480208015
perceptual	ips - vertex	86.41176470588235	0.4058305726337432	0.13058607647322515	0.6819197901974077	0.03126370742695439	0.7803974378405321
perceptual	ips - vertex	87.29411764705883	0.40563312235809845	0.12836483235622578	0.6842021249506127	0.028063938463483373	0.7832023062527136
perceptual	ips - vertex	88.17647058823529	0.40528804069252294	0.12561864536932468	0.6867339302879757	0.02462715876133187	0.785948922623714
perceptual	ips - vertex	89.05882352941177	0.4047928242160228	0.12181962840478633	0.6886318275070934	0.020927140225956764	0.7886585082060888
perceptual	ips - vertex	89.94117647058823	0.40414496749330475	0.11829775962154035	0.6898114980728258	0.016935250178432393	0.7913546848081772
perceptual	ips - vertex	90.82352941176471	0.4033419631109327	0.11457969139368396	0.6909430850542577	0.012620425850486394	0.794063500371379
perceptual	ips - vertex	91.70588235294117	0.4023813017148263	0.11040048888132006	0.6926457592396924	0.007949176412993642	0.7968134270166589
perceptual	ips - vertex	92.58823529411764	0.4012604720493314	0.10645442031621158	0.6949497378835504	0.0028856169638392104	0.7996353271348235
perceptual	ips - vertex	93.47058823529412	0.3999769609981484	0.10205763425038357	0.695884769286476	-0.0026084613527906364	0.8025623833490874
perceptual	ips - vertex	94.35294117647058	0.39852825362734345	0.09724357583992241	0.6968102935910967	-0.008573481469528743	0.8056299887242157
perceptual	ips - vertex	95.23529411764706	0.3969118332306108	0.09279923599382074	0.6980738519968442	-0.015051928013686044	0.8088755944749076
perceptual	ips - vertex	96.11764705882352	0.39512518137704516	0.08679695808647205	0.6999542482075205	-0.02208815090325439	0.8123385136573447
perceptual	ips - vertex	97.0	0.3931657779615628	0.07986494996739772	0.7028182215071503	-0.02972812498084748	0.8160596809039731
perceptual	ips - vertex	97.88235294117646	0.3910311012580569	0.07244964279581001	0.7032534423654416	-0.03801916762076013	0.8200813701368739
perceptual	ips - vertex	98.76470588235294	0.38871862797553114	0.06439028097611073	0.7055512445553979	-0.04700961833157563	0.8244468742826379
perceptual	ips - vertex	99.6470588235294	0.38622583331717875	0.056373698494724275	0.7076158951241245	-0.05674848654601905	0.8292001531803765
perceptual	ips - vertex	100.52941176470588	0.3835501910425819	0.04793644843526144	0.7107834081389014	-0.0672850758745615	0.8343854579597254
perceptual	ips - vertex	101.41176470588235	0.3806891735329613	0.03896541303649513	0.7143463128832884	-0.07866859491266842	0.840046941978591
perceptual	ips - vertex	102.29411764705883	0.37764025185962424	0.029109607726153265	0.7178781334045806	-0.09094776604416954	0.846228269763418
perceptual	ips - vertex	103.17647058823529	0.3744008958554416	0.018303773895350362	0.7206698627850687	-0.10417044441121193	0.8529722361220952
perceptual	ips - vertex	104.05882352941177	0.3709685741894399	0.006521998940855259	0.7235396851119095	-0.11838325920921522	0.860320407588095
perceptual	ips - vertex	104.94117647058823	0.3673407544443618	-0.006627303812413716	0.7291174576402661	-0.13363128866923396	0.8683127975579576
perceptual	ips - vertex	105.8235294117647	0.36351490319707375	-0.020862661347149068	0.7349604597313775	-0.1499577785477883	0.8769875849419357
perceptual	ips - vertex	106.70588235294117	0.3594884861017659	-0.035442145575033515	0.7405975118314793	-0.16740391177452035	0.8863808839780523
perceptual	ips - vertex	107.58823529411764	0.3552589679756993	-0.051023498571558766	0.7462882699296726	-0.18600863429790365	0.8965265702493022
perceptual	ips - vertex	108.47058823529412	0.3508238128873281	-0.06619286858640142	0.7548864924205847	-0.20580853934777366	0.9074561651224299
perceptual	ips - vertex	109.35294117647058	0.3461804842466321	-0.08411635058348232	0.7619574247946552	-0.22683780954202487	0.919198778035289
perceptual	ips - vertex	110.23529411764706	0.3413264448973094	-0.10224698650603312	0.7692299316232917	-0.2491282137262812	0.9317811035209
perceptual	ips - vertex	111.11764705882352	0.3362591572106779	-0.12244007361118349	0.7784368908921971	-0.27270915332524415	0.9452274677465999
perceptual	ips - vertex	112.0	0.3309760831808737	-0.14221256614210956	0.7870240290932837	-0.2976077514195208	0.9595599177812681
memory	ips	7.0	0.5390116239885732	0.39311682705642487	0.6804911564438092		
memory	ips	7.882352941176471	0.5807591562165154	0.45774985543590424	0.6957324023526728		
memory	ips	8.764705882352942	0.6191239617137012	0.5196680045974155	0.7111612185914563		
memory	ips	9.647058823529411	0.6535629737285982	0.5757241419711988	0.7276290248233357		
memory	ips	10.529411764705882	0.6837389124476848	0.6221202111639026	0.7441409280506497		
memory	ips	11.411764705882353	0.7095067191928092	0.6576791894903948	0.7629294906866732		
memory	ips	12.294117647058822	0.7308908875071329	0.683189400553959	0.7827606889751377		
memory	ips	13.176470588235293	0.7480588596202833	0.700397967049666	0.8023492781221391		
memory	ips	14.058823529411764	0.7612939969006149	0.7123835072150082	0.8182905751300653		
memory	ips	14.941176470588236	0.7709701911344281	0.7211389162267765	0.8296637253180287		
memory	ips	15.823529411764707	0.7775291631783577	0.7273673344042723	0.8367482468066014		
memory	ips	16.705882352941174	0.7814608756293341	0.7321065549832763	0.8400920496715755		
memory	ips	17.588235294117645	0.7832871633023044	0.7353609383531247	0.8400559149307939		
memory	ips	18.470588235294116	0.7835485509247414	0.7377891208676144	0.8379145666985852		
memory	ips	19.352941176470587	0.7827941963550008	0.7393913120824358	0.8345977459827079		
memory	ips	20.235294117647058	0.7815731867428024	0.7403858214056679	0.8308705927061943		
memory	ips	21.11764705882353	0.7802546242738656	0.7411851470172065	0.8274338828560622		
memory	ips	22.0	0.7788760949922272	0.7409481935241996	0.824791371549233		
memory	ips	22.88235294117647	0.7774393138219149	0.7404257488753819	0.822082148588291		
memory	ips	23.764705882352942	0.7759460663309845	0.7395225356025946	0.8191346959197116		
memory	ips	24.647058823529413	0.7743982035422053	0.7384105447384083	0.8170142074463808		
memory	ips	25.52941176470588	0.7727976368824171	0.7368373201220763	0.8147889605328668		
memory	ips	26.41176470588235	0.7711463332715457	0.7351889516725757	0.8128922280149251		
memory	ips	27.294117647058822	0.769446310351846	0.7333479638739637	0.8108031190582722		
memory	ips	28.176470588235293	0.7676996318581253	0.7313082339095476	0.8091524050205166		
memory	ips	29.058823529411764	0.7659084031287317	0.7291246688166866	0.8076977020097511		
memory	ips	29.941176470588236	0.7640747667576472	0.7268151102734066	0.8056226240102454		
memory	ips	30.823529411764707	0.7622008983875006	0.7245681457725387	0.8040419494440603		
memory	ips	31.705882352941174	0.7602890026433237	0.7223600601886694	0.8023630487760443		
memory	ips	32.588235294117645	0.7583413092069703	0.7200839991113659	0.8007904884453058		
memory	ips	33.470588235294116	0.7563600690320323	0.7175781223544038	0.7990396990678931		
memory	ips	34.35294117647059	0.7543475506989649	0.7152377157078312	0.7972833829064968		
memory	ips	35.23529411764706	0.7523060369105588	0.7126360263278775	0.7956317292160195		
memory	ips	36.11764705882353	0.7502378211274857	0.7103947228878849	0.793578176654648		
memory	ips	37.0	0.7481452043441021	0.707925330708647	0.7915798853618015		
memory	ips	37.88235294117647	0.7460304920045328	0.705749691236293	0.7895504518032957		
memory	ips	38.76470588235294	0.7438959910592253	0.7031519100775527	0.7877286983576685		
memory	ips	39.64705882352941	0.741744007162269	0.7008315052791539	0.7857845415469715		
memory	ips	40.529411764705884	0.7395768420097417	0.698383768492408	0.7839468100457669		
memory	ips	41.411764705882355	0.7373967908195255	0.6957979750067785	0.7819601059883013		
memory	ips	42.294117647058826	0.7352061399530896	0.6932959990556954	0.7801393142443412		
memory	ips	43.17647058823529	0.7330071646796615	0.6906377389830719	0.7782542211844645		
memory	ips	44.05882352941176	0.7308021270834462	0.6879466790649433	0.776151549310884		
memory	ips	44.94117647058823	0.7285932741144641	0.6854018058459258	0.7746975262414039		
memory	ips	45.8235294117647	0.7263828357836254	0.6827982737379502	0.7729235951656968		
memory	ips	46.705882352941174	0.7241730235027085	0.6799736472431378	0.7714692695751965		
memory	ips	47.588235294117645	0.7219660285697826	0.677382692105679	0.7700964741466318		
memory	ips	48.470588235294116	0.7197640208009235	0.6745228465453559	0.7685299067757081		
memory	ips	49.35294117647059	0.7175691473085414	0.6714613213052446	0.7674624015552046		
memory	ips	50.23529411764706	0.7153835314271404	0.668434771223966	0.7661215277981651		
memory	ips	51.11764705882353	0.7132092717868995	0.6653335915358193	0.7649940595012611		
memory	ips	52.0	0.711048441535616	0.6619286026910207	0.7640249963569468		
memory	ips	52.88235294117647	0.7089030877093401	0.6586539203235235	0.7629441066302018		
memory	ips	53.76470588235294	0.7067752307522102	0.6552282947677648	0.7617818756791221		
memory	ips	54.64705882352941	0.7046668641855243	0.6518501531693874	0.7610070235148835		
memory	ips	55.529411764705884	0.7025799544264764	0.6485032612151783	0.7603311719311054		
memory	ips	56.41176470588235	0.7005164407564591	0.64478709135905	0.7595448936242276		
memory	ips	57.29411764705882	0.6984782354391008	0.6413892984667212	0.7587818104020644		
memory	ips	58.17647058823529	0.6964672239878388	0.6380401699076917	0.7582201064708018		
memory	ips	59.05882352941176	0.6944852655830698	0.6346257384541999	0.7581420472101654		
memory	ips	59.94117647058823	0.692534193638354	0.6314195505491826	0.7575818926458916		
memory	ips	60.8235294117647	0.6906158165156882	0.6280061478270654	0.7574751589465781		
memory	ips	61.705882352941174	0.6887319183892107	0.6244406658723718	0.7570809756314593		
memory	ips	62.588235294117645	0.6868842602570606	0.6210034157416829	0.7567198271203569		
memory	ips	63.470588235294116	0.6850745811007825	0.6176129221104857	0.7566284541495815		
memory	ips	64.35294117647058	0.6833045991918044	0.6143570489336042	0.7565605690793877		
memory	ips	65.23529411764706	0.6815760135444668	0.6109417480465259	0.7565909739915863		
memory	ips	66.11764705882354	0.6798905055147406	0.607578664075128	0.7565605195961923		
memory	ips	67.0	0.6782497405444408	0.6045906217828098	0.7568503933140945		
memory	ips	67.88235294117646	0.6766553700499301	0.6012561125497927	0.7570771807526936		
memory	ips	68.76470588235294	0.6751090334550244	0.5980653000347543	0.7574326615336144		
memory	ips	69.64705882352942	0.6736123603673424	0.5949249724948491	0.7576338167365106		
memory	ips	70.52941176470588	0.6721669728976861	0.5921034605180902	0.7579162165788629		
memory	ips	71.41176470588235	0.6707744881219337	0.5891526718254367	0.7580543446971604		
memory	ips	72.29411764705883	0.6694365206851433	0.5862432660754415	0.7584888757271725		
memory	ips	73.17647058823529	0.6681546855473931	0.5834476525943469	0.7589464849074321		
memory	ips	74.05882352941177	0.6669306008713127	0.5806666102497481	0.7594281279123318		
memory	ips	74.94117647058823	0.6657658910509994	0.5780379193567446	0.7596605417439887		
memory	ips	75.82352941176471	0.6646621898823954	0.5756042684041188	0.7599804574992907		
memory	ips	76.70588235294117	0.6636211438751697	0.5734158224442769	0.7598348289250906		
memory	ips	77.58823529411765	0.6626444157062253	0.5710981296378957	0.7605070430166758		
memory	ips	78.47058823529412	0.6617336878152188	0.5693957633020613	0.7609898807599045		
memory	ips	79.35294117647058	0.6608906661423345	0.5674595974520702	0.7616447912389424		
memory	ips	80.23529411764706	0.6601170840088929	0.5654752270226088	0.7618621253642858		
memory	ips	81.11764705882352	0.6594147061412962	0.5637331098776757	0.7625210838148481		
memory	ips	82.0	0.6587853328388297	0.5615697985649507	0.7633986618705163		
memory	ips	82.88235294117646	0.6582308042860932	0.5595532860409755	0.764123191028322		
memory	ips	83.76470588235294	0.6577530050106255	0.5578069546851407	0.7646295971320335		
memory	ips	84.6470588235294	0.6573538684862534	0.5564387881492228	0.7653743444680702		
memory	ips	85.52941176470588	0.6570353818828626	0.5548959168392855	0.7663539709719532		
memory	ips	86.41176470588235	0.6567995909628498	0.5535349569284008	0.7671099362442245		
memory	ips	87.29411764705883	0.656648605124593	0.552009396035132	0.7683857424106215		
memory	ips	88.17647058823529	0.6565846025929075	0.5509082388405585	0.769206396320615		
memory	ips	89.05882352941177	0.6566098357560639	0.5497141599612219	0.7706857596623012		
memory	ips	89.94117647058823	0.6567266366488077	0.5493358911514394	0.7722544403000902		
memory	ips	90.82352941176471	0.6569374225799803	0.5482810544431072	0.7738713790873218		
memory	ips	91.70588235294117	0.6572447019030104	0.5475733144204141	0.7756963580589088		
memory	ips	92.58823529411764	0.6576510799266484	0.5470035051701251	0.7780563536827417		
memory	ips	93.47058823529412	0.658159264962581	0.5462453819708932	0.7801475486771642		
memory	ips	94.35294117647058	0.6587720745054758	0.5452427486996952	0.7828558570689725		
memory	ips	95.23529411764706	0.6594924415399087	0.5442568896126155	0.7860021382532861		
memory	ips	96.11764705882352	0.6603234209673091	0.5430846359615421	0.7892149712088451		
memory	ips	97.0	0.661268196144584	0.5420085797629487	0.7931819882881349		
memory	ips	97.88235294117646	0.6623300855243158	0.5406331239904114	0.7967626291150206		
memory	ips	98.76470588235294	0.6635125493846258	0.5391700265094992	0.8010217650648518		
memory	ips	99.6470588235294	0.664819196634805	0.5380903047154967	0.806313280159579		
memory	ips	100.52941176470588	0.6662537916801552	0.5368863031003185	0.8109433950668808		
memory	ips	101.41176470588235	0.6678202613274546	0.5354188663206494	0.8173759085667781		
memory	ips	102.29411764705883	0.6695227017092987	0.5330787885550723	0.8239941612660439		
memory	ips	103.17647058823529	0.6713653852028378	0.5317296908538715	0.8300657654851277		
memory	ips	104.05882352941177	0.673352767315198	0.5292837312017515	0.8376614739207272		
memory	ips	104.94117647058823	0.6754894935045332	0.527037559576342	0.8456786145311422		
memory	ips	105.8235294117647	0.6777804059020521	0.5242017497662825	0.8545800299369775		
memory	ips	106.70588235294117	0.6802305498968503	0.5211527035685459	0.8634600606655082		
memory	ips	107.58823529411764	0.6828451805413936	0.5186316592558877	0.8745534685223078		
memory	ips	108.47058823529412	0.6856297687318015	0.5154434952464396	0.8857099752055108		
memory	ips	109.35294117647058	0.6885900071132331	0.5120184169403875	0.897832209534878		
memory	ips	110.23529411764706	0.6917318156568113	0.5082760564745976	0.9107736841092453		
memory	ips	111.11764705882352	0.695061346850994	0.5050024085288456	0.9240842485189411		
memory	ips	112.0	0.6985849904469545	0.5012823122722302	0.9380316141240973		
memory	vertex	7.0	0.48188306243018403	0.3357772440168725	0.631343957228851		
memory	vertex	7.882352941176471	0.5247933675251873	0.3995429406055401	0.649982590485571		
memory	vertex	8.764705882352942	0.5646227105234556	0.4595934748684349	0.6682702417494433		
memory	vertex	9.647058823529411	0.6006699429598765	0.51168028882297	0.6872386489705232		
memory	vertex	10.529411764705882	0.6324653128906644	0.5561646106574335	0.7070082880355264		
memory	vertex	11.411764705882353	0.6597633370334751	0.5905692354147748	0.7288452484545652		
memory	vertex	12.294117647058822	0.6825211483693522	0.6160841224275958	0.7511813710443125		
memory	vertex	13.176470588235293	0.7008693726804583	0.6337903995107407	0.7715047926677283		
memory	vertex	14.058823529411764	0.715080698140845	0.6464388052911209	0.7884487059105646		
memory	vertex	14.941176470588236	0.7255393970023994	0.6563204912409749	0.8011027935757071		
memory	vertex	15.823529411764707	0.7327135946852108	0.6630892390306812	0.8094071686989591		
memory	vertex	16.705882352941174	0.737131134303631	0.6682625642000644	0.8135943654146823		
memory	vertex	17.588235294117645	0.7393593554874459	0.6717308906201649	0.814097692364269		
memory	vertex	18.470588235294116	0.739988857057093	0.6743261207507183	0.8126660894922878		
memory	vertex	19.352941176470587	0.7396212247250007	0.6756781137819192	0.8100975838338824		
memory	vertex	20.235294117647058	0.7388587864341329	0.677139111670093	0.8074187468230182		
memory	vertex	21.11764705882353	0.7381055696415657	0.6780944470017954	0.8042862123496791		
memory	vertex	22.0	0.7373994660915855	0.6790518461975078	0.8020103796534993		
memory	vertex	22.88235294117647	0.7367387390155962	0.679358180485758	0.8000104191062889		
memory	vertex	23.764705882352942	0.7361217367489983	0.6795489922182006	0.7982943441580413		
memory	vertex	24.647058823529413	0.7355468879379897	0.6798019440656673	0.7967969925231334		
memory	vertex	25.52941176470588	0.7350126968452183	0.6798481991499349	0.795578562504019		
memory	vertex	26.41176470588235	0.734517738759605	0.6796579889448972	0.7944573471490993		
memory	vertex	27.294117647058822	0.7340606555146852	0.6796383414623562	0.7938578352207516		
memory	vertex	28.176470588235293	0.7336401511193097	0.6795317700453015	0.7934486165206769		
memory	vertex	29.058823529411764	0.7332549875037633	0.6790013499638506	0.7933996229827773		
memory	vertex	29.941176470588236	0.7329039803838755	0.678629719708314	0.7929863932144778		
memory	vertex	30.823529411764707	0.7325859952452098	0.6781694333104895	0.7927062538227774		
memory	vertex	31.705882352941174	0.7322999434491373	0.677801088156769	0.7921828715912802		
memory	vertex	32.588235294117645	0.7320447784619346	0.6775142338756728	0.7915628918346176		
memory	vertex	33.470588235294116	0.7318194922082447	0.6771729894344041	0.7913861922630855		
memory	vertex	34.35294117647059	0.7316231115495047	0.6768245702931638	0.7911884760905283		
memory	vertex	35.23529411764706	0.7314546948881367	0.6765727428497657	0.7911451037456433		
memory	vertex	36.11764705882353	0.7313133288979352	0.6763719396604465	0.7909649837915953		
memory	vertex	37.0	0.7311981253810045	0.6761402290517662	0.7909441425002759		
memory	vertex	37.88235294117647	0.7311082182514866	0.6758553696211285	0.7911060033426225		
memory	vertex	38.76470588235294	0.7310427606464287	0.6754861904325897	0.7908618653844518		
memory	vertex	39.64705882352941	0.7310009221636823	0.6756268716334458	0.7909421493503618		
memory	vertex	40.529411764705884	0.7309818862271572	0.6753084499503825	0.7905894535707533		
memory	vertex	41.411764705882355	0.7309848475794363	0.6749994092583064	0.7903319795577394		
memory	vertex	42.294117647058826	0.7310090099018034	0.6748861683552195	0.7907522511561669		
memory	vertex	43.17647058823529	0.731053583561746	0.6747402694440142	0.7911591063820707		
memory	vertex	44.05882352941176	0.7311177834880932	0.6747445230076622	0.791284751029816		
memory	vertex	44.94117647058823	0.7312008271736993	0.6745709034149618	0.7920745772175201		
memory	vertex	45.8235294117647	0.7313019328059566	0.6743756028848775	0.7924282780608168		
memory	vertex	46.705882352941174	0.7314203175249762	0.6739368071253896	0.7932433133886178		
memory	vertex	47.588235294117645	0.731555195809764	0.6734561264878398	0.794031980577713		
memory	vertex	48.470588235294116	0.7317057779923231	0.6728860004994104	0.7946230184831168		
memory	vertex	49.35294117647059	0.7318712688998223	0.672203615049385	0.7953245159647632		
memory	vertex	50.23529411764706	0.7320508666249576	0.6715178468758933	0.7963089985353238		
memory	vertex	51.11764705882353	0.732243761424609	0.6711951635333225	0.7973855658622941		
memory	vertex	52.0	0.7324491347467244	0.6703909900889172	0.7987272693087281		
memory	vertex	52.88235294117647	0.7326661583856967	0.6697179899933251	0.8000397382216987		
memory	vertex	53.76470588235294	0.7328939937662134	0.6687116072667123	0.8014004646823651		
memory	vertex	54.64705882352941	0.7331317913555847	0.6676715104340943	0.8027573838878557		
memory	vertex	55.529411764705884	0.7333786902045627	0.6668520954926627	0.8044083468138283		
memory	vertex	56.41176470588235	0.733633817616761	0.6660225265446629	0.8059633430966328		
memory	vertex	57.29411764705882	0.7338962889465176	0.6652664231359589	0.8078952832488637		
memory	vertex	58.17647058823529	0.7341652075252013	0.6641761988989607	0.8099130711625853		
memory	vertex	59.05882352941176	0.7344396647159283	0.6631524691699141	0.8117486135224349		
memory	vertex	59.94117647058823	0.73471874009652	0.6618012562681183	0.8134806684821747		
memory	vertex	60.8235294117647	0.7350015017706414	0.6605376167298577	0.815526096374183		
memory	vertex	61.705882352941174	0.7352870068069115	0.6591050978233781	0.8177147050953206		
memory	vertex	62.588235294117645	0.7355743018058576	0.6578418524688445	0.8198604148147097		
memory	vertex	63.470588235294116	0.7358624235946037	0.6562219369453822	0.8218478647678484		
memory	vertex	64.35294117647058	0.7361504000489295	0.6546925087185985	0.823887937366336		
memory	vertex	65.23529411764706	0.7364372510426067	0.6535583574093904	0.8258296538113643		
memory	vertex	66.11764705882354	0.7367219895238798	0.652096428184477	0.8280827552359435		
memory	vertex	67.0	0.7370036227186667	0.6505978379534126	0.830156411288393		
memory	vertex	67.88235294117646	0.7372811534604667	0.6490147160549271	0.8324193787136697		
memory	vertex	68.76470588235294	0.73755358164673	0.6476332464529796	0.8347154166556532		
memory	vertex	69.64705882352942	0.7378199058213373	0.6462431050296882	0.8369945973258218		
memory	vertex	70.52941176470588	0.7380791248833944	0.6446506543197305	0.8390387331774147		
memory	vertex	71.41176470588235	0.7383302399217572	0.6433982690689103	0.8413664646559462		
memory	vertex	72.29411764705883	0.7385722561754795	0.6416036999199463	0.8436665114953095		
memory	vertex	73.17647058823529	0.7388041851199473	0.6402250608388551	0.8460902762325851		
memory	vertex	74.05882352941177	0.7390250466787153	0.6384918202365437	0.8483194284498109		
memory	vertex	74.94117647058823	0.7392338715609028	0.636839379012023	0.8509349263903141		
memory	vertex	75.82352941176471	0.7394297037242346	0.635421412975425	0.8527888353170229		
memory	vertex	76.70588235294117	0.7396116029637405	0.633921183815008	0.8549126745464871		
memory	vertex	77.58823529411765	0.7397786476260348	0.6325420647557347	0.8573667101496543		
memory	vertex	78.47058823529412	0.7399299374494048	0.6311165663838247	0.8593506167096372		
memory	vertex	79.35294117647058	0.7400645965295866	0.630210555797722	0.8612535470628734		
memory	vertex	80.23529411764706	0.7401817764113455	0.6287483022848109	0.8636104166375679		
memory	vertex	81.11764705882352	0.7402806593059345	0.6270620166528496	0.8656345194480778		
memory	vertex	82.0	0.7403604614342219	0.6254732971352296	0.8677116219099592		
memory	vertex	82.88235294117646	0.7404204364955888	0.6241083752838359	0.8694083677371606		
memory	vertex	83.76470588235294	0.7404598792622341	0.6227905106485555	0.8710567409569309		
memory	vertex	84.6470588235294	0.7404781292986405	0.6211813346436063	0.872686236478504		
memory	vertex	85.52941176470588	0.7404745748056697	0.6195966434798392	0.8739602604304648		
memory	vertex	86.41176470588235	0.7404486565885855	0.6177353870744099	0.8768992342305781		
memory	vertex	87.29411764705883	0.7403998721480096	0.6156332483901351	0.8791063154073707		
memory	vertex	88.17647058823529	0.7403277798925921	0.6136604872869509	0.8806947996125691		
memory	vertex	89.05882352941177	0.7402320034715855	0.6120042345294574	0.8828337852720188		
memory	vertex	89.94117647058823	0.7401122362254219	0.6102425343509941	0.8853635089058393		
memory	vertex	90.82352941176471	0.7399682457513923	0.6082763397957113	0.8872719586832203		
memory	vertex	91.70588235294117	0.7397998785814782	0.6055466856980013	0.8896312093781232		
memory	vertex	92.58823529411764	0.739607064968176	0.6033147956972694	0.8918921491385051		
memory	vertex	93.47058823529412	0.7393898237736554	0.6011687609253342	0.8950193111163428		
memory	vertex	94.35294117647058	0.7391482674566396	0.599334553172459	0.8984431741491639		
memory	vertex	95.23529411764706	0.738882607150297	0.5965177907471609	0.901260668739819		
memory	vertex	96.11764705882352	0.7385931578233896	0.5936580395280169	0.9042224975322409		
memory	vertex	97.0	0.7382803435156186	0.5909112576054076	0.9068581443324043		
memory	vertex	97.88235294117646	0.7379447026366523	0.587496568646138	0.9103115326557669		
memory	vertex	98.76470588235294	0.7375868933168553	0.5845434827854452	0.9145641220699229		
memory	vertex	99.6470588235294	0.7372076987961214	0.5802955773459461	0.9189556528787097		
memory	vertex	100.52941176470588	0.7368080328351336	0.576068855697357	0.9238208641975861		
memory	vertex	101.41176470588235	0.7363889451317446	0.5715989680162723	0.9290055699866117		
memory	vertex	102.29411764705883	0.7359516267227999	0.5671614327564802	0.9348776732062727		
memory	vertex	103.17647058823529	0.7354974153497159	0.5624174979244179	0.9408206733114138		
memory	vertex	104.05882352941177	0.7350278007635905	0.5572554753346839	0.9462453421719801		
memory	vertex	104.94117647058823	0.7345444299433279	0.5507085192928549	0.9535270930618783		
memory	vertex	105.8235294117647	0.734049112197666	0.5436592302934219	0.9620263201752947		
memory	vertex	106.70588235294117	0.7335438241195122	0.5370348559294664	0.9701948010544097		
memory	vertex	107.58823529411764	0.7330307143582454	0.5297632327800192	0.9776075341336697		
memory	vertex	108.47058823529412	0.7325121081733461	0.5219517148916273	0.9862178634862787		
