term	stimulation	payoff	nu	lo	hi	p_pos
perceptual_noise_sd	ips - vertex	13.176470588235293	0.2299654238350538	0.06148429585008027	0.4149181127423356	
perceptual_noise_sd	ips - vertex	14.058823529411764	0.2259600968537834	0.05477771627892422	0.412904079807547	
perceptual_noise_sd	ips - vertex	14.941176470588236	0.22384180083883115	0.050166240414902745	0.412103148291587	
perceptual_noise_sd	ips - vertex	15.823529411764707	0.2233699327952781	0.04668926971990598	0.41306313493197166	
perceptual_noise_sd	ips - vertex	16.705882352941174	0.2242770828954927	0.045658469340450904	0.4157146464413147	
perceptual_noise_sd	ips - vertex	17.588235294117645	0.22627634820186962	0.046524226120726764	0.4183300436277183	
perceptual_noise_sd	ips - vertex	18.470588235294116	0.2290665451239667	0.04818581062232239	0.42151727137844225	
perceptual_noise_sd	ips - vertex	19.352941176470587	0.23233586767467337	0.05051591804268333	0.42501237544956927	
perceptual_noise_sd	ips - vertex	20.235294117647058	0.23576541954318758	0.05320284531353719	0.42851372291517487	
perceptual_noise_sd	ips - vertex	21.11764705882353	0.23913769133129917	0.05535317210045382	0.43213053224426506	
perceptual_noise_sd	ips - vertex	22.0	0.24243233569815806	0.057325683064001695	0.4356773214421211	
perceptual_noise_sd	ips - vertex	22.88235294117647	0.2456505615845979	0.05916421754954394	0.4403587075497883	
perceptual_noise_sd	ips - vertex	23.764705882352942	0.2487935646379347	0.061019758829918426	0.4459959560556163	
perceptual_noise_sd	ips - vertex	24.647058823529413	0.251862523326348	0.06139260334154249	0.45012834986414313	
perceptual_noise_sd	ips - vertex	25.52941176470588	0.25485859586663234	0.06256938305287256	0.4552195759288605	
perceptual_noise_sd	ips - vertex	26.41176470588235	0.2577829178463496	0.06374492296187646	0.46016619723581154	
perceptual_noise_sd	ips - vertex	27.294117647058822	0.2606366004361846	0.06487414027510664	0.4644423269715035	
perceptual_noise_sd	ips - vertex	28.176470588235293	0.2634207291017366	0.06578617025271757	0.4683311568651823	
perceptual_noise_sd	ips - vertex	29.058823529411764	0.26613636273570124	0.06648655923344975	0.4731220384507611	
perceptual_noise_sd	ips - vertex	29.941176470588236	0.26878453314203826	0.0670765150053999	0.47760465046447886	
perceptual_noise_sd	ips - vertex	30.823529411764707	0.2713662448129315	0.0677312233786919	0.4826052400237612	
perceptual_noise_sd	ips - vertex	31.705882352941174	0.2738824749476385	0.06869218535130334	0.487150110731137	
perceptual_noise_sd	ips - vertex	32.588235294117645	0.2763341736693749	0.06931913350283424	0.49211829514210004	
perceptual_noise_sd	ips - vertex	33.470588235294116	0.27872226440277914	0.06940536651654854	0.49616770340544325	
perceptual_noise_sd	ips - vertex	34.35294117647059	0.28104764437989627	0.07042593239149587	0.5002424187722353	
perceptual_noise_sd	ips - vertex	35.23529411764706	0.28331118524743304	0.07105643793351134	0.503907692726818	
perceptual_noise_sd	ips - vertex	36.11764705882353	0.28551373375215205	0.07172821077492794	0.5075970059115174	
perceptual_noise_sd	ips - vertex	37.0	0.28765611248485196	0.07191644532974571	0.5116255478715089	
perceptual_noise_sd	ips - vertex	37.88235294117647	0.28973912066645974	0.07209087642145229	0.5157042449733255	
perceptual_noise_sd	ips - vertex	38.76470588235294	0.29176353496251006	0.07221938254570394	0.5192462069007066	
perceptual_noise_sd	ips - vertex	39.64705882352941	0.29373011031439056	0.07254293503905362	0.5228519348551413	
perceptual_noise_sd	ips - vertex	40.529411764705884	0.29563958077796965	0.07266047403761632	0.5265782464666201	
perceptual_noise_sd	ips - vertex	41.411764705882355	0.29749266036165634	0.07246550936630616	0.5299218806316138	
perceptual_noise_sd	ips - vertex	42.294117647058826	0.2992900438575197	0.07224631650890533	0.5334734938476313	
perceptual_noise_sd	ips - vertex	43.17647058823529	0.30103240766035166	0.07240525498065366	0.5363916242016703	
perceptual_noise_sd	ips - vertex	44.05882352941176	0.30272041057042826	0.07186533889284234	0.53965127242338	
perceptual_noise_sd	ips - vertex	44.94117647058823	0.30435469457685504	0.07126511503243282	0.5426628762462783	
perceptual_noise_sd	ips - vertex	45.8235294117647	0.30593588561891866	0.07108200235668465	0.546004072988227	
perceptual_noise_sd	ips - vertex	46.705882352941174	0.3074645943235987	0.07012018445678381	0.5490281209208105	
perceptual_noise_sd	ips - vertex	47.588235294117645	0.30894141671795305	0.07001481485142655	0.5517275637700381	
perceptual_noise_sd	ips - vertex	48.470588235294116	0.31036693491540523	0.06980984394357029	0.5541040256465555	
perceptual_noise_sd	ips - vertex	49.35294117647059	0.3117417177755045	0.06928666179801322	0.5568753530718301	
perceptual_noise_sd	ips - vertex	50.23529411764706	0.3130663215368488	0.06852309602620646	0.5597909311843904	
perceptual_noise_sd	ips - vertex	51.11764705882353	0.3143412904233271	0.06787543166593644	0.5628634594374746	
perceptual_noise_sd	ips - vertex	52.0	0.31556715722376505	0.06673453846342463	0.56547432204041	
perceptual_noise_sd	ips - vertex	52.88235294117647	0.3167444438455241	0.06616522364580024	0.5677189143563828	
perceptual_noise_sd	ips - vertex	53.76470588235294	0.317873661842493	0.06515217879284084	0.5706529751298813	
perceptual_noise_sd	ips - vertex	54.64705882352941	0.3189553129181666	0.06485689248002699	0.5738310051877556	
perceptual_noise_sd	ips - vertex	55.529411764705884	0.31998988940447887	0.06451874556863746	0.576136149308532	
perceptual_noise_sd	ips - vertex	56.41176470588235	0.32097787471723616	0.06414724169600097	0.5783783647148422	
perceptual_noise_sd	ips - vertex	57.29411764705882	0.32191974378888855	0.063753341806476	0.5805093347214036	
perceptual_noise_sd	ips - vertex	58.17647058823529	0.32281596347957064	0.06295620608380577	0.5836817193542597	
perceptual_noise_sd	ips - vertex	59.05882352941176	0.32366699296722046	0.06179858042158837	0.5864951239694478	
perceptual_noise_sd	ips - vertex	59.94117647058823	0.32447328411769416	0.061121094647699103	0.5894795937138776	
perceptual_noise_sd	ips - vertex	60.8235294117647	0.32523528183569544	0.061034614699526715	0.5914004769998209	
perceptual_noise_sd	ips - vertex	61.705882352941174	0.32595342439746805	0.05996645361504578	0.5938557346582378	
perceptual_noise_sd	ips - vertex	62.588235294117645	0.32662814376604216	0.05856914040588029	0.5964704116233431	
perceptual_noise_sd	ips - vertex	63.470588235294116	0.3272598658898884	0.05699717663322833	0.5988591896235553	
perceptual_noise_sd	ips - vertex	64.35294117647058	0.32784901098585595	0.05638809215149763	0.6014057490060389	
perceptual_noise_sd	ips - vertex	65.23529411764706	0.32839599380710477	0.054993803352703804	0.6035272026513547	
perceptual_noise_sd	ips - vertex	66.11764705882354	0.328901223896924	0.054262334586312445	0.6055433000107064	
perceptual_noise_sd	ips - vertex	67.0	0.3293651058290825	0.05269377072118491	0.6079404190699613	
perceptual_noise_sd	ips - vertex	67.88235294117646	0.329788039435507	0.05167119208331608	0.6101630710031252	
perceptual_noise_sd	ips - vertex	68.76470588235294	0.33017042002200186	0.05077149572659452	0.6113229104736104	
perceptual_noise_sd	ips - vertex	69.64705882352942	0.3305126385726348	0.0488606190564668	0.612709803335454	
perceptual_noise_sd	ips - vertex	70.52941176470588	0.3308150819434896	0.04715487692281069	0.614469863759186	
perceptual_noise_sd	ips - vertex	71.41176470588235	0.33107813304639855	0.04626745725152115	0.6160640445241609	
perceptual_noise_sd	ips - vertex	72.29411764705883	0.3313021710232401	0.045048893890864486	0.6175290689704922	
perceptual_noise_sd	ips - vertex	73.17647058823529	0.33148757141141366	0.043025903468774156	0.6197345021070289	
perceptual_noise_sd	ips - vertex	74.05882352941177	0.3316347063010106	0.04208531800690303	0.621877913634301	
perceptual_noise_sd	ips - vertex	74.94117647058823	0.3317439444842116	0.041106501666603235	0.6229284213406652	
perceptual_noise_sd	ips - vertex	75.82352941176471	0.3318156515974582	0.040505015120010104	0.6240759635428392	
perceptual_noise_sd	ips - vertex	76.70588235294117	0.3318501902567902	0.03845870820623172	0.6255361632517812	
perceptual_noise_sd	ips - vertex	77.58823529411765	0.33184792018691867	0.03748488604149059	0.6266155559472962	
perceptual_noise_sd	ips - vertex	78.47058823529412	0.33180919834436945	0.035832320426520875	0.6283043886671251	
perceptual_noise_sd	ips - vertex	79.35294117647058	0.3317343790351629	0.03400757045861271	0.6294328405118557	
perceptual_noise_sd	ips - vertex	80.23529411764706	0.33162381402741925	0.03195142442606909	0.6309785175272039	
perceptual_noise_sd	ips - vertex	81.11764705882352	0.33147785265925406	0.030383920570167523	0.6324341218942793	
perceptual_noise_sd	ips - vertex	82.0	0.33129684194228837	0.029607807524343954	0.6335328905976438	
perceptual_noise_sd	ips - vertex	82.88235294117646	0.33108112666117073	0.02830529405123628	0.6346986924490808	
perceptual_noise_sd	ips - vertex	83.76470588235294	0.33083104946933384	0.026644667464717053	0.6361696517544096	
perceptual_noise_sd	ips - vertex	84.6470588235294	0.33054695098135656	0.02460095002152876	0.6369611328395927	
perceptual_noise_sd	ips - vertex	85.52941176470588	0.33022916986216244	0.02281005649055097	0.6381248312338705	
perceptual_noise_sd	ips - vertex	86.41176470588235	0.32987804291329315	0.020249582814144462	0.6394736689526073	
perceptual_noise_sd	ips - vertex	87.29411764705883	0.3294939051565442	0.019230254369934488	0.641571361745401	
perceptual_noise_sd	ips - vertex	88.17647058823529	0.32907708991513906	0.01797704262512661	0.6425144292337627	
perceptual_noise_sd	ips - vertex	89.05882352941177	0.3286279288926365	0.016298852465585933	0.6438906166591073	
perceptual_noise_sd	ips - vertex	89.94117647058823	0.3281467522497735	0.01495808796758954	0.6444589837867359	
perceptual_noise_sd	ips - vertex	90.82352941176471	0.3276338886794126	0.012985477178404627	0.6456658876944571	
perceptual_noise_sd	ips - vertex	91.70588235294117	0.32708966547969726	0.010547293532120096	0.6464383536125716	
perceptual_noise_sd	ips - vertex	92.58823529411764	0.326514408625594	0.00860708550661334	0.6484345944143938	
perceptual_noise_sd	ips - vertex	93.47058823529412	0.32590844283889725	0.006547574739664499	0.6498584230855553	
perceptual_noise_sd	ips - vertex	94.35294117647058	0.32527209165681076	0.0030286026858914075	0.6513738982209033	
perceptual_noise_sd	ips - vertex	95.23529411764706	0.32460567749918484	-0.0006141671941177745	0.6529510829212637	
perceptual_noise_sd	ips - vertex	96.11764705882352	0.32390952173447124	-0.006656134704641148	0.654289132665636	
perceptual_noise_sd	ips - vertex	97.0	0.32318394474442574	-0.010273169629529283	0.6575992345546372	
perceptual_noise_sd	ips - vertex	97.88235294117646	0.3224292659876254	-0.014759502635975157	0.6601340314127707	
perceptual_noise_sd	ips - vertex	98.76470588235294	0.3216458040618189	-0.020858614214097536	0.6624560496373658	
perceptual_noise_sd	ips - vertex	99.6470588235294	0.3208338767650769	-0.026234488194382847	0.6668059976177786	
perceptual_noise_sd	ips - vertex	100.52941176470588	0.31999380115578707	-0.030634523937758774	0.670518867232953	
perceptual_noise_sd	ips - vertex	101.41176470588235	0.31912589361145044	-0.0366837636845712	0.6748553588053556	
perceptual_noise_sd	ips - vertex	102.29411764705883	0.31823046988626513	-0.04286189978723726	0.6777211419103678	
perceptual_noise_sd	ips - vertex	103.17647058823529	0.31730784516742494	-0.049573341797814786	0.682895471696044	
perceptual_noise_sd	ips - vertex	104.05882352941177	0.31635833413016057	-0.057593797647298633	0.6872552095859678	
perceptual_noise_sd	ips - vertex	104.94117647058823	0.3153822509913674	-0.06686238750900342	0.6929239426845909	
perceptual_noise_sd	ips - vertex	105.8235294117647	0.31437990956185957	-0.07787591130483042	0.6974377650063536	
perceptual_noise_sd	ips - vertex	106.70588235294117	0.31335162329709504	-0.08836763111195053	0.705202840429694	
perceptual_noise_sd	ips - vertex	107.58823529411764	0.3122977053463712	-0.09947508611635769	0.712314096214095	
perceptual_noise_sd	ips - vertex	108.47058823529412	0.31121846860035246	-0.11056514367443795	0.7203332666222834	
perceptual_noise_sd	ips - vertex	109.35294117647058	0.31011422573690883	-0.12007087366757005	0.7271780856929752	
perceptual_noise_sd	ips - vertex	110.23529411764706	0.30898528926512037	-0.1326157552249621	0.7367179775368112	
perceptual_noise_sd	ips - vertex	111.11764705882352	0.30783197156744374	-0.1459144887769206	0.7446915555897666	
perceptual_noise_sd	ips - vertex	112.0	0.3066545849398913	-0.1603202426042886	0.7550459877971077	
n1_evidence_sd	ips	7.0	1.8265748705059182	1.3645948578224707	2.3231233996508953	
n1_evidence_sd	ips	7.882352941176471	1.9459772894900882	1.4996138124853013	2.4067304784761063	
n1_evidence_sd	ips	8.764705882352942	2.0597814764091797	1.6225428758744365	2.493910066935651	
n1_evidence_sd	ips	9.647058823529411	2.167610071479172	1.7380091284672372	2.5837534997952214	
n1_evidence_sd	ips	10.529411764705882	2.2692178865075117	1.8441660114153962	2.675782498699575	
n1_evidence_sd	ips	11.411764705882353	2.364461614311087	1.944312687843608	2.766114847434543	
n1_evidence_sd	ips	12.294117647058822	2.453300579275667	2.032916250864458	2.8539677299731117	
n1_evidence_sd	ips	13.176470588235293	2.5358155843031933	2.1161362678031668	2.9367423059269613	
n1_evidence_sd	ips	14.058823529411764	2.612229871639024	2.192934790916469	3.0140564242480847	
n1_evidence_sd	ips	14.941176470588236	2.682919618749062	2.2609462561470566	3.0850096307514314	
n1_evidence_sd	ips	15.823529411764707	2.7484085218661423	2.3246521315407995	3.150706766433166	
n1_evidence_sd	ips	16.705882352941174	2.8093479438306854	2.3856359155556928	3.212137223698763	
n1_evidence_sd	ips	17.588235294117645	2.866488266739974	2.4405654572705915	3.271045986915127	
n1_evidence_sd	ips	18.470588235294116	2.920648127496065	2.493965881391388	3.3262542073138883	
n1_evidence_sd	ips	19.352941176470587	2.9726871122758487	2.5443079825201824	3.378082093851134	
n1_evidence_sd	ips	20.235294117647058	3.0234826566885578	2.5936670003345763	3.429901629937186	
n1_evidence_sd	ips	21.11764705882353	3.0736279632026737	2.64134323274183	3.480431938302023	
n1_evidence_sd	ips	22.0	3.123175589136006	2.6884307581750266	3.531514829356817	
n1_evidence_sd	ips	22.88235294117647	3.172120424736449	2.7351373136055597	3.582101125793223	
n1_evidence_sd	ips	23.764705882352942	3.2204586074934443	2.7811608512358066	3.6326374126878087	
n1_evidence_sd	ips	24.647058823529413	3.2681874351357054	2.8269082229627585	3.6821179504211217	
n1_evidence_sd	ips	25.52941176470588	3.3153052851157563	2.8723008916753976	3.731404188724561	
n1_evidence_sd	ips	26.41176470588235	3.3618115399648123	2.916133726693842	3.780426089016489	
n1_evidence_sd	ips	27.294117647058822	3.4077065179539074	2.9599316725920244	3.828104341823271	
n1_evidence_sd	ips	28.176470588235293	3.4529914085497673	3.0031077944105062	3.875737685211264	
n1_evidence_sd	ips	29.058823529411764	3.497668212205868	3.045386066603597	3.9227264939919686	
n1_evidence_sd	ips	29.941176470588236	3.5417396840771302	3.0866613352231442	3.9694714762678154	
n1_evidence_sd	ips	30.823529411764707	3.585209281293406	3.128437130418512	4.015711874498433	
n1_evidence_sd	ips	31.705882352941174	3.628081113470068	3.168484038964723	4.060818493502936	
n1_evidence_sd	ips	32.588235294117645	3.670359896172073	3.208076876085499	4.104836523547335	
n1_evidence_sd	ips	33.470588235294116	3.7120509070855268	3.2477780640568112	4.1498161617808185	
n1_evidence_sd	ips	34.35294117647059	3.753159944679853	3.2859491647664387	4.1930554427809925	
n1_evidence_sd	ips	35.23529411764706	3.7936932891752506	3.3242528107349085	4.23654930103571	
n1_evidence_sd	ips	36.11764705882353	3.833657665652813	3.3614660390215216	4.27955390371199	
n1_evidence_sd	ips	37.0	3.873060209167628	3.3975055990598464	4.3207391823585946	
n1_evidence_sd	ips	37.88235294117647	3.911908431744016	3.4327448956155284	4.363802228996044	
n1_evidence_sd	ips	38.76470588235294	3.950210191148572	3.4688117890533268	4.405300232392495	
n1_evidence_sd	ips	39.64705882352941	3.987973661349465	3.503617379053185	4.446295622562671	
n1_evidence_sd	ips	40.529411764705884	4.025207304584176	3.5384373755364322	4.487159679969344	
n1_evidence_sd	ips	41.411764705882355	4.061919844965518	3.572763772095867	4.526956624725032	
n1_evidence_sd	ips	42.294117647058826	4.098120243564808	3.606593704549633	4.565398043556203	
n1_evidence_sd	ips	43.17647058823529	4.133817674917964	3.6396133720240966	4.604054832113163	
n1_evidence_sd	ips	44.05882352941176	4.169021504905004	3.6718498052120143	4.642212896454363	
n1_evidence_sd	ips	44.94117647058823	4.203741269957832	3.703128030314386	4.679137885745932	
n1_evidence_sd	ips	45.8235294117647	4.237986657554978	3.7339305540689622	4.716426680916726	
n1_evidence_sd	ips	46.705882352941174	4.27176748796353	3.7639044071971157	4.753859980257101	
n1_evidence_sd	ips	47.588235294117645	4.305093697192129	3.793306008434308	4.791289352654916	
n1_evidence_sd	ips	48.470588235294116	4.337975321118771	3.8226015554975215	4.828026874267139	
n1_evidence_sd	ips	49.35294117647059	4.370422480759742	3.8516356343599383	4.8643551745613625	
n1_evidence_sd	ips	50.23529411764706	4.402445368645876	3.880410039872677	4.901279375517651	
n1_evidence_sd	ips	51.11764705882353	4.434054236273784	3.9090594349915353	4.936545545195061	
n1_evidence_sd	ips	52.0	4.46525938260068	3.9369350185092173	4.9700530808406205	
n1_evidence_sd	ips	52.88235294117647	4.496071143550588	3.963010416958926	5.003848565111234	
n1_evidence_sd	ips	53.76470588235294	4.526499882502609	3.9893843110831364	5.03834788645469	
n1_evidence_sd	ips	54.64705882352941	4.556555981730241	4.017066409474421	5.071388462426909	
n1_evidence_sd	ips	55.529411764705884	4.586249834763117	4.04297346010505	5.104785230025232	
n1_evidence_sd	ips	56.41176470588235	4.615591839643154	4.068756205783682	5.137489240687454	
n1_evidence_sd	ips	57.29411764705882	4.644592393046243	4.093152208073657	5.170068566495996	
n1_evidence_sd	ips	58.17647058823529	4.673261885244446	4.118326260730943	5.202321021009268	
n1_evidence_sd	ips	59.05882352941176	4.701610695881677	4.143381810113034	5.233670872570051	
n1_evidence_sd	ips	59.94117647058823	4.7296491905387406	4.167886373436502	5.2645389317551885	
n1_evidence_sd	ips	60.8235294117647	4.757387718063686	4.192379953568982	5.29461068702759	
n1_evidence_sd	ips	61.705882352941174	4.784836608644952	4.2165461727338425	5.325676292654226	
n1_evidence_sd	ips	62.588235294117645	4.8120061726049155	4.2405220274482325	5.356375944378432	
n1_evidence_sd	ips	63.470588235294116	4.838906699892895	4.263636425963071	5.3866496327200775	
n1_evidence_sd	ips	64.35294117647058	4.865548460257599	4.287550433224564	5.417143255804051	
n1_evidence_sd	ips	65.23529411764706	4.891941704078894	4.310276265384019	5.445150281166189	
n1_evidence_sd	ips	66.11764705882354	4.918096663839823	4.333045252535573	5.473996251789245	
n1_evidence_sd	ips	67.0	4.944023556219715	4.356442456093798	5.503147803690525	
n1_evidence_sd	ips	67.88235294117646	4.969732584790134	4.379351527543649	5.533023166779821	
n1_evidence_sd	ips	68.76470588235294	4.995233943294218	4.40237122835104	5.562003499311289	
n1_evidence_sd	ips	69.64705882352942	5.02053781949115	4.424169108618164	5.589402010904015	
n1_evidence_sd	ips	70.52941176470588	5.045654399545463	4.44584533487429	5.616390096911544	
n1_evidence_sd	ips	71.41176470588235	5.070593872942094	4.4690028109543025	5.644508524871408	
n1_evidence_sd	ips	72.29411764705883	5.095366437906015	4.491249982246694	5.671634771110491	
n1_evidence_sd	ips	73.17647058823529	5.119982307304932	4.512819837356454	5.698885264064988	
n1_evidence_sd	ips	74.05882352941177	5.1444517150128535	4.534959969015495	5.7252790254989545	
n1_evidence_sd	ips	74.94117647058823	5.168784922710539	4.556829216137362	5.752113460291861	
n1_evidence_sd	ips	75.82352941176471	5.192992227098533	4.5787089962442	5.778684491568798	
n1_evidence_sd	ips	76.70588235294117	5.217083967497326	4.600457663551858	5.805534837906723	
n1_evidence_sd	ips	77.58823529411765	5.241070533807244	4.621099670272062	5.831971056491738	
n1_evidence_sd	ips	78.47058823529412	5.264962374801363	4.6435971691578555	5.857638208868326	
n1_evidence_sd	ips	79.35294117647058	5.288770006723054	4.664625445235129	5.882084403976396	
n1_evidence_sd	ips	80.23529411764706	5.312504022159421	4.685902840728724	5.9078084278714735	
n1_evidence_sd	ips	81.11764705882352	5.336175099162661	4.708108140809072	5.933680156487875	
n1_evidence_sd	ips	82.0	5.359794010590852	4.729308183848261	5.958779883587048	
n1_evidence_sd	ips	82.88235294117646	5.383371633641827	4.750731059332618	5.983983114861125	
n1_evidence_sd	ips	83.76470588235294	5.406918959554676	4.772128996698344	6.009858069731179	
n1_evidence_sd	ips	84.6470588235294	5.430447103456574	4.79340910312925	6.035204203380446	
n1_evidence_sd	ips	85.52941176470588	5.453967314335836	4.814774546603642	6.061360939996343	
n1_evidence_sd	ips	86.41176470588235	5.477490985127716	4.83685690731162	6.086606684947394	
n1_evidence_sd	ips	87.29411764705883	5.501029662904099	4.85895876088752	6.11081093481664	
n1_evidence_sd	ips	88.17647058823529	5.524595059166574	4.881181750658491	6.1345973284026005	
n1_evidence_sd	ips	89.05882352941177	5.548199060252528	4.90385319254472	6.158856642673198	
n1_evidence_sd	ips	89.94117647058823	5.571853737872539	4.926045051594801	6.184020934257234	
n1_evidence_sd	ips	90.82352941176471	5.595571359813283	4.949016602877043	6.2088482076836975	
n1_evidence_sd	ips	91.70588235294117	5.6193644008535015	4.97066304801653	6.233056841913145	
n1_evidence_sd	ips	92.58823529411764	5.643245553960795	4.992943448797988	6.257320958250889	
n1_evidence_sd	ips	93.47058823529412	5.667227741855044	5.015603128487851	6.282284949334507	
n1_evidence_sd	ips	94.35294117647058	5.691324129052096	5.040123627567238	6.308303070622392	
n1_evidence_sd	ips	95.23529411764706	5.715548134524489	5.0642212146684535	6.333136802157075	
n1_evidence_sd	ips	96.11764705882352	5.739913445150123	5.088119112137896	6.358452352439039	
n1_evidence_sd	ips	97.0	5.764434030151135	5.11392856102516	6.383145893415301	
n1_evidence_sd	ips	97.88235294117646	5.7891241567662695	5.137894318477543	6.408403302361894	
n1_evidence_sd	ips	98.76470588235294	5.813998407438577	5.161438251504408	6.433079488978406	
n1_evidence_sd	ips	99.6470588235294	5.839071698848026	5.185709690429898	6.457316307852418	
n1_evidence_sd	ips	100.52941176470588	5.864359303166811	5.210353716329069	6.483923849502558	
n1_evidence_sd	ips	101.41176470588235	5.889876871964929	5.23388094001045	6.510907238483928	
n1_evidence_sd	ips	102.29411764705883	5.915640463249734	5.259275059874391	6.537979045654881	
n1_evidence_sd	ips	103.17647058823529	5.941666572173463	5.2848802277643445	6.5658573796928295	
n1_evidence_sd	ips	104.05882352941177	5.967972165997528	5.309879374184212	6.593841191066907	
n1_evidence_sd	ips	104.94117647058823	5.99457472394739	5.338258786146468	6.620729103963207	
n1_evidence_sd	ips	105.8235294117647	6.021492282630121	5.362857521767242	6.65094939021707	
n1_evidence_sd	ips	106.70588235294117	6.048743487710066	5.387659420519347	6.680424505550459	
n1_evidence_sd	ips	107.58823529411764	6.076347652537761	5.415252984271342	6.710442222266575	
n1_evidence_sd	ips	108.47058823529412	6.104324824394655	5.44267002821072	6.739846866841291	
n1_evidence_sd	ips	109.35294117647058	6.1326958589379075	5.467691974274567	6.769916072864773	
n1_evidence_sd	ips	110.23529411764706	6.161482503291715	5.495610292697523	6.802521925431383	
n1_evidence_sd	ips	111.11764705882352	6.190707488014397	5.523055524640007	6.834922662533145	
n1_evidence_sd	ips	112.0	6.2203946278565185	5.550723214290929	6.870029350093566	
n1_evidence_sd	vertex	7.0	1.5081537532575096	1.1698374119858952	1.8882047045809396	
n1_evidence_sd	vertex	7.882352941176471	1.645820553677089	1.3191782751502157	2.0002748458269055	
n1_evidence_sd	vertex	8.764705882352942	1.7766032790513768	1.4534870063066092	2.1196889406042447	
n1_evidence_sd	vertex	9.647058823529411	1.8995703589549462	1.5712752346668013	2.234892193107472	
n1_evidence_sd	vertex	10.529411764705882	2.0141529718282896	1.6841664752188386	2.353378005741166	
n1_evidence_sd	vertex	11.411764705882353	2.1200610706769716	1.784251327379881	2.465765838058514	
n1_evidence_sd	vertex	12.294117647058822	2.2172391827065567	1.8757768102258596	2.571000235362254	
n1_evidence_sd	vertex	13.176470588235293	2.305850160468129	1.9558912299821194	2.66740200247597	
n1_evidence_sd	vertex	14.058823529411764	2.3862697747852453	2.030514229227391	2.755448095902798	
n1_evidence_sd	vertex	14.941176470588236	2.4590778179102317	2.0966026398574384	2.8354835124964453	
n1_evidence_sd	vertex	15.823529411764707	2.525038589070871	2.157265945259385	2.9060561410053243	
n1_evidence_sd	vertex	16.705882352941174	2.5850708609352075	2.213783490465517	2.9694199664137786	
n1_evidence_sd	vertex	17.588235294117645	2.64021191853808	2.267259910398004	3.0269415149809196	
n1_evidence_sd	vertex	18.470588235294116	2.691581582372097	2.31675899166983	3.0809923708946054	
n1_evidence_sd	vertex	19.352941176470587	2.740351244601134	2.3638190831052452	3.131433264057791	
n1_evidence_sd	vertex	20.235294117647058	2.7877172371453387	2.409036418539884	3.1809952452765278	
n1_evidence_sd	vertex	21.11764705882353	2.834490271871371	2.4541864991797704	3.228855498259203	
n1_evidence_sd	vertex	22.0	2.8807432534378328	2.498513757259846	3.2756586489673527	
n1_evidence_sd	vertex	22.88235294117647	2.9264698631518438	2.542663434105338	3.324319285652833	
n1_evidence_sd	vertex	23.764705882352942	2.97166504285548	2.585643620292117	3.3715372355306887	
n1_evidence_sd	vertex	24.647058823529413	3.016324911809342	2.6285589196506747	3.418270702885645	
n1_evidence_sd	vertex	25.52941176470588	3.0604466892490896	2.6691558943042324	3.464735566347021	
n1_evidence_sd	vertex	26.41176470588235	3.104028622118486	2.709181812962764	3.5113618841078553	
n1_evidence_sd	vertex	27.294117647058822	3.147069917517718	2.7502132097157146	3.5569509312205563	
n1_evidence_sd	vertex	28.176470588235293	3.1895706794479994	2.7908371824195233	3.6006132389871026	
n1_evidence_sd	vertex	29.058823529411764	3.2315318494701617	2.830574013107969	3.6446726833295195	
n1_evidence_sd	vertex	29.941176470588236	3.272955150935099	2.869502550271449	3.6884228727357202	
n1_evidence_sd	vertex	30.823529411764707	3.3138430364805163	2.907438115168271	3.7311029968145446	
n1_evidence_sd	vertex	31.705882352941174	3.3541986385224174	2.944566134874249	3.774370478443009	
n1_evidence_sd	vertex	32.588235294117645	3.3940257225027315	2.9817570361679904	3.8170233707732826	
n1_evidence_sd	vertex	33.470588235294116	3.433328642682761	3.0178729924309136	3.8594179828912156	
n1_evidence_sd	vertex	34.35294117647059	3.4721123002999614	3.053127138493179	3.9015243146578196	
n1_evidence_sd	vertex	35.23529411764706	3.5103821039277987	3.08764752781286	3.942708133391245	
n1_evidence_sd	vertex	36.11764705882353	3.5481439319006562	3.1215218249833194	3.9821298196351957	
n1_evidence_sd	vertex	37.0	3.5854040966827867	3.1559277554247878	4.0228222507728715	
n1_evidence_sd	vertex	37.88235294117647	3.6221693110776045	3.189727201254691	4.062991797820208	
n1_evidence_sd	vertex	38.76470588235294	3.6584466561860944	3.2223143894518693	4.101245023327551	
n1_evidence_sd	vertex	39.64705882352941	3.6942435510350435	3.2553028469151917	4.140251404144885	
n1_evidence_sd	vertex	40.529411764705884	3.7295677238061997	3.2877343528725285	4.1790918020064005	
n1_evidence_sd	vertex	41.411764705882355	3.7644271846038704	3.319406127122767	4.217360790942672	
n1_evidence_sd	vertex	42.294117647058826	3.7988301997072718	3.3508318066997593	4.254412128168674	
n1_evidence_sd	vertex	43.17647058823529	3.8327852672575964	3.380648042317088	4.291389453862059	
n1_evidence_sd	vertex	44.05882352941176	3.8663010943345775	3.4099195076811037	4.329277015374101	
n1_evidence_sd	vertex	44.94117647058823	3.8993865753809884	3.4405111827295682	4.36431777230565	
n1_evidence_sd	vertex	45.8235294117647	3.9320507719360474	3.4695690983233423	4.400545899317647	
n1_evidence_sd	vertex	46.705882352941174	3.9643028936399265	3.498235639471023	4.435186798510432	
n1_evidence_sd	vertex	47.588235294117645	3.9961522804741603	3.52632140583305	4.470833344785555	
