term	stimulation	payoff	nu	lo	hi	sim_lo	sim_hi
perceptual	ips - vertex	55.529411764705884	-0.14805603971441636	-0.4857659164264674	0.15991954604644132	-0.6106683006526263	0.3145562212237937
perceptual	ips - vertex	56.41176470588235	-0.14804519089561952	-0.49156282044948607	0.16293967111035385	-0.616525433734279	0.32043505194304
perceptual	ips - vertex	57.29411764705882	-0.14780149041613855	-0.4989967714052044	0.1685819914823417	-0.6223429958015341	0.3267400149692569
perceptual	ips - vertex	58.17647058823529	-0.1473370357371544	-0.5039633394165298	0.1745602544633301	-0.6281408733097056	0.33346680183539684
perceptual	ips - vertex	59.05882352941176	-0.1466640029362671	-0.5081106770576677	0.17967595563385597	-0.6339371874244574	0.3406091815519232
perceptual	ips - vertex	59.94117647058823	-0.14579463874753093	-0.5119807050525217	0.18525705984550353	-0.6397483475057142	0.34815907001065227
perceptual	ips - vertex	60.8235294117647	-0.14474125337875365	-0.5166265109501809	0.19032315533411462	-0.6455891469015639	0.3561066401440566
perceptual	ips - vertex	61.705882352941174	-0.1435162140340907	-0.5191195001631641	0.1956553898406259	-0.6514728970940082	0.3644404690258268
perceptual	ips - vertex	62.588235294117645	-0.14213193907680202	-0.5210456451756253	0.20054655773649066	-0.6574115959394481	0.3731477177858441
perceptual	ips - vertex	63.470588235294116	-0.14060089277319152	-0.5232902004955882	0.2061777456877335	-0.6634161255884767	0.38221434004209365
perceptual	ips - vertex	64.35294117647058	-0.13893558056428687	-0.5273732460514362	0.21299967353544297	-0.6694964756520594	0.3916253145234856
perceptual	ips - vertex	65.23529411764706	-0.13714854481677288	-0.5346315395873626	0.21865159480184013	-0.6756619872928186	0.40136489765927286
perceptual	ips - vertex	66.11764705882354	-0.13525236100919463	-0.5410704078210185	0.22770707588969005	-0.6819216141416213	0.411416892123232
perceptual	ips - vertex	67.0	-0.133259634313449	-0.5438393039513958	0.2342054325782779	-0.6882841962439488	0.42176492761705076
perceptual	ips - vertex	67.88235294117646	-0.13118299653523807	-0.547649321454331	0.2424279293928645	-0.6947587435989442	0.432392750528468
perceptual	ips - vertex	68.76470588235294	-0.1290351033803763	-0.5516827881072837	0.25122588297394877	-0.7013547262360927	0.4432845194753402
perceptual	ips - vertex	69.64705882352942	-0.12682863201684197	-0.5582109514968303	0.25961977744698583	-0.7080823681518793	0.4544251041181954
perceptual	ips - vertex	70.52941176470588	-0.12457627890501224	-0.5606059470620096	0.2683299051260602	-0.7149529427757729	0.4658003849657485
perceptual	ips - vertex	71.41176470588235	-0.1222907578710036	-0.564147838777964	0.27606075756089776	-0.721979067930462	0.4773975521884547
perceptual	ips - vertex	72.29411764705883	-0.1199847984000969	-0.569661228574922	0.2849697690906943	-0.7291749984782538	0.48920540167806004
perceptual	ips - vertex	73.17647058823529	-0.11767114412919273	-0.5736852891104798	0.29475579103922517	-0.7365569149923691	0.5012146267339835
perceptual	ips - vertex	74.05882352941177	-0.11536255151898706	-0.5769387982730478	0.3041169175597504	-0.7441432068510727	0.5134181038130985
perceptual	ips - vertex	74.94117647058823	-0.11307178868811409	-0.5813668786943008	0.31210359760028217	-0.7519547481218143	0.5258111707455861
perceptual	ips - vertex	75.82352941176471	-0.11081163439293637	-0.5876474784777123	0.32295294392069857	-0.7600151644830059	0.5383918956971331
perceptual	ips - vertex	76.70588235294117	-0.10859487713795331	-0.5929783043644661	0.33062993817593955	-0.7683510892295529	0.5511613349536462
perceptual	ips - vertex	77.58823529411765	-0.10643431440298087	-0.5979158266195197	0.34040497046466023	-0.7769924061339423	0.5641237773279805
perceptual	ips - vertex	78.47058823529412	-0.10434275197431427	-0.602492431280581	0.3518981168410423	-0.7859724766031103	0.5772869726544817
perceptual	ips - vertex	79.35294117647058	-0.10233300336809496	-0.609909404661412	0.36261861951844165	-0.7953283482011191	0.5906623414649292
perceptual	ips - vertex	80.23529411764706	-0.10041788933502803	-0.616487906274387	0.37199029524814997	-0.8051009412228963	0.6042651625528402
perceptual	ips - vertex	81.11764705882352	-0.09861023743638168	-0.6245706476130534	0.3831894767503485	-0.8153352096340746	0.6181147347613113
perceptual	ips - vertex	82.0	-0.09692288168211731	-0.6329523123613142	0.39521487045145776	-0.8260802723696862	0.6322345090054516
perceptual	ips - vertex	82.88235294117646	-0.09536866222264764	-0.641297921164645	0.40781504859727136	-0.8373895107480059	0.6466521863027107
perceptual	ips - vertex	83.76470588235294	-0.09396042508650945	-0.6487385147109788	0.42082230502849044	-0.8493206276458842	0.6613997774728653
perceptual	ips - vertex	84.6470588235294	-0.09271102195694289	-0.6573242378000252	0.4325855207233137	-0.8619356641401511	0.6765136202262653
perceptual	ips - vertex	85.52941176470588	-0.09163330998101782	-0.6673273988939212	0.44414527663764924	-0.8753009695857495	0.6920343496237139
perceptual	ips - vertex	86.41176470588235	-0.09074015160567735	-0.6716556439996614	0.45464847143874715	-0.8894871216095565	0.7080068183982017
perceptual	ips - vertex	87.29411764705883	-0.09004441443570974	-0.6794781015434445	0.4667663315363855	-0.904568793273578	0.7244799644021584
perceptual	ips - vertex	88.17647058823529	-0.08955897110936553	-0.6896426768181048	0.4797422147220985	-0.9206245657119451	0.7415066234932141
perceptual	ips - vertex	89.05882352941177	-0.08929669918799436	-0.7008972986409648	0.4941751718000738	-0.9377366858633789	0.7591432874873902
perceptual	ips - vertex	89.94117647058823	-0.08927048105682184	-0.7144480716667677	0.5062378454234021	-0.9559907704721573	0.7774498083585137
perceptual	ips - vertex	90.82352941176471	-0.08949320383464704	-0.7292688215476046	0.5212785763969718	-0.9754754592583756	0.7964890515890817
perceptual	ips - vertex	91.70588235294117	-0.08997775929103134	-0.7417306162714542	0.5373186399603129	-0.9962820219810378	0.8163265033989751
perceptual	ips - vertex	92.58823529411764	-0.09073704377025384	-0.751846295751511	0.552534698059835	-1.0185039259315107	0.837029838391003
perceptual	ips - vertex	93.47058823529412	-0.09178395812212237	-0.7702196940163397	0.5677157554799278	-1.0422363720833516	0.858668455839107
perceptual	ips - vertex	94.35294117647058	-0.09313140764051003	-0.7866214295280536	0.581725343795029	-1.067575809564647	0.8813129942836271
perceptual	ips - vertex	95.23529411764706	-0.09479230201132208	-0.8057884438210423	0.5989296315024298	-1.0946194391958675	0.9050348351732234
perceptual	ips - vertex	96.11764705882352	-0.09677955527243728	-0.8261447572616412	0.616989270097186	-1.123464717453927	0.9299056069090523
perceptual	ips - vertex	97.0	-0.09910608578905353	-0.8479406092947831	0.634306338078856	-1.1542088723170305	0.9559967007389234
perceptual	ips - vertex	97.88235294117646	-0.10178481624875704	-0.874397602393131	0.6574952539644671	-1.186948441990055	0.9833788094925408
perceptual	ips - vertex	98.76470588235294	-0.10482867368155784	-0.8998814576050211	0.6805329542988072	-1.2217788465257704	1.0121214991626548
perceptual	ips - vertex	99.6470588235294	-0.10825058951106006	-0.929503566396916	0.7034387432298341	-1.2587940009055647	1.0422928218834444
perceptual	ips - vertex	100.52941176470588	-0.11206349964391016	-0.9538691316161955	0.7261084666502915	-1.2980859763244248	1.0739589770366047
perceptual	ips - vertex	101.41176470588235	-0.11628034460560473	-0.9824132674354583	0.7486945061342475	-1.3397447143642527	1.1071840251530434
perceptual	ips - vertex	102.29411764705883	-0.1209140697317086	-1.0102954949558278	0.7731310840884791	-1.3838577965774976	1.1420296571140804
perceptual	ips - vertex	103.17647058823529	-0.12597762542448807	-1.0408502823775516	0.7954133550723237	-1.4305102698769172	1.1785550190279412
perceptual	ips - vertex	104.05882352941177	-0.13148396748586857	-1.073663471121719	0.8230102231171239	-1.4797845261618907	1.2168165911901536
perceptual	ips - vertex	104.94117647058823	-0.13744605753850647	-1.1153980498906646	0.8520418290232042	-1.5317602329062985	1.2568681178292853
perceptual	ips - vertex	105.8235294117647	-0.14387686354753268	-1.1553235759077822	0.8785677467477301	-1.5865143100569066	1.2987605829618412
perceptual	ips - vertex	106.70588235294117	-0.15078936045614216	-1.202928224625385	0.9113563018149328	-1.6441209475794816	1.3425422266671974
perceptual	ips - vertex	107.58823529411764	-0.15819653094871203	-1.2464346833988158	0.9394627048435906	-1.7046516573488801	1.388258595451456
perceptual	ips - vertex	108.47058823529412	-0.16611136635518853	-1.289289841720604	0.9714122325035253	-1.7681753527853528	1.4359526200749757
perceptual	ips - vertex	109.35294117647058	-0.17454686771030867	-1.3377990824696755	1.003408079667487	-1.8347584496524325	1.4856647142318153
perceptual	ips - vertex	110.23529411764706	-0.18351604698038007	-1.3916668842285345	1.0344504988004073	-1.9044649816974175	1.5374328877366574
perceptual	ips - vertex	111.11764705882352	-0.19303192846875	-1.4441650847714196	1.0739469473448076	-1.977356725273381	1.591292868335881
perceptual	ips - vertex	112.0	-0.20310755040845208	-1.50357470716415	1.1047621842658017	-2.053493327674853	1.647278226857949
memory	ips	7.0	0.9059110800105129	0.7242288891368505	1.0764955894255492		
memory	ips	7.882352941176471	1.0060488265411718	0.8475384262606187	1.1595406495284482		
memory	ips	8.764705882352942	1.0981584703886764	0.9558013743236364	1.2380460323396805		
memory	ips	9.647058823529411	1.1808902623175461	1.0497433914996424	1.3160222838604125		
memory	ips	10.529411764705882	1.2535326438654615	1.1264165071942434	1.3909993389844109		
memory	ips	11.411764705882353	1.315897731210743	1.1878361149266492	1.4589728381755827		
memory	ips	12.294117647058822	1.3682090952822452	1.2359904648564517	1.5185538346272613		
memory	ips	13.176470588235293	1.4110041888615181	1.2760638604799122	1.5653251354993138		
memory	ips	14.058823529411764	1.4450546686829329	1.3066523241642174	1.6026688158722378		
memory	ips	14.941176470588236	1.4713035003181532	1.330832006036015	1.6320771083795884		
memory	ips	15.823529411764707	1.490816195371868	1.349253434819687	1.65175734762631		
memory	ips	16.705882352941174	1.5047433939571135	1.363221839642942	1.6640031798009907		
memory	ips	17.588235294117645	1.5142924444058639	1.3742889628718609	1.670849689334316		
memory	ips	18.470588235294116	1.5207062307244397	1.382017988337416	1.6748230759125822		
memory	ips	19.352941176470587	1.525248069568877	1.3872276746935954	1.6772912592966776		
memory	ips	20.235294117647058	1.5291878941846584	1.3929251241164533	1.6785047762910774		
memory	ips	21.11764705882353	1.5333808776340943	1.3974470806842108	1.6806160823705643		
memory	ips	22.0	1.5379042529194444	1.4020710499142715	1.6849964939835693		
memory	ips	22.88235294117647	1.54275071478344	1.4069253215213173	1.6901964348226222		
memory	ips	23.764705882352942	1.547913046206445	1.4116539061954407	1.6954141614265212		
memory	ips	24.647058823529413	1.553384108537134	1.416138272296075	1.7014182480109923		
memory	ips	25.52941176470588	1.5591568317426718	1.420763092955697	1.7079860583550113		
memory	ips	26.41176470588235	1.5652242048108376	1.4252048303923555	1.7161873323020602		
memory	ips	27.294117647058822	1.571579266334319	1.4299740477308434	1.724269345608378		
memory	ips	28.176470588235293	1.578215095304902	1.434327505221715	1.7326145416385408		
memory	ips	29.058823529411764	1.585124802143207	1.4394978797918112	1.7416222305989186		
memory	ips	29.941176470588236	1.5923015199874087	1.4442219920278159	1.7505503839533003		
memory	ips	30.823529411764707	1.59973839626234	1.4493659353644892	1.7601118782685192		
memory	ips	31.705882352941174	1.6074285845480103	1.4545190615099124	1.7711814180309822		
memory	ips	32.588235294117645	1.6153652367649765	1.4599233213855167	1.7827931164565283		
memory	ips	33.470588235294116	1.623541495691707	1.4657658740188257	1.7945306611066283		
memory	ips	34.35294117647059	1.631950487827218	1.4715414065608678	1.8055963089751192		
memory	ips	35.23529411764706	1.640585316610478	1.4775579626493445	1.8168003109727375		
memory	ips	36.11764705882353	1.6494390560061565	1.4835509272285943	1.8286194463543326		
memory	ips	37.0	1.6585047444644425	1.4899423553044353	1.8409372292163284		
memory	ips	37.88235294117647	1.6677753792610972	1.4973709544678908	1.8524846945931497		
memory	ips	38.76470588235294	1.6772439112219635	1.504920008394629	1.8648628713083004		
memory	ips	39.64705882352941	1.6869032398347483	1.5116888784851723	1.8768603275496836		
memory	ips	40.529411764705884	1.696746208749107	1.5185340929236075	1.8895034642002453		
memory	ips	41.411764705882355	1.7067656016645345	1.5253658825954661	1.9028058288381515		
memory	ips	42.294117647058826	1.7169541386043132	1.5329374689550312	1.9169408359709506		
memory	ips	43.17647058823529	1.727304472571874	1.5400411872425877	1.9305865959028747		
memory	ips	44.05882352941176	1.7378091865851433	1.5469344421583635	1.944474762389661		
memory	ips	44.94117647058823	1.7484607910826735	1.5552257313800981	1.9578858480230263		
memory	ips	45.8235294117647	1.759251721694402	1.5630654677774447	1.973833508451221		
memory	ips	46.705882352941174	1.770174337368738	1.571896034514731	1.9877497190660733		
memory	ips	47.588235294117645	1.7812209188463766	1.5797996742006473	2.001402967457462		
memory	ips	48.470588235294116	1.7923836674707763	1.588533616603544	2.0155759738125214		
memory	ips	49.35294117647059	1.8036547043238107	1.5965927790550787	2.031411275449481		
memory	ips	50.23529411764706	1.8150260696746123	1.605552475620841	2.04669617005341		
memory	ips	51.11764705882353	1.8264897227290027	1.6144508191027283	2.0624048098453462		
memory	ips	52.0	1.8380375416661643	1.623188704279103	2.078082661272215		
memory	ips	52.88235294117647	1.849661323948737	1.6322765153239305	2.0944967442102222		
memory	ips	53.76470588235294	1.8613527868921234	1.6413158941349004	2.110790338042413		
memory	ips	54.64705882352941	1.873103568478823	1.6502854329435015	2.12515545549182		
memory	ips	55.529411764705884	1.8849052284026213	1.6591248932418814	2.142995131164354		
memory	ips	56.41176470588235	1.8967492493285296	1.6676508987813727	2.158753822614088		
memory	ips	57.29411764705882	1.9086270383530537	1.6770351515935897	2.173359372249588		
memory	ips	58.17647058823529	1.9205299286506115	1.6852927762724081	2.1901864915576676		
memory	ips	59.05882352941176	1.9324491812913496	1.6940665238607606	2.205798051696412		
memory	ips	59.94117647058823	1.9443759872161595	1.7024348097270119	2.2213594091863214		
memory	ips	60.8235294117647	1.9563014693548335	1.711111049067463	2.2370399531835017		
memory	ips	61.705882352941174	1.9682166848740639	1.7206973240021164	2.2539697525492866		
memory	ips	62.588235294117645	1.980112627541952	1.7288478486074226	2.269875519961152		
memory	ips	63.470588235294116	1.9919802301966458	1.7379951416855997	2.2878384834287426		
memory	ips	64.35294117647058	2.0038103673069627	1.7468709782805982	2.303570213103276		
memory	ips	65.23529411764706	2.015593857613836	1.7560233123642461	2.3196217420905896		
memory	ips	66.11764705882354	2.027321466841724	1.7647592412623045	2.3356254395988527		
memory	ips	67.0	2.038983910470092	1.7730138505746598	2.3518148228060696		
memory	ips	67.88235294117646	2.050571856555724	1.782251467895578	2.3677442185384505		
memory	ips	68.76470588235294	2.062075928597453	1.790427318335185	2.384824888434195		
memory	ips	69.64705882352942	2.0734867084353086	1.7988780920381975	2.3987119671625035		
memory	ips	70.52941176470588	2.0847947391778847	1.8072323528229965	2.415038788660796		
memory	ips	71.41176470588235	2.095990528151014	1.8148100122629813	2.4309382660003154		
memory	ips	72.29411764705883	2.107064549863342	1.8229642595195281	2.4467040676111704		
memory	ips	73.17647058823529	2.118007248983807	1.8307810917827223	2.462244115757695		
memory	ips	74.05882352941177	2.1288090433279847	1.838729677755352	2.4769289650939412		
memory	ips	74.94117647058823	2.1394603268501586	1.846416837631884	2.4924947786103044		
memory	ips	75.82352941176471	2.149951472639936	1.854964953417309	2.507644425581391		
memory	ips	76.70588235294117	2.1602728359216163	1.8628048896982061	2.522501914910793		
memory	ips	77.58823529411765	2.1704147570570114	1.8704271451667618	2.535606313927548		
memory	ips	78.47058823529412	2.180367564551993	1.877269897426075	2.5498501959843067		
memory	ips	79.35294117647058	2.1901215780685557	1.8845211994093305	2.5638865339437036		
memory	ips	80.23529411764706	2.1996671114448634	1.8916821830287345	2.577066454737407		
memory	ips	81.11764705882352	2.2089944757265907	1.8983678146433796	2.590746819237087		
memory	ips	82.0	2.218093982213958	1.9053768142131633	2.6050795122324977		
memory	ips	82.88235294117646	2.226955945529402	1.9114452973933251	2.618342366966605		
memory	ips	83.76470588235294	2.2355706867121317	1.917532956342972	2.630887410848054		
memory	ips	84.6470588235294	2.2439285363464285	1.9234627319126798	2.6424871294453767		
memory	ips	85.52941176470588	2.2520198377317233	1.9284480364382648	2.6547668889541662		
memory	ips	86.41176470588235	2.259834950103333	1.9325579528950418	2.6665995172933012		
memory	ips	87.29411764705883	2.2673642519139094	1.9382800461889835	2.677433499861914		
memory	ips	88.17647058823529	2.274598144186784	1.943274282894426	2.6877544598349616		
memory	ips	89.05882352941177	2.2815270539529653	1.9486689221605094	2.6962697499311608		
memory	ips	89.94117647058823	2.288141437785844	1.9538755066890725	2.708237182161676		
memory	ips	90.82352941176471	2.2944317854476544	1.9578480528746327	2.718378295354365		
memory	ips	91.70588235294117	2.300388623664276	1.9608195428324295	2.7275399222529515		
memory	ips	92.58823529411764	2.3060025200453076	1.9642742022164708	2.735559681777959		
memory	ips	93.47058823529412	2.3112640871689174	1.9667459479205687	2.742045479163655		
memory	ips	94.35294117647058	2.3161639868518837	1.9703065264034565	2.7505933293618368		
memory	ips	95.23529411764706	2.32069293462743	1.9727374610530737	2.75617977498219		
memory	ips	96.11764705882352	2.3248417044552854	1.974808300809019	2.7628742788264495		
memory	ips	97.0	2.328601133690654	1.9768852079293466	2.7702548517991366		
memory	ips	97.88235294117646	2.331962128340608	1.97778088822949	2.7766405865333126		
memory	ips	98.76470588235294	2.3349156686398156	1.9782642450646093	2.7824882511133944		
memory	ips	99.6470588235294	2.337452814979044	1.9797463168692697	2.7891825591697215		
memory	ips	100.52941176470588	2.3395647142237195	1.978237495378248	2.799330101896003		
memory	ips	101.41176470588235	2.3412426064627545	1.9774163608298638	2.8040644939882062		
memory	ips	102.29411764705883	2.3424778322308972	1.97528523335766	2.812738865242188		
memory	ips	103.17647058823529	2.343261840252261	1.9714648396541956	2.818309114480652		
memory	ips	104.05882352941177	2.3435861957559196	1.9677762063113138	2.824407458830401		
memory	ips	104.94117647058823	2.343442589419736	1.9629734692364873	2.8320354290407157		
memory	ips	105.8235294117647	2.342822847002138	1.9596186991215931	2.837855088616162		
memory	ips	106.70588235294117	2.3417189397277163	1.953446691526437	2.8485734070298925		
memory	ips	107.58823529411764	2.3401229954965603	1.9452921415436166	2.8599417953133863		
memory	ips	108.47058823529412	2.338027310994157	1.9382976110371537	2.8678162239827625		
memory	ips	109.35294117647058	2.33542436478362	1.93019601444172	2.8749662377039056		
memory	ips	110.23529411764706	2.332306831468677	1.9186858358851007	2.8828315721624076		
memory	ips	111.11764705882352	2.3286675970221506	1.9057823649653363	2.8928468536113976		
memory	ips	112.0	2.324499775381122	1.890419989403809	2.9033840870876255		
memory	vertex	7.0	0.9827532073523705	0.8042028780805471	1.1801511786375958		
memory	vertex	7.882352941176471	1.0559176377319641	0.9001952924901667	1.226467312355477		
memory	vertex	8.764705882352942	1.1226387678263938	0.979865816909497	1.2792260990006985		
memory	vertex	9.647058823529411	1.1824337982945028	1.0424180295748258	1.3370926115079729		
memory	vertex	10.529411764705882	1.2351327977825628	1.0924034338814643	1.3970456713016355		
memory	vertex	11.411764705882353	1.2808206573894048	1.1317034462365603	1.452651635217899		
memory	vertex	12.294117647058822	1.3197838789876535	1.1632368808544817	1.5038276661359964		
memory	vertex	13.176470588235293	1.3524651316973408	1.1907422195105652	1.5480737744205508		
memory	vertex	14.058823529411764	1.3794259628798449	1.2143354632814714	1.5828022736497251		
memory	vertex	14.941176470588236	1.4013168930665105	1.2333860127425509	1.609547737437439		
memory	vertex	15.823529411764707	1.4188537613484775	1.2493023888576162	1.6276812765660134		
memory	vertex	16.705882352941174	1.432799215864175	1.2634531235536621	1.6410331096678659		
memory	vertex	17.588235294117645	1.4439484322320322	1.2751612814067799	1.650737505688707		
memory	vertex	18.470588235294116	1.453118372299955	1.2856399376307814	1.6567623839134944		
memory	vertex	19.352941176470587	1.4611401103340724	1.2944990515894967	1.662259273732319		
memory	vertex	20.235294117647058	1.4688512261535231	1.3036943235970808	1.6679422525838956		
memory	vertex	21.11764705882353	1.476816749658588	1.312929521360174	1.6751173777879047		
memory	vertex	22.0	1.4850866452032445	1.32108999099545	1.6811216575141505		
memory	vertex	22.88235294117647	1.4936548513201633	1.3295645666008902	1.6889259884166918		
memory	vertex	23.764705882352942	1.5025153817085217	1.3375221884982156	1.6979393312752789		
memory	vertex	24.647058823529413	1.5116623127682562	1.3457015854575183	1.7066161719346407		
memory	vertex	25.52941176470588	1.5210897714459861	1.353857517524662	1.7162296636082408		
memory	vertex	26.41176470588235	1.5307919234285354	1.3622705468813643	1.7271132303103094		
memory	vertex	27.294117647058822	1.540762961716902	1.370521668105626	1.7380725563481092		
memory	vertex	28.176470588235293	1.5509970956101948	1.3791397764447637	1.7512077118873444		
memory	vertex	29.058823529411764	1.561488540126157	1.3876948457917297	1.7632011371925904		
memory	vertex	29.941176470588236	1.572231505882066	1.3967666780668035	1.7773750415315828		
memory	vertex	30.823529411764707	1.5832201894564475	1.404588213505036	1.7920943431119798		
memory	vertex	31.705882352941174	1.5944487642498124	1.4137918586964153	1.8061992108616622		
memory	vertex	32.588235294117645	1.6059113718593405	1.4226424086648146	1.8209412826351383		
memory	vertex	33.470588235294116	1.6176021139798051	1.4316274751058038	1.8359421625219603		
memory	vertex	34.35294117647059	1.6295150448407187	1.440827021748477	1.8503080566699206		
memory	vertex	35.23529411764706	1.6416441641863526	1.4496058125879296	1.8656352213327443		
memory	vertex	36.11764705882353	1.653983410803235	1.4592525031806285	1.8811594522787083		
memory	vertex	37.0	1.6665266565970436	1.4689138352941602	1.8968764724735125		
memory	vertex	37.88235294117647	1.6792677012182118	1.4788171531679324	1.913494801379193		
memory	vertex	38.76470588235294	1.6922002672331988	1.489166525482511	1.9310073596847517		
memory	vertex	39.64705882352941	1.7053179958362952	1.4995385485407384	1.9485136520851805		
memory	vertex	40.529411764705884	1.7186144430940922	1.5100707649595346	1.9659551444493295		
memory	vertex	41.411764705882355	1.732083076713336	1.5204333696342096	1.9833417823254922		
memory	vertex	42.294117647058826	1.7457172733199422	1.5305092483736653	2.0016766562228976		
memory	vertex	43.17647058823529	1.7595103162361188	1.5414037768726867	2.0193440762704977		
memory	vertex	44.05882352941176	1.7734553937397968	1.5525342294217614	2.0386173911912664		
memory	vertex	44.94117647058823	1.787545597789714	1.563044559918029	2.057062734390056		
memory	vertex	45.8235294117647	1.801773923197663	1.5736652420388215	2.075774009762958		
memory	vertex	46.705882352941174	1.816133267228176	1.5848371132116186	2.0943086988876023		
memory	vertex	47.588235294117645	1.8306164296049203	1.5958444914817185	2.1145826276963873		
memory	vertex	48.470588235294116	1.8452161129021476	1.6073180424478526	2.136027722809845		
memory	vertex	49.35294117647059	1.8599249232985748	1.6188215167299198	2.1561787307120475		
memory	vertex	50.23529411764706	1.8747353716707118	1.6297518615976943	2.1757891277538386		
memory	vertex	51.11764705882353	1.8896398750022663	1.6407232953394977	2.1961285397270034		
memory	vertex	52.0	1.9046307580858066	1.6516013995366163	2.2162327838180613		
memory	vertex	52.88235294117647	1.9197002554930513	1.6621555927829383	2.235519321190078		
memory	vertex	53.76470588235294	1.9348405137900353	1.673433273175371	2.2549073739497265		
memory	vertex	54.64705882352941	1.9500435939738652	1.685012014376677	2.275396991825532		
memory	vertex	55.529411764705884	1.9653014741082264	1.6968113845238977	2.2969641611339293		
memory	vertex	56.41176470588235	1.9806060521349416	1.7082066945010579	2.3178688513783077		
memory	vertex	57.29411764705882	1.995949148839929	1.7196555651311516	2.3387967688736424		
memory	vertex	58.17647058823529	2.011322510952935	1.731160868338004	2.359568340748648		
memory	vertex	59.05882352941176	2.026717814360352	1.742548324084587	2.381074679123128		
memory	vertex	59.94117647058823	2.042126667412612	1.7542861999762676	2.402131748594681		
memory	vertex	60.8235294117647	2.0575406143075043	1.7649770655025137	2.4232450676959134		
memory	vertex	61.705882352941174	2.072951138533202	1.7766132797733962	2.444337550960824		
memory	vertex	62.588235294117645	2.08834966635447	1.7876169131570643	2.464977531730546		
memory	vertex	63.470588235294116	2.103727570327942	1.799686866663432	2.485250816982626		
memory	vertex	64.35294117647058	2.1190761728330205	1.8110149510150408	2.5048280238433147		
memory	vertex	65.23529411764706	2.134386749606304	1.8216520208477716	2.523756272773372		
memory	vertex	66.11764705882354	2.1496505332685967	1.8334966437788744	2.54490972009752		
memory	vertex	67.0	2.164858716835172	1.843901942044227	2.566053530984091		
memory	vertex	67.88235294117646	2.180002457201011	1.8544758809896404	2.5868740369977545		
memory	vertex	68.76470588235294	2.1950728785935967	1.8647676422861814	2.608437195071633		
memory	vertex	69.64705882352942	2.2100610759880803	1.8754736287551774	2.6264686419276315		
memory	vertex	70.52941176470588	2.224958118479788	1.886105465463477	2.6456163550935883		
memory	vertex	71.41176470588235	2.239755052610848	1.8958083142538082	2.6665256737955123		
memory	vertex	72.29411764705883	2.254442905649035	1.9063159482622878	2.687830494526111		
memory	vertex	73.17647058823529	2.269012688817251	1.9141553754683285	2.708300052602627		
memory	vertex	74.05882352941177	2.2834554004743017	1.9246764978471314	2.726532094576492		
memory	vertex	74.94117647058823	2.2977620292478678	1.9334565084486466	2.747183311922239		
memory	vertex	75.82352941176471	2.3119235571221655	1.942774468972728	2.765605051782169		
memory	vertex	76.70588235294117	2.3259309624836395	1.9524033935762404	2.785892102031288		
memory	vertex	77.58823529411765	2.3397752231289615	1.9618716231828166	2.8059137941890513		
memory	vertex	78.47058823529412	2.3534473192413596	1.970965448129584	2.824522598428244		
memory	vertex	79.35294117647058	2.3669382363413316	1.979092253784428	2.84587060872964		
memory	vertex	80.23529411764706	2.3802389682197256	1.987858106803071	2.8643789378672455		
memory	vertex	81.11764705882352	2.3933405198618134	1.9965001491265961	2.88090856879161		
memory	vertex	82.0	2.4062339103723405	2.003521764386569	2.90123236840473		
memory	vertex	82.88235294117646	2.418910175912376	2.011494940394766	2.918105922999815		
memory	vertex	83.76470588235294	2.4313603726602793	2.0183791758754386	2.9390362417600517		
memory	vertex	84.6470588235294	2.443575579810261	2.026309509195003	2.955544648123483		
memory	vertex	85.52941176470588	2.455546902623069	2.0336865347165967	2.974209705322408		
memory	vertex	86.41176470588235	2.467265475545146	2.0401890854926394	2.9955588264572177		
memory	vertex	87.29411764705883	2.4787224654138242	2.045788421192258	3.0113712236574495		
memory	vertex	88.17647058823529	2.4899090747676746	2.0502796291044265	3.0277872892471422		
memory	vertex	89.05882352941177	2.500816545283138	2.0569967115849406	3.048188354526024		
memory	vertex	89.94117647058823	2.511436161360069	2.0624959969407533	3.06800227908807		
memory	vertex	90.82352941176471	2.521759253881256	2.0661002317867454	3.0852879568318676		
memory	vertex	91.70588235294117	2.531777204172674	2.0686993889179646	3.102155650905194		
memory	vertex	92.58823529411764	2.541481448194588	2.070195375444151	3.1263561440811696		
memory	vertex	93.47058823529412	2.5508634809950124	2.0729781052427425	3.1481302679172907		
memory	vertex	94.35294117647058	2.5599148614611478	2.074267216852848	3.1691786449198522		
memory	vertex	95.23529411764706	2.56862721740705	2.076524261982354	3.1910886249500314		
memory	vertex	96.11764705882352	2.576992251039341	2.0759371558625106	3.2155219204726038		
memory	vertex	97.0	2.585001744846817	2.0757827164787654	3.2380969808923767		
memory	vertex	97.88235294117646	2.5926475679638754	2.0719554820833497	3.2636816608739485		
memory	vertex	98.76470588235294	2.5999216830629526	2.0684560768148716	3.288079490225252		
memory	vertex	99.6470588235294	2.60681615383497	2.064328608134018	3.3098593347151057		
memory	vertex	100.52941176470588	2.6133231531239516	2.0606863101457105	3.337339056158811		
memory	vertex	101.41176470588235	2.619434971786769	2.054783546374582	3.3640166429845153		
memory	vertex	102.29411764705883	2.6251440283564267	2.050233462323283	3.39503331768291		
memory	vertex	103.17647058823529	2.630442879593348	2.0436376254062987	3.427544246762661		
memory	vertex	104.05882352941177	2.6353242320180796	2.035078699164266	3.461559323440125		
memory	vertex	104.94117647058823	2.6397809545253565	2.025261536447627	3.4875371853991504		
