label	parameter	subject	mid	lo	hi	pct	p_gt0
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	29	0.05882926959130985	-0.4500381423992071	0.5612043690072799	6.0594149609100345	0.5955833333333334
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	30	0.15706454598153852	-0.4015366338522014	0.7427696269105186	17.007113485346935	0.7224166666666667
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	31	-0.024962310961529073	-0.6645581150916127	0.5309072193758317	-2.465332878616699	0.4646666666666667
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	34	0.05582454307401412	-0.49444780683959405	0.5861644884774384	5.7412137176283595	0.5872083333333333
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	35	0.05088403857907304	-0.5635554447934974	0.6020200945172766	5.220087150027123	0.5733333333333334
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	36	0.07165638686720083	-0.4958204885059914	0.6106648769149949	7.428614180936477	0.609625
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	37	0.07739106785128742	-0.4145341779046882	0.5708959678023496	8.04645287250942	0.6292083333333334
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	45	0.23042323928462066	-0.17613764823872732	0.670656856604923	25.913281164065804	0.868
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	46	0.033773008627192444	-0.4760750172106365	0.5122943521369968	3.434979159946356	0.5549583333333333
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	47	-0.2818130524101017	-0.8070352985199638	0.16805009253811623	-24.55852926379356	0.12070833333333333
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	50	0.605041326182433	0.14825535789159802	1.1299742116945182	83.13278891124152	0.9972083333333334
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	53	0.29607397129752205	-0.2148912307406589	0.895288211462875	34.45696127124282	0.8755416666666667
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	56	0.2339439796675037	-0.3516828250995892	0.8878879132322278	26.357370440596377	0.7980416666666666
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	59	0.44896722754034035	0.006717051274848371	0.9489364344898389	56.66933119647357	0.9768333333333333
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	62	0.36569061129602687	-0.17529471989037282	1.05336311164787	44.1509186996653	0.9073333333333333
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	63	0.3246571270001924	-0.18996925413702503	0.9597380968692123	38.355618058667304	0.89025
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	67	-0.0023195594631543553	-0.5075356290132974	0.46702934289529324	-0.23168713639065028	0.495875
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	69	0.11368727050775432	-0.42862864019990105	0.660060771791174	12.040168744012277	0.6672916666666666
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	72	0.4793689329063072	-0.042979335644433084	1.1501200300241374	61.50548725463509	0.96375
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	74	-0.32729076726531015	-0.8629712972412759	0.12668030395197874	-27.912589404213684	0.083625
log-power-percpsd.pathfinder.klw	log_perc_power_sd7	GROUP	0.11720038169167427	-0.03625192621769302	0.2710780597592571	12.434470521329352	0.9343333333333333
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	1	0.09578897619897878	-0.2758679594317175	0.4561758516700489	10.052680213953792	0.7127916666666667
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	2	-0.10322051958938257	-0.538437036105204	0.257491264522749	-9.80719412551425	0.29104166666666664
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	3	-0.04672659218357011	-0.5312977266977597	0.3505496985894898	-4.565171179442886	0.40675
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	4	-0.057715735593578996	-0.3399948416751387	0.21061026729574528	-5.608176834100315	0.34125
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	5	0.150537587934456	-0.22004686376827925	0.5651169793550024	16.245899871460555	0.7904166666666667
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	6	0.07973003338335019	-0.18777563055299779	0.339871146135903	8.29946558029357	0.7275
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	7	-0.14016208793619406	-0.640272195037219	0.23521770887045887	-13.078266566389358	0.23716666666666666
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	9	0.3641070006166023	-0.0020237901915275266	0.7563314078266865	43.92282042246667	0.97425
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	10	-0.25665009726250126	-0.6543044942478161	0.07688770204804314	-22.636113523145777	0.074875
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	11	0.16719427206894388	-0.18303217401921776	0.5300712687710564	18.198386945658058	0.8386666666666667
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	18	-0.12545529140819073	-0.6747480331056223	0.2958112960149849	-11.790479922027702	0.28529166666666667
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	19	-0.015987642199085446	-0.3197315319209683	0.2777423209992422	-1.5860518220073136	0.4568333333333333
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	21	-0.06784382713329284	-0.41844228189351007	0.24833998985674274	-6.55936088924938	0.336375
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	25	-0.0620508905767016	-0.6381137144210395	0.44228582120480986	-6.0164943173994265	0.39891666666666664
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	26	-0.09356984270876131	-0.5961924873289972	0.3111455160443744	-8.932558876266963	0.3247083333333333
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	29	0.2839662201836659	-0.04660466692913114	0.6373876150760471	32.83880572902947	0.9522083333333333
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	30	0.27066313773351686	-0.10157424913856906	0.7177943585035251	31.083342568328927	0.9176666666666666
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	31	-0.0012793780862334425	-0.45794994046609633	0.40948207685265964	-0.1278560030994182	0.49733333333333335
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	34	-0.02109689208557622	-0.3237445974499309	0.2621456199205356	-2.0875909401910633	0.44025
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	35	-0.13752859237561132	-0.5780494502453647	0.1674262962168894	-12.849056888408871	0.2015
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	36	-0.0036889166314262086	-0.4341016170977172	0.403631392434681	-0.36821209372872726	0.49233333333333335
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	37	-0.05036511404487173	-0.4686670040643816	0.2958309534631239	-4.911781932640977	0.38429166666666664
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	45	-0.23690383204048457	-0.7463521669693269	0.16685915011860236	-21.093283265162448	0.14520833333333333
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	46	0.13670788070656315	-0.29507327279913675	0.554128342693415	14.64931868187287	0.7520833333333333
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	47	0.12869823063062946	-0.2497827906756948	0.5444800721250945	13.734685593094733	0.7561666666666667
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	50	-0.05426934241890644	-0.3955601420520722	0.3002466677185041	-5.282304279071021	0.366625
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	53	0.16101759826301734	-0.14557886700568026	0.49543004922939715	17.470564141081564	0.8499166666666667
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	56	0.0698659698240495	-0.3811823149036731	0.5276107265371821	7.236444242685996	0.6295416666666667
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	59	0.13158400053710279	-0.16693356673942727	0.45496850447260845	14.06337175431879	0.80475
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	62	-0.266706730873965	-0.6679980161785453	0.08534714748218049	-23.410234733237207	0.07316666666666667
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	63	0.03722196556322517	-0.3301435341123459	0.3910643699299877	3.7923378518772624	0.5839583333333334
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	67	0.42362004681400744	-0.01509136072627177	0.8374833113979309	52.74811121980034	0.9691666666666666
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	69	-0.02954021298892668	-0.3609073072500369	0.25120446889253506	-2.9108165606408782	0.4189583333333333
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	72	0.2307539846151604	-0.11775898801900284	0.6344816559998652	25.954933281605747	0.900375
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	74	-0.1620523041728602	-0.5790207818108098	0.17344956380757445	-14.960327592026973	0.18120833333333333
log-power-percpsd.pathfinder.klw	log_risky_prior_sd	GROUP	0.01905908985205499	-0.10283061150101665	0.139544620904631	1.924187368956975	0.6227083333333333
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	1	-0.009947284856194194	-0.5434032120096847	0.4912779330625134	-0.989797425582877	0.4816666666666667
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	2	-0.14998309819443345	-0.6600274840878299	0.2565487251420378	-13.927747593313471	0.22395833333333334
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	3	0.018230347635591698	-0.47244809260312554	0.4953324850990773	1.8397534838006995	0.5360416666666666
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	4	-0.0522558141508824	-0.5434088323435953	0.38255638375843637	-5.091395385528042	0.3947083333333333
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	5	-0.08500420955609003	-0.6250441414091279	0.34694530577366844	-8.149158211938504	0.33579166666666665
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	6	-0.046570847917601105	-0.5602681744712211	0.4175816529357785	-4.550306594573468	0.410625
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	7	0.002388481198624395	-0.35060734459981324	0.35709924143343647	0.23913358921840022	0.505875
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	9	-0.11904451994007387	-0.6790699549502182	0.31387473902391316	-11.223172350832137	0.28225
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	10	0.21453573250454322	-0.2030729938542027	0.7202054566699506	23.928640299035557	0.8285833333333333
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	11	-0.045871836331366975	-0.526672443802375	0.35800853975342767	-4.483562828365314	0.40158333333333335
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	18	0.11818823917440219	-0.14311639083976427	0.4149372516739534	12.545594632706047	0.8071666666666667
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	19	-0.041317691543560395	-0.5709924812467261	0.4568003488451947	-4.047575121840004	0.42070833333333335
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	21	-0.10257076040645789	-0.6275026373853925	0.34753877925425625	-9.7485714784244	0.31
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	25	-0.02888602012476588	-0.2791686665435012	0.22140248018316988	-2.8472807295699414	0.4079583333333333
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	26	-0.16645410348868872	-0.45653287387603814	0.0850098875461013	-15.333832513915171	0.1025
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	29	-0.239931777708563	-0.8070613545354799	0.2028134050875944	-21.331847154762123	0.1395
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	30	-0.2779043234341313	-0.7437148515148371	0.05344060470871022	-24.26307194601786	0.057416666666666664
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	31	-0.20475434033087875	-0.6193676998528432	0.12121755306510588	-18.515253301493004	0.11425
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	34	-0.1692145020557898	-0.7037281655076583	0.2787957737244262	-15.567222608285855	0.21916666666666668
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	35	0.078470875992997	-0.3176701466280041	0.6032748007678554	8.163185324987927	0.651375
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	36	-0.14404489240312568	-0.6348261731745799	0.23760180190606026	-13.415112285013164	0.22308333333333333
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	37	0.027429911467972225	-0.34171169408713226	0.39215995197938996	2.7809574918376483	0.566375
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	45	-0.08099642536622162	-0.6223772383132817	0.3692389650722782	-7.780301204478038	0.34629166666666666
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	46	-0.05937651209718925	-0.5607494317499971	0.36001416653160667	-5.7648104534278914	0.38133333333333336
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	47	-0.20298430055855582	-0.6788535277101437	0.14495130832508468	-18.370894336134107	0.13191666666666665
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	50	-0.12965096695707817	-0.7052008425352737	0.3059272296576995	-12.159803126640787	0.272375
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	53	0.02274424068659174	-0.39808930115227686	0.4554410659303861	2.3004863064154475	0.5472916666666666
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	56	0.0011347520529180713	-0.4621349172680173	0.4257332437313733	0.11353961276275326	0.5022083333333334
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	59	-0.16684968222643198	-0.6824520532340568	0.22127194328779598	-15.367318026063902	0.191
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	62	-0.15525008980976296	-0.619050825021305	0.23478331364220034	-14.37989764452276	0.204
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	63	-0.1078714063584433	-0.6469749765277787	0.3238616066996989	-10.225696694612955	0.3015833333333333
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	67	0.13878319277642454	-0.3068312131868826	0.6029714670704555	14.887498860349096	0.73925
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	69	0.2630562114590571	-0.08213509968674543	0.6641688829102711	30.089984237474493	0.9222916666666666
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	72	-0.1902978897572368	-0.7172068433239323	0.1830942962679765	-17.328717202445894	0.16779166666666667
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	74	0.024821864402252647	-0.2889206788576825	0.38117017564984357	2.513249166938789	0.5622916666666666
log-power-percpsd.pathfinder.klw	log_safe_prior_sd	GROUP	-0.06515189908597885	-0.21392748860294172	0.07866981811165594	-6.307486550369698	0.18666666666666668
