label	parameter	subject	mid	lo	hi	pct	p_gt0
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	3	0.023029253197532885	-0.2983921001495705	0.3941686373750963	2.329647380326186	0.5675833333333333
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	4	0.03797091353743404	-0.24974453079585254	0.4162415119298366	3.870102030076715	0.6057916666666666
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	5	0.028360224072088762	-0.2925752817569447	0.4090889846785319	2.8766204033620997	0.57675
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	6	0.0029177665930064088	-0.31295201853382154	0.2950690592553109	0.292202741697418	0.508125
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	7	0.005137419753110701	-0.3507773339338513	0.33275122441336724	0.5150638921748386	0.5147083333333333
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	9	-0.03843738288701587	-0.49127050696452357	0.24228025080418183	-3.770804120236198	0.3953333333333333
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	10	0.01801266053156729	-0.3215211596840866	0.3938438916668981	1.8175866955897526	0.551
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	11	0.002061730478073368	-0.36191855710295906	0.3260945396447135	0.20638573057527979	0.50625
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	18	0.012409211942207763	-0.34067703869823657	0.36151697525242976	1.248652568260493	0.534625
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	19	0.02784901383334671	-0.2549641399475712	0.3347017664652462	2.8240422620718486	0.5818333333333333
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	21	-0.008471874214978917	-0.35641114018396786	0.2752329967519921	-0.8436089015827777	0.476125
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	25	0.014392958354681686	-0.31918193978972237	0.35024601218324863	1.4497035707308799	0.53875
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	26	0.005290923462199639	-0.3553381631084259	0.32802048119545196	0.5304945115999569	0.5129583333333333
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	29	0.008326810904526227	-0.31098186317495097	0.2998628854612253	0.8361575219411854	0.5225833333333333
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	30	0.0028315315669300138	-0.322205032216904	0.30794463478484374	0.2835544138784755	0.5080833333333333
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	31	0.011166121876196807	-0.3350860101296616	0.3610410120905957	1.1228695700510887	0.5305
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	34	0.023162600180662983	-0.271540871440348	0.3406813929579199	2.3432936399126723	0.5665833333333333
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	35	0.055319959810266155	-0.2204746311440226	0.4659456078372763	5.687871929716521	0.6507916666666667
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	36	0.0052303666474503244	-0.3442742898296614	0.33991899185776714	0.5244068893925263	0.5124166666666666
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	37	0.016544185835059254	-0.3146956500214966	0.379355911156695	1.668179872785781	0.54625
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	45	0.06839304030987609	-0.1937743524004012	0.47362491824293057	7.078608787751525	0.6860833333333334
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	46	0.029050789944752135	-0.27153776312727246	0.3845832226029959	2.9476880221194537	0.581875
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	47	0.0024743423980484883	-0.36123140300718903	0.32868560076021197	0.2477406109569197	0.506875
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	50	-0.04264278043765971	-0.40642196608334913	0.21727475910451827	-4.174636412063855	0.3785833333333333
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	53	0.02793874199394973	-0.26488711170620116	0.38478982404194095	2.8332688881876957	0.5799583333333334
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	56	0.05403791748225664	-0.23553848177695652	0.5192870528952811	5.552462423251782	0.644
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	59	-0.05143911222370461	-0.47154912097804	0.21787757564971044	-5.013851684498763	0.36275
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	62	0.010937567145077974	-0.34406303264463733	0.35835575920408785	1.0997601007764068	0.5290833333333333
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	63	-0.00012275188357119228	-0.3575467307875625	0.31781870773594956	-0.012274434986699409	0.49975
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	67	-0.02949345509669203	-0.43913907443212824	0.24177288435181712	-2.906276768929752	0.42070833333333335
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	69	0.012975499008269054	-0.33287758762288094	0.3732917330116361	1.3060046079925458	0.5368333333333334
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	72	0.0036209088194029686	-0.35897385048678593	0.33560613526193595	0.3627472229187378	0.5096666666666667
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	74	0.030003489209577457	-0.2649823777307883	0.37994983656933085	3.0458129431618546	0.5864583333333333
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	GROUP	0.011004014520419053	-0.18827720700728057	0.210550032020985	1.106478137678204	0.543375
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	1	0.12111415547311734	-0.4500626702336938	0.6304633963823464	12.875375843228912	0.711125
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	2	0.19684692842386042	-0.27766640442321033	0.6914663269274994	21.7557652971959	0.8430833333333333
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	3	0.23221015588799632	-0.18566333008660973	0.9076635988464892	26.138478841575196	0.876125
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	4	0.16461362960897014	-0.3317575016303204	0.7256225342791542	17.89375241507281	0.784
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	5	0.1778420825609568	-0.28761293191653575	0.7681421709334553	19.46366523774109	0.8057083333333334
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	6	0.17606411658255913	-0.30064805405597533	0.7760362703472293	19.251451615497434	0.8068333333333333
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	7	0.10684232361609593	-0.4306686557213528	0.5438878353263791	11.275878486462704	0.699625
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	9	0.12989570700628666	-0.3520384892214935	0.60148369254828	13.87096176965183	0.7381666666666666
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	10	0.18726507374287876	-0.266252500069739	0.8050741739347526	20.594690754678396	0.82425
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	11	0.14400527317501252	-0.33470640634507776	0.6039683433979198	15.489019844699367	0.7646666666666667
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	18	0.14483390927404946	-0.26181332143865194	0.5763721018617841	15.5847578761014	0.7861666666666667
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	19	0.17390607194719143	-0.2678376711691106	0.6931825208234736	18.994379146778698	0.8135416666666667
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	21	0.2692182171372085	-0.10017631829564523	0.9148514410495222	30.89407431854462	0.919
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	25	0.12412994649990446	-0.3921268793380286	0.7788481024565467	13.216298205752436	0.7010416666666667
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	26	0.09829217802620818	-0.39855334841965145	0.5450721181523367	10.328509368149026	0.6879166666666666
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	29	0.11381375151943213	-0.37948330693146304	0.5298994873880853	12.05434059411965	0.71775
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	30	0.18646576186878094	-0.23403141282327436	0.7108393467630952	20.498336500084992	0.83325
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	31	0.1462993932963922	-0.37871406272558444	0.7001867236939755	15.754269670070437	0.7523333333333333
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	34	0.17086967619361226	-0.30597015203485917	0.7322567567350645	18.633613110647186	0.8005
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	35	0.1726672639113883	-0.30131520428953834	0.6896130642980599	18.847059223069245	0.8020833333333334
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	36	0.14513898808270684	-0.3889180943676412	0.693957678033547	15.620025715794911	0.748625
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	37	0.17147171800954783	-0.32483596748878263	0.7560514448491156	18.70505701046498	0.794625
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	45	0.1921692097523686	-0.25437116435096546	0.7780073155829962	21.18755607802459	0.8323333333333334
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	46	0.1582985625889931	-0.3167980953398118	0.6690459748370438	17.151591332275235	0.7807083333333333
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	47	0.050211215633011716	-0.5553483895259826	0.5068599398569856	5.1493164717439095	0.587125
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	50	0.2936669010400311	-0.09348385925711329	0.972842639511154	34.13370312746534	0.9280416666666667
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	53	0.24158328085833547	-0.1744688994559641	0.9254604240807073	27.3263488978411	0.883625
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	56	0.30678128566677704	-0.13119661029882854	1.076194700103133	35.90436932288457	0.9149166666666667
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	59	0.2178923315327111	-0.18747347145034293	0.7822171385516481	24.345317971343324	0.8694583333333333
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	62	0.21666107862707734	-0.20450077334675693	0.8184947180086788	24.19231165135678	0.8614166666666667
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	63	0.24403000871841912	-0.18360189058635917	0.9474781570150484	27.638263252176877	0.8817083333333333
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	67	0.1289333182527082	-0.3682377735287489	0.6045988371864122	13.761426352966359	0.7371666666666666
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	69	0.19454529131988274	-0.23298981699576118	0.7802633681261351	21.475849965493108	0.8397916666666667
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	72	0.25725818504598963	-0.15412587972660077	0.9209413148648348	29.33790147754643	0.89875
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	74	-0.037582571858835546	-0.7413672097386369	0.38011317982664106	-3.688511174917619	0.44766666666666666
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd7	GROUP	0.18206015250099133	-0.038143704261553	0.4254571379712788	19.968635584419445	0.9453333333333334
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	1	0.067967896397834	-0.3999385321680481	0.45822978858675234	7.03309464483141	0.6335
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	2	-0.21450499719152877	-0.7245391980875289	0.21995027624389515	-19.30592207158013	0.166
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	3	-0.10646183261937357	-0.6611254546813948	0.37673957918174494	-10.099063966113293	0.32929166666666665
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	4	-0.11260265681024516	-0.4368181951903	0.18133934020900402	-10.649438203639075	0.22829166666666667
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	5	0.18256775219774585	-0.24815071752362383	0.6210518106944702	20.029547085484026	0.8043333333333333
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	6	0.08665668154095328	-0.19393870162203106	0.3584221283746712	9.052221903452821	0.7326666666666667
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	7	-0.14269484503301555	-0.6819165971478386	0.2881258317839828	-13.298139643525225	0.26116666666666666
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	9	0.5755007387853477	0.2502319950971071	0.9481755099144076	77.8020627930942	0.9996666666666667
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	10	-0.4011408994425487	-0.8217923312076177	-0.03601032324632388	-33.04442856355154	0.017083333333333332
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	11	0.22234225513187605	-0.19470458907838614	0.6266238950561708	24.899878096215076	0.8677916666666666
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	18	-0.13912497365134863	-0.766181148225561	0.36731779882146587	-12.988072032046324	0.304375
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	19	-0.08547881651925396	-0.3587997792610477	0.16441520992142894	-8.192740917877641	0.24941666666666668
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	21	-0.10869287605428729	-0.5104843964503479	0.251731661754458	-10.299413282127068	0.27708333333333335
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	25	0.04207367544594316	-0.6518950626846021	0.5629441700308317	4.297131729707919	0.565625
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	26	-0.12889155480987918	-0.7224825023392908	0.38099716947797424	-12.093070878690034	0.3092916666666667
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	29	0.3309550263582788	-0.04085652933480744	0.661826384347953	39.22971742258402	0.9606666666666667
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	30	0.33837492796603275	-0.12481457429916729	0.8335285516547162	40.26663036548041	0.921375
