label	parameter	subject	mid	lo	hi	pct	p_gt0
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	1	0.09930458105482853	-0.17053213616100385	0.3569000224164893	10.440262845410693	0.8078194444444444
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	2	0.11445728236254496	-0.14397249588361757	0.40243477382847914	12.126474226015707	0.8442083333333333
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	3	0.11037341059833547	-0.1482200472252147	0.4068258431293855	11.66949783551393	0.8333333333333334
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	4	0.09147616892892509	-0.18489037858736718	0.3280519605827323	9.579066251621644	0.7874583333333334
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	5	0.09141464123909251	-0.21500061200732534	0.34978545085470153	9.572324312231276	0.7783055555555556
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	6	0.0905957208655873	-0.18620945353402407	0.3313493188614496	9.482630034727931	0.7845555555555556
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	7	0.10865528760501922	-0.13664939630216671	0.3834225187313333	11.477800630475176	0.8368055555555556
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	9	0.10101598638731721	-0.15934296017270544	0.3599425336565064	10.629432727166204	0.8130972222222222
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	10	0.07245889505389044	-0.2883730918285912	0.29744138364771266	7.514861125612263	0.7196666666666667
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	11	0.09644207340619426	-0.18206913239418285	0.34867783869292807	10.124578787871407	0.79775
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	18	0.1141751082299265	-0.11049907227667273	0.36286012225256264	12.094839498868165	0.8595416666666666
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	19	0.12228160001455077	-0.10880144679714762	0.43311651924295835	13.007228534996509	0.8692916666666667
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	21	0.07407084790240545	-0.2467460093007524	0.29752942957201145	7.688309770222467	0.7290555555555556
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	25	0.10610436764297526	-0.11965123092123243	0.34457763969426336	11.193792079071903	0.8420138888888888
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	26	0.12126428961273467	-0.09551336516721737	0.39061694869164953	12.892323562848935	0.8744305555555556
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	29	0.12713944182657966	-0.09668682097041872	0.43879928754495157	13.557535344342591	0.8778055555555555
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	30	0.11192441928663929	-0.11766946429468769	0.38971333989572654	11.84283258397752	0.8481111111111111
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	31	0.10896056416421959	-0.14264389672573388	0.3874638421990575	11.511837384926181	0.8337777777777777
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	34	0.06290038302778217	-0.2820317478373523	0.2765910100791183	6.492074976649389	0.6900972222222223
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	35	0.07473726514994447	-0.2825974602108704	0.3091901532693999	7.760099035357033	0.7269027777777778
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	36	0.11338076446836365	-0.13575031398962611	0.40913106203443084	12.005833017960397	0.843375
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	37	0.08623954073513768	-0.19859497317118074	0.31566265482695977	9.006741258308008	0.7727916666666667
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	45	0.08482003616102929	-0.20626891837592737	0.30818216629673206	8.852115462459592	0.7700277777777778
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	46	0.10999569808798633	-0.14788736291984722	0.41121773591993976	11.627326833915856	0.8320833333333333
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	47	0.10578160295647093	-0.14650984758630356	0.37753777964118507	11.157908440927404	0.8270694444444444
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	50	0.08970578014472615	-0.22406159863394184	0.33534070189969367	9.385240325994522	0.7737083333333333
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	53	0.09390460697929298	-0.1877272205939002	0.3407829081013625	9.845495598277722	0.789375
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	56	0.13094480064594932	-0.09603230123021358	0.4943185193941888	13.990485756351442	0.882125
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	59	0.09846390565531443	-0.17835802793484	0.3455284151869084	10.347457448393529	0.8039861111111111
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	62	0.12586972263654045	-0.10256907861229429	0.451581271748419	13.413440661793095	0.8742222222222222
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	63	0.08855908282211017	-0.22324025114219326	0.33563159488321337	9.259880452431151	0.7708472222222222
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	67	0.12181911619932331	-0.11602268720051746	0.43769497561019327	12.954976604562788	0.8619027777777778
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	69	0.07501832845076375	-0.2554580493283374	0.2998995885582478	7.790390701226911	0.7320277777777778
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	72	0.12575453695795946	-0.09947197212101766	0.443676728380208	13.400377810011427	0.8767638888888889
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	74	0.11729635631880717	-0.1267508887392309	0.42520236822602697	12.445261895555298	0.853875
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd20	GROUP	0.10175692810770359	-0.05119772345891713	0.25498376089276825	10.711433064360419	0.903
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	1	-0.1792810120789663	-0.5242472467136507	0.15282745949353094	-16.412902345036525	0.13658333333333333
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	2	-0.05453747148653201	-0.3994632887435892	0.3041622440726408	-5.307697442037629	0.3696111111111111
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	3	0.23074752377075536	-0.17233986110533886	0.7357508954683353	25.9541195090086	0.8697916666666666
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	4	0.025678879792664748	-0.26423321866557475	0.3099675139968586	2.6011422566817073	0.5728194444444444
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	5	0.026102597034462133	-0.4143218028045464	0.4428607634049711	2.6446253412997436	0.5518472222222223
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	6	0.03005140001570914	-0.25863277782053384	0.306454221652277	3.050750069398361	0.5849861111111111
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	7	0.11336831883400704	-0.3400928381384293	0.5490928620513341	12.004439042991317	0.7089305555555555
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	9	-0.16019691001436048	-0.48853158619811254	0.1105686947476744	-14.802399016027397	0.12611111111111112
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	10	-0.028412719468842263	-0.478969615909068	0.4073165407968804	-2.8012874003366313	0.44919444444444445
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	11	0.16027552614649287	-0.2570846893365426	0.6349214839611605	17.38342484673912	0.7777083333333333
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	18	0.005622264279983495	-0.3539781128040301	0.34703805323201575	0.5638098869307004	0.5130694444444445
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	19	-0.08655737968819413	-0.41519916338338564	0.17152960617500665	-8.291707465734257	0.2615
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	21	-0.05545661523164919	-0.37699837046722806	0.2417227464140093	-5.39469329267385	0.357125
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	25	0.305073174154668	-0.03402260185805343	0.7016558232855139	35.672427652610416	0.9604027777777778
