label	order	n_safe	ratio	n_risky	quantity	lo	mid	hi
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.874494103723999	52.485834904271975	p_vertex	0.1765299736655887	0.29534714177170374	0.47534674359652423
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.959992285287949	54.87978398806257	p_vertex	0.2058960030862636	0.3371112594379878	0.5253437392936293
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.0493901531919194	57.38292428937375	p_vertex	0.23722594618912812	0.3809653515605267	0.5766936909045847
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.142865577342292	60.000236165584184	p_vertex	0.27057100302133297	0.4255907580183015	0.6269056893578335
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.2406045405296235	62.73692713482946	p_vertex	0.30633660300027105	0.47197314514613453	0.6743004911157999
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.342801508468136	65.59844223710782	p_vertex	0.343376663846997	0.5185049131273649	0.7189378213201865
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.4496598167132055	68.59047486796976	p_vertex	0.383461070593342	0.5647734291225328	0.7610446771276992
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.5613920752266717	71.71897810634681	p_vertex	0.4228367996158555	0.6108215993114443	0.7990047254175554
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.678220591394913	74.99017655905757	p_vertex	0.4630451680319733	0.6545488820481826	0.8334902468762438
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.8003778123413423	78.41057874555759	p_vertex	0.5025311327271034	0.6969435453835998	0.8635388460711672
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.9281067874133657	81.98699004757424	p_vertex	0.5429856194823696	0.7365960699211748	0.8894033094280603
log-weber+affine-n1n2.pathfinder	Risky first	28.0	3.0616616517639894	85.7265262493917	p_vertex	0.5836884602743574	0.7734311593440668	0.9121780840810533
log-weber+affine-n1n2.pathfinder	Risky first	28.0	3.2013081319902303	89.63662769572645	p_vertex	0.6227910972726489	0.8071072866600479	0.9311687861028989
log-weber+affine-n1n2.pathfinder	Risky first	28.0	3.347324074834376	93.72507409536253	p_vertex	0.6589095021437357	0.8375793253889667	0.9472163935918333
log-weber+affine-n1n2.pathfinder	Risky first	28.0	3.5000000000000004	98.00000000000001	p_vertex	0.6950769979407152	0.8644769560266049	0.9603603431535945
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.2	33.6	p_ips	0.02374604187622394	0.05049306157662188	0.10241817155220977
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.2547336039483463	35.1325409105537	p_ips	0.030918924910293213	0.06388078720401452	0.12516115478081669
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.3119636807310047	36.73498306046813	p_ips	0.04001992029643475	0.07983282813356968	0.15136826572474774
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.3718040978107926	38.41051473870219	p_ips	0.05096932330826388	0.09867343149377214	0.18123203300167817
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.4343739162977047	40.16246965633573	p_ips	0.06455731974024774	0.12050859101506103	0.21507186804881376
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.4997976278381022	41.99433357946686	p_ips	0.07978390712204955	0.1452014696480431	0.2525119713012348
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.5682054023087357	43.9097512646446	p_ips	0.09804582543554222	0.17346911004098767	0.29275908050709604
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.6397333468084219	45.91253371063581	p_ips	0.11887669507094413	0.20462869703328193	0.33655479938029775
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.714523776462679	48.006665740955015	p_ips	0.1422991448109571	0.23849352911796903	0.3826450096906798
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.792725497580122	50.19631393224341	p_ips	0.16834265613879199	0.2759892032314535	0.4308677077341762
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.874494103723999	52.485834904271975	p_ips	0.19723653345157804	0.3160264728633798	0.4817467885756044
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.959992285287949	54.87978398806257	p_ips	0.2291696339322042	0.35866244492017285	0.5324314915467485
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.0493901531919194	57.38292428937375	p_ips	0.2629569072970789	0.40321052274800334	0.5832514377721486
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.142865577342292	60.000236165584184	p_ips	0.2995786459198477	0.4489243262232731	0.6310224227533804
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.2406045405296235	62.73692713482946	p_ips	0.33783079722076054	0.49486640249821995	0.6774166113409478
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.342801508468136	65.59844223710782	p_ips	0.37861652813461066	0.540846799923268	0.7218384536456035
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.4496598167132055	68.59047486796976	p_ips	0.4208297348635268	0.5869670915181688	0.7621544201973296
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.5613920752266717	71.71897810634681	p_ips	0.46324010171521823	0.6316443874262807	0.8005384113686308
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.678220591394913	74.99017655905757	p_ips	0.505726565302938	0.6747531599906762	0.833718619013791
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.8003778123413423	78.41057874555759	p_ips	0.5481443472745161	0.7156943006258355	0.8642855278824196
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.9281067874133657	81.98699004757424	p_ips	0.5896629562399467	0.7540420120864246	0.8902006717735717
log-weber+affine-n1n2.pathfinder	Risky first	28.0	3.0616616517639894	85.7265262493917	p_ips	0.629831889094043	0.7894987366163009	0.9123675216852474
log-weber+affine-n1n2.pathfinder	Risky first	28.0	3.2013081319902303	89.63662769572645	p_ips	0.6684194794133475	0.8213125283175757	0.9310150784022745
log-weber+affine-n1n2.pathfinder	Risky first	28.0	3.347324074834376	93.72507409536253	p_ips	0.705545455678209	0.8501087128090588	0.9464793220879367
log-weber+affine-n1n2.pathfinder	Risky first	28.0	3.5000000000000004	98.00000000000001	p_ips	0.7401140909135235	0.8756456055626607	0.9593004113061114
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.2	33.6	dp	-0.00981698122587801	0.005463254280281179	0.02282474545747577
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.2547336039483463	35.1325409105537	dp	-0.01025875791391463	0.00651581967821499	0.026102245862470293
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.3119636807310047	36.73498306046813	dp	-0.010395813101202068	0.007800771033316695	0.029459507682036222
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.3718040978107926	38.41051473870219	dp	-0.010628082592863524	0.008972207361459296	0.03326435095556975
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.4343739162977047	40.16246965633573	dp	-0.010885902355386605	0.010264395348426061	0.03737598381415245
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.4997976278381022	41.99433357946686	dp	-0.010890440058439286	0.011636318608897217	0.042027102485794485
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.5682054023087357	43.9097512646446	dp	-0.0111149260882463	0.01296151132060333	0.046102520672539476
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.6397333468084219	45.91253371063581	dp	-0.012345174138281543	0.014327904355533216	0.050921362883427586
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.714523776462679	48.006665740955015	dp	-0.01470225864826178	0.01562721339881168	0.05662688715573662
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.792725497580122	50.19631393224341	dp	-0.017955838447162756	0.016791272091699228	0.06220354164856816
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.874494103723999	52.485834904271975	dp	-0.02267960843690626	0.01771275652732132	0.06831777646840734
log-weber+affine-n1n2.pathfinder	Risky first	28.0	1.959992285287949	54.87978398806257	dp	-0.028301334590579142	0.01871982717299195	0.07510832441622613
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.0493901531919194	57.38292428937375	dp	-0.03357982484818204	0.01962811149458421	0.08165606392134003
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.142865577342292	60.000236165584184	dp	-0.03937870892516559	0.02023045763956971	0.0883914815720289
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.2406045405296235	62.73692713482946	dp	-0.04541419622335116	0.020273236536801353	0.09398271206103813
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.342801508468136	65.59844223710782	dp	-0.05027772063768808	0.020428317644100608	0.09933492089021373
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.4496598167132055	68.59047486796976	dp	-0.0542884083858214	0.020076483749796592	0.10377580178218213
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.5613920752266717	71.71897810634681	dp	-0.05802144916738773	0.01944154618320526	0.10764443184383027
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.678220591394913	74.99017655905757	dp	-0.06022291638283057	0.01856525835513112	0.1099023125282752
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.8003778123413423	78.41057874555759	dp	-0.06145728995481864	0.017404622835408556	0.11119724051819493
log-weber+affine-n1n2.pathfinder	Risky first	28.0	2.9281067874133657	81.98699004757424	dp	-0.06124054764259474	0.016067546951356537	0.1113002095386658
log-weber+affine-n1n2.pathfinder	Risky first	28.0	3.0616616517639894	85.7265262493917	dp	-0.05977254708981213	0.014543097929546112	0.10905350567157542
log-weber+affine-n1n2.pathfinder	Risky first	28.0	3.2013081319902303	89.63662769572645	dp	-0.05822042059274003	0.012892950098743305	0.10585390752079575
log-weber+affine-n1n2.pathfinder	Risky first	28.0	3.347324074834376	93.72507409536253	dp	-0.05558847132334145	0.011282499304887283	0.10182644363180422
log-weber+affine-n1n2.pathfinder	Risky first	28.0	3.5000000000000004	98.00000000000001	dp	-0.053218089105466014	0.0096421171145884	0.09659595115577231
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.2	8.4	rel_risky	0.5928811204541691	3.7324867012836593	8.697333048531169
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.2547336039483463	8.783135227638425	rel_risky	0.5425637825598649	3.48548254921214	8.205595121536895
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.3119636807310047	9.183745765117033	rel_risky	0.4843945547243675	3.248006086643918	7.651899108439281
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.3718040978107926	9.602628684675548	rel_risky	0.4298005485631137	3.001041335625345	7.1517835382027135
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.4343739162977047	10.040617414083933	rel_risky	0.39776241003578017	2.76878176268165	6.629406898474311
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.4997976278381022	10.498583394866715	rel_risky	0.3615532666307514	2.5402756110715035	6.147397651598332
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.5682054023087357	10.97743781616115	rel_risky	0.3197478033419507	2.320252030078119	5.697316703435116
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.6397333468084219	11.478133427658953	rel_risky	0.2695785834064522	2.1001869881827107	5.2790586400065305
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.714523776462679	12.001666435238754	rel_risky	0.21621355436592465	1.8958099983732344	4.886956963806199
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.792725497580122	12.549078483060853	rel_risky	0.16941295925196256	1.6847416613026092	4.496488793052507
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.874494103723999	13.121458726067994	rel_risky	0.13201180201067844	1.4866538446294744	4.101633714453954
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.959992285287949	13.719945997015643	rel_risky	0.08478014433598026	1.28345726018902	3.7704121776356057
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.0493901531919194	14.345731072343437	rel_risky	0.0391234273512183	1.0997398832561232	3.45120118742193
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.142865577342292	15.000059041396046	rel_risky	-0.006741183833875297	0.9244936203195647	3.1479749206914156
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.2406045405296235	15.684231783707364	rel_risky	-0.08027919861448135	0.7542719975137042	2.891910757788194
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.342801508468136	16.399610559276955	rel_risky	-0.15741314452614344	0.589056217782111	2.6263022402166176
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.4496598167132055	17.14761871699244	rel_risky	-0.2666246998187617	0.43728555610671926	2.3749970745434723
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.5613920752266717	17.929744526586703	rel_risky	-0.39963430029900815	0.3033002793693431	2.1815893821782186
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.678220591394913	18.747544139764393	rel_risky	-0.5400482618813566	0.17437592915068348	1.9925198399052513
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.8003778123413423	19.602644686389397	rel_risky	-0.6942382917698636	0.06697468685639534	1.815312711511271
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.9281067874133657	20.49674751189356	rel_risky	-0.8362459150230408	-0.004737379086594748	1.6408706972120484
log-weber+affine-n1n2.pathfinder	Risky second	7.0	3.0616616517639894	21.431631562347924	rel_risky	-1.0138693336986018	-0.07575993768352965	1.4690030871262383
log-weber+affine-n1n2.pathfinder	Risky second	7.0	3.2013081319902303	22.40915692393161	rel_risky	-1.167186219350403	-0.155209066068471	1.3055213333657256
log-weber+affine-n1n2.pathfinder	Risky second	7.0	3.347324074834376	23.431268523840632	rel_risky	-1.3143957243778912	-0.23152919261540827	1.2172381471013782
log-weber+affine-n1n2.pathfinder	Risky second	7.0	3.5000000000000004	24.500000000000004	rel_risky	-1.4781076781503195	-0.2983595049255955	1.0749801736869624
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.2	8.4	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.2547336039483463	8.783135227638425	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.3119636807310047	9.183745765117033	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.3718040978107926	9.602628684675548	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.4343739162977047	10.040617414083933	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.4997976278381022	10.498583394866715	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.5682054023087357	10.97743781616115	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.6397333468084219	11.478133427658953	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.714523776462679	12.001666435238754	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.792725497580122	12.549078483060853	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.874494103723999	13.121458726067994	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.959992285287949	13.719945997015643	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.0493901531919194	14.345731072343437	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.142865577342292	15.000059041396046	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.2406045405296235	15.684231783707364	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.342801508468136	16.399610559276955	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.4496598167132055	17.14761871699244	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.5613920752266717	17.929744526586703	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.678220591394913	18.747544139764393	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.8003778123413423	19.602644686389397	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.9281067874133657	20.49674751189356	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	3.0616616517639894	21.431631562347924	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	3.2013081319902303	22.40915692393161	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	3.347324074834376	23.431268523840632	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	3.5000000000000004	24.500000000000004	rel_safe	-2.8024557250748217	-0.1612878958692235	1.43020340617424
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.2	8.4	ratio_shift	1.0046200416852102	1.0408008447195447	1.0974568673607352
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.2547336039483463	8.783135227638425	ratio_shift	1.0038461714684535	1.038304980209268	1.0920829655168471
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.3119636807310047	9.183745765117033	ratio_shift	1.0029153189069326	1.035936749445121	1.0869690462430261
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.3718040978107926	9.602628684675548	ratio_shift	1.002180421136169	1.0334194931556264	1.082459928313885
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.4343739162977047	10.040617414083933	ratio_shift	1.0014218172195755	1.0308940015354124	1.0780344425425352
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.4997976278381022	10.498583394866715	ratio_shift	1.0006918655121684	1.0285779057607867	1.0734854681209998
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.5682054023087357	10.97743781616115	ratio_shift	0.9995891064488849	1.0262791398781927	1.0687612599952756
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.6397333468084219	11.478133427658953	ratio_shift	0.9989870243774839	1.0240038617900336	1.0654291378601892
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.714523776462679	12.001666435238754	ratio_shift	0.9981305985031887	1.0217634536508302	1.0621942400753126
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.792725497580122	12.549078483060853	ratio_shift	0.9972575718383415	1.0195958893183563	1.0587120449350365
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.874494103723999	13.121458726067994	ratio_shift	0.9960791461866549	1.017475047264587	1.0558023542060269
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.959992285287949	13.719945997015643	ratio_shift	0.995061550045995	1.0155295789653591	1.0534495880304124
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.0493901531919194	14.345731072343437	ratio_shift	0.9939710654144528	1.0135083131904792	1.0506684642954327
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.142865577342292	15.000059041396046	ratio_shift	0.9930194919788603	1.0115864277991262	1.0488957034464688
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.2406045405296235	15.684231783707364	ratio_shift	0.9919218806678767	1.0099317380404473	1.046579750739164
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.342801508468136	16.399610559276955	ratio_shift	0.9909529645360902	1.0082851270609487	1.0448280797119818
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.4496598167132055	17.14761871699244	ratio_shift	0.989716990412231	1.0067812208092193	1.043118995110898
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.5613920752266717	17.929744526586703	ratio_shift	0.9884021131563065	1.0052988136285332	1.041580178238438
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.678220591394913	18.747544139764393	ratio_shift	0.9872479330941557	1.003969643731328	1.040168314650883
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.8003778123413423	19.602644686389397	ratio_shift	0.9861530012235961	1.002704953527708	1.0389069976730063
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.9281067874133657	20.49674751189356	ratio_shift	0.9849142244148279	1.0015887394403307	1.0371789747314082
log-weber+affine-n1n2.pathfinder	Risky second	7.0	3.0616616517639894	21.431631562347924	ratio_shift	0.9838709375124995	1.0006232313792247	1.0362196521578846
log-weber+affine-n1n2.pathfinder	Risky second	7.0	3.2013081319902303	22.40915692393161	ratio_shift	0.9822073284080908	0.9997775889672458	1.0353077987117885
log-weber+affine-n1n2.pathfinder	Risky second	7.0	3.347324074834376	23.431268523840632	ratio_shift	0.9808807533530193	0.9990665103494365	1.0345173414297852
log-weber+affine-n1n2.pathfinder	Risky second	7.0	3.5000000000000004	24.500000000000004	ratio_shift	0.9795596384462284	0.9983473299734762	1.0334185042166653
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.2	8.4	leverage	0.15677691144408576	0.34437359528351885	0.5523487397527012
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.2547336039483463	8.783135227638425	leverage	0.22631478801786714	0.4554484332531765	0.6785596584533401
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.3119636807310047	9.183745765117033	leverage	0.313273779915691	0.5811806467262635	0.8131194740592416
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.3718040978107926	9.602628684675548	leverage	0.415284155879422	0.7166689638518857	0.9499651320112307
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.4343739162977047	10.040617414083933	leverage	0.5301737719039522	0.85750574707265	1.0859251172321327
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.4997976278381022	10.498583394866715	leverage	0.6539433094579331	0.9922975780236842	1.2093135110013877
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.5682054023087357	10.97743781616115	leverage	0.7854378107270067	1.1163839978200514	1.3212668016285034
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.6397333468084219	11.478133427658953	leverage	0.9064500283946085	1.218849633018169	1.4161866702382229
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.714523776462679	12.001666435238754	leverage	1.011880602776434	1.2967293111334375	1.4899298393700808
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.792725497580122	12.549078483060853	leverage	1.102530025298895	1.342592754512638	1.5326016126412045
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.874494103723999	13.121458726067994	leverage	1.144851321273425	1.35509570746963	1.5415922039864571
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.959992285287949	13.719945997015643	leverage	1.1415690347497003	1.3366184693684606	1.5183697676185013
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.0493901531919194	14.345731072343437	leverage	1.0913874521233697	1.289556112675736	1.4765063737182935
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.142865577342292	15.000059041396046	leverage	1.004646471694919	1.2156265092777425	1.4121646241721901
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.2406045405296235	15.684231783707364	leverage	0.8990135123118544	1.1172286727522267	1.3358761932740324
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.342801508468136	16.399610559276955	leverage	0.7882080499980647	1.0044338256584395	1.2423559730596239
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.4496598167132055	17.14761871699244	leverage	0.6700614847212005	0.883516759442818	1.1462202961292398
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.5613920752266717	17.929744526586703	leverage	0.5561159347454563	0.7634723564431634	1.0473552622229185
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.678220591394913	18.747544139764393	leverage	0.45102801847576374	0.6468723287815522	0.9406715622277222
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.8003778123413423	19.602644686389397	leverage	0.35912437905064326	0.5384791776070139	0.8287623713981446
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.9281067874133657	20.49674751189356	leverage	0.2785235377694235	0.44066239780667993	0.7184321796363687
log-weber+affine-n1n2.pathfinder	Risky second	7.0	3.0616616517639894	21.431631562347924	leverage	0.2128427875068881	0.3550135858187978	0.6136217917601204
log-weber+affine-n1n2.pathfinder	Risky second	7.0	3.2013081319902303	22.40915692393161	leverage	0.1593187807571174	0.2812712922771328	0.5156570675311177
log-weber+affine-n1n2.pathfinder	Risky second	7.0	3.347324074834376	23.431268523840632	leverage	0.11691559867938806	0.21934726043301234	0.42801386755925397
log-weber+affine-n1n2.pathfinder	Risky second	7.0	3.5000000000000004	24.500000000000004	leverage	0.08457086288758664	0.1690106360909514	0.35200391657688196
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.2	8.4	p_vertex	0.01625262495874044	0.044617586945882026	0.09265557787540993
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.2547336039483463	8.783135227638425	p_vertex	0.02565311738883225	0.06370950374729258	0.12119391746752992
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.3119636807310047	9.183745765117033	p_vertex	0.038821137213303505	0.08845244477975125	0.15620904442416725
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.3718040978107926	9.602628684675548	p_vertex	0.05678603438843977	0.11950361506843094	0.1967952091315492
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.4343739162977047	10.040617414083933	p_vertex	0.08075312360004851	0.15719901517428878	0.24339289608440334
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.4997976278381022	10.498583394866715	p_vertex	0.10990489481002401	0.2014629415762154	0.2954805310241908
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.5682054023087357	10.97743781616115	p_vertex	0.14535302569008862	0.2515961976334234	0.3515867797294053
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.6397333468084219	11.478133427658953	p_vertex	0.1861881514419714	0.3068906557586098	0.41174750980468594
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.714523776462679	12.001666435238754	p_vertex	0.2336293906673401	0.3663047516332479	0.47415589956226234
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.792725497580122	12.549078483060853	p_vertex	0.2835785123431242	0.42851937822263675	0.5364724889860035
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.874494103723999	13.121458726067994	p_vertex	0.3392539647200242	0.4915835554582487	0.5986014470608486
log-weber+affine-n1n2.pathfinder	Risky second	7.0	1.959992285287949	13.719945997015643	p_vertex	0.39893222528197314	0.5536263804203827	0.6584339750237774
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.0493901531919194	14.345731072343437	p_vertex	0.4572567523848236	0.6142863685270931	0.7138429783426063
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.142865577342292	15.000059041396046	p_vertex	0.5186064268637893	0.6715203425487211	0.7631760215418744
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.2406045405296235	15.684231783707364	p_vertex	0.5764992350661925	0.7239972365947667	0.8079579968718563
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.342801508468136	16.399610559276955	p_vertex	0.6336537171778702	0.7716233770163912	0.8469914303442346
log-weber+affine-n1n2.pathfinder	Risky second	7.0	2.4496598167132055	17.14761871699244	p_vertex	0.6864543150250203	0.8136645700178435	0.8805640335823526
