label	order	n_safe	ratio	n_risky	quantity	lo	mid	hi
log-spl3-percmem	Risky first	10.0	2.9281067874133657	29.281067874133658	dp	-0.0665179042978782	-0.027886764585960733	0.0035835748128270123
log-spl3-percmem	Risky first	10.0	3.0616616517639894	30.616616517639894	dp	-0.05993474230541512	-0.024438363014100906	0.003972457509224155
log-spl3-percmem	Risky first	10.0	3.2013081319902303	32.013081319902305	dp	-0.05292523559952057	-0.021077457326098892	0.003739441796540217
log-spl3-percmem	Risky first	10.0	3.347324074834376	33.47324074834376	dp	-0.04638019256715446	-0.01774845499240385	0.004059876190816915
log-spl3-percmem	Risky first	10.0	3.5000000000000004	35.00000000000001	dp	-0.0401522885102287	-0.01465660866147428	0.0041483251649536215
log-spl3-percmem	Risky first	14.0	1.2	16.8	rel_risky	-0.9206419676324006	0.13440244325703132	1.573328716338852
log-spl3-percmem	Risky first	14.0	1.2547336039483463	17.56627045527685	rel_risky	-1.1867875873267277	0.016161572607690942	1.312493329469698
log-spl3-percmem	Risky first	14.0	1.3119636807310047	18.367491530234066	rel_risky	-1.429800945028351	-0.07822885061087463	1.0662695172949803
log-spl3-percmem	Risky first	14.0	1.3718040978107926	19.205257369351095	rel_risky	-1.7480692799475042	-0.20202321395185108	0.8511450123093905
log-spl3-percmem	Risky first	14.0	1.4343739162977047	20.081234828167865	rel_risky	-2.0536824265313918	-0.33737481624692917	0.6484452425006179
log-spl3-percmem	Risky first	14.0	1.4997976278381022	20.99716678973343	rel_risky	-2.2927246458326156	-0.4736368717652816	0.47984642633168156
log-spl3-percmem	Risky first	14.0	1.5682054023087357	21.9548756323223	rel_risky	-2.4877032142001645	-0.6147407395785447	0.3489706590144082
log-spl3-percmem	Risky first	14.0	1.6397333468084219	22.956266855317907	rel_risky	-2.743050403382794	-0.7470101582100026	0.3253964484440175
log-spl3-percmem	Risky first	14.0	1.714523776462679	24.003332870477507	rel_risky	-2.913867427607576	-0.8599829526220331	0.33986205556711946
log-spl3-percmem	Risky first	14.0	1.792725497580122	25.098156966121707	rel_risky	-3.1145933874091667	-0.9746038234304977	0.3847857758679033
log-spl3-percmem	Risky first	14.0	1.874494103723999	26.242917452135988	rel_risky	-3.304836782193979	-1.0693662371266095	0.4303406212334387
log-spl3-percmem	Risky first	14.0	1.959992285287949	27.439891994031285	rel_risky	-3.499904172097827	-1.162241638719461	0.5003879837342124
log-spl3-percmem	Risky first	14.0	2.0493901531919194	28.691462144686874	rel_risky	-3.620715698711463	-1.2339348457177648	0.5870252407896605
log-spl3-percmem	Risky first	14.0	2.142865577342292	30.000118082792092	rel_risky	-3.8105922730538757	-1.2999334502954794	0.6983496168950866
log-spl3-percmem	Risky first	14.0	2.2406045405296235	31.36846356741473	rel_risky	-3.9654580694775423	-1.3542818038166557	0.8705014583715264
log-spl3-percmem	Risky first	14.0	2.342801508468136	32.79922111855391	rel_risky	-4.13015104416274	-1.3958104536264304	1.0100259825218727
log-spl3-percmem	Risky first	14.0	2.4496598167132055	34.29523743398488	rel_risky	-4.276896214551371	-1.4352080320311769	1.0964220669550298
log-spl3-percmem	Risky first	14.0	2.5613920752266717	35.859489053173405	rel_risky	-4.395886285919149	-1.4547810565653068	1.2600652724505266
log-spl3-percmem	Risky first	14.0	2.678220591394913	37.49508827952879	rel_risky	-4.528728150747439	-1.4726499010986644	1.4440868992519107
log-spl3-percmem	Risky first	14.0	2.8003778123413423	39.20528937277879	rel_risky	-4.705621784496723	-1.4584487855181612	1.6539288693569552
log-spl3-percmem	Risky first	14.0	2.9281067874133657	40.99349502378712	rel_risky	-4.86883859581893	-1.4572324829526098	1.9270500788257783
log-spl3-percmem	Risky first	14.0	3.0616616517639894	42.86326312469585	rel_risky	-5.0108066436250684	-1.4279893593105348	2.2449067204199635
log-spl3-percmem	Risky first	14.0	3.2013081319902303	44.81831384786322	rel_risky	-5.247525730815911	-1.4061705145418673	2.549684990988331
log-spl3-percmem	Risky first	14.0	3.347324074834376	46.862537047681265	rel_risky	-5.4212260019456116	-1.3563886035734383	2.8389253832874033
log-spl3-percmem	Risky first	14.0	3.5000000000000004	49.00000000000001	rel_risky	-5.621698678977913	-1.2950450674044043	3.2637066001134807
log-spl3-percmem	Risky first	14.0	1.2	16.8	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	1.2547336039483463	17.56627045527685	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	1.3119636807310047	18.367491530234066	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	1.3718040978107926	19.205257369351095	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	1.4343739162977047	20.081234828167865	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	1.4997976278381022	20.99716678973343	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	1.5682054023087357	21.9548756323223	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	1.6397333468084219	22.956266855317907	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	1.714523776462679	24.003332870477507	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	1.792725497580122	25.098156966121707	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	1.874494103723999	26.242917452135988	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	1.959992285287949	27.439891994031285	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	2.0493901531919194	28.691462144686874	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	2.142865577342292	30.000118082792092	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	2.2406045405296235	31.36846356741473	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	2.342801508468136	32.79922111855391	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	2.4496598167132055	34.29523743398488	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	2.5613920752266717	35.859489053173405	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	2.678220591394913	37.49508827952879	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	2.8003778123413423	39.20528937277879	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	2.9281067874133657	40.99349502378712	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	3.0616616517639894	42.86326312469585	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	3.2013081319902303	44.81831384786322	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	3.347324074834376	46.862537047681265	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	3.5000000000000004	49.00000000000001	rel_safe	-1.9521432629499476	-0.5173752183337613	0.15281212827846846
log-spl3-percmem	Risky first	14.0	1.2	16.8	ratio_shift	0.9958248042409238	1.0070825753860997	1.0283312751072122
log-spl3-percmem	Risky first	14.0	1.2547336039483463	17.56627045527685	ratio_shift	0.9938930801531142	1.005516644602454	1.0258596209135389
log-spl3-percmem	Risky first	14.0	1.3119636807310047	18.367491530234066	ratio_shift	0.9916283759694322	1.0040582742868223	1.0235452629804571
log-spl3-percmem	Risky first	14.0	1.3718040978107926	19.205257369351095	ratio_shift	0.9891254174753875	1.0027437296974866	1.02091362458222
log-spl3-percmem	Risky first	14.0	1.4343739162977047	20.081234828167865	ratio_shift	0.9861536825973982	1.001433288353926	1.0178764856963485
log-spl3-percmem	Risky first	14.0	1.4997976278381022	20.99716678973343	ratio_shift	0.984044700042491	1.0002904754690034	1.0158775918926726
log-spl3-percmem	Risky first	14.0	1.5682054023087357	21.9548756323223	ratio_shift	0.9817525192047815	0.9990701547385417	1.0139682500695537
log-spl3-percmem	Risky first	14.0	1.6397333468084219	22.956266855317907	ratio_shift	0.9795058054576754	0.9979552614881925	1.012821484778571
log-spl3-percmem	Risky first	14.0	1.714523776462679	24.003332870477507	ratio_shift	0.977546856619259	0.9969272319480312	1.0123434077281228
log-spl3-percmem	Risky first	14.0	1.792725497580122	25.098156966121707	ratio_shift	0.9757607812477261	0.9960062274574106	1.01189318723456
log-spl3-percmem	Risky first	14.0	1.874494103723999	26.242917452135988	ratio_shift	0.9738226793027692	0.99512116463771	1.0117196733687857
log-spl3-percmem	Risky first	14.0	1.959992285287949	27.439891994031285	ratio_shift	0.9720604564797859	0.9942207580600855	1.0118836757990544
log-spl3-percmem	Risky first	14.0	2.0493901531919194	28.691462144686874	ratio_shift	0.9706166678618066	0.9935504663102334	1.0120431662631442
log-spl3-percmem	Risky first	14.0	2.142865577342292	30.000118082792092	ratio_shift	0.9687742262168446	0.9929812958828012	1.0127837256087417
log-spl3-percmem	Risky first	14.0	2.2406045405296235	31.36846356741473	ratio_shift	0.9674121506017919	0.9924049809543797	1.013873040157453
log-spl3-percmem	Risky first	14.0	2.342801508468136	32.79922111855391	ratio_shift	0.9656995656534885	0.991936512617435	1.0150497085707006
log-spl3-percmem	Risky first	14.0	2.4496598167132055	34.29523743398488	ratio_shift	0.9639670807466877	0.991695920902796	1.0165336057768921
log-spl3-percmem	Risky first	14.0	2.5613920752266717	35.859489053173405	ratio_shift	0.9622517288134054	0.9914680847428832	1.0185108594609484
log-spl3-percmem	Risky first	14.0	2.678220591394913	37.49508827952879	ratio_shift	0.9605647269381483	0.9914053650557186	1.0208894704341576
log-spl3-percmem	Risky first	14.0	2.8003778123413423	39.20528937277879	ratio_shift	0.9586189330929638	0.9913611174649154	1.0230519223111887
log-spl3-percmem	Risky first	14.0	2.9281067874133657	40.99349502378712	ratio_shift	0.957374181190343	0.9916012869628625	1.025891096621913
log-spl3-percmem	Risky first	14.0	3.0616616517639894	42.86326312469585	ratio_shift	0.9556959967353688	0.9917771431261908	1.0289146033029237
log-spl3-percmem	Risky first	14.0	3.2013081319902303	44.81831384786322	ratio_shift	0.9537717432567858	0.9922485518605099	1.0317949575584726
log-spl3-percmem	Risky first	14.0	3.347324074834376	46.862537047681265	ratio_shift	0.9520279713044476	0.9926900325892674	1.0360578821409343
log-spl3-percmem	Risky first	14.0	3.5000000000000004	49.00000000000001	ratio_shift	0.9499858180124469	0.9932703047530289	1.0398386578174292
log-spl3-percmem	Risky first	14.0	1.2	16.8	leverage	0.23977319510175962	0.38261838122766956	0.554256715018984
log-spl3-percmem	Risky first	14.0	1.2547336039483463	17.56627045527685	leverage	0.31565492535261225	0.4696373790885495	0.646039841176095
log-spl3-percmem	Risky first	14.0	1.3119636807310047	18.367491530234066	leverage	0.40406845849252343	0.5640911786655246	0.7453592711294753
log-spl3-percmem	Risky first	14.0	1.3718040978107926	19.205257369351095	leverage	0.4955306596971037	0.6651984245405937	0.8587136237209704
log-spl3-percmem	Risky first	14.0	1.4343739162977047	20.081234828167865	leverage	0.5852268124235551	0.7697194799524523	0.9760997855212566
log-spl3-percmem	Risky first	14.0	1.4997976278381022	20.99716678973343	leverage	0.6689242077342781	0.8684840901185618	1.093527931586496
log-spl3-percmem	Risky first	14.0	1.5682054023087357	21.9548756323223	leverage	0.7461641754547081	0.9653034982537283	1.2056007082802263
log-spl3-percmem	Risky first	14.0	1.6397333468084219	22.956266855317907	leverage	0.8217908496839771	1.0466405926201463	1.2988404161940201
log-spl3-percmem	Risky first	14.0	1.714523776462679	24.003332870477507	leverage	0.8809658089795231	1.111102563897277	1.376868518886349
log-spl3-percmem	Risky first	14.0	1.792725497580122	25.098156966121707	leverage	0.9243058030469289	1.159240212301518	1.4230077556500662
log-spl3-percmem	Risky first	14.0	1.874494103723999	26.242917452135988	leverage	0.9548600773304234	1.185526200896021	1.4443012688973689
log-spl3-percmem	Risky first	14.0	1.959992285287949	27.439891994031285	leverage	0.9743312813162274	1.1925829655096132	1.4380975016148008
log-spl3-percmem	Risky first	14.0	2.0493901531919194	28.691462144686874	leverage	0.9706076999936301	1.179163202480506	1.404145141810059
log-spl3-percmem	Risky first	14.0	2.142865577342292	30.000118082792092	leverage	0.950732709951511	1.1465164186766368	1.3486361099823638
log-spl3-percmem	Risky first	14.0	2.2406045405296235	31.36846356741473	leverage	0.9120444695251414	1.0951458291047949	1.2790313168071101
log-spl3-percmem	Risky first	14.0	2.342801508468136	32.79922111855391	leverage	0.8532575333583876	1.0267186109848292	1.2016311584508608
log-spl3-percmem	Risky first	14.0	2.4496598167132055	34.29523743398488	leverage	0.7825392869238446	0.9519204275939471	1.1110869901685076
log-spl3-percmem	Risky first	14.0	2.5613920752266717	35.859489053173405	leverage	0.693810115932871	0.8705839382676417	1.026805084392243
log-spl3-percmem	Risky first	14.0	2.678220591394913	37.49508827952879	leverage	0.600919831067225	0.7828627843201371	0.9419038203748852
log-spl3-percmem	Risky first	14.0	2.8003778123413423	39.20528937277879	leverage	0.505317676895114	0.6964875405468776	0.8639352776017536
log-spl3-percmem	Risky first	14.0	2.9281067874133657	40.99349502378712	leverage	0.41661782637080624	0.6100740243352053	0.7853610977309923
log-spl3-percmem	Risky first	14.0	3.0616616517639894	42.86326312469585	leverage	0.33837870279230164	0.5274783328847746	0.7114551187275906
log-spl3-percmem	Risky first	14.0	3.2013081319902303	44.81831384786322	leverage	0.2674963192677321	0.45018960433502464	0.6423066506949312
log-spl3-percmem	Risky first	14.0	3.347324074834376	46.862537047681265	leverage	0.20709233321219783	0.38051300038037605	0.5699810158581734
log-spl3-percmem	Risky first	14.0	3.5000000000000004	49.00000000000001	leverage	0.15714592377332645	0.3167073972413905	0.5075533814322148
log-spl3-percmem	Risky first	14.0	1.2	16.8	p_vertex	0.02954032358887941	0.06221771077470552	0.11665281354959163
log-spl3-percmem	Risky first	14.0	1.2547336039483463	17.56627045527685	p_vertex	0.041756054695892594	0.08146372054982964	0.1439062802947291
log-spl3-percmem	Risky first	14.0	1.3119636807310047	18.367491530234066	p_vertex	0.05843589259000827	0.1044586273007107	0.1744624595682037
log-spl3-percmem	Risky first	14.0	1.3718040978107926	19.205257369351095	p_vertex	0.07961576558823064	0.13233774239734825	0.2091289784644119
log-spl3-percmem	Risky first	14.0	1.4343739162977047	20.081234828167865	p_vertex	0.10521109427370035	0.16486434075984882	0.2464038954344882
log-spl3-percmem	Risky first	14.0	1.4997976278381022	20.99716678973343	p_vertex	0.13667546511738246	0.20219469452603628	0.28735942754428845
log-spl3-percmem	Risky first	14.0	1.5682054023087357	21.9548756323223	p_vertex	0.17246016583437493	0.2442591173096407	0.33357801120943964
log-spl3-percmem	Risky first	14.0	1.6397333468084219	22.956266855317907	p_vertex	0.21342999366249638	0.28949605831015907	0.382693338013822
log-spl3-percmem	Risky first	14.0	1.714523776462679	24.003332870477507	p_vertex	0.2555941554549614	0.33795169406180275	0.4333230338679
log-spl3-percmem	Risky first	14.0	1.792725497580122	25.098156966121707	p_vertex	0.2987360925514984	0.3891352654965107	0.48863847857886816
log-spl3-percmem	Risky first	14.0	1.874494103723999	26.242917452135988	p_vertex	0.3455118803540861	0.4415225563852398	0.5429870741551414
log-spl3-percmem	Risky first	14.0	1.959992285287949	27.439891994031285	p_vertex	0.39452628330674605	0.4945102726365167	0.598775889083159
log-spl3-percmem	Risky first	14.0	2.0493901531919194	28.691462144686874	p_vertex	0.44074753040412057	0.5467382682443549	0.6508511678639298
log-spl3-percmem	Risky first	14.0	2.142865577342292	30.000118082792092	p_vertex	0.48903125448860413	0.5975010264268725	0.7007324000485581
log-spl3-percmem	Risky first	14.0	2.2406045405296235	31.36846356741473	p_vertex	0.535153413425181	0.6461650908279173	0.7452556671250565
log-spl3-percmem	Risky first	14.0	2.342801508468136	32.79922111855391	p_vertex	0.5808714284600353	0.692503928050271	0.786939636870756
log-spl3-percmem	Risky first	14.0	2.4496598167132055	34.29523743398488	p_vertex	0.6254721188263287	0.735208521141179	0.8263635609853147
log-spl3-percmem	Risky first	14.0	2.5613920752266717	35.859489053173405	p_vertex	0.6673898800728145	0.7741676010593839	0.8605799241024036
log-spl3-percmem	Risky first	14.0	2.678220591394913	37.49508827952879	p_vertex	0.7066801429970455	0.8093058926604921	0.8895504120482186
log-spl3-percmem	Risky first	14.0	2.8003778123413423	39.20528937277879	p_vertex	0.7417524643013309	0.8408807658375841	0.9129578820865765
log-spl3-percmem	Risky first	14.0	2.9281067874133657	40.99349502378712	p_vertex	0.7759454359239674	0.8682804744386663	0.9334531980259044
log-spl3-percmem	Risky first	14.0	3.0616616517639894	42.86326312469585	p_vertex	0.8066300789067358	0.8920332398965665	0.9489185167877293
log-spl3-percmem	Risky first	14.0	3.2013081319902303	44.81831384786322	p_vertex	0.8329409415731707	0.9125840317046067	0.9620053431609118
log-spl3-percmem	Risky first	14.0	3.347324074834376	46.862537047681265	p_vertex	0.8553135637073547	0.92985528358063	0.9717899416411729
log-spl3-percmem	Risky first	14.0	3.5000000000000004	49.00000000000001	p_vertex	0.875134549550758	0.94450894266748	0.9796888173101991
log-spl3-percmem	Risky first	14.0	1.2	16.8	p_ips	0.0493317999750536	0.08993973838976702	0.15318109529596236
log-spl3-percmem	Risky first	14.0	1.2547336039483463	17.56627045527685	p_ips	0.06411917942861589	0.11106176899433157	0.18010208385992466
log-spl3-percmem	Risky first	14.0	1.3119636807310047	18.367491530234066	p_ips	0.08223500632874538	0.1354334556401349	0.21125444272081403
log-spl3-percmem	Risky first	14.0	1.3718040978107926	19.205257369351095	p_ips	0.10311531819665813	0.1628678893978614	0.2435595020954563
log-spl3-percmem	Risky first	14.0	1.4343739162977047	20.081234828167865	p_ips	0.12719557400288134	0.19397172719694092	0.2800357421704716
log-spl3-percmem	Risky first	14.0	1.4997976278381022	20.99716678973343	p_ips	0.15574738637157484	0.22849466163672325	0.32029752231089526
log-spl3-percmem	Risky first	14.0	1.5682054023087357	21.9548756323223	p_ips	0.1877833546944088	0.26615738608923745	0.3635237571713393
log-spl3-percmem	Risky first	14.0	1.6397333468084219	22.956266855317907	p_ips	0.22349225594214983	0.3060117543957455	0.40454072970722543
log-spl3-percmem	Risky first	14.0	1.714523776462679	24.003332870477507	p_ips	0.2616611349914439	0.34797714343579517	0.45130494652848874
log-spl3-percmem	Risky first	14.0	1.792725497580122	25.098156966121707	p_ips	0.3018446415904416	0.39264033651994534	0.4964388593477653
log-spl3-percmem	Risky first	14.0	1.874494103723999	26.242917452135988	p_ips	0.3428932262446138	0.4381065464094654	0.5447114442544394
log-spl3-percmem	Risky first	14.0	1.959992285287949	27.439891994031285	p_ips	0.3857331344121056	0.48444883464328276	0.5917615802931085
log-spl3-percmem	Risky first	14.0	2.0493901531919194	28.691462144686874	p_ips	0.42975565082149053	0.5312551529281555	0.6382711944956931
log-spl3-percmem	Risky first	14.0	2.142865577342292	30.000118082792092	p_ips	0.4721053036919803	0.5769594188687799	0.6833533416552806
log-spl3-percmem	Risky first	14.0	2.2406045405296235	31.36846356741473	p_ips	0.5174857640227086	0.6218900680765487	0.7254723856165527
log-spl3-percmem	Risky first	14.0	2.342801508468136	32.79922111855391	p_ips	0.5618985942829626	0.6651493056247181	0.765406218144161
log-spl3-percmem	Risky first	14.0	2.4496598167132055	34.29523743398488	p_ips	0.6043879822891242	0.7061748356411739	0.8015978863217966
log-spl3-percmem	Risky first	14.0	2.5613920752266717	35.859489053173405	p_ips	0.6466942892201947	0.744874889612962	0.8330316602751644
log-spl3-percmem	Risky first	14.0	2.678220591394913	37.49508827952879	p_ips	0.6847714820629907	0.7803120048361772	0.8618006135206221
log-spl3-percmem	Risky first	14.0	2.8003778123413423	39.20528937277879	p_ips	0.7224711196702186	0.8131121228322987	0.8865242778242699
log-spl3-percmem	Risky first	14.0	2.9281067874133657	40.99349502378712	p_ips	0.7572112982493947	0.8426914743334146	0.908977203584346
log-spl3-percmem	Risky first	14.0	3.0616616517639894	42.86326312469585	p_ips	0.787905612286865	0.8694388563525086	0.9277904741386365
log-spl3-percmem	Risky first	14.0	3.2013081319902303	44.81831384786322	p_ips	0.8172671109739186	0.8921104748194645	0.9437629717628767
log-spl3-percmem	Risky first	14.0	3.347324074834376	46.862537047681265	p_ips	0.8426388533396163	0.9118189417104963	0.9565785466313624
log-spl3-percmem	Risky first	14.0	3.5000000000000004	49.00000000000001	p_ips	0.865975347925213	0.9287474630738921	0.9668981270449695
log-spl3-percmem	Risky first	14.0	1.2	16.8	dp	0.001245374850351187	0.026882265029748918	0.0636996184265962
log-spl3-percmem	Risky first	14.0	1.2547336039483463	17.56627045527685	dp	0.0009125614425693347	0.028548689071803073	0.06795683938717113
log-spl3-percmem	Risky first	14.0	1.3119636807310047	18.367491530234066	dp	-2.260303122385623e-05	0.029309559681330893	0.069797405354637
log-spl3-percmem	Risky first	14.0	1.3718040978107926	19.205257369351095	dp	-0.0006356628847622902	0.0292736922312323	0.07004947651141352
log-spl3-percmem	Risky first	14.0	1.4343739162977047	20.081234828167865	dp	-0.0005994133922092493	0.027868403975268963	0.06743678018977516
log-spl3-percmem	Risky first	14.0	1.4997976278381022	20.99716678973343	dp	-0.000436822453540307	0.0248782199203208	0.059280981192045556
log-spl3-percmem	Risky first	14.0	1.5682054023087357	21.9548756323223	dp	-0.00025089089279387906	0.020679672685403744	0.04907019482073224
log-spl3-percmem	Risky first	14.0	1.6397333468084219	22.956266855317907	dp	-0.0012770429088798968	0.015257054675403336	0.038334988847384406
log-spl3-percmem	Risky first	14.0	1.714523776462679	24.003332870477507	dp	-0.0035581735380582013	0.009421413980304438	0.02847790448792956
log-spl3-percmem	Risky first	14.0	1.792725497580122	25.098156966121707	dp	-0.010620597530311755	0.0031931492261710326	0.021096849743350264
log-spl3-percmem	Risky first	14.0	1.874494103723999	26.242917452135988	dp	-0.02183543904250491	-0.0028301491636993914	0.017665501540246566
log-spl3-percmem	Risky first	14.0	1.959992285287949	27.439891994031285	dp	-0.03421609646520225	-0.008552775321723827	0.015712829606136125
log-spl3-percmem	Risky first	14.0	2.0493901531919194	28.691462144686874	dp	-0.04611470592433205	-0.013932435335300114	0.015838007186719655
log-spl3-percmem	Risky first	14.0	2.142865577342292	30.000118082792092	dp	-0.0570483758042366	-0.018689383487556888	0.016925482796842264
log-spl3-percmem	Risky first	14.0	2.2406045405296235	31.36846356741473	dp	-0.06625916572861693	-0.022358882985934192	0.018313784023793894
log-spl3-percmem	Risky first	14.0	2.342801508468136	32.79922111855391	dp	-0.07342820972647535	-0.024845093535624307	0.0197980285334665
log-spl3-percmem	Risky first	14.0	2.4496598167132055	34.29523743398488	dp	-0.07813972312624336	-0.026412772582714072	0.020888503143745994
log-spl3-percmem	Risky first	14.0	2.5613920752266717	35.859489053173405	dp	-0.0806909501310385	-0.027097655760621342	0.02123626973364807
log-spl3-percmem	Risky first	14.0	2.678220591394913	37.49508827952879	dp	-0.08113991274673236	-0.026917106983531225	0.022545076184621694
log-spl3-percmem	Risky first	14.0	2.8003778123413423	39.20528937277879	dp	-0.07945637723614153	-0.025718751942372498	0.02388162720096313
log-spl3-percmem	Risky first	14.0	2.9281067874133657	40.99349502378712	dp	-0.07555869826357357	-0.023774824600530042	0.025629333646559033
log-spl3-percmem	Risky first	14.0	3.0616616517639894	42.86326312469585	dp	-0.07095972298423461	-0.02164206019291659	0.02690437397611086
log-spl3-percmem	Risky first	14.0	3.2013081319902303	44.81831384786322	dp	-0.06674572930174102	-0.019283943958951444	0.02765415101681267
log-spl3-percmem	Risky first	14.0	3.347324074834376	46.862537047681265	dp	-0.06113128836667542	-0.016690839294062565	0.0283385122252515
log-spl3-percmem	Risky first	14.0	3.5000000000000004	49.00000000000001	dp	-0.054425384194048076	-0.01398788958409658	0.028218742545107697
log-spl3-percmem	Risky first	20.0	1.2	24.0	rel_risky	-2.9131383424195922	-0.8597336955177158	0.33965092248402584
log-spl3-percmem	Risky first	20.0	1.2547336039483463	25.094672078966926	rel_risky	-3.1141394964795173	-0.9740921966866919	0.38438864246750076
log-spl3-percmem	Risky first	20.0	1.3119636807310047	26.239273614620092	rel_risky	-3.3040780309618483	-1.0690246348469794	0.43042246129162076
log-spl3-percmem	Risky first	20.0	1.3718040978107926	27.43608195621585	rel_risky	-3.4993510516089703	-1.161909062091809	0.5002316908791024
log-spl3-percmem	Risky first	20.0	1.4343739162977047	28.687478325954096	rel_risky	-3.620163348141907	-1.2337837956126616	0.5868533211707689
log-spl3-percmem	Risky first	20.0	1.4997976278381022	29.995952556762045	rel_risky	-3.809725292343794	-1.299661851569419	0.69793398370872
log-spl3-percmem	Risky first	20.0	1.5682054023087357	31.364108046174714	rel_risky	-3.965433182519138	-1.354110201602338	0.8696272622159084
log-spl3-percmem	Risky first	20.0	1.6397333468084219	32.79466693616844	rel_risky	-4.1295225574074435	-1.3961585428881031	1.0094535617451856
log-spl3-percmem	Risky first	20.0	1.714523776462679	34.290475529253584	rel_risky	-4.2768016281748125	-1.4352183457930112	1.0963888056715145
log-spl3-percmem	Risky first	20.0	1.792725497580122	35.85450995160244	rel_risky	-4.395628211361537	-1.4543569469672173	1.2598066804215764
log-spl3-percmem	Risky first	20.0	1.874494103723999	37.48988207447998	rel_risky	-4.5290156801016295	-1.472777725542922	1.4432504234948837
log-spl3-percmem	Risky first	20.0	1.959992285287949	39.19984570575898	rel_risky	-4.705032670486479	-1.4584784300794063	1.6533739351408099
log-spl3-percmem	Risky first	20.0	2.0493901531919194	40.987803063838385	rel_risky	-4.868197576018703	-1.4568611363199513	1.9258456933486021
log-spl3-percmem	Risky first	20.0	2.142865577342292	42.85731154684584	rel_risky	-5.009893553756487	-1.4278767928595895	2.244443186750284
log-spl3-percmem	Risky first	20.0	2.2406045405296235	44.81209081059247	rel_risky	-5.246994350297206	-1.406219552318023	2.5476201248857815
log-spl3-percmem	Risky first	20.0	2.342801508468136	46.856030169362725	rel_risky	-5.42136390588	-1.356371612794474	2.838080203698212
log-spl3-percmem	Risky first	20.0	2.4496598167132055	48.99319633426411	rel_risky	-5.620400091008445	-1.2951376739863414	3.2621090439474245
log-spl3-percmem	Risky first	20.0	2.5613920752266717	51.22784150453343	rel_risky	-5.841187043062725	-1.2429932546943778	3.780140786928077
log-spl3-percmem	Risky first	20.0	2.678220591394913	53.56441182789826	rel_risky	-6.031587700889471	-1.1499243374050419	4.281075752599446
log-spl3-percmem	Risky first	20.0	2.8003778123413423	56.007556246826844	rel_risky	-6.2143521911316455	-1.0554869108901686	4.741732297819989
log-spl3-percmem	Risky first	20.0	2.9281067874133657	58.562135748267316	rel_risky	-6.3973058066630974	-0.9465923663994047	5.171071972720647
log-spl3-percmem	Risky first	20.0	3.0616616517639894	61.23323303527979	rel_risky	-6.618757450544792	-0.8422444309110705	5.701047657280204
log-spl3-percmem	Risky first	20.0	3.2013081319902303	64.02616263980461	rel_risky	-6.803067630722191	-0.7205115414652914	6.292539426381645
log-spl3-percmem	Risky first	20.0	3.347324074834376	66.94648149668753	rel_risky	-7.066043482041067	-0.560186164805448	6.9249221639796845
