label	order	n_safe	ratio	quantity	lo	mid	hi
log-power-n1n2	Risky first	14.0	2.9685679784156793	num_shift	-0.009605977395126216	0.01402127167384095	0.03846813903260889
log-power-n1n2	Risky first	14.0	3.051175389754982	num_shift	-0.0090190773003236	0.015338566599239815	0.04071298364605476
log-power-n1n2	Risky first	14.0	3.1360815473105736	num_shift	-0.008327108188714242	0.016714819405252407	0.04295522750718101
log-power-n1n2	Risky first	14.0	3.2233504191221405	num_shift	-0.007804659015224499	0.0181069616278266	0.04508959878529575
log-power-n1n2	Risky first	14.0	3.31304775329107	num_shift	-0.00721069795855069	0.019613244494539286	0.04769941671621995
log-power-n1n2	Risky first	14.0	3.40524112751487	num_shift	-0.0067688313809159675	0.021067192753393194	0.050057086723412976
log-power-n1n2	Risky first	14.0	3.5000000000000004	num_shift	-0.00620722981912198	0.022507494047421903	0.052812770753348504
log-power-n1n2	Risky first	14.0	1.2	den_ratio	1.0052423216501238	1.0735220850766218	1.1523048386187116
log-power-n1n2	Risky first	14.0	1.233392832614218	den_ratio	1.0049761000258206	1.072499195356578	1.1501002660518167
log-power-n1n2	Risky first	14.0	1.267714899620104	den_ratio	1.0042850847451328	1.071475127748402	1.1477770873455466
log-power-n1n2	Risky first	14.0	1.3029920591580744	den_ratio	1.003767485717652	1.0701503235863679	1.1461446845104926
log-power-n1n2	Risky first	14.0	1.339250888932342	den_ratio	1.003302569920483	1.0689228863392126	1.1450562984614443
log-power-n1n2	Risky first	14.0	1.3765187062344757	den_ratio	1.0027906670959743	1.0681287048050272	1.14306661724583
log-power-n1n2	Risky first	14.0	1.4148235885241658	den_ratio	1.0016173467972649	1.0669722295997075	1.1419414027100858
log-power-n1n2	Risky first	14.0	1.454194394582695	den_ratio	1.0010527075774143	1.0659320564493457	1.1395261708406819
log-power-n1n2	Risky first	14.0	1.4946607862550567	den_ratio	1.0000225777474927	1.0648259064082568	1.137089833323007
log-power-n1n2	Risky first	14.0	1.5362532507970992	den_ratio	0.9990340546758865	1.0637666675908908	1.136087882797555
log-power-n1n2	Risky first	14.0	1.579003123844529	den_ratio	0.9980860619382762	1.0626938024716144	1.1353081982852098
log-power-n1n2	Risky first	14.0	1.6229426130210856	den_ratio	0.9974395445456463	1.061618083537578	1.134285747648209
log-power-n1n2	Risky first	14.0	1.6681048222036647	den_ratio	0.9967961053925029	1.0606853563502492	1.1326137609080273
log-power-n1n2	Risky first	14.0	1.714523776462679	den_ratio	0.9961574632781175	1.0595937014991756	1.1311234205665193
log-power-n1n2	Risky first	14.0	1.7622344476964418	den_ratio	0.9950597434504975	1.0586113100818992	1.1291942164881479
log-power-n1n2	Risky first	14.0	1.8112727809788889	den_ratio	0.9939577110010058	1.0575285003197559	1.1276393112172183
log-power-n1n2	Risky first	14.0	1.861675721640487	den_ratio	0.9928892126239598	1.0567049365861598	1.126527594939785
log-power-n1n2	Risky first	14.0	1.9134812431027324	den_ratio	0.9919463990319162	1.055809263020132	1.1261404402911515
log-power-n1n2	Risky first	14.0	1.9667283754872122	den_ratio	0.9908514371423731	1.0548010721919057	1.1250931491929665
log-power-n1n2	Risky first	14.0	2.021457235020777	den_ratio	0.9898657921590681	1.0538423412061313	1.1244701825767194
log-power-n1n2	Risky first	14.0	2.0777090542589844	den_ratio	0.9888558965491867	1.0531619006608248	1.1238597815815559
log-power-n1n2	Risky first	14.0	2.1355262131505808	den_ratio	0.9877096571229174	1.0521592412447336	1.1233199565367546
log-power-n1n2	Risky first	14.0	2.1949522709664246	den_ratio	0.9866956779726634	1.0512142093897137	1.1233863582263617
log-power-n1n2	Risky first	14.0	2.256031999116908	den_ratio	0.9856379524921741	1.0504048508411392	1.1235731073386943
log-power-n1n2	Risky first	14.0	2.3188114148826	den_ratio	0.9842748782346598	1.0492483478656287	1.1228792228262565
log-power-n1n2	Risky first	14.0	2.3833378160835275	den_ratio	0.983003158714781	1.0484431825785805	1.1216915331912511
log-power-n1n2	Risky first	14.0	2.4496598167132055	den_ratio	0.9812937492799737	1.0474662408886453	1.1215244276929661
log-power-n1n2	Risky first	14.0	2.5178273835642724	den_ratio	0.9800220337155721	1.0467025550651359	1.120627090098452
log-power-n1n2	Risky first	14.0	2.58789187387332	den_ratio	0.9783666519373576	1.0459217096657654	1.1200793653214884
log-power-n1n2	Risky first	14.0	2.659906074013276	den_ratio	0.976686797602528	1.0450756179026515	1.1205250192500606
log-power-n1n2	Risky first	14.0	2.7339242392624983	den_ratio	0.974896000313684	1.044259682033231	1.1207804083056985
log-power-n1n2	Risky first	14.0	2.8100021346805373	den_ratio	0.9733348790869072	1.0431450819519212	1.1205381619690313
log-power-n1n2	Risky first	14.0	2.8881970771213568	den_ratio	0.971378856887745	1.0423083493854617	1.1201379308364907
log-power-n1n2	Risky first	14.0	2.9685679784156793	den_ratio	0.969435047498927	1.0415036067689651	1.1196636502629032
log-power-n1n2	Risky first	14.0	3.051175389754982	den_ratio	0.9674932134304467	1.0407087300077196	1.1192212199553722
log-power-n1n2	Risky first	14.0	3.1360815473105736	den_ratio	0.966103400003819	1.0398033958192676	1.119426036929211
log-power-n1n2	Risky first	14.0	3.2233504191221405	den_ratio	0.9645059472354293	1.0391024193202667	1.1195156047749013
