label	parameter	subject	mid	lo	hi	pct	p_gt0
log-power-n1n2	log_n2_power_sd112	37	-0.050961112888066804	-0.7762208565593792	0.7488286963886227	-4.968437515602577	0.44366666666666665
log-power-n1n2	log_n2_power_sd112	45	0.49080510919403236	0.19379021221290582	0.8955599863865105	63.36309419279901	0.9980833333333333
log-power-n1n2	log_n2_power_sd112	46	-0.037606713882198536	-0.616465898355603	0.6382803129055867	-3.6908363010642207	0.44583333333333336
log-power-n1n2	log_n2_power_sd112	47	-0.17146090169715067	-0.9386537475600099	0.6751931200940731	-15.75667949152889	0.3274166666666667
log-power-n1n2	log_n2_power_sd112	50	-0.1611250310879359	-0.5826708640020563	0.1607146543547153	-14.881436021290007	0.16291666666666665
log-power-n1n2	log_n2_power_sd112	53	-0.04465038287700282	-0.5495855436112002	0.5932218796542886	-4.366822664409393	0.4345
log-power-n1n2	log_n2_power_sd112	56	0.3143375818377899	-0.4087486900140883	1.122731274945703	36.93519268695109	0.8049166666666666
log-power-n1n2	log_n2_power_sd112	59	-0.5127372786357842	-1.0515258501463272	-0.08375635171011421	-40.114589729283985	0.009
log-power-n1n2	log_n2_power_sd112	62	-0.135180877585492	-0.8285119151837896	0.5904277900734419	-12.644210964478825	0.33875
log-power-n1n2	log_n2_power_sd112	63	-0.2620061525946106	-0.8747830477877375	0.346200164003752	-23.049371076723677	0.18841666666666668
log-power-n1n2	log_n2_power_sd112	67	-0.7302078007429018	-1.308799018144343	-0.20745964650838955	-51.819114055197815	0.00375
log-power-n1n2	log_n2_power_sd112	69	-0.022942172064448554	-0.7886304081824621	0.8531272240615644	-2.2681001520745805	0.4766666666666667
log-power-n1n2	log_n2_power_sd112	72	-0.32640934538584737	-1.0603074843360654	0.3860394269280381	-27.849021972533677	0.17066666666666666
log-power-n1n2	log_n2_power_sd112	74	0.2615334434903963	-0.2962545750616012	0.953448200133379	29.892038127681985	0.8273333333333334
log-power-n1n2	log_n2_power_sd112	GROUP	-0.10531559630480426	-0.2686484598199186	0.06062232976454895	-9.995957167427985	0.1025
