label	order	n_safe	ratio	quantity	lo	mid	hi
log-power-perc.mapjitter.klw	Risky second	14.0	2.659906074013276	dp_bias	-0.015617042715697232	-0.00016078045838796334	0.01616793636421652
log-power-perc.mapjitter.klw	Risky second	14.0	2.7339242392624983	dp_bias	-0.015541323996798397	0.00014369387206770168	0.01691462727002527
log-power-perc.mapjitter.klw	Risky second	14.0	2.8100021346805373	dp_bias	-0.015258391363828559	0.0007301069774277135	0.017606395952887023
log-power-perc.mapjitter.klw	Risky second	14.0	2.8881970771213568	dp_bias	-0.01464486461001152	0.0015088105723325633	0.01860568640051051
log-power-perc.mapjitter.klw	Risky second	14.0	2.9685679784156793	dp_bias	-0.013812912101262826	0.0024968157100633236	0.019897243417597688
log-power-perc.mapjitter.klw	Risky second	14.0	3.051175389754982	dp_bias	-0.012572829555815226	0.0038082859278295465	0.021150049075698982
log-power-perc.mapjitter.klw	Risky second	14.0	3.1360815473105736	dp_bias	-0.011040100500759358	0.005411777390505097	0.022760964064730358
log-power-perc.mapjitter.klw	Risky second	14.0	3.2233504191221405	dp_bias	-0.009293770567321648	0.007200973655941182	0.024490286993815922
log-power-perc.mapjitter.klw	Risky second	14.0	3.31304775329107	dp_bias	-0.007178641459150642	0.009215971042773888	0.026381859386876292
log-power-perc.mapjitter.klw	Risky second	14.0	3.40524112751487	dp_bias	-0.005000973464273816	0.011508264283759628	0.02859801239537435
log-power-perc.mapjitter.klw	Risky second	14.0	3.5000000000000004	dp_bias	-0.002647495656187385	0.01396761491742675	0.03102912353355364
log-power-perc.mapjitter.klw	Risky second	14.0	1.2	dp_scale	0.0017542542410396047	0.010208024481877234	0.01949100313777697
log-power-perc.mapjitter.klw	Risky second	14.0	1.233392832614218	dp_scale	0.001895969116817702	0.010509000908836386	0.01991246623607385
log-power-perc.mapjitter.klw	Risky second	14.0	1.267714899620104	dp_scale	0.0020112856316747596	0.010684219802645473	0.020149344698544167
log-power-perc.mapjitter.klw	Risky second	14.0	1.3029920591580744	dp_scale	0.0019676866235281104	0.01069205462075528	0.020119925026068946
log-power-perc.mapjitter.klw	Risky second	14.0	1.339250888932342	dp_scale	0.0019545158023259322	0.01060663691223055	0.019853659867779615
