label	order	n_safe	ratio	n_risky	quantity	lo	mid	hi
log-power-n1n2	Risky first	28.0	1.874494103723999	52.485834904271975	p_vertex	0.16626473437386025	0.2796493913617166	0.41324912608268355
log-power-n1n2	Risky first	28.0	1.959992285287949	54.87978398806257	p_vertex	0.1935798494764397	0.3186032381585463	0.461594338536305
log-power-n1n2	Risky first	28.0	2.0493901531919194	57.38292428937375	p_vertex	0.22021983703118164	0.35903665964940223	0.5101295242133114
log-power-n1n2	Risky first	28.0	2.142865577342292	60.000236165584184	p_vertex	0.25058051953191085	0.4000150816810275	0.5579982537113573
log-power-n1n2	Risky first	28.0	2.2406045405296235	62.73692713482946	p_vertex	0.2821576674796126	0.4427220875375204	0.606729143850234
log-power-n1n2	Risky first	28.0	2.342801508468136	65.59844223710782	p_vertex	0.3148788856158876	0.4851957842159301	0.6538146248540702
log-power-n1n2	Risky first	28.0	2.4496598167132055	68.59047486796976	p_vertex	0.3478811867826435	0.5273182457225425	0.6982747812549573
log-power-n1n2	Risky first	28.0	2.5613920752266717	71.71897810634681	p_vertex	0.38086857976649835	0.5704396781920693	0.7428715521583777
log-power-n1n2	Risky first	28.0	2.678220591394913	74.99017655905757	p_vertex	0.4139564995754077	0.6124031780889801	0.7831776931846158
log-power-n1n2	Risky first	28.0	2.8003778123413423	78.41057874555759	p_vertex	0.44682837797774216	0.6528432184832309	0.8199530664673886
log-power-n1n2	Risky first	28.0	2.9281067874133657	81.98699004757424	p_vertex	0.47997208224380244	0.6907999658224105	0.8526199321175544
log-power-n1n2	Risky first	28.0	3.0616616517639894	85.7265262493917	p_vertex	0.5116605470395765	0.7265813981520386	0.8810988240913911
log-power-n1n2	Risky first	28.0	3.2013081319902303	89.63662769572645	p_vertex	0.541939159577064	0.760587727398204	0.90577286827887
log-power-n1n2	Risky first	28.0	3.347324074834376	93.72507409536253	p_vertex	0.5716861288143888	0.7918283436166811	0.9263715691350497
log-power-n1n2	Risky first	28.0	3.5000000000000004	98.00000000000001	p_vertex	0.6005857864479582	0.820057567308156	0.9433808015710791
log-power-n1n2	Risky first	28.0	1.2	33.6	p_ips	0.02340057466410569	0.04972978074722352	0.09668525789753514
log-power-n1n2	Risky first	28.0	1.2547336039483463	35.1325409105537	p_ips	0.03071791281763875	0.06273988349082102	0.11825718653245286
log-power-n1n2	Risky first	28.0	1.3119636807310047	36.73498306046813	p_ips	0.039665866146728505	0.07832961675095967	0.14259793790545727
log-power-n1n2	Risky first	28.0	1.3718040978107926	38.41051473870219	p_ips	0.05030068403951169	0.09658906122837627	0.16949693480933056
log-power-n1n2	Risky first	28.0	1.4343739162977047	40.16246965633573	p_ips	0.06258960113512688	0.1179719311036603	0.19945750780001678
log-power-n1n2	Risky first	28.0	1.4997976278381022	41.99433357946686	p_ips	0.07774196550948143	0.14248314237263893	0.23241787634191258
log-power-n1n2	Risky first	28.0	1.5682054023087357	43.9097512646446	p_ips	0.09534881355696319	0.17028454548799435	0.2705216842568134
log-power-n1n2	Risky first	28.0	1.6397333468084219	45.91253371063581	p_ips	0.1159096892072004	0.20044013974603914	0.31096856576931986
log-power-n1n2	Risky first	28.0	1.714523776462679	48.006665740955015	p_ips	0.1396701892646112	0.2341824029561498	0.352206037985844
log-power-n1n2	Risky first	28.0	1.792725497580122	50.19631393224341	p_ips	0.1652601291659679	0.2710560666770438	0.39683545497379824
log-power-n1n2	Risky first	28.0	1.874494103723999	52.485834904271975	p_ips	0.19396470654916861	0.3107495050878262	0.4437291677984417
log-power-n1n2	Risky first	28.0	1.959992285287949	54.87978398806257	p_ips	0.2255862331610778	0.3526773987403466	0.4917532891770029
log-power-n1n2	Risky first	28.0	2.0493901531919194	57.38292428937375	p_ips	0.2596266169596974	0.39669372283353377	0.5401850017215926
log-power-n1n2	Risky first	28.0	2.142865577342292	60.000236165584184	p_ips	0.2957118528874179	0.44151739661764233	0.5872547756628527
log-power-n1n2	Risky first	28.0	2.2406045405296235	62.73692713482946	p_ips	0.3342765079335329	0.48742366661099706	0.634315637665736
log-power-n1n2	Risky first	28.0	2.342801508468136	65.59844223710782	p_ips	0.3743528348253765	0.5330980663840768	0.6810151232417679
log-power-n1n2	Risky first	28.0	2.4496598167132055	68.59047486796976	p_ips	0.41364402130156885	0.5779365235342204	0.7245414791610991
log-power-n1n2	Risky first	28.0	2.5613920752266717	71.71897810634681	p_ips	0.45515891111150986	0.6219464953926939	0.7642645523222543
log-power-n1n2	Risky first	28.0	2.678220591394913	74.99017655905757	p_ips	0.4969201723746074	0.6638787012019409	0.8005995105579915
log-power-n1n2	Risky first	28.0	2.8003778123413423	78.41057874555759	p_ips	0.536996599105975	0.7047332968768115	0.8338032510171179
log-power-n1n2	Risky first	28.0	2.9281067874133657	81.98699004757424	p_ips	0.5763849624047348	0.7428414852865296	0.8639067314410213
log-power-n1n2	Risky first	28.0	3.0616616517639894	85.7265262493917	p_ips	0.6157945596038703	0.7783506985220627	0.8899967920897365
log-power-n1n2	Risky first	28.0	3.2013081319902303	89.63662769572645	p_ips	0.6526965678691105	0.8104612358963428	0.912730325403365
log-power-n1n2	Risky first	28.0	3.347324074834376	93.72507409536253	p_ips	0.6868360778941603	0.8392645917110091	0.9320198458998292
log-power-n1n2	Risky first	28.0	3.5000000000000004	98.00000000000001	p_ips	0.7188780478571379	0.8651752515072108	0.9482333840479322
log-power-n1n2	Risky first	28.0	1.2	33.6	dp	-0.007228742254079476	0.007021002324334922	0.025883351586584502
log-power-n1n2	Risky first	28.0	1.2547336039483463	35.1325409105537	dp	-0.00798153410641439	0.008457048606324256	0.02958492794684343
log-power-n1n2	Risky first	28.0	1.3119636807310047	36.73498306046813	dp	-0.008299048779642389	0.009993996943312582	0.03405914617376749
log-power-n1n2	Risky first	28.0	1.3718040978107926	38.41051473870219	dp	-0.008988877827574087	0.011705214528195836	0.03836265314516995
log-power-n1n2	Risky first	28.0	1.4343739162977047	40.16246965633573	dp	-0.010065535394657203	0.013514826443916453	0.042914686050726056
log-power-n1n2	Risky first	28.0	1.4997976278381022	41.99433357946686	dp	-0.010914065331098257	0.01590231803212422	0.047690740010605776
log-power-n1n2	Risky first	28.0	1.5682054023087357	43.9097512646446	dp	-0.011355604804122841	0.018403184740522743	0.053348906333592884
log-power-n1n2	Risky first	28.0	1.6397333468084219	45.91253371063581	dp	-0.014058221216460753	0.02108997865367443	0.05952857084636403
log-power-n1n2	Risky first	28.0	1.714523776462679	48.006665740955015	dp	-0.016913663861752075	0.02390998200725658	0.0666620960586767
log-power-n1n2	Risky first	28.0	1.792725497580122	50.19631393224341	dp	-0.020963973393475627	0.027025983313495594	0.07433385229731822
log-power-n1n2	Risky first	28.0	1.874494103723999	52.485834904271975	dp	-0.024776214672039023	0.030333624929891917	0.08367628030363568
log-power-n1n2	Risky first	28.0	1.959992285287949	54.87978398806257	dp	-0.03019138983801712	0.033527845957615376	0.09418706374591691
log-power-n1n2	Risky first	28.0	2.0493901531919194	57.38292428937375	dp	-0.037479295713386755	0.03641014068514081	0.10545207237798225
log-power-n1n2	Risky first	28.0	2.142865577342292	60.000236165584184	dp	-0.04337661031827951	0.03963555340360342	0.11645886725528648
log-power-n1n2	Risky first	28.0	2.2406045405296235	62.73692713482946	dp	-0.049076359399795474	0.04214767336825698	0.12745975395651749
log-power-n1n2	Risky first	28.0	2.342801508468136	65.59844223710782	dp	-0.05388112506318061	0.04473176336665069	0.13826955800075044
log-power-n1n2	Risky first	28.0	2.4496598167132055	68.59047486796976	dp	-0.06082402143721919	0.04694964771350596	0.1499602424737906
log-power-n1n2	Risky first	28.0	2.5613920752266717	71.71897810634681	dp	-0.0633085068364578	0.048431195536872196	0.15991473915093568
log-power-n1n2	Risky first	28.0	2.678220591394913	74.99017655905757	dp	-0.06629550079673002	0.04962148392932181	0.16949112218915843
log-power-n1n2	Risky first	28.0	2.8003778123413423	78.41057874555759	dp	-0.07036172079393756	0.050341995789020266	0.17635665754757257
log-power-n1n2	Risky first	28.0	2.9281067874133657	81.98699004757424	dp	-0.07057802830713292	0.05023432990380011	0.18187525476944055
log-power-n1n2	Risky first	28.0	3.0616616517639894	85.7265262493917	dp	-0.07020715190551959	0.049544077725942215	0.18850658903258924
log-power-n1n2	Risky first	28.0	3.2013081319902303	89.63662769572645	dp	-0.070485594235623	0.04813535337751518	0.1917774079376535
log-power-n1n2	Risky first	28.0	3.347324074834376	93.72507409536253	dp	-0.07039498936831431	0.046352024871754105	0.19488630162738346
log-power-n1n2	Risky first	28.0	3.5000000000000004	98.00000000000001	dp	-0.06850570889795621	0.043998688605804026	0.1958805853723688
log-power-n1n2	Risky second	7.0	1.2	8.4	rel_risky	0.17807431555689862	2.767947791673258	6.938977386477735
log-power-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	rel_risky	0.14668994848411296	2.5945101839596774	6.538803040557334
log-power-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	rel_risky	0.13043185916462594	2.4111120500685947	6.1164077639343075
log-power-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	rel_risky	0.11965240219176038	2.240730606290721	5.685520919737694
log-power-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	rel_risky	0.09841408360951777	2.0661353845442423	5.321064197591852
log-power-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	rel_risky	0.08187909311997489	1.891438970102028	4.951849184792037
log-power-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	rel_risky	0.06491367625342007	1.7204363137996426	4.567225976803245
log-power-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	rel_risky	0.04628550784370606	1.553298250782904	4.229067616126856
log-power-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	rel_risky	0.026245097608747842	1.3910857034524855	3.889262619992006
log-power-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	rel_risky	0.006549277408005034	1.2227068194929585	3.516001028528049
log-power-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	rel_risky	-0.01852882598606773	1.0592102575570599	3.1775754842166934
log-power-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	rel_risky	-0.045036716588089484	0.9052618758480397	2.8382570708303367
log-power-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	rel_risky	-0.08819413824675959	0.75116047184522	2.5505672001011708
log-power-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	rel_risky	-0.13598538671729132	0.6082866898605981	2.2577279716475744
log-power-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	rel_risky	-0.22560387793005957	0.4716282724574794	1.9718151892048768
log-power-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	rel_risky	-0.3537253248680241	0.3452580308681325	1.6846575888191755
log-power-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	rel_risky	-0.5079447920080326	0.21599947818511964	1.4251164637676184
log-power-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	rel_risky	-0.6625533048318385	0.10091046728791087	1.1678019232237167
log-power-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	rel_risky	-0.8490257733875903	0.012614427351452833	0.9338271479724138
log-power-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	rel_risky	-1.03012764438624	-0.04944257306790874	0.7442500266081006
log-power-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	rel_risky	-1.1819106146377287	-0.13696629701141527	0.5747719213258194
log-power-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	rel_risky	-1.3433421198523612	-0.23250621708505181	0.4268088735338771
log-power-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	rel_risky	-1.5147567749387492	-0.32142356365241964	0.322034936474326
log-power-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	rel_risky	-1.646032306135897	-0.4088143323438787	0.28047113317798467
log-power-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	rel_risky	-1.8119892935292623	-0.49078786291119214	0.3128277306431278
log-power-n1n2	Risky second	7.0	1.2	8.4	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	rel_safe	-1.7437606990070573	0.3953107127935753	2.8727878265765714
log-power-n1n2	Risky second	7.0	1.2	8.4	ratio_shift	0.9862279135848602	1.0225973225722633	1.071248652148415
log-power-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	ratio_shift	0.9854435266926653	1.0208937901862776	1.0675586284294043
log-power-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	ratio_shift	0.9852699587036077	1.019234219214495	1.064424827055111
log-power-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	ratio_shift	0.984674790237275	1.0175672252122072	1.060869926215983
log-power-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	ratio_shift	0.9840870593391267	1.0158776285379283	1.0572662364295011
log-power-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	ratio_shift	0.9832486087841477	1.0142523054711625	1.0534196935760993
log-power-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	ratio_shift	0.9829447031586271	1.0128360690331801	1.0502529925942001
log-power-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	ratio_shift	0.9822612494995281	1.0111834555407346	1.0468481241531604
log-power-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	ratio_shift	0.9809799754578883	1.0096722360345756	1.0441454846458837
log-power-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	ratio_shift	0.9800425529862761	1.0080999457049535	1.0413125137093588
log-power-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	ratio_shift	0.9788429656093361	1.0065072259709362	1.0384183070929032
log-power-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	ratio_shift	0.9781341751087771	1.005022735068525	1.035179647015488
log-power-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	ratio_shift	0.976818623898855	1.0035139302613894	1.0325195928253865
log-power-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	ratio_shift	0.976064245107597	1.0020714304440013	1.029932201066202
log-power-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	ratio_shift	0.9753616890095739	1.0007125759826385	1.0276788714541933
log-power-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	ratio_shift	0.9744792155109914	0.9994679959607959	1.0255464738449773
log-power-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	ratio_shift	0.9732221459975633	0.9982496697395522	1.023420583059703
log-power-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	ratio_shift	0.9722435599286968	0.9969965036434598	1.021555232252758
log-power-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	ratio_shift	0.971158822790629	0.9958967931631251	1.0196013050459447
log-power-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	ratio_shift	0.9702720223669046	0.994757990540948	1.01810006149278
log-power-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	ratio_shift	0.9692691036444626	0.9937208322566511	1.016552286722852
log-power-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	ratio_shift	0.9683213224335909	0.9927727865741669	1.0153766680121477
log-power-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	ratio_shift	0.9670622489908945	0.9918346270083174	1.01470479796848
log-power-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	ratio_shift	0.9658805606840449	0.9908616200740015	1.0137523469522827
log-power-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	ratio_shift	0.964801734220379	0.9899905714552852	1.013264959421315
log-power-n1n2	Risky second	7.0	1.2	8.4	leverage	0.15814629079643194	0.33093327879639484	0.5510368085500208
log-power-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	leverage	0.23993883849781314	0.44436017747512624	0.6807954376341937
log-power-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	leverage	0.34000654479366454	0.5783184924753975	0.8194326099116432
log-power-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	leverage	0.4611993379662678	0.7251485907809454	0.9608587930219332
log-power-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	leverage	0.5945944569918383	0.8795581469944275	1.120747799633226
log-power-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	leverage	0.7338074053790754	1.029809488492479	1.2722236845145205
log-power-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	leverage	0.8707745238157601	1.1681160128756818	1.4177902070522563
log-power-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	leverage	1.006526739002858	1.2860171221586043	1.5388176449866104
log-power-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	leverage	1.1181170402806124	1.3705915654735819	1.6368615294158952
log-power-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	leverage	1.1785637721590199	1.4213975623022723	1.6882468873257659
log-power-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	leverage	1.2024858425190283	1.4340066756287546	1.69646677572702
log-power-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	leverage	1.1762605581289935	1.4081624194094915	1.6606337188318445
log-power-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	leverage	1.125909085449826	1.3492366920003396	1.5863752309723915
log-power-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	leverage	1.0301175866655634	1.2604337345537555	1.4949181415100061
log-power-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	leverage	0.9178551613972947	1.1442937775796307	1.383361995863404
log-power-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	leverage	0.7927665920968731	1.0147132662217087	1.2603116693849405
log-power-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	leverage	0.6601325399123211	0.8822013549923466	1.1367367447402938
log-power-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	leverage	0.5317333602806229	0.7484680348459563	1.0139622410035907
log-power-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	leverage	0.41625623009527274	0.6222012804589784	0.8909777847785918
log-power-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	leverage	0.3139437101729116	0.5076032488458073	0.7666744100262146
log-power-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	leverage	0.2320265841790523	0.40645672211418094	0.655280957483022
log-power-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	leverage	0.16670387030715458	0.3191476901566064	0.5447485051587938
log-power-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	leverage	0.11803060084985147	0.24637058321467825	0.45130295402415216
log-power-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	leverage	0.08326529975672503	0.18825571368844635	0.3720725197803168
log-power-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	leverage	0.05595093890249304	0.14119602964921102	0.29973481023204834
log-power-n1n2	Risky second	7.0	1.2	8.4	p_vertex	0.015058550088538401	0.04033380818456881	0.0877116159969989
log-power-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	p_vertex	0.024299717974640044	0.058451381102348134	0.11700887060818367
log-power-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	p_vertex	0.03793006795067153	0.0825509565068773	0.15231451725889958
log-power-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	p_vertex	0.05719909299658962	0.11290650365013055	0.193216204106243
log-power-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	p_vertex	0.08344713964919724	0.15062286654754894	0.23963294209012062
log-power-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	p_vertex	0.11589610036457008	0.19559078296285648	0.29282648030140607
log-power-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	p_vertex	0.15597925182683736	0.24738514466364345	0.3499399586774552
log-power-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	p_vertex	0.20239006851375482	0.30503737648143436	0.41042320836658225
log-power-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	p_vertex	0.25278655575927705	0.36712531124924447	0.47330434324738146
log-power-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	p_vertex	0.30954616293849885	0.43276581108158335	0.5376178947493442
log-power-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	p_vertex	0.36972231456583476	0.49858304428170014	0.6030351848720815
log-power-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	p_vertex	0.4312453707782108	0.5641715214735987	0.6664845664674369
log-power-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	p_vertex	0.4938728830051768	0.6269640280285298	0.7259421969573514
log-power-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	p_vertex	0.5566331800522635	0.6862633744573277	0.7795247575716668
log-power-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	p_vertex	0.6155799606557337	0.7398839720577255	0.8260367205666737
log-power-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	p_vertex	0.6731016260014696	0.7885237236667242	0.8658106424494058
log-power-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	p_vertex	0.7246365103791645	0.8303241793104056	0.8991235242076768
log-power-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	p_vertex	0.7702875372676714	0.866124362606814	0.9258786569416241
log-power-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	p_vertex	0.8114059699063374	0.8962823921997154	0.9466397262282656
log-power-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	p_vertex	0.8463163822150545	0.9205936646094124	0.9622680918028167
log-power-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	p_vertex	0.8753004885866713	0.9397972162717233	0.9735340794634905
log-power-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	p_vertex	0.9012430839793837	0.9550814639350782	0.9818821543982549
log-power-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	p_vertex	0.9222129382237568	0.966968878684026	0.9877981111495387
log-power-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	p_vertex	0.93816652233775	0.9759925759065501	0.9920020966726655
log-power-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	p_vertex	0.9518835985309709	0.9826376905198885	0.9947909451975812
log-power-n1n2	Risky second	7.0	1.2	8.4	p_ips	0.028070422985470942	0.06592748854115715	0.12969757813416016
log-power-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	p_ips	0.04150219346219665	0.08862999767022486	0.16206012498270078
log-power-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	p_ips	0.05888631550020696	0.11663481188651129	0.19904369076392786
log-power-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	p_ips	0.08095557824592906	0.14990518658343124	0.24115449116100265
log-power-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	p_ips	0.10864054908885479	0.1888131080235374	0.28915177655369184
log-power-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	p_ips	0.14214253996965137	0.23303293564954736	0.33661581412229674
log-power-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	p_ips	0.18197361252716457	0.2818383915236729	0.3894587767125304
log-power-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	p_ips	0.22771871453573497	0.33517327239948164	0.4447114924898139
log-power-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	p_ips	0.2783020416024468	0.39112270280582156	0.5026960262491365
log-power-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	p_ips	0.33045440000777104	0.44863000800618363	0.5600034587852684
log-power-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	p_ips	0.38590052435690597	0.50680150688996	0.617369755674588
log-power-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	p_ips	0.44257501851592895	0.564644194931039	0.6692185799908217
log-power-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	p_ips	0.5000394098074487	0.6209135594784809	0.7200041610078161
log-power-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	p_ips	0.5557524434009503	0.6740410721125119	0.7657968124013008
log-power-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	p_ips	0.6096210297803331	0.7233087638082738	0.8080095255879186
log-power-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	p_ips	0.6610511329329408	0.7682434886094061	0.8445318669278861
log-power-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	p_ips	0.7097734009680766	0.8085069600708454	0.876953776360871
log-power-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	p_ips	0.7537490276579782	0.8440065411612835	0.9041190990941268
log-power-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	p_ips	0.7924535601254051	0.8743108541352727	0.9261945470554324
