label	order	n_safe	ratio	n_risky	quantity	lo	mid	hi
log-spl3-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	rel_risky	0.001105443281676664	1.2698772896027033	4.064714097780962
log-spl3-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	rel_risky	-0.11978893973356479	1.0449868204506176	3.702586146020859
log-spl3-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	rel_risky	-0.24592210536801581	0.8217789849216638	3.2597526682175446
log-spl3-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	rel_risky	-0.4199154235892801	0.6125478276529532	2.8900801938571945
log-spl3-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	rel_risky	-0.614821856356277	0.40902988215633584	2.5071631934458773
log-spl3-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	rel_risky	-0.8509187250942515	0.22656897335378268	2.147509908783297
log-spl3-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	rel_risky	-1.095377605829059	0.0800165025974629	1.798904531842178
log-spl3-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	rel_risky	-1.3434897437404347	-0.021661632168795082	1.5067271977414773
log-spl3-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	rel_risky	-1.5900057126233782	-0.13016513106387617	1.1919739820990027
log-spl3-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	rel_risky	-1.8229075926063623	-0.26200501792848807	0.8870151355025422
log-spl3-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	rel_risky	-2.0693382640254248	-0.40162820917817793	0.6575484994152918
log-spl3-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	rel_risky	-2.285099428756001	-0.538697929630678	0.48473057689072735
log-spl3-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	rel_risky	-2.47717456521227	-0.6633674382645803	0.38604149910625035
log-spl3-n1n2	Risky second	7.0	1.2	8.4	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	rel_safe	-3.4178381739946633	-0.15433637125387722	2.418591429752948
log-spl3-n1n2	Risky second	7.0	1.2	8.4	ratio_shift	0.9976410160420294	1.0488444302482627	1.1279672372448437
log-spl3-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	ratio_shift	0.9973431570222283	1.0457676124919224	1.120895450139304
log-spl3-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	ratio_shift	0.9970049134453691	1.0425432541277388	1.1129087669415714
log-spl3-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	ratio_shift	0.9959058994896403	1.039659495457054	1.1061018084871828
log-spl3-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	ratio_shift	0.9946165123020186	1.036593326334533	1.1008531267944466
log-spl3-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	ratio_shift	0.9939032833060061	1.0336972403237923	1.094712101570516
log-spl3-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	ratio_shift	0.9926966846419175	1.0309206501539023	1.0897161426267135
log-spl3-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	ratio_shift	0.991489412993748	1.0280480132142455	1.0844456119874393
log-spl3-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	ratio_shift	0.9896990464812054	1.0256432930078674	1.0798423086913818
log-spl3-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	ratio_shift	0.9884153506596738	1.0229839873716675	1.0757198558240568
log-spl3-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	ratio_shift	0.9870831106838813	1.0203622495385947	1.0716274389411848
log-spl3-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	ratio_shift	0.9857739726981907	1.0177663004870268	1.067562568776065
log-spl3-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	ratio_shift	0.9844919532467968	1.0153600189650636	1.06348897795245
log-spl3-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	ratio_shift	0.9830109518124852	1.0130578321151495	1.0595222382934018
log-spl3-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	ratio_shift	0.9816942481697413	1.0107381526458035	1.0558559857218754
log-spl3-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	ratio_shift	0.9799997420730502	1.0085078799961837	1.052671676727589
log-spl3-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	ratio_shift	0.9782873582264174	1.0064280731055963	1.0497543278928467
log-spl3-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	ratio_shift	0.9768213763674615	1.0043852263405124	1.0463990501552818
log-spl3-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	ratio_shift	0.9751207288149782	1.0027694630859536	1.0430676058196762
log-spl3-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	ratio_shift	0.9734690800693216	1.0009881731480603	1.0406651296945577
log-spl3-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	ratio_shift	0.9721236016461927	0.9998252474185896	1.0377947469228999
log-spl3-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	ratio_shift	0.9707034630295109	0.998450115822269	1.0350880293575442
log-spl3-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	ratio_shift	0.9692096441490325	0.9971446980895463	1.0322940767567754
log-spl3-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	ratio_shift	0.9674973891386737	0.9960015086984891	1.030357799044311
log-spl3-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	ratio_shift	0.9661831027311918	0.9947869959321974	1.0283486898650702
log-spl3-n1n2	Risky second	7.0	1.2	8.4	leverage	0.1447468694724525	0.3188218014279428	0.5532556383496964
log-spl3-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	leverage	0.22229475315181163	0.43211971795468734	0.6744670170494848
log-spl3-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	leverage	0.32821663265323503	0.564828291598269	0.80776726482565
log-spl3-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	leverage	0.44912063442487066	0.7120176729220633	0.9552648802225061
log-spl3-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	leverage	0.5894245803698336	0.8705023651688548	1.1147778542776867
log-spl3-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	leverage	0.7367263360370838	1.0288675595662116	1.2831141430546507
log-spl3-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	leverage	0.8803159531116928	1.1760753728750961	1.4465769165983955
log-spl3-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	leverage	1.0060478090947396	1.3051312740380392	1.5987157706741324
log-spl3-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	leverage	1.1079417028553824	1.405772043958629	1.713052374371859
log-spl3-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	leverage	1.1761110840609925	1.4662179662907016	1.7868670612967308
log-spl3-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	leverage	1.2179721082832087	1.4852687304864738	1.801338980356092
log-spl3-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	leverage	1.2089909926819546	1.4641322705151762	1.7564356173407552
log-spl3-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	leverage	1.1546893249667738	1.4047975471667429	1.6744009327133442
log-spl3-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	leverage	1.0678590350170205	1.3086078052388217	1.559644236832585
log-spl3-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	leverage	0.9417441479392052	1.185399301545759	1.439883261884037
log-spl3-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	leverage	0.8025582263801623	1.0445712552818993	1.31491291045431
log-spl3-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	leverage	0.657441955685818	0.9014841727144696	1.1732992862305198
log-spl3-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	leverage	0.5158597006243986	0.75471290952195	1.034813403223715
log-spl3-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	leverage	0.3849932042982102	0.6180838050982753	0.9003325714412989
log-spl3-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	leverage	0.2785766033978592	0.49332185134914386	0.7692294852374099
log-spl3-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	leverage	0.1956354396809941	0.38513251952072225	0.6469637719049438
log-spl3-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	leverage	0.13375833872422968	0.2958354813993036	0.5390903249534371
log-spl3-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	leverage	0.08988560352169547	0.22327063023141247	0.4423984296229497
log-spl3-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	leverage	0.05943041081081907	0.16577676172919598	0.3608645761822533
log-spl3-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	leverage	0.03864372323237082	0.1210387033418183	0.289721303022997
log-spl3-n1n2	Risky second	7.0	1.2	8.4	p_vertex	0.012434170809622103	0.03783590070707085	0.08770196683385129
log-spl3-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	p_vertex	0.021193915844927115	0.055073815415838966	0.11470404439173622
log-spl3-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	p_vertex	0.03450582558164132	0.0780922411274862	0.1475502502346948
log-spl3-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	p_vertex	0.053236969097369975	0.10752221737555032	0.1877660936539371
log-spl3-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	p_vertex	0.07833629657626516	0.14447673581093654	0.23139840274964102
log-spl3-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	p_vertex	0.11015352216854014	0.1886047791006087	0.28218171167941736
log-spl3-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	p_vertex	0.14958996252926904	0.24058932717861614	0.34211154184647624
log-spl3-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	p_vertex	0.19640639251758094	0.2974144363114927	0.4039323575444525
log-spl3-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	p_vertex	0.24934229780873016	0.35976623600288044	0.4679485531618393
log-spl3-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	p_vertex	0.3069763759219876	0.4257416722326473	0.5321187352297791
log-spl3-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	p_vertex	0.3695873022316754	0.49345617614396786	0.5997772518209422
log-spl3-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	p_vertex	0.4302333261265062	0.5605872412502784	0.6640213924660266
log-spl3-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	p_vertex	0.4944296140609814	0.6263091923801642	0.7270027652905122
log-spl3-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	p_vertex	0.5578711690581327	0.6882024142151508	0.7818639938812224
log-spl3-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	p_vertex	0.6184507553643239	0.7440396118553148	0.8340416749915508
log-spl3-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	p_vertex	0.6736306646338218	0.7932387773773396	0.8762916791812717
log-spl3-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	p_vertex	0.7256017553055358	0.8371068503586534	0.9101180326724297
log-spl3-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	p_vertex	0.7727641901322224	0.8741407934960814	0.935335932328016
log-spl3-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	p_vertex	0.8135139439832546	0.9045080996952924	0.9560842180408845
log-spl3-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	p_vertex	0.8494120393944867	0.9289059644578604	0.9706692637858226
log-spl3-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	p_vertex	0.8795916285841799	0.9478656322941943	0.9805791850490989
log-spl3-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	p_vertex	0.9039881896628095	0.9620564616746059	0.987381967463453
log-spl3-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	p_vertex	0.9249363398174872	0.972729639687784	0.9920091227203638
log-spl3-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	p_vertex	0.9422837283142528	0.9806122611005528	0.9949634107711278
log-spl3-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	p_vertex	0.9558122791337126	0.9864040150072957	0.9968773631219957
log-spl3-n1n2	Risky second	7.0	1.2	8.4	p_ips	0.02875934279800116	0.0716966000705811	0.1523796244124878
log-spl3-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	p_ips	0.042925762112275355	0.09483350412608155	0.18362240012423275
log-spl3-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	p_ips	0.06241775457410581	0.12381860655486382	0.21846102636836712
log-spl3-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	p_ips	0.08700363222403944	0.15843651787858506	0.2583756077973627
log-spl3-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	p_ips	0.11852535114387754	0.1983168900972182	0.3033071701907514
log-spl3-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	p_ips	0.15372125228402958	0.2440514640173835	0.3543378687279766
log-spl3-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	p_ips	0.19687144498356557	0.29385757841116855	0.40796855035910584
log-spl3-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	p_ips	0.24476291522518248	0.34887357746764497	0.46346475165979756
log-spl3-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	p_ips	0.29571785519484683	0.40662218936920347	0.5211072875181166
log-spl3-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	p_ips	0.35119510627342765	0.46646098713129713	0.5785590406856931
log-spl3-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	p_ips	0.40910116364929716	0.5265890765909518	0.6353679956156074
log-spl3-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	p_ips	0.4677774802834997	0.5862663713572194	0.6905565988856198
log-spl3-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	p_ips	0.5247256710411559	0.6430913315306124	0.742360230092848
log-spl3-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	p_ips	0.581256048008914	0.6979078312451341	0.791049456311356
log-spl3-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	p_ips	0.6356462441885862	0.7478101835750955	0.8344612800146423
log-spl3-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	p_ips	0.6866012212473375	0.7931355059869841	0.8706050241953819
log-spl3-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	p_ips	0.7344733666214566	0.8332694868611666	0.9011332704206183
log-spl3-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	p_ips	0.7769340085171015	0.867650834674272	0.9269692328112252
log-spl3-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	p_ips	0.8143687169557121	0.8968263102663522	0.9463678946332252
log-spl3-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	p_ips	0.8482748367934307	0.9211544783253038	0.9619395883830666
log-spl3-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	p_ips	0.877370418713878	0.9403218450450275	0.973851431528174
log-spl3-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	p_ips	0.9015637254562238	0.9550763413448862	0.9821923126548002
log-spl3-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	p_ips	0.9215203886240323	0.9666907292456446	0.9880021657609479
log-spl3-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	p_ips	0.9383397926115739	0.9757359119026581	0.992063564101687
log-spl3-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	p_ips	0.9520625883566103	0.9824381148693859	0.9948237344118411
log-spl3-n1n2	Risky second	7.0	1.2	8.4	dp	-0.0008735299542443914	0.0313150616647706	0.0941903043960463
log-spl3-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	dp	0.0005924028473250673	0.03747860155694299	0.10197179392583244
log-spl3-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	dp	0.0022685111646954122	0.043178260277969976	0.11048847816046055
log-spl3-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	dp	0.005016708391124714	0.04786092359912719	0.11814679936262901
log-spl3-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	dp	0.007928854658163528	0.05100778832682659	0.12356526435603118
log-spl3-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	dp	0.00898154778039945	0.05239405042821685	0.12366691791454257
log-spl3-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	dp	0.008589146034393608	0.05159925281239533	0.12182906053636994
log-spl3-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	dp	0.008078375388133009	0.04855388173645364	0.11948927320327248
log-spl3-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	dp	0.004177364357706737	0.04410755910016395	0.11656926491554742
log-spl3-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	dp	-0.005223041077926308	0.038040928272360275	0.1118195177757415
log-spl3-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	dp	-0.01816715930080138	0.03070709461515103	0.10766207948066855
log-spl3-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	dp	-0.03185734850594524	0.02331193463773673	0.10067499656416797
log-spl3-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	dp	-0.04375007067284138	0.015703735372392502	0.09513933709376182
log-spl3-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	dp	-0.05382971373345582	0.008736289004441011	0.08907786439833193
log-spl3-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	dp	-0.061494860324667805	0.003044284328553859	0.08212994245338666
log-spl3-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	dp	-0.06549839699624178	-0.0013259693273269257	0.07512547567391052
log-spl3-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	dp	-0.06637743703725149	-0.004283580717800994	0.06747437611059214
log-spl3-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	dp	-0.06420780896425639	-0.006572215748024579	0.05956411961684095
log-spl3-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	dp	-0.05929378369237396	-0.007470335222741209	0.0521690319410065
log-spl3-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	dp	-0.05356201456799344	-0.007772518320197042	0.04643676866726789
log-spl3-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	dp	-0.04781881838800624	-0.007362924382418423	0.03898358891556309
log-spl3-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	dp	-0.040781490632758294	-0.0065398845511411285	0.03304680528970486
log-spl3-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	dp	-0.03478532908648413	-0.005505443956727585	0.02709973285151942
log-spl3-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	dp	-0.029158075569900688	-0.004489530625243321	0.021786984943322818
log-spl3-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	dp	-0.023549556197272784	-0.003505148426435678	0.017507020183257067
log-spl3-n1n2	Risky second	10.0	1.2	12.0	rel_risky	0.3343023455046951	2.2710484573035927	5.831463448917135
log-spl3-n1n2	Risky second	10.0	1.2547336039483463	12.547336039483463	rel_risky	0.26484876142205577	2.00309209471555	5.400751117668231
log-spl3-n1n2	Risky second	10.0	1.3119636807310047	13.119636807310046	rel_risky	0.18677065599511078	1.7387158757872663	4.927979060546533
log-spl3-n1n2	Risky second	10.0	1.3718040978107926	13.718040978107926	rel_risky	0.08368057883586494	1.512565385187489	4.48310219877561
log-spl3-n1n2	Risky second	10.0	1.4343739162977047	14.343739162977048	rel_risky	0.001144460331320028	1.2707679322810301	4.066279463151227
log-spl3-n1n2	Risky second	10.0	1.4997976278381022	14.997976278381023	rel_risky	-0.11956201876875618	1.0458316592131673	3.704043101858094
log-spl3-n1n2	Risky second	10.0	1.5682054023087357	15.682054023087357	rel_risky	-0.24523000161944028	0.8223811920812913	3.260358290498141
log-spl3-n1n2	Risky second	10.0	1.6397333468084219	16.39733346808422	rel_risky	-0.41963744896339217	0.6132158845338893	2.891258747626117
log-spl3-n1n2	Risky second	10.0	1.714523776462679	17.145237764626792	rel_risky	-0.6140860239811219	0.4096736926218768	2.508327283317507
log-spl3-n1n2	Risky second	10.0	1.792725497580122	17.92725497580122	rel_risky	-0.8501298136849866	0.22736103646993866	2.148712053076076
log-spl3-n1n2	Risky second	10.0	1.874494103723999	18.74494103723999	rel_risky	-1.0950884319757772	0.08024097475673228	1.8003950388458636
log-spl3-n1n2	Risky second	10.0	1.959992285287949	19.59992285287949	rel_risky	-1.3426343907869844	-0.021621099656242752	1.507571787164928
log-spl3-n1n2	Risky second	10.0	2.0493901531919194	20.493901531919192	rel_risky	-1.5891654172814382	-0.1296488199839278	1.1935518963893543
log-spl3-n1n2	Risky second	10.0	2.142865577342292	21.42865577342292	rel_risky	-1.82204684224062	-0.2616962926479167	0.8880853741143759
log-spl3-n1n2	Risky second	10.0	2.2406045405296235	22.406045405296236	rel_risky	-2.0686865170186595	-0.40118003643022937	0.6582863499553073
log-spl3-n1n2	Risky second	10.0	2.342801508468136	23.428015084681363	rel_risky	-2.2845627509758306	-0.5383634997217702	0.485519572419557
log-spl3-n1n2	Risky second	10.0	2.4496598167132055	24.496598167132056	rel_risky	-2.4765335160005146	-0.6631003470221708	0.3858277753058701
log-spl3-n1n2	Risky second	10.0	2.5613920752266717	25.613920752266715	rel_risky	-2.6868589248216823	-0.7796260249681164	0.29980986422883626
log-spl3-n1n2	Risky second	10.0	2.678220591394913	26.78220591394913	rel_risky	-2.867011828180456	-0.8875152915230604	0.2678699579377083
log-spl3-n1n2	Risky second	10.0	2.8003778123413423	28.003778123413422	rel_risky	-3.0263086386315576	-0.9819742608010028	0.3157862727899344
log-spl3-n1n2	Risky second	10.0	2.9281067874133657	29.281067874133658	rel_risky	-3.207432817210921	-1.0776010741240252	0.37557434807426093
log-spl3-n1n2	Risky second	10.0	3.0616616517639894	30.616616517639894	rel_risky	-3.3491998857608274	-1.1425081246029698	0.4504288175203496
log-spl3-n1n2	Risky second	10.0	3.2013081319902303	32.013081319902305	rel_risky	-3.4899300279823287	-1.2166065775143298	0.5402818207534589
log-spl3-n1n2	Risky second	10.0	3.347324074834376	33.47324074834376	rel_risky	-3.6251131466242845	-1.2662331243962495	0.6965305181743611
log-spl3-n1n2	Risky second	10.0	3.5000000000000004	35.00000000000001	rel_risky	-3.7733450516985623	-1.3037506496111264	0.84889039124212
log-spl3-n1n2	Risky second	10.0	1.2	12.0	rel_safe	-1.1607175220832757	-0.023948573997358683	0.8418974604451188
log-spl3-n1n2	Risky second	10.0	1.2547336039483463	12.547336039483463	rel_safe	-1.1607175220832757	-0.023948573997358683	0.8418974604451188
log-spl3-n1n2	Risky second	10.0	1.3119636807310047	13.119636807310046	rel_safe	-1.1607175220832757	-0.023948573997358683	0.8418974604451188
log-spl3-n1n2	Risky second	10.0	1.3718040978107926	13.718040978107926	rel_safe	-1.1607175220832757	-0.023948573997358683	0.8418974604451188
log-spl3-n1n2	Risky second	10.0	1.4343739162977047	14.343739162977048	rel_safe	-1.1607175220832757	-0.023948573997358683	0.8418974604451188
log-spl3-n1n2	Risky second	10.0	1.4997976278381022	14.997976278381023	rel_safe	-1.1607175220832757	-0.023948573997358683	0.8418974604451188
log-spl3-n1n2	Risky second	10.0	1.5682054023087357	15.682054023087357	rel_safe	-1.1607175220832757	-0.023948573997358683	0.8418974604451188
log-spl3-n1n2	Risky second	10.0	1.6397333468084219	16.39733346808422	rel_safe	-1.1607175220832757	-0.023948573997358683	0.8418974604451188
log-spl3-n1n2	Risky second	10.0	1.714523776462679	17.145237764626792	rel_safe	-1.1607175220832757	-0.023948573997358683	0.8418974604451188
log-spl3-n1n2	Risky second	10.0	1.792725497580122	17.92725497580122	rel_safe	-1.1607175220832757	-0.023948573997358683	0.8418974604451188
log-spl3-n1n2	Risky second	10.0	1.874494103723999	18.74494103723999	rel_safe	-1.1607175220832757	-0.023948573997358683	0.8418974604451188
log-spl3-n1n2	Risky second	10.0	1.959992285287949	19.59992285287949	rel_safe	-1.1607175220832757	-0.023948573997358683	0.8418974604451188
log-spl3-n1n2	Risky second	10.0	2.0493901531919194	20.493901531919192	rel_safe	-1.1607175220832757	-0.023948573997358683	0.8418974604451188
log-spl3-n1n2	Risky second	10.0	2.142865577342292	21.42865577342292	rel_safe	-1.1607175220832757	-0.023948573997358683	0.8418974604451188
