curve	stim	payoff	median	lo	hi
n2 (second)	vertex	8.664083997137995	0.10005229839707508	0.0768715461636423	0.1273042857000113
n2 (second)	vertex	9.302453877319765	0.10247541610154512	0.07916903734102446	0.12889718588200233
n2 (second)	vertex	9.987858862892699	0.10484579569747139	0.08201199339346919	0.13056467275609504
n2 (second)	vertex	10.723764501351813	0.10739474777663682	0.0848442403230403	0.1321240916781018
n2 (second)	vertex	11.513891681800072	0.11001271687233186	0.08777112069923378	0.13442612369337636
n2 (second)	vertex	12.362235448523078	0.11288956906645117	0.09084800315353532	0.1369315943072389
n2 (second)	vertex	13.2730852007484	0.11586536930558206	0.09402733057174692	0.13928501769123314
n2 (second)	vertex	14.251046380723466	0.11902741347206312	0.09722762549817554	0.1421471253649255
n2 (second)	vertex	15.30106375977155	0.12240140019694229	0.10116260660861494	0.14482116469774614
n2 (second)	vertex	16.42844644006477	0.12575683216349215	0.1046699598142819	0.14750295161509316
n2 (second)	vertex	17.638894698528226	0.12927477380028748	0.10851089807925639	0.15029910500343904
n2 (second)	vertex	18.93852880860355	0.13298530957309418	0.11248313176299284	0.1538995749670658
n2 (second)	vertex	20.33391998560055	0.13700931436718727	0.11670316720466586	0.15723679005552402
n2 (second)	vertex	21.83212361210294	0.14102524116281664	0.12112691129654544	0.1605999759036208
n2 (second)	vertex	23.440714911422702	0.14522954634670165	0.12559030266352125	0.16473113457981023
n2 (second)	vertex	25.16782724947516	0.14963001754554897	0.13027884377017487	0.16889676660461156
n2 (second)	vertex	27.02219325873709	0.15437990816941893	0.13501201811536379	0.17373156608512427
n2 (second)	vertex	29.013188992218765	0.1593859553267996	0.13998485547826262	0.1786320565305459
n2 (second)	vertex	31.15088133070163	0.16449789663086245	0.14519172528489696	0.18442955133129252
n2 (second)	vertex	33.44607888294205	0.16963519426491339	0.15035183151095893	0.19058376046209735
n2 (second)	vertex	35.91038663620328	0.1751326608473769	0.15539021894758454	0.19688202873942895
n2 (second)	vertex	38.55626463343955	0.180900084293107	0.16054522742073754	0.20406565451557243
n2 (second)	vertex	41.39709097381619	0.18682277688627202	0.1661100701213359	0.21206459713337483
n2 (second)	vertex	44.44722945510958	0.19310103580625138	0.1708781701962086	0.22021682043678809
n2 (second)	vertex	47.722102200000165	0.19951435106826337	0.1760184988315056	0.2288431265801305
n2 (second)	vertex	51.23826763347236	0.20645110454998444	0.1809040056718836	0.23853982934486165
n2 (second)	vertex	55.01350420559077	0.21395474048832425	0.1861895058225192	0.24883171439043808
n2 (second)	vertex	59.066900282972185	0.22129318632343642	0.1914831627465753	0.26014388994597554
n2 (second)	vertex	63.41895066346308	0.22907791982002926	0.19654616684792034	0.2711218989910343
n2 (second)	vertex	68.09166020202038	0.23741090313372068	0.2020860319860766	0.28379436658117746
n2 (second)	vertex	73.10865507174927	0.24614521418969568	0.2077015347950168	0.2969735005946764
n2 (second)	vertex	78.49530222265635	0.25493898939604975	0.21357900313294328	0.31079384501264334
n2 (second)	vertex	84.27883764212612	0.26450257198517024	0.21951180038605686	0.32521856691014567
n2 (second)	vertex	90.48850406563214	0.2738926910868142	0.22524489971173026	0.34027203547841617
n2 (second)	vertex	97.15569883397542	0.2840941244572618	0.23137018948776444	0.3565769157554651
n2 (second)	vertex	104.31413264464813	0.2947299039641031	0.23856826707002918	0.37341293855353025
n2 (second)	vertex	112.0	0.3056506375071525	0.24527176363945302	0.3904875930162429
