curve	stim	payoff	median	lo	hi
n2 (second)	ips	31.15088133070163	0.17546885161754366	0.16240753855201975	0.19077975429754035
n2 (second)	ips	33.44607888294205	0.17785084778383248	0.16445178690238238	0.19355019932025433
n2 (second)	ips	35.91038663620328	0.18028052827671376	0.16649647204298554	0.1962750319997429
n2 (second)	ips	38.55626463343955	0.1826682318519654	0.16856635802679673	0.1986866863320089
n2 (second)	ips	41.39709097381619	0.18516445904463277	0.1703801463315993	0.20177232542856557
n2 (second)	ips	44.44722945510958	0.1877626078980725	0.17261828287294687	0.2048369274553947
n2 (second)	ips	47.722102200000165	0.1903109460232974	0.1746127744900969	0.20806339482256944
n2 (second)	ips	51.23826763347236	0.19281568365480733	0.176395063249127	0.21202703769157777
n2 (second)	ips	55.01350420559077	0.1954782044263085	0.1782728165067343	0.2150496481520179
n2 (second)	ips	59.066900282972185	0.1981576702809525	0.1800279334188631	0.2187467999657786
n2 (second)	ips	63.41895066346308	0.20080160048982332	0.1816759400360218	0.22256505553311814
n2 (second)	ips	68.09166020202038	0.20359491283734582	0.1834789864558298	0.2261854305244957
n2 (second)	ips	73.10865507174927	0.20629349464985597	0.1853404005635056	0.23039685209732647
n2 (second)	ips	78.49530222265635	0.20904383823865047	0.18698758008051908	0.23474937649488165
n2 (second)	ips	84.27883764212612	0.21197479146398335	0.18888215030517394	0.2388579555704232
n2 (second)	ips	90.48850406563214	0.21490014616631517	0.19044776283354153	0.24359644850762033
n2 (second)	ips	97.15569883397542	0.21785317038267632	0.1922048763468758	0.24789874174610185
n2 (second)	ips	104.31413264464813	0.2208850269571216	0.19398607214556587	0.2523919714923896
n2 (second)	ips	112.0	0.22390612249268588	0.1957561962062812	0.2567616322810756
n2 (second)	vertex	7.0	0.13293744510727928	0.11252975957887323	0.15533795758183727
n2 (second)	vertex	7.515760138376831	0.13471813665116783	0.11462394979713324	0.15670367143695882
n2 (second)	vertex	8.069521493944878	0.13646645846186245	0.11684375784194853	0.15795932909164487
n2 (second)	vertex	8.664083997137995	0.1383132325247122	0.11884589172338779	0.15947842232031637
n2 (second)	vertex	9.302453877319765	0.14006356038360723	0.12108714358842258	0.16071742420727034
n2 (second)	vertex	9.987858862892699	0.14192268046081022	0.12324658659678854	0.16188542634939102
n2 (second)	vertex	10.723764501351813	0.14375858773935046	0.12546783730392688	0.16326492289991112
n2 (second)	vertex	11.513891681800072	0.14570951206023097	0.1277860191479024	0.1647556111192948
n2 (second)	vertex	12.362235448523078	0.14759762560859044	0.13004985906523842	0.16602997624716767
n2 (second)	vertex	13.2730852007484	0.14961655751214398	0.13234541204019107	0.16769415815255986
