curve	stim	payoff	median	lo	hi
n1 (first)	vertex	31.15088133070163	0.2522772093176334	0.22493479621631754	0.28810277392283046
n1 (first)	vertex	33.44607888294205	0.2537534139245813	0.22551686054087652	0.2912673581381903
n1 (first)	vertex	35.91038663620328	0.2551873149560449	0.2266347348933942	0.29331126629646914
n1 (first)	vertex	38.55626463343955	0.2566720653515846	0.22725561087333393	0.29611480976735316
n1 (first)	vertex	41.39709097381619	0.2583936082995102	0.22785955783926365	0.29980822037685817
n1 (first)	vertex	44.44722945510958	0.2599304548176433	0.22839502194210953	0.3031369399511405
n1 (first)	vertex	47.722102200000165	0.26153185275309365	0.2290543982190493	0.30720140777098565
n1 (first)	vertex	51.23826763347236	0.2633962127407888	0.23008829937787373	0.31084227763543126
n1 (first)	vertex	55.01350420559077	0.26523707734929225	0.2306581153008058	0.31484988599147906
n1 (first)	vertex	59.066900282972185	0.2670725492288263	0.23158135895375823	0.31869645551645687
n1 (first)	vertex	63.41895066346308	0.26904270600715496	0.23256794462295527	0.32341192919252526
n1 (first)	vertex	68.09166020202038	0.27141320711676187	0.2332578554418321	0.32718844038642
n1 (first)	vertex	73.10865507174927	0.273716337017817	0.23360829425041213	0.33139626847524034
n1 (first)	vertex	78.49530222265635	0.2758536618552141	0.2341334028721278	0.33605008834939243
n1 (first)	vertex	84.27883764212612	0.2780853293866589	0.23460405344927474	0.341734123110574
n1 (first)	vertex	90.48850406563214	0.28032285481695596	0.2355307448936622	0.34717552740410423
n1 (first)	vertex	97.15569883397542	0.28291109703496853	0.23637084628680552	0.35308194261721193
n1 (first)	vertex	104.31413264464813	0.2857338865040288	0.23702784746429198	0.3589437142961832
n1 (first)	vertex	112.0	0.28854459663281984	0.23807193040624963	0.3647882261571437
n2 (second)	ips	7.0	0.13015104666491148	0.10692311961039588	0.15226398343353012
n2 (second)	ips	7.515760138376831	0.1317922361224384	0.10912914084099647	0.1532364941772002
n2 (second)	ips	8.069521493944878	0.1333964243544556	0.11104963502000283	0.15432349319720562
n2 (second)	ips	8.664083997137995	0.1350859219953851	0.11334636561365573	0.15557862054869048
n2 (second)	ips	9.302453877319765	0.1367743397399882	0.11560372986603151	0.15678199737441167
n2 (second)	ips	9.987858862892699	0.1385502967317243	0.11805902763288588	0.15784539181140628
n2 (second)	ips	10.723764501351813	0.14036819074716578	0.12082382418698052	0.15923843245623623
n2 (second)	ips	11.513891681800072	0.14228938568899996	0.12318227126367581	0.16080399052545508
n2 (second)	ips	12.362235448523078	0.14416965697183393	0.12562027358090638	0.162422296242415
n2 (second)	ips	13.2730852007484	0.146206052771577	0.1282151277448	0.16416863978417356
n2 (second)	ips	14.251046380723466	0.14825834375020186	0.13069454206122902	0.16568579076569553
n2 (second)	ips	15.30106375977155	0.15040812331669604	0.1334856409128649	0.16733906544271374
n2 (second)	ips	16.42844644006477	0.15261724277224614	0.1364498323380656	0.16922134541312142
n2 (second)	ips	17.638894698528226	0.15475797561586757	0.13925136327491022	0.1709374878923904
n2 (second)	ips	18.93852880860355	0.15708500785223026	0.14185026607947113	0.17309909744473218
n2 (second)	ips	20.33391998560055	0.15953073533148077	0.14487304876787396	0.17532524884660114
n2 (second)	ips	21.83212361210294	0.16193213483232033	0.14767523987978518	0.17690581212051643
n2 (second)	ips	23.440714911422702	0.16425799882904996	0.1503223201208475	0.17920151286695082
n2 (second)	ips	25.16782724947516	0.16674812581597084	0.15322081362714787	0.18197453144467643
n2 (second)	ips	27.02219325873709	0.16937489422802146	0.15633770120359672	0.1849115057542482
n2 (second)	ips	29.013188992218765	0.1720935734268609	0.15895924900539565	0.18778780742235604
n2 (second)	ips	31.15088133070163	0.17481406936380178	0.16155765856071977	0.19052533483962636
n2 (second)	ips	33.44607888294205	0.17767021364462113	0.1642024062191472	0.19334341548831288
