curve	stim	payoff	median	lo	hi
memory	vertex	41.39709097381619	1.5110606477910526	0.6614325080058688	1.92765750985141
memory	vertex	44.44722945510958	1.5032807755232773	0.6468443739156158	1.9182946673340737
memory	vertex	47.722102200000165	1.4971707061820743	0.632880424993418	1.915483124453299
memory	vertex	51.23826763347236	1.4901692493917764	0.6175007151440614	1.9161864262451487
memory	vertex	55.01350420559077	1.4844594984247776	0.602897857874721	1.9121678869527319
memory	vertex	59.066900282972185	1.478988396747882	0.5886707903179783	1.9088531469313506
memory	vertex	63.41895066346308	1.47306789221721	0.5744876722368809	1.9095125508573678
memory	vertex	68.09166020202038	1.46296535638822	0.5607756236103104	1.916256654544534
memory	vertex	73.10865507174927	1.4554625112468138	0.5478760594899318	1.9159564847124093
memory	vertex	78.49530222265635	1.4487262182916827	0.5345936336265154	1.9143180364624537
memory	vertex	84.27883764212612	1.4415329781034725	0.5215676295972465	1.9134184936444472
memory	vertex	90.48850406563214	1.435364672739793	0.508850661506636	1.9197976583340524
memory	vertex	97.15569883397542	1.4292643381154884	0.49649446555518867	1.9201875644968052
memory	vertex	104.31413264464813	1.4239233946709535	0.4849727876105956	1.9288364021706683
memory	vertex	112.0	1.4167915082153253	0.4737264233998293	1.9360099274698113
perceptual	ips	7.0	0.1371720683809704	0.11232343885326244	0.19295587973250183
perceptual	ips	7.515760138376831	0.1392752022315445	0.11525951193396955	0.19711133101329723
perceptual	ips	8.069521493944878	0.1415220735817082	0.11802942449383698	0.20138841233237528
perceptual	ips	8.664083997137995	0.1437268631929995	0.12089622086937211	0.20593423811558037
perceptual	ips	9.302453877319765	0.14610673617508946	0.12342908468816036	0.21046558466549095
perceptual	ips	9.987858862892699	0.1485524346607907	0.1262968074061631	0.21575529994846565
perceptual	ips	10.723764501351813	0.1511265854983887	0.12939511059324524	0.2211673981915485
perceptual	ips	11.513891681800072	0.15355219577265988	0.13201099227919294	0.22612176199461845
perceptual	ips	12.362235448523078	0.15609960086067293	0.13471459788746637	0.2313316461821121
perceptual	ips	13.2730852007484	0.15865581281359709	0.13766000338686638	0.23719558823077003
perceptual	ips	14.251046380723466	0.1613014426749741	0.1409417802121857	0.24374478379989464
perceptual	ips	15.30106375977155	0.16405927297299636	0.14395583876848939	0.250039315849837
perceptual	ips	16.42844644006477	0.16687358214278547	0.14671287991824514	0.2565397884448341
perceptual	ips	17.638894698528226	0.16975887444449128	0.1495149162617076	0.2634628411058029
perceptual	ips	18.93852880860355	0.17286614239630088	0.15236189681675097	0.2700854937677239
perceptual	ips	20.33391998560055	0.1759079861276774	0.15509799482537368	0.27766412802802326
perceptual	ips	21.83212361210294	0.17916041840443123	0.15780137713717107	0.284677350306833
perceptual	ips	23.440714911422702	0.18257490370806784	0.16017960740230353	0.2917161582044035
perceptual	ips	25.16782724947516	0.1861246167949321	0.16269685972381798	0.29991539960812846
perceptual	ips	27.02219325873709	0.18977625363594441	0.165481035640767	0.3078850340909712
perceptual	ips	29.013188992218765	0.19369298296039744	0.16795120570134514	0.3160103972232782
perceptual	ips	31.15088133070163	0.19777578867940646	0.17046756428259063	0.3241697221800716
perceptual	ips	33.44607888294205	0.20182980801403216	0.1726877839067175	0.33270139068882887
perceptual	ips	35.91038663620328	0.20588448681148913	0.1753183477295042	0.3419863774246387
perceptual	ips	38.55626463343955	0.21015623347522527	0.177683712977229	0.35172288776782085
perceptual	ips	41.39709097381619	0.21449959644146543	0.1797114679195098	0.3614543238283455
perceptual	ips	44.44722945510958	0.21903572786813758	0.1821539365523892	0.3709237098066515
perceptual	ips	47.722102200000165	0.2237576897621503	0.1840575809645649	0.38069240652915276
perceptual	ips	51.23826763347236	0.22833511521937702	0.18645233137653702	0.3913283916380675
perceptual	ips	55.01350420559077	0.2332061538406971	0.18856230899073798	0.4022678839708753
perceptual	ips	59.066900282972185	0.23814426550597717	0.19089541962170503	0.4130938769875332
perceptual	ips	63.41895066346308	0.24305191880605623	0.19284174067224522	0.4239700753732694
perceptual	ips	68.09166020202038	0.24787500779004207	0.19519291701856378	0.4351426620160482
perceptual	ips	73.10865507174927	0.25304038216685687	0.19695997320636782	0.4466199746752633
perceptual	ips	78.49530222265635	0.2585961124200302	0.19932156553190894	0.4598577471182265
perceptual	ips	84.27883764212612	0.2643996314465731	0.20131131614958445	0.47204420066858666
perceptual	ips	90.48850406563214	0.26998254493290813	0.20340553483906904	0.4852855512256784
perceptual	ips	97.15569883397542	0.27559481220453885	0.20580953805986246	0.4993543488822066
perceptual	ips	104.31413264464813	0.2816939564560952	0.20831623871706376	0.513592716794867
perceptual	ips	112.0	0.28781656907801073	0.21043758060380663	0.5278796136282762
perceptual	vertex	7.0	0.1371720683809704	0.11232343885326244	0.19295587973250183
perceptual	vertex	7.515760138376831	0.1392752022315445	0.11525951193396955	0.19711133101329723
perceptual	vertex	8.069521493944878	0.1415220735817082	0.11802942449383698	0.20138841233237528
perceptual	vertex	8.664083997137995	0.1437268631929995	0.12089622086937211	0.20593423811558037
perceptual	vertex	9.302453877319765	0.14610673617508946	0.12342908468816036	0.21046558466549095
perceptual	vertex	9.987858862892699	0.1485524346607907	0.1262968074061631	0.21575529994846565
perceptual	vertex	10.723764501351813	0.1511265854983887	0.12939511059324524	0.2211673981915485
perceptual	vertex	11.513891681800072	0.15355219577265988	0.13201099227919294	0.22612176199461845
perceptual	vertex	12.362235448523078	0.15609960086067293	0.13471459788746637	0.2313316461821121
perceptual	vertex	13.2730852007484	0.15865581281359709	0.13766000338686638	0.23719558823077003
perceptual	vertex	14.251046380723466	0.1613014426749741	0.1409417802121857	0.24374478379989464
perceptual	vertex	15.30106375977155	0.16405927297299636	0.14395583876848939	0.250039315849837
perceptual	vertex	16.42844644006477	0.16687358214278547	0.14671287991824514	0.2565397884448341
perceptual	vertex	17.638894698528226	0.16975887444449128	0.1495149162617076	0.2634628411058029
perceptual	vertex	18.93852880860355	0.17286614239630088	0.15236189681675097	0.2700854937677239
perceptual	vertex	20.33391998560055	0.1759079861276774	0.15509799482537368	0.27766412802802326
perceptual	vertex	21.83212361210294	0.17916041840443123	0.15780137713717107	0.284677350306833
perceptual	vertex	23.440714911422702	0.18257490370806784	0.16017960740230353	0.2917161582044035
perceptual	vertex	25.16782724947516	0.1861246167949321	0.16269685972381798	0.29991539960812846
perceptual	vertex	27.02219325873709	0.18977625363594441	0.165481035640767	0.3078850340909712
perceptual	vertex	29.013188992218765	0.19369298296039744	0.16795120570134514	0.3160103972232782
perceptual	vertex	31.15088133070163	0.19777578867940646	0.17046756428259063	0.3241697221800716
perceptual	vertex	33.44607888294205	0.20182980801403216	0.1726877839067175	0.33270139068882887
perceptual	vertex	35.91038663620328	0.20588448681148913	0.1753183477295042	0.3419863774246387
perceptual	vertex	38.55626463343955	0.21015623347522527	0.177683712977229	0.35172288776782085
perceptual	vertex	41.39709097381619	0.21449959644146543	0.1797114679195098	0.3614543238283455
perceptual	vertex	44.44722945510958	0.21903572786813758	0.1821539365523892	0.3709237098066515
perceptual	vertex	47.722102200000165	0.2237576897621503	0.1840575809645649	0.38069240652915276
perceptual	vertex	51.23826763347236	0.22833511521937702	0.18645233137653702	0.3913283916380675
perceptual	vertex	55.01350420559077	0.2332061538406971	0.18856230899073798	0.4022678839708753
perceptual	vertex	59.066900282972185	0.23814426550597717	0.19089541962170503	0.4130938769875332
perceptual	vertex	63.41895066346308	0.24305191880605623	0.19284174067224522	0.4239700753732694
perceptual	vertex	68.09166020202038	0.24787500779004207	0.19519291701856378	0.4351426620160482
perceptual	vertex	73.10865507174927	0.25304038216685687	0.19695997320636782	0.4466199746752633
perceptual	vertex	78.49530222265635	0.2585961124200302	0.19932156553190894	0.4598577471182265
perceptual	vertex	84.27883764212612	0.2643996314465731	0.20131131614958445	0.47204420066858666
perceptual	vertex	90.48850406563214	0.26998254493290813	0.20340553483906904	0.4852855512256784
perceptual	vertex	97.15569883397542	0.27559481220453885	0.20580953805986246	0.4993543488822066
perceptual	vertex	104.31413264464813	0.2816939564560952	0.20831623871706376	0.513592716794867
perceptual	vertex	112.0	0.28781656907801073	0.21043758060380663	0.5278796136282762
