curve	stim	payoff	median	lo	hi
n2 (second)	ips	63.41895066346308	0.2110325974863817	0.17416902681296156	0.2766176593187383
n2 (second)	ips	68.09166020202038	0.21210867957619414	0.1735276596791242	0.28091128287765044
n2 (second)	ips	73.10865507174927	0.21299404121766807	0.17351445870864524	0.2853063810348937
n2 (second)	ips	78.49530222265635	0.21398344633796856	0.17334971568134014	0.28977931356491654
n2 (second)	ips	84.27883764212612	0.2149887927158909	0.173203406657835	0.29396417941578606
n2 (second)	ips	90.48850406563214	0.2163879129733748	0.1727883692972727	0.2977198271249823
n2 (second)	ips	97.15569883397542	0.21758425362786055	0.17213529307608635	0.3021670587123472
n2 (second)	ips	104.31413264464813	0.21894879745471535	0.17168327793776508	0.30743054726051156
n2 (second)	ips	112.0	0.22017746631141719	0.17128982040022106	0.311649421613309
n2 (second)	vertex	7.0	0.11758454043805697	0.0964691979828878	0.1385962766727839
n2 (second)	vertex	7.515760138376831	0.1210404581232506	0.09972187661007113	0.14194824469448117
n2 (second)	vertex	8.069521493944878	0.12470179994203062	0.10341182114745585	0.1451628068172123
n2 (second)	vertex	8.664083997137995	0.12833477513613284	0.10684100709259471	0.14873812402635445
n2 (second)	vertex	9.302453877319765	0.1318316487454013	0.1104003978865891	0.15280285035015953
n2 (second)	vertex	9.987858862892699	0.1356421444326103	0.11415177946578993	0.1568621491770439
n2 (second)	vertex	10.723764501351813	0.13949593416063572	0.11761437699870726	0.16156256404894415
n2 (second)	vertex	11.513891681800072	0.14337180257480778	0.12123455805459109	0.16652477026433152
n2 (second)	vertex	12.362235448523078	0.14734051224788222	0.12528643076797752	0.17191723944874324
n2 (second)	vertex	13.2730852007484	0.15149346667777702	0.12919563552665633	0.17728095452820944
n2 (second)	vertex	14.251046380723466	0.1557987826036586	0.13289778565447588	0.18386232018250928
n2 (second)	vertex	15.30106375977155	0.1601565880168132	0.13645016808451768	0.18963419617359267
n2 (second)	vertex	16.42844644006477	0.1645662692401471	0.1406677376022115	0.19601301413074101
n2 (second)	vertex	17.638894698528226	0.1695187549893562	0.1444599491090431	0.20281599048183194
n2 (second)	vertex	18.93852880860355	0.17438537360417497	0.14823003108342542	0.2106898703408198
n2 (second)	vertex	20.33391998560055	0.17928955603591915	0.15237171224842028	0.21758290453908757
n2 (second)	vertex	21.83212361210294	0.18461512191046192	0.15635894773955114	0.22530532137599518
n2 (second)	vertex	23.440714911422702	0.18990677857570148	0.1606033304355932	0.23409436963341168
n2 (second)	vertex	25.16782724947516	0.1955829824522442	0.16462191392734427	0.2428255989460811
n2 (second)	vertex	27.02219325873709	0.20137291870701488	0.16805508321563348	0.25253233464270186
n2 (second)	vertex	29.013188992218765	0.20741325982016084	0.171964911550494	0.26178129825647095
n2 (second)	vertex	31.15088133070163	0.21369946063757897	0.1760653447833047	0.27326581046466475
n2 (second)	vertex	33.44607888294205	0.22004447258889495	0.18018606866922363	0.28485975460814966
n2 (second)	vertex	35.91038663620328	0.2264946069588708	0.183660709880813	0.29658332324492626
n2 (second)	vertex	38.55626463343955	0.2334842881475328	0.18773975267755874	0.3089289348255954
n2 (second)	vertex	41.39709097381619	0.2401324085749896	0.19173623936484124	0.32221185781353084
n2 (second)	vertex	44.44722945510958	0.24727913185833283	0.1955132583581696	0.3365272510782692
n2 (second)	vertex	47.722102200000165	0.25449174911363526	0.19937636739123252	0.3506413128404847
n2 (second)	vertex	51.23826763347236	0.262105002577392	0.20312307207862004	0.36674409907217276
n2 (second)	vertex	55.01350420559077	0.2698539275278937	0.20724865432305625	0.38197311425279645
n2 (second)	vertex	59.066900282972185	0.278069029578137	0.21132094653876995	0.39809473550281493
n2 (second)	vertex	63.41895066346308	0.2865487110765695	0.21539219343018345	0.4172075408272471
n2 (second)	vertex	68.09166020202038	0.2951396193084266	0.2195950150506182	0.434624277334103
n2 (second)	vertex	73.10865507174927	0.3041081745462264	0.22384057710374577	0.4541928882830847
n2 (second)	vertex	78.49530222265635	0.3134271856169709	0.22807336188539845	0.474656958334185
n2 (second)	vertex	84.27883764212612	0.32297003097121674	0.23225531492392493	0.4957274328059572
n2 (second)	vertex	90.48850406563214	0.33258897408511223	0.23707715442808242	0.5175898228450181
n2 (second)	vertex	97.15569883397542	0.3430157424001731	0.24190458337099527	0.5413440312096094
n2 (second)	vertex	104.31413264464813	0.35315364818240247	0.24660175414604094	0.5665868778529878
n2 (second)	vertex	112.0	0.3644539639292918	0.25170964187967676	0.5922680502415644
