curve	stim	payoff	median	lo	hi
n1 (first)	vertex	16.42844644006477	0.22531124899555405	0.19591507484526485	0.26094730169351926
n1 (first)	vertex	17.638894698528226	0.22533485549739535	0.19614772105784087	0.26144649065350606
n1 (first)	vertex	18.93852880860355	0.22540521807093908	0.19555361069056496	0.26252918866772756
n1 (first)	vertex	20.33391998560055	0.2255387660865635	0.19595575626955727	0.26270435157910077
n1 (first)	vertex	21.83212361210294	0.22533401354330018	0.1957537390611003	0.2623993621092906
n1 (first)	vertex	23.440714911422702	0.2252366529225725	0.19537224479252263	0.26082801946255096
n1 (first)	vertex	25.16782724947516	0.2251957580239713	0.19544441245789468	0.2594625450352608
n1 (first)	vertex	27.02219325873709	0.2250494903045642	0.1956133137369984	0.2578656367146528
n1 (first)	vertex	29.013188992218765	0.2251209102929631	0.1961188709730239	0.25751214980588455
n1 (first)	vertex	31.15088133070163	0.22587739676276852	0.1967826900527466	0.258068938737453
n1 (first)	vertex	33.44607888294205	0.22690447027356386	0.19717828538670282	0.2598497444685924
n1 (first)	vertex	35.91038663620328	0.2280809310703904	0.19742365086277217	0.26157581377124856
n1 (first)	vertex	38.55626463343955	0.22927772079446762	0.19832434453526981	0.2647168192090469
n1 (first)	vertex	41.39709097381619	0.2310352492303446	0.19903864954052322	0.268341774236847
n1 (first)	vertex	44.44722945510958	0.2328263014342015	0.19949490976282966	0.27080088344327913
n1 (first)	vertex	47.722102200000165	0.2349185489403533	0.20064147046373143	0.27381977058182977
n1 (first)	vertex	51.23826763347236	0.23698285048040652	0.20172678353464046	0.2772277118326646
n1 (first)	vertex	55.01350420559077	0.23914870436723237	0.20293875235197056	0.2808336611428539
n1 (first)	vertex	59.066900282972185	0.24144132776599217	0.20471598983894393	0.2856530593480107
n1 (first)	vertex	63.41895066346308	0.24428934732539473	0.20593166874516824	0.2910596957376797
n1 (first)	vertex	68.09166020202038	0.24759426769980478	0.2076229983618178	0.2968130389785895
n1 (first)	vertex	73.10865507174927	0.2517340710327396	0.2094463083552194	0.303776281577827
n1 (first)	vertex	78.49530222265635	0.25631326309070807	0.2125044864271431	0.3129593683953342
n1 (first)	vertex	84.27883764212612	0.2609926081141042	0.21537656271828104	0.32544010200632534
n1 (first)	vertex	90.48850406563214	0.266720278134836	0.21765469800813161	0.3401105528612195
n1 (first)	vertex	97.15569883397542	0.2735854142966617	0.2205352179081277	0.3586332585539284
