term	stimulation	payoff	nu	lo	hi	p_pos
perceptual_noise_sd	vertex	83.76470588235294	4.6083756761189285	4.054521949143115	5.195347137441253	
perceptual_noise_sd	vertex	84.6470588235294	4.6320811994703295	4.07575632229749	5.22181562580225	
perceptual_noise_sd	vertex	85.52941176470588	4.65593967945275	4.097349973357195	5.247078505263413	
perceptual_noise_sd	vertex	86.41176470588235	4.679965666626536	4.1192812894939035	5.273852956061376	
perceptual_noise_sd	vertex	87.29411764705883	4.704173724388706	4.142132286655549	5.299369017824888	
perceptual_noise_sd	vertex	88.17647058823529	4.728578428430267	4.164248737689933	5.326357411354493	
perceptual_noise_sd	vertex	89.05882352941177	4.753194366211118	4.185469935611417	5.353120250866077	
perceptual_noise_sd	vertex	89.94117647058823	4.778036136448983	4.2073703060664815	5.380815213315077	
perceptual_noise_sd	vertex	90.82352941176471	4.803118348620732	4.231974120819498	5.407686599465937	
perceptual_noise_sd	vertex	91.70588235294117	4.828455622474121	4.2563202167475485	5.434259351665121	
perceptual_noise_sd	vertex	92.58823529411764	4.85406258754792	4.280580575152162	5.4630899998875595	
perceptual_noise_sd	vertex	93.47058823529412	4.879953882698677	4.302800478798882	5.491752108571403	
perceptual_noise_sd	vertex	94.35294117647058	4.906144155633253	4.325635558396061	5.518300439944934	
perceptual_noise_sd	vertex	95.23529411764706	4.93264806244529	4.350559388577686	5.548190182358207	
perceptual_noise_sd	vertex	96.11764705882352	4.9594802671550315	4.376183202511085	5.577271217469224	
perceptual_noise_sd	vertex	97.0	4.986655441251762	4.400815672909742	5.605205429884608	
perceptual_noise_sd	vertex	97.88235294117646	5.014188263237336	4.426198242542484	5.634768440387701	
perceptual_noise_sd	vertex	98.76470588235294	5.0420934181721035	4.452256759021708	5.664608886911843	
perceptual_noise_sd	vertex	99.6470588235294	5.070385597221097	4.478835045090079	5.694003232006557	
perceptual_noise_sd	vertex	100.52941176470588	5.099079497201674	4.505287299655605	5.724117484580128	
perceptual_noise_sd	vertex	101.41176470588235	5.128189820132157	4.532106215201814	5.755383360503727	
perceptual_noise_sd	vertex	102.29411764705883	5.1577312727819	4.559536447688945	5.7897430181453124	
perceptual_noise_sd	vertex	103.17647058823529	5.187718566223153	4.584876590347187	5.822234041300222	
perceptual_noise_sd	vertex	104.05882352941177	5.218166415385607	4.613217600021238	5.857994846603736	
perceptual_noise_sd	vertex	104.94117647058823	5.249089538613268	4.642035821921094	5.894347229209157	
perceptual_noise_sd	vertex	105.8235294117647	5.28050265722623	4.66962908830646	5.93041082745936	
perceptual_noise_sd	vertex	106.70588235294117	5.312420495086627	4.699233920475055	5.9675692631261725	
perceptual_noise_sd	vertex	107.58823529411764	5.344857778170401	4.727682793681255	5.999305341405405	
perceptual_noise_sd	vertex	108.47058823529412	5.377829234146645	4.75853351976132	6.035549731757389	
perceptual_noise_sd	vertex	109.35294117647058	5.41134959196484	4.785192243414814	6.076102728417951	
perceptual_noise_sd	vertex	110.23529411764706	5.445433581451281	4.813974309471508	6.11724420638251	
perceptual_noise_sd	vertex	111.11764705882352	5.48009593291662	4.842855937212785	6.157222190721404	
perceptual_noise_sd	vertex	112.0	5.5153513767756115	4.871268267228223	6.1991127354307585	
perceptual_noise_sd	ips - vertex	7.0	0.15983373122333883	-0.03730444079480147	0.4630001367095936	
perceptual_noise_sd	ips - vertex	7.882352941176471	0.15460479017749382	-0.016773944635636064	0.4142135887708896	
perceptual_noise_sd	ips - vertex	8.764705882352942	0.14996184149076686	-0.001951208242547769	0.3782664364241029	
perceptual_noise_sd	ips - vertex	9.647058823529411	0.146070643214355	0.007450127181387074	0.3529887807144867	
perceptual_noise_sd	ips - vertex	10.529411764705882	0.143033212955955	0.01061603695652663	0.3365723511148895	
perceptual_noise_sd	ips - vertex	11.411764705882353	0.14089873322848587	0.009394309415029957	0.3248985311559677	
perceptual_noise_sd	ips - vertex	12.294117647058822	0.13967411202527885	0.006162242718864504	0.3192497343579864	
perceptual_noise_sd	ips - vertex	13.176470588235293	0.13933318424886257	0.0017051708856768554	0.3176543263250419	
perceptual_noise_sd	ips - vertex	14.058823529411764	0.13982427203189735	-0.0013724525120101957	0.3179008037714295	
perceptual_noise_sd	ips - vertex	14.941176470588236	0.1410761833961764	-0.0024532506881761616	0.32080599082530586	
perceptual_noise_sd	ips - vertex	15.823529411764707	0.14300286996269154	-0.002314927931334887	0.32437122862687334	
perceptual_noise_sd	ips - vertex	16.705882352941174	0.14550699210988974	-0.0013971758084139693	0.3279155914802845	
perceptual_noise_sd	ips - vertex	17.588235294117645	0.1484826173576975	0.0007592815645113285	0.33076681882434855	
perceptual_noise_sd	ips - vertex	18.470588235294116	0.15181723828142993	0.002950465027133011	0.33407901210779767	
perceptual_noise_sd	ips - vertex	19.352941176470587	0.15539325583650052	0.006126916989163933	0.3383497433996651	
perceptual_noise_sd	ips - vertex	20.235294117647058	0.15908943219515942	0.008946928274083898	0.34274548407089256	
perceptual_noise_sd	ips - vertex	21.11764705882353	0.16282199611667855	0.010837373661709742	0.3475830237899223	
perceptual_noise_sd	ips - vertex	22.0	0.16658122522630872	0.012594004801470061	0.352858271158998	
perceptual_noise_sd	ips - vertex	22.88235294117647	0.17036543955276018	0.01403407420414732	0.3576524752472427	
perceptual_noise_sd	ips - vertex	23.764705882352942	0.17417288151025861	0.015182832309125793	0.36304463139119414	
perceptual_noise_sd	ips - vertex	24.647058823529413	0.17800172159945088	0.01664449394936477	0.36798709265674956	
perceptual_noise_sd	ips - vertex	25.52941176470588	0.18185006374046447	0.0180494937117479	0.3731483245119089	
perceptual_noise_sd	ips - vertex	26.41176470588235	0.18571595024352522	0.019867101939946254	0.3780244096385896	
perceptual_noise_sd	ips - vertex	27.294117647058822	0.18959736642780128	0.02153835509043701	0.3842533891490928	
perceptual_noise_sd	ips - vertex	28.176470588235293	0.19349224490271635	0.02334647059673868	0.39047629223546904	
perceptual_noise_sd	ips - vertex	29.058823529411764	0.19739846952837603	0.02435244672530126	0.39660154430346023	
perceptual_noise_sd	ips - vertex	29.941176470588236	0.20131387907319523	0.026732699601934386	0.402659403109335	
perceptual_noise_sd	ips - vertex	30.823529411764707	0.20523627058747143	0.02798888733994498	0.4087414303938244	
perceptual_noise_sd	ips - vertex	31.705882352941174	0.209163402511828	0.02918766894241728	0.4142558987545926	
perceptual_noise_sd	ips - vertex	32.588235294117645	0.21309299753914615	0.0302846318416356	0.4204208840640824	
perceptual_noise_sd	ips - vertex	33.470588235294116	0.21702274524808182	0.0317398745825447	0.4260907689258121	
perceptual_noise_sd	ips - vertex	34.35294117647059	0.22095030452542286	0.03358313524020436	0.43178217669162683	
perceptual_noise_sd	ips - vertex	35.23529411764706	0.22487330579374729	0.03522019909083981	0.4378950846197538	
perceptual_noise_sd	ips - vertex	36.11764705882353	0.2287893530597688	0.03636556674451545	0.4434859493666395	
perceptual_noise_sd	ips - vertex	37.0	0.23269602579782167	0.03841813880349251	0.44931959874248834	
perceptual_noise_sd	ips - vertex	37.88235294117647	0.2365908806818734	0.04017753378847433	0.455161513913147	
perceptual_noise_sd	ips - vertex	38.76470588235294	0.24047145317849075	0.041789971795253636	0.46025280017842113	
perceptual_noise_sd	ips - vertex	39.64705882352941	0.2443352590122053	0.0440408067152692	0.4660662799979434	
perceptual_noise_sd	ips - vertex	40.529411764705884	0.24817979551380562	0.0456150558374287	0.47213119996328334	
perceptual_noise_sd	ips - vertex	41.411764705882355	0.252002542861215	0.047368251532055025	0.47749791560251215	
perceptual_noise_sd	ips - vertex	42.294117647058826	0.25580096522182644	0.0496791892145399	0.4825784362596316	
perceptual_noise_sd	ips - vertex	43.17647058823529	0.25957251180435525	0.05142920729484481	0.48798530874755675	
perceptual_noise_sd	ips - vertex	44.05882352941176	0.263314617827614	0.05310328665321003	0.49306978564820364	
perceptual_noise_sd	ips - vertex	44.94117647058823	0.2670247054129611	0.05450495058251823	0.4987693489807252	
perceptual_noise_sd	ips - vertex	45.8235294117647	0.2707001844065463	0.05634895436143707	0.5036982397807588	
perceptual_noise_sd	ips - vertex	46.705882352941174	0.274338453136996	0.05834178665741392	0.5094017294865264	
perceptual_noise_sd	ips - vertex	47.588235294117645	0.2779368991135847	0.05931646844112844	0.5149326648472714	
perceptual_noise_sd	ips - vertex	48.470588235294116	0.28149289966961943	0.06121910313801686	0.5198456538798868	
perceptual_noise_sd	ips - vertex	49.35294117647059	0.2850038225552168	0.06272070854871717	0.525521657592583	
perceptual_noise_sd	ips - vertex	50.23529411764706	0.2884670264833894	0.06409351842422817	0.5311445638523702	
perceptual_noise_sd	ips - vertex	51.11764705882353	0.2918798616329224	0.06586827530659974	0.536480460692883	
perceptual_noise_sd	ips - vertex	52.0	0.2952396701113286	0.06659401529835268	0.5413776107350303	
perceptual_noise_sd	ips - vertex	52.88235294117647	0.2985437863807629	0.06802357429492359	0.5470982113857702	
perceptual_noise_sd	ips - vertex	53.76470588235294	0.30178953764966276	0.06945964652661715	0.5520094958438243	
perceptual_noise_sd	ips - vertex	54.64705882352941	0.304974244232532	0.07040659403015927	0.5569494501969767	
perceptual_noise_sd	ips - vertex	55.529411764705884	0.30809521988019273	0.07133661991223485	0.5622990351089048	
perceptual_noise_sd	ips - vertex	56.41176470588235	0.31114977208254097	0.07278201309396282	0.5672270673664097	
perceptual_noise_sd	ips - vertex	57.29411764705882	0.3141352023458479	0.07399653155538749	0.5720633937127063	
perceptual_noise_sd	ips - vertex	58.17647058823529	0.31704880644622224	0.07502419174118997	0.5773347241990646	
perceptual_noise_sd	ips - vertex	59.05882352941176	0.31988787466111723	0.0757702340450687	0.5817392730814164	
perceptual_noise_sd	ips - vertex	59.94117647058823	0.3226496919802034	0.07634156533813023	0.5862964198498029	
perceptual_noise_sd	ips - vertex	60.8235294117647	0.32533153829722694	0.07744932091702657	0.5905758885628503	
perceptual_noise_sd	ips - vertex	61.705882352941174	0.3279306885841236	0.07804911062366031	0.5949645899412505	
perceptual_noise_sd	ips - vertex	62.588235294117645	0.3304444130486892	0.07839783750609444	0.599306428228405	
perceptual_noise_sd	ips - vertex	63.470588235294116	0.332869977277014	0.07865959682870274	0.6035177334507135	
perceptual_noise_sd	ips - vertex	64.35294117647058	0.3352046423618415	0.0788965457577482	0.6075362417427963	
perceptual_noise_sd	ips - vertex	65.23529411764706	0.337445665017924	0.07923351147106827	0.6116746803105344	
perceptual_noise_sd	ips - vertex	66.11764705882354	0.3395902976854795	0.07951134374835292	0.6155764509600248	
perceptual_noise_sd	ips - vertex	67.0	0.34163578862270116	0.07962948921991561	0.619686089276054	
perceptual_noise_sd	ips - vertex	67.88235294117646	0.3435793819883283	0.07937974123584549	0.6238574572459564	
perceptual_noise_sd	ips - vertex	68.76470588235294	0.34541831791530064	0.08002933773891896	0.6279287638830882	
perceptual_noise_sd	ips - vertex	69.64705882352942	0.34714983257626614	0.08018850825061315	0.6326464632884016	
perceptual_noise_sd	ips - vertex	70.52941176470588	0.3487711582420332	0.07959849825372171	0.6362521906226606	
perceptual_noise_sd	ips - vertex	71.41176470588235	0.35027952333376267	0.07901724593438617	0.6393659717149853	
perceptual_noise_sd	ips - vertex	72.29411764705883	0.35167215246975636	0.07848453462862208	0.6426868781354764	
perceptual_noise_sd	ips - vertex	73.17647058823529	0.35294626650779404	0.07870874049404461	0.6454382330056675	
perceptual_noise_sd	ips - vertex	74.05882352941177	0.3540990825838179	0.07798903635504356	0.6490461961298799	
perceptual_noise_sd	ips - vertex	74.94117647058823	0.35512781414780686	0.07648316427109259	0.6515636156892122	
perceptual_noise_sd	ips - vertex	75.82352941176471	0.35602967099767974	0.07536245087216611	0.6544958246163224	
perceptual_noise_sd	ips - vertex	76.70588235294117	0.3568018593121077	0.0744457016871631	0.6574830983388508	
perceptual_noise_sd	ips - vertex	77.58823529411765	0.35744158168292295	0.07320573907934129	0.6596961957134314	
perceptual_noise_sd	ips - vertex	78.47058823529412	0.3579460371480732	0.0726740693818257	0.6622180340971776	
perceptual_noise_sd	ips - vertex	79.35294117647058	0.3583124212257496	0.07089687035930865	0.6638849531829771	
perceptual_noise_sd	ips - vertex	80.23529411764706	0.35853792595058637	0.06894728480676338	0.6648114527284574	
perceptual_noise_sd	ips - vertex	81.11764705882352	0.35861973991260127	0.0669575752386092	0.6675433222720799	
perceptual_noise_sd	ips - vertex	82.0	0.35855504829961204	0.06511662313947986	0.6689132888473717	
perceptual_noise_sd	ips - vertex	82.88235294117646	0.3583410329438343	0.06217347923548424	0.6710209693519976	
perceptual_noise_sd	ips - vertex	83.76470588235294	0.3579748723733259	0.05898816726098417	0.6735736217590278	
perceptual_noise_sd	ips - vertex	84.6470588235294	0.35745374186888296	0.05691691094855809	0.675785729225231	
perceptual_noise_sd	ips - vertex	85.52941176470588	0.35677481352702384	0.05482742028396051	0.6760314852213848	
perceptual_noise_sd	ips - vertex	86.41176470588235	0.3559352563295506	0.05261359877652957	0.6770889201747782	
perceptual_noise_sd	ips - vertex	87.29411764705883	0.35493223622022047	0.04846949842363657	0.6781301519267159	
perceptual_noise_sd	ips - vertex	88.17647058823529	0.3537629161889641	0.044617237224698084	0.6791036937184162	
perceptual_noise_sd	ips - vertex	89.05882352941177	0.3524244563640472	0.0414073753681685	0.6782961824502166	
perceptual_noise_sd	ips - vertex	89.94117647058823	0.3509140141124594	0.03810074392975143	0.6802895993713635	
perceptual_noise_sd	ips - vertex	90.82352941176471	0.3492287441488334	0.033969162879338	0.6801267753888106	
perceptual_noise_sd	ips - vertex	91.70588235294117	0.34736579865302725	0.02989942020669086	0.6803126225942284	
perceptual_noise_sd	ips - vertex	92.58823529411764	0.3453223273965455	0.02481087331739178	0.6813057326090031	
perceptual_noise_sd	ips - vertex	93.47058823529412	0.34309547787773653	0.018597594268368666	0.6812781634627437	
perceptual_noise_sd	ips - vertex	94.35294117647058	0.3406823954657717	0.012448297472578031	0.6821819153432084	
perceptual_noise_sd	ips - vertex	95.23529411764706	0.3380802235532613	0.005837169841023783	0.6830952699442385	
perceptual_noise_sd	ips - vertex	96.11764705882352	0.3352861037172425	-0.0021310641128891457	0.6850671331964377	
perceptual_noise_sd	ips - vertex	97.0	0.3322971758882405	-0.010053282708300389	0.6853722213354144	
perceptual_noise_sd	ips - vertex	97.88235294117646	0.32911057852698916	-0.01862803991978328	0.6848917453277362	
perceptual_noise_sd	ips - vertex	98.76470588235294	0.3257234488083303	-0.027218289681309193	0.686382762775866	
perceptual_noise_sd	ips - vertex	99.6470588235294	0.3221329228116576	-0.03539359324851614	0.6876602182053022	
perceptual_noise_sd	ips - vertex	100.52941176470588	0.3183361357172748	-0.04561519944191872	0.6885181387261272	
perceptual_noise_sd	ips - vertex	101.41176470588235	0.31433022200788	-0.05653091138043056	0.6912810611516499	
perceptual_noise_sd	ips - vertex	102.29411764705883	0.31011231567436226	-0.06742091034496174	0.6928312037152425	
perceptual_noise_sd	ips - vertex	103.17647058823529	0.30567955042497974	-0.0782842250044097	0.6949271560318593	
perceptual_noise_sd	ips - vertex	104.05882352941177	0.301029059896933	-0.09068757549080227	0.6961508138432184	
perceptual_noise_sd	ips - vertex	104.94117647058823	0.2961579778693198	-0.10409362297348454	0.6985892747547465	
perceptual_noise_sd	ips - vertex	105.8235294117647	0.2910634384763432	-0.11884782103327185	0.7030960477517691	
perceptual_noise_sd	ips - vertex	106.70588235294117	0.28574257641964435	-0.13168822875735187	0.7069488936046917	
perceptual_noise_sd	ips - vertex	107.58823529411764	0.2801925271786122	-0.14867985620592436	0.7098655103437257	
perceptual_noise_sd	ips - vertex	108.47058823529412	0.2744104272173852	-0.1644313347031619	0.7129799783267984	
perceptual_noise_sd	ips - vertex	109.35294117647058	0.26839341418746415	-0.18209053522861407	0.7177036195563319	
perceptual_noise_sd	ips - vertex	110.23529411764706	0.26213862712458674	-0.2003579199924232	0.7235470730392409	
perceptual_noise_sd	ips - vertex	111.11764705882352	0.25564320663872636	-0.2195114595630774	0.7296537374877279	
perceptual_noise_sd	ips - vertex	112.0	0.24890429509604406	-0.24217471840385296	0.7376699019535398	
n1_evidence_sd	ips	7.0	1.332790948726938	0.9439059323970458	1.8837857206456439	
n1_evidence_sd	ips	7.882352941176471	1.4804364695545962	1.0891105442952924	2.0082816917626296	
n1_evidence_sd	ips	8.764705882352942	1.6208111361149216	1.225091480134912	2.133483958641429	
n1_evidence_sd	ips	9.647058823529411	1.7525339561704114	1.3514757607236554	2.254069092825978	
n1_evidence_sd	ips	10.529411764705882	1.8748498457549354	1.4680667268419025	2.371301919158288	
n1_evidence_sd	ips	11.411764705882353	1.9874966004855648	1.575082191519032	2.4833167743665365	
n1_evidence_sd	ips	12.294117647058822	2.0905882212248263	1.6745906963997526	2.5831362525065877	
n1_evidence_sd	ips	13.176470588235293	2.184520736714013	1.7636757786376198	2.6780718517484945	
n1_evidence_sd	ips	14.058823529411764	2.2698996138520053	1.8466839473741175	2.7650533265491526	
n1_evidence_sd	ips	14.941176470588236	2.347485252452049	1.922383772074814	2.84337090538819	
n1_evidence_sd	ips	15.823529411764707	2.418152652959355	1.9908576210973208	2.913600276501497	
n1_evidence_sd	ips	16.705882352941174	2.48286181250375	2.0547546618764314	2.979168505098604	
n1_evidence_sd	ips	17.588235294117645	2.542636107349724	2.115798904976996	3.037802613988909	
n1_evidence_sd	ips	18.470588235294116	2.598546590697743	2.1727241362097547	3.092289960052262	
n1_evidence_sd	ips	19.352941176470587	2.6517006857207104	2.226836619145456	3.1426403689533595	
n1_evidence_sd	ips	20.235294117647058	2.703230471770836	2.2773501042126285	3.191826406026372	
n1_evidence_sd	ips	21.11764705882353	2.753907574133444	2.328723686418758	3.240611239276718	
n1_evidence_sd	ips	22.0	2.8038039897570894	2.377763130252699	3.2891824695720584	
n1_evidence_sd	ips	22.88235294117647	2.852916819910915	2.4273045664817228	3.3387593220743943	
n1_evidence_sd	ips	23.764705882352942	2.901244791832692	2.474862310293509	3.385803617108498	
n1_evidence_sd	ips	24.647058823529413	2.948788117207457	2.5210841055160413	3.434308853086336	
n1_evidence_sd	ips	25.52941176470588	2.9955483625703216	2.5665797799604517	3.4792984347677467	
n1_evidence_sd	ips	26.41176470588235	3.0415283308014853	2.610750864634454	3.5258535554876103	
n1_evidence_sd	ips	27.294117647058822	3.0867319528941155	2.6548665821083364	3.570640995680767	
n1_evidence_sd	ips	28.176470588235293	3.131164189203125	2.6982376753790938	3.6157823887137637	
n1_evidence_sd	ips	29.058823529411764	3.174830939415615	2.741287229494107	3.66000562830289	
n1_evidence_sd	ips	29.941176470588236	3.21773896052508	2.7845620856570528	3.7026373877752405	
n1_evidence_sd	ips	30.823529411764707	3.2598957921338942	2.825065214871843	3.746057235385325	
n1_evidence_sd	ips	31.705882352941174	3.301309688453729	2.865003061134148	3.7894796477849346	
n1_evidence_sd	ips	32.588235294117645	3.3419895564184388	2.9045251962932914	3.8312635083547684	
n1_evidence_sd	ips	33.470588235294116	3.3819448993678054	2.9428253965842006	3.872632253643749	
n1_evidence_sd	ips	34.35294117647059	3.421185765803414	2.980107383583442	3.91394945187728	
n1_evidence_sd	ips	35.23529411764706	3.459722702759114	3.0155985786376704	3.954785094525465	
n1_evidence_sd	ips	36.11764705882353	3.497566713365922	3.051103429956296	3.9939961286629657	
n1_evidence_sd	ips	37.0	3.534729218228683	3.0852811128778708	4.0335982929523215	
n1_evidence_sd	ips	37.88235294117647	3.5712220202645755	3.118947686409657	4.072325303593104	
n1_evidence_sd	ips	38.76470588235294	3.6070572726847865	3.1510201356956986	4.110002755019511	
n1_evidence_sd	ips	39.64705882352941	3.6422474498303448	3.1824408578500267	4.147156925765374	
n1_evidence_sd	ips	40.529411764705884	3.6768053205984748	3.214884717910428	4.183810467090198	
n1_evidence_sd	ips	41.411764705882355	3.710743924220759	3.24601901548208	4.21976006822084	
n1_evidence_sd	ips	42.294117647058826	3.7440765481762974	3.276048782624165	4.255620307015564	
n1_evidence_sd	ips	43.17647058823529	3.7768167080438078	3.306480964262924	4.29111920467877	
n1_evidence_sd	ips	44.05882352941176	3.8089781291140214	3.3358165457475972	4.325493387072993	
n1_evidence_sd	ips	44.94117647058823	3.840574729601842	3.364659312826576	4.360597050539983	
n1_evidence_sd	ips	45.8235294117647	3.8716206053113704	3.392103366629894	4.393220127052805	
n1_evidence_sd	ips	46.705882352941174	3.9021300156223244	3.419109771522228	4.426718160027057	
n1_evidence_sd	ips	47.588235294117645	3.932117370677343	3.445685906681103	4.459611882693684	
n1_evidence_sd	ips	48.470588235294116	3.961597219662401	3.472176008456781	4.493138669147925	
n1_evidence_sd	ips	49.35294117647059	3.990584240081337	3.4985274030057627	4.526311370341607	
n1_evidence_sd	ips	50.23529411764706	4.019093227936181	3.523184966396104	4.55835461991063	
n1_evidence_sd	ips	51.11764705882353	4.0471390887324	3.54780129773925	4.589933619768171	
n1_evidence_sd	ips	52.0	4.074736829235561	3.5715453728917548	4.621576332292808	
n1_evidence_sd	ips	52.88235294117647	4.101901549914464	3.5951403991068456	4.651027003349996	
n1_evidence_sd	ips	53.76470588235294	4.128648438008926	3.6188805875135435	4.682643356597023	
n1_evidence_sd	ips	54.64705882352941	4.1549927611694315	3.6416415761404686	4.712278154300172	
n1_evidence_sd	ips	55.529411764705884	4.180949861618211	3.6633754914343553	4.743208468805393	
n1_evidence_sd	ips	56.41176470588235	4.206535150787194	3.684973512517618	4.772163239705337	
n1_evidence_sd	ips	57.29411764705882	4.231764104392162	3.7063033465196122	4.8024069929004805	
n1_evidence_sd	ips	58.17647058823529	4.256652257905955	3.7275299075578068	4.831597080769367	
n1_evidence_sd	ips	59.05882352941176	4.281215202397027	3.748461885962421	4.861180145225997	
n1_evidence_sd	ips	59.94117647058823	4.305468580703012	3.7688749743600125	4.888243840818596	
n1_evidence_sd	ips	60.8235294117647	4.329428083911225	3.7892744573001678	4.915563701105741	
n1_evidence_sd	ips	61.705882352941174	4.353109448119952	3.8088903010961297	4.943578237243103	
n1_evidence_sd	ips	62.588235294117645	4.3765284514593406	3.827735411896124	4.97175948147524	
n1_evidence_sd	ips	63.470588235294116	4.399700911348425	3.847415366762237	5.0003016675559415	
n1_evidence_sd	ips	64.35294117647058	4.422642681970201	3.8662860923288904	5.028361005578124	
n1_evidence_sd	ips	65.23529411764706	4.445369651947709	3.884979982800711	5.055160766750998	
n1_evidence_sd	ips	66.11764705882354	4.467897742202974	3.903522359253738	5.081116420030011	
n1_evidence_sd	ips	67.0	4.490242903986367	3.921574395147253	5.107364681208653	
n1_evidence_sd	ips	67.88235294117646	4.5124211170609945	3.939688055020009	5.133046372419442	
n1_evidence_sd	ips	68.76470588235294	4.534448388030291	3.9578831451516163	5.159491406645138	
n1_evidence_sd	ips	69.64705882352942	4.556340748797904	3.9752592532831788	5.185825809238754	
n1_evidence_sd	ips	70.52941176470588	4.578114255148371	3.9936898537381436	5.211238561696279	
n1_evidence_sd	ips	71.41176470588235	4.599784985439063	4.012014620265475	5.237479752120872	
n1_evidence_sd	ips	72.29411764705883	4.621369039395345	4.030459471347016	5.262684094984802	
n1_evidence_sd	ips	73.17647058823529	4.642882536998813	4.048527617767445	5.287534485818049	
n1_evidence_sd	ips	74.05882352941177	4.6643416174629335	4.065588730988012	5.31272332487925	
n1_evidence_sd	ips	74.94117647058823	4.685762438287158	4.08353800882524	5.33690793133579	
n1_evidence_sd	ips	75.82352941176471	4.707161174383842	4.101484346835994	5.360542433591575	
n1_evidence_sd	ips	76.70588235294117	4.728554017271617	4.120097707672432	5.3850898984243285	
n1_evidence_sd	ips	77.58823529411765	4.749957174329098	4.139046411930823	5.408977884414408	
n1_evidence_sd	ips	78.47058823529412	4.771386868103731	4.157226226241213	5.433109362433968	
n1_evidence_sd	ips	79.35294117647058	4.792859335670469	4.177016302750301	5.458681891231492	
n1_evidence_sd	ips	80.23529411764706	4.814390828035891	4.19599233290928	5.483413835911229	
n1_evidence_sd	ips	81.11764705882352	4.835997609582787	4.214240202607281	5.507605721022945	
n1_evidence_sd	ips	82.0	4.857695957551563	4.232914898163688	5.533022149478283	
n1_evidence_sd	ips	82.88235294117646	4.879502161553591	4.251866378656266	5.5579798947907335	
n1_evidence_sd	ips	83.76470588235294	4.901432523114316	4.271260687153747	5.583212130404585	
n1_evidence_sd	ips	84.6470588235294	4.923503355240535	4.290614093667146	5.607340917974833	
n1_evidence_sd	ips	85.52941176470588	4.945730982010347	4.310454346928521	5.632187898134173	
n1_evidence_sd	ips	86.41176470588235	4.968131738182014	4.3306342118114545	5.656393570501804	
n1_evidence_sd	ips	87.29411764705883	4.990721968818134	4.350790062736964	5.680890346284768	
n1_evidence_sd	ips	88.17647058823529	5.013518028924051	4.372403948250972	5.705536773095038	
n1_evidence_sd	ips	89.05882352941177	5.03653628309591	4.393251861626296	5.730097629745699	
n1_evidence_sd	ips	89.94117647058823	5.059793105177815	4.415198794497428	5.754006382043017	
n1_evidence_sd	ips	90.82352941176471	5.083304877924851	4.437778930377647	5.779497513048368	
n1_evidence_sd	ips	91.70588235294117	5.107087992670164	4.460395540842439	5.803645726530639	
n1_evidence_sd	ips	92.58823529411764	5.131158848994743	4.4831434427296175	5.828708994571463	
n1_evidence_sd	ips	93.47058823529412	5.155533854397573	4.505746366295524	5.855285857434924	
n1_evidence_sd	ips	94.35294117647058	5.180229423965252	4.529069000557012	5.8814477884441425	
n1_evidence_sd	ips	95.23529411764706	5.205261980039555	4.552477206203614	5.909777943216605	
n1_evidence_sd	ips	96.11764705882352	5.230647951881649	4.575233627751808	5.93539698480647	
n1_evidence_sd	ips	97.0	5.256403775333191	4.598231574774611	5.963471925196772	
n1_evidence_sd	ips	97.88235294117646	5.282545892471223	4.622873197882743	5.99170672413568	
n1_evidence_sd	ips	98.76470588235294	5.309090751259629	4.649133575241047	6.019097137277035	
n1_evidence_sd	ips	99.6470588235294	5.336054805193643	4.672274869771944	6.046502076432772	
n1_evidence_sd	ips	100.52941176470588	5.3634545129394295	4.699293999622209	6.074972500927211	
n1_evidence_sd	ips	101.41176470588235	5.3913063379676185	4.727088824723475	6.102579027167266	
n1_evidence_sd	ips	102.29411764705883	5.419626748181763	4.75339224130494	6.132162632250812	
n1_evidence_sd	ips	103.17647058823529	5.4484322155416995	4.779809316317449	6.1638114381393265	
n1_evidence_sd	ips	104.05882352941177	5.477739215682137	4.806427032058458	6.193826843711987	
n1_evidence_sd	ips	104.94117647058823	5.507564227527896	4.834553652383577	6.225494082167189	
n1_evidence_sd	ips	105.8235294117647	5.537923732906194	4.862965910835219	6.255938765481356	
n1_evidence_sd	ips	106.70588235294117	5.56883421615708	4.892622355735275	6.288171678509068	
n1_evidence_sd	ips	107.58823529411764	5.600312163743412	4.92238841986861	6.322520343086718	
n1_evidence_sd	ips	108.47058823529412	5.632374063860971	4.951011351595406	6.357275426637462	
n1_evidence_sd	ips	109.35294117647058	5.665036406051636	4.981557282100399	6.391804693891091	
n1_evidence_sd	ips	110.23529411764706	5.698315680818712	5.0128005939353315	6.42880866259281	
n1_evidence_sd	ips	111.11764705882352	5.732228379248667	5.04216574454584	6.467625146362926	
n1_evidence_sd	ips	112.0	5.766790992638511	5.07207146999487	6.507597858227639	
n1_evidence_sd	vertex	7.0	1.0683731503323421	0.765599053727787	1.4670533089294755	
n1_evidence_sd	vertex	7.882352941176471	1.2252598776027173	0.9226004708442189	1.6065587555450052	
n1_evidence_sd	vertex	8.764705882352942	1.3762779815570654	1.0708491455100182	1.75131125345331	
n1_evidence_sd	vertex	9.647058823529411	1.5187103054191489	1.2091173909268516	1.8879631279601612	
n1_evidence_sd	vertex	10.529411764705882	1.6508588207625392	1.3335156734707614	2.019492111417017	
n1_evidence_sd	vertex	11.411764705882353	1.7718628084482713	1.4455341925102125	2.1470017358860187	
n1_evidence_sd	vertex	12.294117647058822	1.8815100570343544	1.5494101398082327	2.2625319018115784	
