label	space	form	placement	memory_model	channel	condition	x	lo	mid	hi	p_gt0
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta_pct	38.55626463343953	-13.313994625402396	2.9871562996194423	23.02333112757996	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta_pct	41.397090973816184	-14.072688627748798	2.487948641726645	22.927805259500893	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta_pct	44.44722945510957	-14.800031156112833	1.9913115163271544	22.99157212807495	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta_pct	47.722102200000165	-15.57469093430251	1.5078531939033746	22.94902212287845	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta_pct	51.23826763347237	-16.452014503263833	1.0068231273553607	23.00994392635301	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta_pct	55.01350420559078	-17.360267227762424	0.5337661868584975	23.12427729593789	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta_pct	59.0669002829722	-18.25729071575681	0.049000456097114675	23.2601995042148	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta_pct	63.4189506634631	-19.044099263814633	-0.42589685103814334	23.459046091557095	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta_pct	68.0916602020204	-19.90828537720677	-0.8984413601653529	23.621529559728494	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta_pct	73.10865507174931	-20.738600350928373	-1.3468438526265225	23.868592178198476	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta_pct	78.49530222265639	-21.641949737380433	-1.8405327051639164	24.212086777505213	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta_pct	84.27883764212618	-22.557199200293645	-2.3210892897956468	24.504533013112088	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta_pct	90.48850406563211	-23.47639326340219	-2.797894693246561	24.761267901131095	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta_pct	97.15569883397539	-24.369326596165212	-3.277830596060044	25.093452143702443	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta_pct	104.31413264464811	-25.27318851202015	-3.7214396201668496	25.412120733191248	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta_pct	111.99999999999996	-26.157391063964997	-4.170654037244198	25.76728960276228	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	6.999999999999999	-0.019159777230171215	0.02792570644496667	0.07649118351547964	0.8859583333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	7.515760138376834	-0.018727212739487374	0.027437499755314093	0.07502502691180879	0.8855833333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	8.069521493944878	-0.018559148257734425	0.026857950574811107	0.07357982004772881	0.8845
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	8.664083997137997	-0.01856673879821734	0.026290074344796396	0.07203699943660624	0.8821666666666667
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	9.302453877319767	-0.01847442173209327	0.025637624192597214	0.07039326706810484	0.8797083333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	9.987858862892702	-0.018515895551545456	0.024996920785858925	0.06891968290463352	0.8762916666666667
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	10.723764501351818	-0.018581606465344964	0.024289166823914035	0.06754430326810519	0.8735833333333334
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	11.513891681800072	-0.01873579988002874	0.023602689069279342	0.06594199035263422	0.8700833333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	12.36223544852308	-0.018867851242527683	0.022888423227653346	0.06449643794869434	0.865
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	13.273085200748401	-0.019007061311877946	0.022134871385683194	0.06328877183427065	0.8590833333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	14.25104638072347	-0.01923159535092777	0.02146304663289056	0.06190549543453702	0.8524583333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	15.301063759771553	-0.019913583078385894	0.02069041258106452	0.06080104681795635	0.8462916666666667
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	16.428446440064768	-0.020513740063706477	0.019865816504291603	0.059660836596122056	0.838
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	17.638894698528226	-0.021422855284090124	0.019071904210354595	0.05859535328819268	0.8287916666666667
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	18.93852880860355	-0.0225580308245801	0.018113122561459305	0.0575866566815037	0.8166666666666667
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	20.33391998560055	-0.023460192552523993	0.017385280026857852	0.05664520036538185	0.80325
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	21.832123612102944	-0.02469585387966123	0.016433731127519044	0.055951679664121574	0.7894583333333334
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	23.440714911422706	-0.026177661766006513	0.0155349827745168	0.05537511661924927	0.773625
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	25.16782724947517	-0.027591879820604456	0.014579723428456329	0.054783063949155	0.7564583333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	27.0221932587371	-0.02945825322893062	0.013558773904646798	0.054462441982983036	0.7383333333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	29.01318899221878	-0.03164232861127175	0.01251547267984271	0.05416229147375305	0.716375
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	31.150881330701633	-0.03374245767338655	0.011436510348878798	0.05416895401664608	0.6968333333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	33.44607888294205	-0.036173370798607954	0.01035988522735129	0.05411396673700112	0.6747083333333334
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	35.910386636203285	-0.038898593016209564	0.009210565608359547	0.05425540817580717	0.653
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	38.55626463343953	-0.041836262198969965	0.0080106135538877	0.05443335102177585	0.6298333333333334
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	41.397090973816184	-0.045071115975170245	0.006809603305164502	0.055087707473073844	0.6063333333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	44.44722945510957	-0.0486679740731237	0.00557698993770947	0.055932155330428925	0.5843333333333334
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	47.722102200000165	-0.05203455227914844	0.004270537929952911	0.05659512137835826	0.5639166666666666
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	51.23826763347237	-0.0561544641084337	0.002873593137894731	0.05736991126938527	0.54325
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	55.01350420559078	-0.06034108466053325	0.0015731570148747875	0.058180308463776406	0.52275
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	59.0669002829722	-0.06449041299584106	0.00014680249868370687	0.059326243007071205	0.5017083333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	63.4189506634631	-0.06889498212046626	-0.0013177032211686146	0.060512738630325004	0.48441666666666666
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	68.0916602020204	-0.07349043478276918	-0.0027657810103686176	0.061800558692612716	0.4675
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	73.10865507174931	-0.07816880317809183	-0.004216057915965549	0.06318979406551038	0.45208333333333334
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	78.49530222265639	-0.08322532208563087	-0.005749189320053416	0.06458236345180045	0.43666666666666665
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	84.27883764212618	-0.08825307459761343	-0.007416235188614867	0.0658259413324451	0.42241666666666666
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	90.48850406563211	-0.09375671927442866	-0.009046002181411994	0.06763621347812851	0.41070833333333334
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	97.15569883397539	-0.099624218045074	-0.010666374233283593	0.06917456830513524	0.3988333333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	104.31413264464811	-0.10584177227316038	-0.012350539058641252	0.07105630530218744	0.38875
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n2	delta	111.99999999999996	-0.1118528165527126	-0.014076801713709508	0.072947415134982	0.37816666666666665
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	6.999999999999999	-21.349875456408412	-7.979283601347925	9.11010244853806	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	7.515760138376834	-20.80744412721992	-7.810946715044071	8.794218472221795	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	8.069521493944878	-20.264931235161466	-7.645908817925118	8.419397754265999	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	8.664083997137997	-19.756822030833348	-7.473043965049692	8.074459350792942	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	9.302453877319767	-19.25866422358109	-7.303029995532134	7.81204123030105	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	9.987858862892702	-18.78011965985424	-7.122105833768	7.608129363045146	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	10.723764501351818	-18.32994492229481	-6.929673337546133	7.3699497707678105	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	11.513891681800072	-17.90683306042601	-6.731095639010636	7.2244798358612625	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	12.36223544852308	-17.525074277819765	-6.538599012982527	7.100167091765386	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	13.273085200748401	-17.218748659946748	-6.3704831126097154	7.021331211759666	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	14.25104638072347	-16.913170881523598	-6.206201088038238	6.918268572485598	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	15.301063759771553	-16.667624215457227	-6.030376267352039	6.9719295535427275	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	16.428446440064768	-16.489865510476527	-5.84858708448125	7.090206447545622	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	17.638894698528226	-16.27557817950588	-5.660288898156207	7.110518252391315	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	18.93852880860355	-16.073524519046707	-5.46225897017294	7.259330655096542	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	20.33391998560055	-15.997428889273268	-5.270137196643882	7.530868165434998	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	21.832123612102944	-15.925162777207658	-5.084613918465308	7.823160536248248	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	23.440714911422706	-15.902818402042826	-4.9211426286420945	8.11365729407083	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	25.16782724947517	-15.936124233647828	-4.713885676452339	8.488738814148554	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	27.0221932587371	-15.97898610742567	-4.534116524204518	8.89496067264611	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	29.01318899221878	-16.078809342587274	-4.355705784579522	9.420612983129814	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	31.150881330701633	-16.221028170971568	-4.175608658223606	9.984169196654664	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	33.44607888294205	-16.338161543961824	-3.9796342431238863	10.689679894694805	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	35.910386636203285	-16.490668859249343	-3.8127559389134924	11.247058022675665	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	38.55626463343953	-16.72246229827757	-3.613933710655287	11.915189021928017	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	41.397090973816184	-16.94844926851767	-3.4348262834771823	12.587014210319035	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	44.44722945510957	-17.190126486634973	-3.2499243661579413	13.3119827452601	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	47.722102200000165	-17.455066321648385	-3.069780676338596	14.024481408868642	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	51.23826763347237	-17.76536343826877	-2.8794884520738195	14.88139875782761	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	55.01350420559078	-18.072959130898063	-2.6857170562032517	15.797039337094922	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	59.0669002829722	-18.389549533194167	-2.5192325699100513	16.65602839673359	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	63.4189506634631	-18.664927119859144	-2.305663144737913	17.5950217770654	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	68.0916602020204	-18.996907990365724	-2.1210536926349386	18.46557795858248	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	73.10865507174931	-19.318494505756583	-1.925994885689697	19.391536257928365	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	78.49530222265639	-19.66082403867848	-1.7346186386137274	20.34319400627667	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	84.27883764212618	-19.951745127183212	-1.5600087884790614	21.35038325687312	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	90.48850406563211	-20.29838798157079	-1.3587606563758903	22.2907431249106	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	97.15569883397539	-20.650674383749998	-1.175231150791356	23.385835905083702	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	104.31413264464811	-21.010997416451087	-0.9613022588853493	24.435188580123185	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta_pct	111.99999999999996	-21.39420707524018	-0.7864383866583169	25.517961009864667	
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	6.999999999999999	-0.06949324567097222	-0.02312370539255218	0.023556668503071372	0.16241666666666665
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	7.515760138376834	-0.06840441457242133	-0.022881086232048153	0.02291542787404743	0.15958333333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	8.069521493944878	-0.0674700853280204	-0.02266520937126379	0.02239622995965272	0.15658333333333332
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	8.664083997137997	-0.06645139490796007	-0.022448118600670586	0.021892560762627838	0.15379166666666666
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	9.302453877319767	-0.06554658193519358	-0.02216725667079228	0.021267691301957506	0.15308333333333332
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	9.987858862892702	-0.06463495563865027	-0.021878424776940464	0.021137807339824483	0.15266666666666667
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	10.723764501351818	-0.06371302625652077	-0.021521850890507357	0.020739174632686118	0.15266666666666667
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	11.513891681800072	-0.06305203367761858	-0.021182137994329733	0.020728471324330203	0.15258333333333332
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	12.36223544852308	-0.06239844104792312	-0.020881985632014016	0.020656260920330793	0.154375
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	13.273085200748401	-0.06185737601708559	-0.02054965105927367	0.020843837106504278	0.15683333333333332
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	14.25104638072347	-0.06163459376610773	-0.020281663381651965	0.0210113674511389	0.15954166666666666
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	15.301063759771553	-0.06139753801449033	-0.01991214433776667	0.021205180277240013	0.16420833333333335
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	16.428446440064768	-0.061364495786161176	-0.019608323967262836	0.021551484144069426	0.16958333333333334
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	17.638894698528226	-0.061274845267785615	-0.01923705410927684	0.02210029495555515	0.176875
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	18.93852880860355	-0.061415287865649724	-0.01877747595281329	0.022877625601999543	0.18575
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	20.33391998560055	-0.061797543255123405	-0.018340583453408915	0.023879068787973818	0.195125
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	21.832123612102944	-0.06257768018943301	-0.017912766185471413	0.025041753922459335	0.20625
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	23.440714911422706	-0.06340432994891398	-0.017503387473289028	0.026314401763004775	0.217875
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	25.16782724947517	-0.06428854611985005	-0.017050490686150666	0.027798534552983277	0.22916666666666666
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	27.0221932587371	-0.06560205301812795	-0.016535989576151156	0.029611169196571863	0.242375
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	29.01318899221878	-0.06690240856255786	-0.01605143044046764	0.031468423741376546	0.256
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	31.150881330701633	-0.06865023022126786	-0.015539969933035358	0.03354401301016548	0.27008333333333334
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	33.44607888294205	-0.07057710544164082	-0.015001510439532212	0.035761109165850354	0.2834583333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	35.910386636203285	-0.0725540258431107	-0.014613203913663608	0.038580310390660226	0.29770833333333335
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	38.55626463343953	-0.07445347538847602	-0.014019853617493971	0.04123354528482989	0.31175
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	41.397090973816184	-0.07687156667520456	-0.013450579991946682	0.04401778473005023	0.3268333333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	44.44722945510957	-0.07937346783204324	-0.012760566769467463	0.047089800988114675	0.3398333333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	47.722102200000165	-0.08187756458769156	-0.012176160715469286	0.05028039924133238	0.35483333333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	51.23826763347237	-0.08461510740734561	-0.01166437737219525	0.054005090020268605	0.368375
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	55.01350420559078	-0.08777351990041243	-0.011100876307358953	0.05786348848984281	0.3804166666666667
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	59.0669002829722	-0.09080418651760208	-0.010451884604252337	0.06149065786622608	0.3928333333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	63.4189506634631	-0.09398677909700348	-0.00973590870743482	0.06556851484063483	0.402
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	68.0916602020204	-0.09734022753923985	-0.009037495517621785	0.06944854933691308	0.4114583333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	73.10865507174931	-0.10060935176533484	-0.008335684309334984	0.07355672026620877	0.42225
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	78.49530222265639	-0.1044364130865839	-0.00760082692896305	0.0779342890803235	0.43091666666666667
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	84.27883764212618	-0.10807314091004688	-0.006902385136494771	0.08276614751843349	0.438625
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	90.48850406563211	-0.11163789256885873	-0.006129134490446109	0.08761088654126166	0.44729166666666664
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	97.15569883397539	-0.11570276507732992	-0.005323264177022169	0.09261742775857358	0.455875
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	104.31413264464811	-0.11982156488771377	-0.004461132437640486	0.09803877211746206	0.4644583333333333
log-power-n1n2.mapjitter.klw.objective	log	power	n1n2	independent	n1	delta	111.99999999999996	-0.12395353774437515	-0.0036341880857543307	0.10334295974785193	0.472375
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	6.999999999999999	0.16790695961649996	0.22096111649828754	0.287588308858741	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	7.515760138376834	0.17061924521989158	0.22304309167246905	0.2882599299129076	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	8.069521493944878	0.17341809966120714	0.2250716041517976	0.28906153385447225	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	8.664083997137997	0.1763008065050073	0.22717019370688096	0.2897591323111251	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	9.302453877319767	0.1793971561474604	0.22925111128706221	0.29043903639790486	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	9.987858862892702	0.18224479203201455	0.23135795812756896	0.2911202664427397	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	10.723764501351818	0.18504957816860917	0.23344434452076848	0.29212093642181136	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	11.513891681800072	0.1879025995918233	0.23563203374087066	0.29338169285186383	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	12.36223544852308	0.1905598279602503	0.23778310558724886	0.29461191127360853	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	13.273085200748401	0.1932060432878303	0.23991900464453234	0.2959853851753217	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	14.25104638072347	0.19590247177317285	0.24214875654648765	0.2974804126671813	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	15.301063759771553	0.19829993639404978	0.24451408326290658	0.29910390106528834	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	16.428446440064768	0.20080905451941797	0.24679357403193175	0.3011375474451041	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	17.638894698528226	0.20324037069659287	0.24905207932646378	0.30296787186086	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	18.93852880860355	0.20583686645030677	0.2514043689923373	0.30487632782927104	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	20.33391998560055	0.20811254608275953	0.25373268410407124	0.3068067777502478	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	21.832123612102944	0.2104614877851963	0.2561101581416536	0.30912962169949937	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	23.440714911422706	0.21276094442728152	0.2584757671325014	0.3116372331576507	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	25.16782724947517	0.21486624996377332	0.2608152703779514	0.3140580255696295	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	27.0221932587371	0.21694894562820252	0.2632747600729704	0.31676344973619003	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	29.01318899221878	0.2188184103516569	0.2658068590735455	0.31990542935027405	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	31.150881330701633	0.22044411543408646	0.26831370456871273	0.32297539939242836	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	33.44607888294205	0.22211236603651976	0.27086357479636924	0.3264939772930195	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	35.910386636203285	0.22366090190654103	0.2734075214539905	0.3303471787367077	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	38.55626463343953	0.22499539254525303	0.2759005841670813	0.33379575745176954	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	41.397090973816184	0.2263719534355053	0.278513343915605	0.33785784814680625	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	44.44722945510957	0.22754959466943203	0.2811083722561655	0.34224740680288485	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	47.722102200000165	0.2285741463118235	0.2837525449707544	0.34652021575504693	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	51.23826763347237	0.22970279752250505	0.286472992323884	0.35115760266374363	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	55.01350420559078	0.2305238823191382	0.289168456715779	0.3557486823312595	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	59.0669002829722	0.23119372026819282	0.2917843648870208	0.360978402990471	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	63.4189506634631	0.23216539732959782	0.29454888356652403	0.36629515034963955	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	68.0916602020204	0.23280472117708104	0.2973218619966391	0.37171550489243516	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	73.10865507174931	0.2333750945810535	0.3001239724493737	0.37749845783667135	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	78.49530222265639	0.23399634469837774	0.3028707704205049	0.3831636333504477	
log-power-percmem.mapjitter.klw.objective	log	power	percmem	shared_perceptual_noise	perc	ips	84.27883764212618	0.23431013010774498	0.3056971176136719	0.38947170393318614	
