label	space	form	placement	memory_model	channel	condition	x	lo	mid	hi	p_gt0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	8.664083997137997	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	9.302453877319767	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	9.987858862892702	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	10.723764501351818	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	11.513891681800072	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	12.36223544852308	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	13.273085200748401	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	14.25104638072347	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	15.301063759771553	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	16.428446440064768	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	17.638894698528226	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	18.93852880860355	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	20.33391998560055	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	21.832123612102944	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	23.440714911422706	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	25.16782724947517	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	27.0221932587371	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	29.01318899221878	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	31.150881330701633	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	33.44607888294205	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	35.910386636203285	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	38.55626463343953	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	41.397090973816184	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	44.44722945510957	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	47.722102200000165	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	51.23826763347237	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	55.01350420559078	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	59.0669002829722	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	63.4189506634631	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	68.0916602020204	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	73.10865507174931	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	78.49530222265639	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	84.27883764212618	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	90.48850406563211	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	97.15569883397539	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	104.31413264464811	0.0	0.0	0.0	0.0
log-cspl5-nullind	log	cspl5	nullind	independent	n2	delta	111.99999999999996	0.0	0.0	0.0	0.0
log-power-nullind	log	power	nullind	independent	n1	ips	6.999999999999999	0.18046318665408687	0.20295112328631826	0.22852186453766812	
log-power-nullind	log	power	nullind	independent	n1	ips	7.515760138376834	0.18193862252365745	0.20412287603366566	0.2291724318441472	
log-power-nullind	log	power	nullind	independent	n1	ips	8.069521493944878	0.1834987199434431	0.20530965612739735	0.22993623983442452	
log-power-nullind	log	power	nullind	independent	n1	ips	8.664083997137997	0.18515286866884306	0.20648780781159973	0.2305626770311961	
log-power-nullind	log	power	nullind	independent	n1	ips	9.302453877319767	0.1866945459017102	0.20768081281308068	0.23132290591899293	
log-power-nullind	log	power	nullind	independent	n1	ips	9.987858862892702	0.18821122798571546	0.2088897236304065	0.23202753994968545	
log-power-nullind	log	power	nullind	independent	n1	ips	10.723764501351818	0.18963174253550405	0.21016034713999823	0.2326854619790647	
log-power-nullind	log	power	nullind	independent	n1	ips	11.513891681800072	0.19112640444538884	0.21139330982700769	0.23350610694931265	
log-power-nullind	log	power	nullind	independent	n1	ips	12.36223544852308	0.1926279836388832	0.2126429059275463	0.2344509630653574	
log-power-nullind	log	power	nullind	independent	n1	ips	13.273085200748401	0.19407958928774227	0.21391505358785112	0.2355127767597872	
log-power-nullind	log	power	nullind	independent	n1	ips	14.25104638072347	0.19553897699839987	0.21517839695754845	0.23640524594994214	
log-power-nullind	log	power	nullind	independent	n1	ips	15.301063759771553	0.19693790497939465	0.2163993736682142	0.23746368837732604	
log-power-nullind	log	power	nullind	independent	n1	ips	16.428446440064768	0.1982867932334578	0.21771841534673647	0.2386238709044198	
log-power-nullind	log	power	nullind	independent	n1	ips	17.638894698528226	0.19960265509554342	0.21901983112033035	0.2398434821202846	
log-power-nullind	log	power	nullind	independent	n1	ips	18.93852880860355	0.20090115283290316	0.22028115710093682	0.2411165803620039	
log-power-nullind	log	power	nullind	independent	n1	ips	20.33391998560055	0.20202225716698577	0.22157415687552068	0.24239635890415792	
log-power-nullind	log	power	nullind	independent	n1	ips	21.832123612102944	0.20319099268067647	0.2228759455741536	0.24378428220538884	
log-power-nullind	log	power	nullind	independent	n1	ips	23.440714911422706	0.20430372106678477	0.2241571447275707	0.245166168962747	
log-power-nullind	log	power	nullind	independent	n1	ips	25.16782724947517	0.2054561360372661	0.22543951246225064	0.24670369843632906	
log-power-nullind	log	power	nullind	independent	n1	ips	27.0221932587371	0.20654831534149476	0.22677385995723554	0.24821639484278846	
log-power-nullind	log	power	nullind	independent	n1	ips	29.01318899221878	0.20763363879161711	0.22810770927455326	0.24982696833559323	
log-power-nullind	log	power	nullind	independent	n1	ips	31.150881330701633	0.20868064183182577	0.22940606573790856	0.25162544020608235	
log-power-nullind	log	power	nullind	independent	n1	ips	33.44607888294205	0.20979079903822007	0.23074316040547632	0.2534251720019439	
log-power-nullind	log	power	nullind	independent	n1	ips	35.910386636203285	0.210780967587331	0.23206441415226675	0.25518215397714183	
log-power-nullind	log	power	nullind	independent	n1	ips	38.55626463343953	0.2116557903479717	0.23338239219941886	0.25702650886687967	
log-power-nullind	log	power	nullind	independent	n1	ips	41.397090973816184	0.2125007272080581	0.23468768307332014	0.2588979242744843	
log-power-nullind	log	power	nullind	independent	n1	ips	44.44722945510957	0.21339648444350803	0.23604560498177787	0.261021773552869	
log-power-nullind	log	power	nullind	independent	n1	ips	47.722102200000165	0.21418811429019965	0.23742607410826178	0.2631482600155352	
log-power-nullind	log	power	nullind	independent	n1	ips	51.23826763347237	0.21501421508939444	0.23877400681186756	0.26535967627462503	
log-power-nullind	log	power	nullind	independent	n1	ips	55.01350420559078	0.21572308735309303	0.24015241203798973	0.2675783881543369	
log-power-nullind	log	power	nullind	independent	n1	ips	59.0669002829722	0.21643245438160535	0.24148980994966018	0.2698724233075351	
log-power-nullind	log	power	nullind	independent	n1	ips	63.4189506634631	0.2171251209515481	0.24282023995155033	0.27211365812162447	
log-power-nullind	log	power	nullind	independent	n1	ips	68.0916602020204	0.2178489479846317	0.24421867952493703	0.27454615966187645	
log-power-nullind	log	power	nullind	independent	n1	ips	73.10865507174931	0.21858283517938537	0.24563938434645358	0.2770202485831677	
log-power-nullind	log	power	nullind	independent	n1	ips	78.49530222265639	0.21938878391492456	0.2470551888013207	0.2794449527170691	
log-power-nullind	log	power	nullind	independent	n1	ips	84.27883764212618	0.22002939880274225	0.24850106835336633	0.28213509076251786	
log-power-nullind	log	power	nullind	independent	n1	ips	90.48850406563211	0.22064808868135777	0.24989997116949247	0.28481212469282463	
log-power-nullind	log	power	nullind	independent	n1	ips	97.15569883397539	0.22122410091409184	0.2513443160509112	0.2874474552115923	
log-power-nullind	log	power	nullind	independent	n1	ips	104.31413264464811	0.2217141660581211	0.2527663957367664	0.2901178376372008	
log-power-nullind	log	power	nullind	independent	n1	ips	111.99999999999996	0.2222946461656288	0.2542101700770074	0.29292025182187814	
log-power-nullind	log	power	nullind	independent	n1	vertex	6.999999999999999	0.18046318665408687	0.20295112328631826	0.22852186453766812	
log-power-nullind	log	power	nullind	independent	n1	vertex	7.515760138376834	0.18193862252365745	0.20412287603366566	0.2291724318441472	
log-power-nullind	log	power	nullind	independent	n1	vertex	8.069521493944878	0.1834987199434431	0.20530965612739735	0.22993623983442452	
log-power-nullind	log	power	nullind	independent	n1	vertex	8.664083997137997	0.18515286866884306	0.20648780781159973	0.2305626770311961	
log-power-nullind	log	power	nullind	independent	n1	vertex	9.302453877319767	0.1866945459017102	0.20768081281308068	0.23132290591899293	
log-power-nullind	log	power	nullind	independent	n1	vertex	9.987858862892702	0.18821122798571546	0.2088897236304065	0.23202753994968545	
log-power-nullind	log	power	nullind	independent	n1	vertex	10.723764501351818	0.18963174253550405	0.21016034713999823	0.2326854619790647	
log-power-nullind	log	power	nullind	independent	n1	vertex	11.513891681800072	0.19112640444538884	0.21139330982700769	0.23350610694931265	
log-power-nullind	log	power	nullind	independent	n1	vertex	12.36223544852308	0.1926279836388832	0.2126429059275463	0.2344509630653574	
log-power-nullind	log	power	nullind	independent	n1	vertex	13.273085200748401	0.19407958928774227	0.21391505358785112	0.2355127767597872	
log-power-nullind	log	power	nullind	independent	n1	vertex	14.25104638072347	0.19553897699839987	0.21517839695754845	0.23640524594994214	
log-power-nullind	log	power	nullind	independent	n1	vertex	15.301063759771553	0.19693790497939465	0.2163993736682142	0.23746368837732604	
log-power-nullind	log	power	nullind	independent	n1	vertex	16.428446440064768	0.1982867932334578	0.21771841534673647	0.2386238709044198	
log-power-nullind	log	power	nullind	independent	n1	vertex	17.638894698528226	0.19960265509554342	0.21901983112033035	0.2398434821202846	
log-power-nullind	log	power	nullind	independent	n1	vertex	18.93852880860355	0.20090115283290316	0.22028115710093682	0.2411165803620039	
log-power-nullind	log	power	nullind	independent	n1	vertex	20.33391998560055	0.20202225716698577	0.22157415687552068	0.24239635890415792	
log-power-nullind	log	power	nullind	independent	n1	vertex	21.832123612102944	0.20319099268067647	0.2228759455741536	0.24378428220538884	
log-power-nullind	log	power	nullind	independent	n1	vertex	23.440714911422706	0.20430372106678477	0.2241571447275707	0.245166168962747	
log-power-nullind	log	power	nullind	independent	n1	vertex	25.16782724947517	0.2054561360372661	0.22543951246225064	0.24670369843632906	
log-power-nullind	log	power	nullind	independent	n1	vertex	27.0221932587371	0.20654831534149476	0.22677385995723554	0.24821639484278846	
log-power-nullind	log	power	nullind	independent	n1	vertex	29.01318899221878	0.20763363879161711	0.22810770927455326	0.24982696833559323	
log-power-nullind	log	power	nullind	independent	n1	vertex	31.150881330701633	0.20868064183182577	0.22940606573790856	0.25162544020608235	
log-power-nullind	log	power	nullind	independent	n1	vertex	33.44607888294205	0.20979079903822007	0.23074316040547632	0.2534251720019439	
log-power-nullind	log	power	nullind	independent	n1	vertex	35.910386636203285	0.210780967587331	0.23206441415226675	0.25518215397714183	
log-power-nullind	log	power	nullind	independent	n1	vertex	38.55626463343953	0.2116557903479717	0.23338239219941886	0.25702650886687967	
log-power-nullind	log	power	nullind	independent	n1	vertex	41.397090973816184	0.2125007272080581	0.23468768307332014	0.2588979242744843	
log-power-nullind	log	power	nullind	independent	n1	vertex	44.44722945510957	0.21339648444350803	0.23604560498177787	0.261021773552869	
log-power-nullind	log	power	nullind	independent	n1	vertex	47.722102200000165	0.21418811429019965	0.23742607410826178	0.2631482600155352	
log-power-nullind	log	power	nullind	independent	n1	vertex	51.23826763347237	0.21501421508939444	0.23877400681186756	0.26535967627462503	
log-power-nullind	log	power	nullind	independent	n1	vertex	55.01350420559078	0.21572308735309303	0.24015241203798973	0.2675783881543369	
log-power-nullind	log	power	nullind	independent	n1	vertex	59.0669002829722	0.21643245438160535	0.24148980994966018	0.2698724233075351	
log-power-nullind	log	power	nullind	independent	n1	vertex	63.4189506634631	0.2171251209515481	0.24282023995155033	0.27211365812162447	
log-power-nullind	log	power	nullind	independent	n1	vertex	68.0916602020204	0.2178489479846317	0.24421867952493703	0.27454615966187645	
log-power-nullind	log	power	nullind	independent	n1	vertex	73.10865507174931	0.21858283517938537	0.24563938434645358	0.2770202485831677	
log-power-nullind	log	power	nullind	independent	n1	vertex	78.49530222265639	0.21938878391492456	0.2470551888013207	0.2794449527170691	
log-power-nullind	log	power	nullind	independent	n1	vertex	84.27883764212618	0.22002939880274225	0.24850106835336633	0.28213509076251786	
log-power-nullind	log	power	nullind	independent	n1	vertex	90.48850406563211	0.22064808868135777	0.24989997116949247	0.28481212469282463	
log-power-nullind	log	power	nullind	independent	n1	vertex	97.15569883397539	0.22122410091409184	0.2513443160509112	0.2874474552115923	
log-power-nullind	log	power	nullind	independent	n1	vertex	104.31413264464811	0.2217141660581211	0.2527663957367664	0.2901178376372008	
log-power-nullind	log	power	nullind	independent	n1	vertex	111.99999999999996	0.2222946461656288	0.2542101700770074	0.29292025182187814	
log-power-nullind	log	power	nullind	independent	n2	ips	6.999999999999999	0.07646969339145226	0.09958178261964715	0.12376913442963582	
log-power-nullind	log	power	nullind	independent	n2	ips	7.515760138376834	0.07909123008948665	0.1021678308942911	0.1261095347118063	
log-power-nullind	log	power	nullind	independent	n2	ips	8.069521493944878	0.08184881754268045	0.10477031747568824	0.12843236352740098	
log-power-nullind	log	power	nullind	independent	n2	ips	8.664083997137997	0.08465394837342594	0.10747347102257329	0.13081079142900037	
log-power-nullind	log	power	nullind	independent	n2	ips	9.302453877319767	0.08751856357426652	0.1102146415811675	0.13334402167723883	
log-power-nullind	log	power	nullind	independent	n2	ips	9.987858862892702	0.09050887182663273	0.11304655686920431	0.1358815718006138	
log-power-nullind	log	power	nullind	independent	n2	ips	10.723764501351818	0.09354753286277848	0.1159333646398823	0.1385717465615499	
log-power-nullind	log	power	nullind	independent	n2	ips	11.513891681800072	0.0966677362409863	0.11890853407406371	0.14123724820649547	
log-power-nullind	log	power	nullind	independent	n2	ips	12.36223544852308	0.10000047265651422	0.12194456828859655	0.14400974958370022	
log-power-nullind	log	power	nullind	independent	n2	ips	13.273085200748401	0.10336021132727143	0.12505156368907674	0.1467939923484024	
log-power-nullind	log	power	nullind	independent	n2	ips	14.25104638072347	0.10683477734629303	0.12824900458707214	0.14974072467489222	
log-power-nullind	log	power	nullind	independent	n2	ips	15.301063759771553	0.11040517762823907	0.13151910776681364	0.1527225431029736	
log-power-nullind	log	power	nullind	independent	n2	ips	16.428446440064768	0.11406204687055027	0.13490529682333602	0.1557945440932733	
log-power-nullind	log	power	nullind	independent	n2	ips	17.638894698528226	0.11786623211152523	0.13835942569557486	0.15899111750458725	
log-power-nullind	log	power	nullind	independent	n2	ips	18.93852880860355	0.12175801559837299	0.14192486089691392	0.16228918861885885	
log-power-nullind	log	power	nullind	independent	n2	ips	20.33391998560055	0.12579449015242483	0.14554954255794972	0.16560387718239192	
log-power-nullind	log	power	nullind	independent	n2	ips	21.832123612102944	0.12994361550556086	0.14929062644174265	0.16908731200070246	
log-power-nullind	log	power	nullind	independent	n2	ips	23.440714911422706	0.13403400074610958	0.15309159507332373	0.17267981081869005	
log-power-nullind	log	power	nullind	independent	n2	ips	25.16782724947517	0.13829286025372559	0.15697406309128692	0.17646689111364044	
log-power-nullind	log	power	nullind	independent	n2	ips	27.0221932587371	0.14269052049877567	0.1610014339442692	0.1803817694730399	
log-power-nullind	log	power	nullind	independent	n2	ips	29.01318899221878	0.1471868853964634	0.1651530960837025	0.18453486608697267	
log-power-nullind	log	power	nullind	independent	n2	ips	31.150881330701633	0.15160444788835958	0.16937613959932551	0.1886740318739378	
log-power-nullind	log	power	nullind	independent	n2	ips	33.44607888294205	0.15611127533416053	0.1737372344391112	0.19319815097762166	
log-power-nullind	log	power	nullind	independent	n2	ips	35.910386636203285	0.16058752698533607	0.17821914367224087	0.19780342687656333	
log-power-nullind	log	power	nullind	independent	n2	ips	38.55626463343953	0.1651505328942698	0.18278067989589	0.2028163372019394	
log-power-nullind	log	power	nullind	independent	n2	ips	41.397090973816184	0.16969401979460846	0.1874869659777971	0.20797824663851086	
log-power-nullind	log	power	nullind	independent	n2	ips	44.44722945510957	0.17420604963618586	0.1922866294376096	0.2132491750932955	
log-power-nullind	log	power	nullind	independent	n2	ips	47.722102200000165	0.17867756782576477	0.19722433416717786	0.2189852827615584	
log-power-nullind	log	power	nullind	independent	n2	ips	51.23826763347237	0.18316594503697378	0.20235787613776723	0.22485642942806072	
log-power-nullind	log	power	nullind	independent	n2	ips	55.01350420559078	0.18762900874980223	0.2076204462258993	0.23093076517707117	
log-power-nullind	log	power	nullind	independent	n2	ips	59.0669002829722	0.19209960935365683	0.21299254103237542	0.23745714035716253	
log-power-nullind	log	power	nullind	independent	n2	ips	63.4189506634631	0.19660516913860673	0.2185006386030238	0.24430238106875762	
log-power-nullind	log	power	nullind	independent	n2	ips	68.0916602020204	0.20098472046711569	0.22414555462479452	0.2514990031135095	
log-power-nullind	log	power	nullind	independent	n2	ips	73.10865507174931	0.205414837920179	0.2298904696299398	0.25893917064830585	
log-power-nullind	log	power	nullind	independent	n2	ips	78.49530222265639	0.20987289847814575	0.23584329007547666	0.2668624958064405	
log-power-nullind	log	power	nullind	independent	n2	ips	84.27883764212618	0.21430372995545607	0.24194905785731724	0.2751106969656254	
log-power-nullind	log	power	nullind	independent	n2	ips	90.48850406563211	0.21862423777782952	0.24817506339212353	0.2837349735218963	
log-power-nullind	log	power	nullind	independent	n2	ips	97.15569883397539	0.22292833334302797	0.25457646087802377	0.2927359980650823	
log-power-nullind	log	power	nullind	independent	n2	ips	104.31413264464811	0.22733632807565154	0.26117132516553676	0.30211846030293027	
log-power-nullind	log	power	nullind	independent	n2	ips	111.99999999999996	0.23195685918577316	0.2678756153866566	0.31190361021430907	
log-power-nullind	log	power	nullind	independent	n2	vertex	6.999999999999999	0.07646969339145226	0.09958178261964715	0.12376913442963582	
log-power-nullind	log	power	nullind	independent	n2	vertex	7.515760138376834	0.07909123008948665	0.1021678308942911	0.1261095347118063	
log-power-nullind	log	power	nullind	independent	n2	vertex	8.069521493944878	0.08184881754268045	0.10477031747568824	0.12843236352740098	
log-power-nullind	log	power	nullind	independent	n2	vertex	8.664083997137997	0.08465394837342594	0.10747347102257329	0.13081079142900037	
log-power-nullind	log	power	nullind	independent	n2	vertex	9.302453877319767	0.08751856357426652	0.1102146415811675	0.13334402167723883	
log-power-nullind	log	power	nullind	independent	n2	vertex	9.987858862892702	0.09050887182663273	0.11304655686920431	0.1358815718006138	
log-power-nullind	log	power	nullind	independent	n2	vertex	10.723764501351818	0.09354753286277848	0.1159333646398823	0.1385717465615499	
log-power-nullind	log	power	nullind	independent	n2	vertex	11.513891681800072	0.0966677362409863	0.11890853407406371	0.14123724820649547	
log-power-nullind	log	power	nullind	independent	n2	vertex	12.36223544852308	0.10000047265651422	0.12194456828859655	0.14400974958370022	
log-power-nullind	log	power	nullind	independent	n2	vertex	13.273085200748401	0.10336021132727143	0.12505156368907674	0.1467939923484024	
log-power-nullind	log	power	nullind	independent	n2	vertex	14.25104638072347	0.10683477734629303	0.12824900458707214	0.14974072467489222	
log-power-nullind	log	power	nullind	independent	n2	vertex	15.301063759771553	0.11040517762823907	0.13151910776681364	0.1527225431029736	
log-power-nullind	log	power	nullind	independent	n2	vertex	16.428446440064768	0.11406204687055027	0.13490529682333602	0.1557945440932733	
log-power-nullind	log	power	nullind	independent	n2	vertex	17.638894698528226	0.11786623211152523	0.13835942569557486	0.15899111750458725	
log-power-nullind	log	power	nullind	independent	n2	vertex	18.93852880860355	0.12175801559837299	0.14192486089691392	0.16228918861885885	
log-power-nullind	log	power	nullind	independent	n2	vertex	20.33391998560055	0.12579449015242483	0.14554954255794972	0.16560387718239192	
log-power-nullind	log	power	nullind	independent	n2	vertex	21.832123612102944	0.12994361550556086	0.14929062644174265	0.16908731200070246	
log-power-nullind	log	power	nullind	independent	n2	vertex	23.440714911422706	0.13403400074610958	0.15309159507332373	0.17267981081869005	
log-power-nullind	log	power	nullind	independent	n2	vertex	25.16782724947517	0.13829286025372559	0.15697406309128692	0.17646689111364044	
log-power-nullind	log	power	nullind	independent	n2	vertex	27.0221932587371	0.14269052049877567	0.1610014339442692	0.1803817694730399	
log-power-nullind	log	power	nullind	independent	n2	vertex	29.01318899221878	0.1471868853964634	0.1651530960837025	0.18453486608697267	
log-power-nullind	log	power	nullind	independent	n2	vertex	31.150881330701633	0.15160444788835958	0.16937613959932551	0.1886740318739378	
log-power-nullind	log	power	nullind	independent	n2	vertex	33.44607888294205	0.15611127533416053	0.1737372344391112	0.19319815097762166	
log-power-nullind	log	power	nullind	independent	n2	vertex	35.910386636203285	0.16058752698533607	0.17821914367224087	0.19780342687656333	
log-power-nullind	log	power	nullind	independent	n2	vertex	38.55626463343953	0.1651505328942698	0.18278067989589	0.2028163372019394	
log-power-nullind	log	power	nullind	independent	n2	vertex	41.397090973816184	0.16969401979460846	0.1874869659777971	0.20797824663851086	
log-power-nullind	log	power	nullind	independent	n2	vertex	44.44722945510957	0.17420604963618586	0.1922866294376096	0.2132491750932955	
log-power-nullind	log	power	nullind	independent	n2	vertex	47.722102200000165	0.17867756782576477	0.19722433416717786	0.2189852827615584	
log-power-nullind	log	power	nullind	independent	n2	vertex	51.23826763347237	0.18316594503697378	0.20235787613776723	0.22485642942806072	
log-power-nullind	log	power	nullind	independent	n2	vertex	55.01350420559078	0.18762900874980223	0.2076204462258993	0.23093076517707117	
log-power-nullind	log	power	nullind	independent	n2	vertex	59.0669002829722	0.19209960935365683	0.21299254103237542	0.23745714035716253	
log-power-nullind	log	power	nullind	independent	n2	vertex	63.4189506634631	0.19660516913860673	0.2185006386030238	0.24430238106875762	
log-power-nullind	log	power	nullind	independent	n2	vertex	68.0916602020204	0.20098472046711569	0.22414555462479452	0.2514990031135095	
log-power-nullind	log	power	nullind	independent	n2	vertex	73.10865507174931	0.205414837920179	0.2298904696299398	0.25893917064830585	
log-power-nullind	log	power	nullind	independent	n2	vertex	78.49530222265639	0.20987289847814575	0.23584329007547666	0.2668624958064405	
log-power-nullind	log	power	nullind	independent	n2	vertex	84.27883764212618	0.21430372995545607	0.24194905785731724	0.2751106969656254	
log-power-nullind	log	power	nullind	independent	n2	vertex	90.48850406563211	0.21862423777782952	0.24817506339212353	0.2837349735218963	
log-power-nullind	log	power	nullind	independent	n2	vertex	97.15569883397539	0.22292833334302797	0.25457646087802377	0.2927359980650823	
log-power-nullind	log	power	nullind	independent	n2	vertex	104.31413264464811	0.22733632807565154	0.26117132516553676	0.30211846030293027	
log-power-nullind	log	power	nullind	independent	n2	vertex	111.99999999999996	0.23195685918577316	0.2678756153866566	0.31190361021430907	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	6.999999999999999	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	7.515760138376834	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	8.069521493944878	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	8.664083997137997	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	9.302453877319767	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	9.987858862892702	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	10.723764501351818	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	11.513891681800072	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	12.36223544852308	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	13.273085200748401	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	14.25104638072347	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	15.301063759771553	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	16.428446440064768	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	17.638894698528226	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	18.93852880860355	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	20.33391998560055	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	21.832123612102944	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	23.440714911422706	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	25.16782724947517	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	27.0221932587371	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	29.01318899221878	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	31.150881330701633	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	33.44607888294205	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	35.910386636203285	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	38.55626463343953	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	41.397090973816184	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	44.44722945510957	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	47.722102200000165	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	51.23826763347237	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	55.01350420559078	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	59.0669002829722	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	63.4189506634631	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	68.0916602020204	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	73.10865507174931	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	78.49530222265639	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	84.27883764212618	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	90.48850406563211	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	97.15569883397539	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	104.31413264464811	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta_pct	111.99999999999996	0.0	0.0	0.0	
log-power-nullind	log	power	nullind	independent	n1	delta	6.999999999999999	0.0	0.0	0.0	0.0
log-power-nullind	log	power	nullind	independent	n1	delta	7.515760138376834	0.0	0.0	0.0	0.0
