label	space	form	placement	memory_model	channel	condition	x	lo	mid	hi	p_gt0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	29.01318899221878	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	31.150881330701633	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	33.44607888294205	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	35.910386636203285	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	38.55626463343953	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	41.397090973816184	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	44.44722945510957	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	47.722102200000165	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	51.23826763347237	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	55.01350420559078	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	59.0669002829722	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	63.4189506634631	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	68.0916602020204	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	73.10865507174931	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	78.49530222265639	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	84.27883764212618	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	90.48850406563211	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	97.1556988339754	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	104.31413264464813	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n2	delta	111.99999999999996	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	6.999999999999999	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	7.515760138376834	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	8.069521493944878	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	8.664083997137997	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	9.302453877319769	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	9.987858862892702	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	10.723764501351818	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	11.513891681800072	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	12.36223544852308	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	13.2730852007484	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	14.25104638072347	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	15.301063759771552	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	16.428446440064768	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	17.638894698528226	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	18.93852880860355	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	20.33391998560055	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	21.832123612102944	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	23.440714911422702	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	25.16782724947517	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	27.0221932587371	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	29.01318899221878	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	31.150881330701633	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	33.44607888294205	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	35.910386636203285	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	38.55626463343953	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	41.397090973816184	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	44.44722945510957	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	47.722102200000165	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	51.23826763347237	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	55.01350420559078	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	59.0669002829722	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	63.4189506634631	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	68.0916602020204	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	73.10865507174931	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	78.49530222265639	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	84.27883764212618	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	90.48850406563211	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	97.1556988339754	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	104.31413264464813	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta_pct	111.99999999999996	0.0	0.0	0.0	
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	6.999999999999999	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	7.515760138376834	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	8.069521493944878	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	8.664083997137997	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	9.302453877319769	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	9.987858862892702	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	10.723764501351818	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	11.513891681800072	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	12.36223544852308	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	13.2730852007484	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	14.25104638072347	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	15.301063759771552	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	16.428446440064768	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	17.638894698528226	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	18.93852880860355	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	20.33391998560055	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	21.832123612102944	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	23.440714911422702	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	25.16782724947517	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	27.0221932587371	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	29.01318899221878	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	31.150881330701633	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	33.44607888294205	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	35.910386636203285	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	38.55626463343953	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	41.397090973816184	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	44.44722945510957	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	47.722102200000165	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	51.23826763347237	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	55.01350420559078	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	59.0669002829722	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	63.4189506634631	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	68.0916602020204	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	73.10865507174931	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	78.49530222265639	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	84.27883764212618	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	90.48850406563211	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	97.1556988339754	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	104.31413264464813	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.ev	log	power	nullind	independent	n1	delta	111.99999999999996	0.0	0.0	0.0	0.0
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	6.999999999999999	0.2226465311906421	0.2756030866746626	0.3303707572404039	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	7.515760138376834	0.2240566663356695	0.276747861542697	0.3311043437418366	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	8.069521493944878	0.2251731672460484	0.2779259722979288	0.3321709320720419	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	8.664083997137997	0.2262873561631436	0.2791391831509439	0.3330984709691474	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	9.302453877319769	0.2275667911608987	0.2802442985679756	0.3340304481785308	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	9.987858862892702	0.2286343478981561	0.2814741953424764	0.3352264449164089	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	10.723764501351818	0.2295721641758231	0.2826881673206157	0.3361899017511119	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	11.513891681800072	0.2305065831097809	0.2838848323827255	0.3373337746042635	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	12.36223544852308	0.2314006057017623	0.2850275974928667	0.3384756785422912	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	13.2730852007484	0.2322997534177828	0.2861740187404326	0.3398080655958907	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	14.25104638072347	0.2332435647669791	0.2874852855599798	0.3409952344995003	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	15.301063759771552	0.2342115486384944	0.2887175809705541	0.3424482591649333	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	16.428446440064768	0.2350166290376281	0.2900138932969669	0.3441197555318909	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	17.638894698528226	0.2359056325443472	0.2912226425866865	0.3456705236777674	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	18.93852880860355	0.2367414102896772	0.2924208253987905	0.347469072034876	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	20.33391998560055	0.2375718877352861	0.293649008598154	0.3494189302862116	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	21.832123612102944	0.2384348009267185	0.2949350164112662	0.3512184408661838	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	23.440714911422702	0.2390955431617116	0.2961964982414951	0.3532509961187165	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	25.16782724947517	0.2397265688058809	0.2974567723898327	0.3553184303497814	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	27.0221932587371	0.2401839277834309	0.2987869576777945	0.3575073923658801	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	29.01318899221878	0.2407719379781781	0.3000055427475817	0.3594701934298415	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	31.150881330701633	0.2414566518053233	0.301295657367121	0.3617484018599768	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	33.44607888294205	0.2421837008109774	0.302594958781176	0.3645231167223209	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	35.910386636203285	0.2426844253874092	0.3037520365773144	0.3672696866994565	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	38.55626463343953	0.2432807131468379	0.3050392010690528	0.3697355571670014	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	41.397090973816184	0.2437246172060329	0.3062704017226437	0.3721457889689108	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	44.44722945510957	0.2440142928628013	0.3075111470155849	0.3748792073862312	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	47.722102200000165	0.2445466692161796	0.3088334040739187	0.3774971646846743	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	51.23826763347237	0.2448841733009275	0.310069030975477	0.380242638772404	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	55.01350420559078	0.2452044593964464	0.311376704280864	0.383360914637234	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	59.0669002829722	0.2455911193443911	0.3126356450700853	0.3866147691373431	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	63.4189506634631	0.2459614233971518	0.3138915607346099	0.3895863526594725	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	68.0916602020204	0.2461822294641766	0.3151229897073299	0.3925661972194622	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	73.10865507174931	0.2462180398909452	0.3163446475689289	0.395683002464447	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	78.49530222265639	0.2465194102259415	0.3176381756645376	0.3989000809991379	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	84.27883764212618	0.2466877070543955	0.3189692136755793	0.4020517135576829	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	90.48850406563211	0.2467420809213777	0.3203479155805072	0.405480399362007	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	97.1556988339754	0.246821576397313	0.3216162552990143	0.4091577756648991	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	104.31413264464813	0.2469051928522511	0.3229038176442578	0.4129471426712536	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	ips	111.99999999999996	0.2470556785357718	0.3242722919753625	0.4164475062130638	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	6.999999999999999	0.2226465311906421	0.2756030866746626	0.3303707572404039	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	7.515760138376834	0.2240566663356695	0.276747861542697	0.3311043437418366	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	8.069521493944878	0.2251731672460484	0.2779259722979288	0.3321709320720419	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	8.664083997137997	0.2262873561631436	0.2791391831509439	0.3330984709691474	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	9.302453877319769	0.2275667911608987	0.2802442985679756	0.3340304481785308	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	9.987858862892702	0.2286343478981561	0.2814741953424764	0.3352264449164089	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	10.723764501351818	0.2295721641758231	0.2826881673206157	0.3361899017511119	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	11.513891681800072	0.2305065831097809	0.2838848323827255	0.3373337746042635	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	12.36223544852308	0.2314006057017623	0.2850275974928667	0.3384756785422912	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	13.2730852007484	0.2322997534177828	0.2861740187404326	0.3398080655958907	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	14.25104638072347	0.2332435647669791	0.2874852855599798	0.3409952344995003	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	15.301063759771552	0.2342115486384944	0.2887175809705541	0.3424482591649333	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	16.428446440064768	0.2350166290376281	0.2900138932969669	0.3441197555318909	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	17.638894698528226	0.2359056325443472	0.2912226425866865	0.3456705236777674	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	18.93852880860355	0.2367414102896772	0.2924208253987905	0.347469072034876	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	20.33391998560055	0.2375718877352861	0.293649008598154	0.3494189302862116	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	21.832123612102944	0.2384348009267185	0.2949350164112662	0.3512184408661838	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	23.440714911422702	0.2390955431617116	0.2961964982414951	0.3532509961187165	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	25.16782724947517	0.2397265688058809	0.2974567723898327	0.3553184303497814	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	27.0221932587371	0.2401839277834309	0.2987869576777945	0.3575073923658801	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	29.01318899221878	0.2407719379781781	0.3000055427475817	0.3594701934298415	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	31.150881330701633	0.2414566518053233	0.301295657367121	0.3617484018599768	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	33.44607888294205	0.2421837008109774	0.302594958781176	0.3645231167223209	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	35.910386636203285	0.2426844253874092	0.3037520365773144	0.3672696866994565	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	38.55626463343953	0.2432807131468379	0.3050392010690528	0.3697355571670014	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	41.397090973816184	0.2437246172060329	0.3062704017226437	0.3721457889689108	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	44.44722945510957	0.2440142928628013	0.3075111470155849	0.3748792073862312	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	47.722102200000165	0.2445466692161796	0.3088334040739187	0.3774971646846743	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	51.23826763347237	0.2448841733009275	0.310069030975477	0.380242638772404	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	55.01350420559078	0.2452044593964464	0.311376704280864	0.383360914637234	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	59.0669002829722	0.2455911193443911	0.3126356450700853	0.3866147691373431	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	63.4189506634631	0.2459614233971518	0.3138915607346099	0.3895863526594725	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	68.0916602020204	0.2461822294641766	0.3151229897073299	0.3925661972194622	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	73.10865507174931	0.2462180398909452	0.3163446475689289	0.395683002464447	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	78.49530222265639	0.2465194102259415	0.3176381756645376	0.3989000809991379	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	84.27883764212618	0.2466877070543955	0.3189692136755793	0.4020517135576829	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	90.48850406563211	0.2467420809213777	0.3203479155805072	0.405480399362007	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	97.1556988339754	0.246821576397313	0.3216162552990143	0.4091577756648991	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	104.31413264464813	0.2469051928522511	0.3229038176442578	0.4129471426712536	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n1	vertex	111.99999999999996	0.2470556785357718	0.3242722919753625	0.4164475062130638	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	6.999999999999999	0.1190956747079749	0.1609061479348448	0.2142284310872997	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	7.515760138376834	0.1216744582614563	0.1634484028850022	0.2163264004346548	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	8.069521493944878	0.1243359451521427	0.1660425097781503	0.2184840837277755	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	8.664083997137997	0.127092363468317	0.1686578293505993	0.2206565360188989	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	9.302453877319769	0.1298608119058786	0.1713498439726508	0.2228914030905301	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	9.987858862892702	0.1326146352697348	0.1740291510303614	0.225178872268103	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	10.723764501351818	0.135523578195232	0.1768402379435868	0.2276611478130183	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	11.513891681800072	0.1384052443857394	0.1796872014593442	0.2301331918654965	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	12.36223544852308	0.1413204688698384	0.1825384227509279	0.2328656717796035	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	13.2730852007484	0.1443246513346077	0.1854102951101252	0.2357137022724735	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	14.25104638072347	0.1472923930809991	0.1883604691435139	0.2383422413542095	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	15.301063759771552	0.1503057770929411	0.1914111847406508	0.2411589873838939	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	16.428446440064768	0.1531482595231671	0.1944775974526744	0.2441586817165073	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	17.638894698528226	0.1561226998734268	0.1975920862109414	0.2471225539077142	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	18.93852880860355	0.1591462581138067	0.2007678335415587	0.2502163752360462	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	20.33391998560055	0.1620648776379175	0.2040549425581538	0.253401199159226	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	21.832123612102944	0.16520924351865	0.2073229996686793	0.2567632796845783	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	23.440714911422702	0.1681202204193502	0.2106686752099279	0.2600098941708389	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	25.16782724947517	0.17105148791591	0.2140671523682087	0.2636457686208834	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	27.0221932587371	0.1740927821757041	0.2175405609039888	0.2673679462013548	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	29.01318899221878	0.1770485246568571	0.221038058451608	0.2713228301647697	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	31.150881330701633	0.1801331983192428	0.2245305027713556	0.2752267077708721	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	33.44607888294205	0.1830210799725705	0.2281506317602887	0.2792077632624639	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	35.910386636203285	0.1860571281111977	0.2317581912380172	0.2835734906823994	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	38.55626463343953	0.1892362217226606	0.235513941040855	0.2879246196940411	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	41.397090973816184	0.1922129728929218	0.2393507692355204	0.2926564234472553	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	44.44722945510957	0.1952599443684935	0.2432024559616091	0.2975468892869263	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	47.722102200000165	0.1984312244999683	0.2470582743807323	0.3024753116182395	
log-power-nullind.pathfinder.klw.free	log	power	nullind	independent	n2	ips	51.23826763347237	0.2013813856312129	0.2509771182577235	0.3076352302986836	
