term	stimulation	payoff	nu	lo	hi	sim_lo	sim_hi
perceptual	ips - vertex	16.352941176470587	0.18966723638786098	-0.10058370135818125	0.5226032677971969	-0.20618629987922976	0.5855207726549517
perceptual	ips - vertex	16.529411764705884	0.18654472753067763	-0.10188589008742097	0.5173923310300833	-0.20618492252244702	0.5792743775838023
perceptual	ips - vertex	16.705882352941178	0.1834811823976899	-0.10189880835040112	0.512350578342595	-0.20605626013417394	0.5730186249295537
perceptual	ips - vertex	16.88235294117647	0.1804673602266333	-0.1021873877291053	0.5065929909372855	-0.20583085324057765	0.5667655736938442
perceptual	ips - vertex	17.058823529411764	0.17749376873985717	-0.10326690225633962	0.5012910420627147	-0.2055394897499062	0.5605270272296206
perceptual	ips - vertex	17.235294117647058	0.17455067978016747	-0.10433683848033351	0.49530951114611665	-0.2052130533712701	0.5543144129316051
perceptual	ips - vertex	17.411764705882355	0.1716281424775159	-0.10486468788175782	0.48967029243313426	-0.20488239538782588	0.5481386803428576
perceptual	ips - vertex	17.58823529411765	0.16871621774170886	-0.10526630298473474	0.48359386436279306	-0.20457760734502134	0.5420100428284391
perceptual	ips - vertex	17.764705882352942	0.1658099342440032	-0.10581561417004881	0.47815646726416317	-0.2043142307292019	0.5359340992172084
perceptual	ips - vertex	17.941176470588236	0.16290940786131924	-0.10630652338679877	0.4722437236747619	-0.20409336260255162	0.5299121783251901
perceptual	ips - vertex	18.11764705882353	0.16001497082471852	-0.10684575198809201	0.4665975642737392	-0.20391546006149544	0.5239454017109325
perceptual	ips - vertex	18.294117647058826	0.15712694908804045	-0.10749304036036134	0.46185500360641674	-0.20378096542417443	0.5180348636002553
perceptual	ips - vertex	18.470588235294116	0.1542456623552949	-0.10818139337290224	0.45579184836510217	-0.20369030519517595	0.5121816299057658
perceptual	ips - vertex	18.647058823529413	0.15137142411124344	-0.10886760731669937	0.4504567177569931	-0.20364388901103475	0.5063867372335216
perceptual	ips - vertex	18.823529411764707	0.14850454165500146	-0.10956313268450076	0.44497409548763056	-0.20364210856874762	0.5006511918787505
perceptual	ips - vertex	19.0	0.14564531613647455	-0.11058787608635669	0.43955899928253817	-0.20368533653986862	0.4949759688128177
perceptual	ips - vertex	19.176470588235297	0.142794042595477	-0.11130838807414054	0.43425767025141143	-0.20377392547309053	0.48936201066404456
perceptual	ips - vertex	19.352941176470587	0.13995101000339255	-0.11223409066354816	0.4288580511866041	-0.20390820668852822	0.4838102266953133
perceptual	ips - vertex	19.529411764705884	0.1371165013071754	-0.11360439468793909	0.42427423479901927	-0.20408848916737848	0.4783214917817293
perceptual	ips - vertex	19.705882352941178	0.1342907934755966	-0.11482210033122893	0.4194131965174056	-0.2043150584408054	0.4728966453919986
perceptual	ips - vertex	19.88235294117647	0.13147415754754366	-0.11672487672092947	0.41412645972691464	-0.2045881754823996	0.4675364905774869
perceptual	ips - vertex	20.058823529411768	0.128666858682268	-0.11796070996797321	0.4093516105081768	-0.20490807560875338	0.4622417929732894
perceptual	ips - vertex	20.235294117647058	0.12586915621142358	-0.11870842249243196	0.4044162832758441	-0.20527496739307505	0.4570132798159222
perceptual	ips - vertex	20.411764705882355	0.12308130369276246	-0.12025079801612167	0.3994040922883842	-0.20568903159703258	0.45185163898255754
perceptual	ips - vertex	20.58823529411765	0.12030354896538838	-0.12173121637149237	0.3936719927032265	-0.20615042012622176	0.4467575180569985
perceptual	ips - vertex	20.764705882352942	0.11753613420639925	-0.12352249054372905	0.38877740219628937	-0.2066592550149859	0.4417315234277844
perceptual	ips - vertex	20.941176470588236	0.11477929598885628	-0.12523568840799906	0.38422257926147363	-0.20721562744633504	0.4367742194240476
perceptual	ips - vertex	21.11764705882353	0.11203326534091208	-0.12651996143964514	0.38004085579344493	-0.2078195968130453	0.43188612749486943
perceptual	ips - vertex	21.294117647058826	0.10929826780602768	-0.12816000034421215	0.3751086278892391	-0.20847118982594637	0.42706772543800176
perceptual	ips - vertex	21.470588235294116	0.10657452350415993	-0.1293697017541731	0.3697234020004634	-0.20917039967553686	0.4223194466838567
perceptual	ips - vertex	21.647058823529413	0.10386224719381057	-0.1306273857780052	0.3657055844120015	-0.20991718525305778	0.4176416796406789
perceptual	ips - vertex	21.823529411764707	0.10116164833485755	-0.13201561001505868	0.361439665450955	-0.21071147043701574	0.4130347671067308
perceptual	ips - vertex	22.0	0.09847293115205832	-0.13342817064090545	0.35660662663698084	-0.2115531434510817	0.4084990057551984
perceptual	ips - vertex	22.176470588235297	0.0957962946991567	-0.1359996991860023	0.35207754070897845	-0.21244205629907092	0.4040346456973843
perceptual	ips - vertex	22.352941176470587	0.09313193292348766	-0.1378944021380157	0.34732237986707976	-0.2133780242824015	0.3996418901293768
perceptual	ips - vertex	22.529411764705884	0.09048003473102208	-0.13893144924068954	0.3430144263379438	-0.21436082560519754	0.39532089506724166
perceptual	ips - vertex	22.705882352941178	0.08784078405175007	-0.14002454357970903	0.33883684709291356	-0.21539020107171042	0.3910717691752105
perceptual	ips - vertex	22.88235294117647	0.08521435990535305	-0.14215495867225525	0.33473836025914955	-0.21646585388033834	0.3868945736910444
perceptual	ips - vertex	23.058823529411764	0.08260093646708133	-0.14395467833042427	0.3302713614672528	-0.2175874495180105	0.3827893224521732
perceptual	ips - vertex	23.23529411764706	0.08000068313377255	-0.14586945054149209	0.324902613995264	-0.2187546157581014	0.37875598202564653
perceptual	ips - vertex	23.411764705882355	0.07741376458995732	-0.14811494678221915	0.3211527345422234	-0.21996694276445683	0.37479447194437143
perceptual	ips - vertex	23.58823529411765	0.07484034087397633	-0.1498335049291199	0.31718753561869595	-0.22122398330346071	0.3709046650514134
perceptual	ips - vertex	23.764705882352942	0.07228056744407195	-0.15177932714816136	0.31328086282807854	-0.22252525306533522	0.36708638795347914
perceptual	ips - vertex	23.941176470588236	0.06973459524438606	-0.15332465168259535	0.3091095437530769	-0.22387023109518966	0.3633394215839618
perceptual	ips - vertex	24.11764705882353	0.06720257077081776	-0.15554453833562307	0.3056130673718282	-0.22525836033357916	0.3596635018752147
perceptual	ips - vertex	24.294117647058826	0.06468463613670235	-0.15770865559029407	0.30212706522749294	-0.22668904826554848	0.35605832053895314
perceptual	ips - vertex	24.47058823529412	0.06218092913825162	-0.15926656874821926	0.29845962973798124	-0.22816166767645185	0.3525235259529551
perceptual	ips - vertex	24.647058823529413	0.05969158331972918	-0.16116520991227445	0.29636937716991074	-0.22967555751200103	0.3490587241514594
perceptual	ips - vertex	24.823529411764707	0.05721672803830622	-0.16316234984417247	0.29273265964934164	-0.23123002383937466	0.3456634799159871
perceptual	ips - vertex	25.0	0.05475648852857387	-0.16493832370494502	0.2886160147269502	-0.2328243409053972	0.34233731796254496
perceptual	ips - vertex	25.176470588235297	0.05231098596667546	-0.1666930156411225	0.2842047831483807	-0.23445775228724955	0.33907972422060045
perceptual	ips - vertex	25.35294117647059	0.04988033753400956	-0.16844478477203711	0.27985225337634256	-0.2361294721304728	0.3358901471984919
perceptual	ips - vertex	25.529411764705884	0.047464656480505046	-0.1704718003902681	0.27667974334326084	-0.237838686468454	0.3327679994294641
perceptual	ips - vertex	25.705882352941178	0.04506405218740817	-0.17293001852994017	0.2734444685381261	-0.23958455461714467	0.329712658991961
perceptual	ips - vertex	25.88235294117647	0.04267863022957993	-0.175152242102536	0.27049791621498714	-0.24136621063822425	0.3267234710973841
perceptual	ips - vertex	26.058823529411764	0.04030849243726154	-0.1775331288761008	0.2675662887577737	-0.24318276486358276	0.3237997497381058
perceptual	ips - vertex	26.23529411764706	0.0379537369573016	-0.1796281102899557	0.26482461393194595	-0.24503330547369356	0.32094077938829674
perceptual	ips - vertex	26.411764705882355	0.03561445831381003	-0.1823608528716787	0.2617921825305159	-0.24691690012219905	0.3181458167498191
perceptual	ips - vertex	26.58823529411765	0.03329074746823373	-0.18464767865159756	0.2580049730026408	-0.2488325975988433	0.3154140925353108
perceptual	ips - vertex	26.764705882352942	0.03098269187882424	-0.18727016949573927	0.2550264664328483	-0.250779429522878	0.3127448132805265
perceptual	ips - vertex	26.941176470588236	0.028690375559491416	-0.18943631422634968	0.2531049311064706	-0.2527564120589588	0.3101371631779416
perceptual	ips - vertex	27.11764705882353	0.02641387913802311	-0.19163575408536337	0.25024539109990185	-0.2547625476476821	0.3075903059237283
perceptual	ips - vertex	27.294117647058826	0.024153279913662135	-0.19368934149811848	0.2480934964404991	-0.2567968267429958	0.30510338657032005
perceptual	ips - vertex	27.47058823529412	0.02190865191402557	-0.19606726656093124	0.24535833385693223	-0.25885822954893595	0.3026755333769871
perceptual	ips - vertex	27.647058823529413	0.019680065951358985	-0.19826757429158998	0.24280393554890034	-0.2609457277483712	0.30030585965108914
perceptual	ips - vertex	27.823529411764707	0.017467589678115136	-0.20030921043027886	0.2405511968049534	-0.2630582862167422	0.29799346557297246
perceptual	ips - vertex	28.0	0.015271287641850642	-0.2029465588246263	0.23861070509126373	-0.26519486471415116	0.29573743999785246
memory	ips	7.0	0.3658791332560311	-0.26079952516532356	1.017043787906933		
memory	ips	7.176470588235294	0.3975223807034794	-0.21475865214113593	1.0431016665238617		
memory	ips	7.352941176470588	0.42858156072477005	-0.16928910627072793	1.066631028945654		
memory	ips	7.529411764705882	0.4589530353640763	-0.12292586436293587	1.0872318546285311		
memory	ips	7.705882352941177	0.48854680721575106	-0.081400825202942	1.102724589303476		
memory	ips	7.882352941176471	0.5172860813131344	-0.038943033404288625	1.1169553516403161		
memory	ips	8.058823529411764	0.5451065930535958	0.0009275144925425403	1.1325007001699172		
memory	ips	8.235294117647058	0.5719557695541524	0.037036296998179154	1.145767060679685		
memory	ips	8.411764705882353	0.5977917846278105	0.07305375573008452	1.158724358603164		
memory	ips	8.588235294117647	0.6225825588231357	0.10820800099576912	1.168829411376552		
memory	ips	8.764705882352942	0.6463047466567359	0.14316172732608268	1.1833668407664784		
memory	ips	8.941176470588236	0.6689427440254807	0.1773712503110022	1.1953904828374942		
memory	ips	9.117647058823529	0.6904877403128137	0.20725539421285716	1.2058984476864834		
memory	ips	9.294117647058824	0.7109368322080282	0.23439490666436089	1.2170921085072497		
memory	ips	9.470588235294118	0.7302922098894695	0.26024554449709736	1.2239731569632475		
memory	ips	9.647058823529413	0.7485604210176044	0.28370789586201456	1.23490624049576		
memory	ips	9.823529411764707	0.7657517138952857	0.3073936247573811	1.2478552848158027		
memory	ips	10.0	0.7818794580824733	0.32759997981005284	1.256934603901067		
memory	ips	10.176470588235293	0.7969596385705384	0.3456408905399677	1.2654588426890045		
memory	ips	10.352941176470589	0.8110104181877748	0.3634204261705627	1.2761298427134673		
memory	ips	10.529411764705882	0.824051762079993	0.37886580220789273	1.2845895261763949		
memory	ips	10.705882352941178	0.8361051177570727	0.3932995654565503	1.2955559465170197		
memory	ips	10.882352941176471	0.847193144198072	0.4061116246370465	1.303849952865425		
memory	ips	11.058823529411764	0.8573394837625423	0.4157239102445121	1.3115729096759825		
memory	ips	11.235294117647058	0.8665685710768867	0.4255210303353757	1.3205482736431555		
memory	ips	11.411764705882353	0.8749054735844453	0.43401652258060114	1.3281111786129056		
memory	ips	11.588235294117649	0.8823757590113497	0.4432458394138686	1.3339405357660483		
memory	ips	11.764705882352942	0.8890053855696353	0.4486478378712393	1.3399248715731547		
memory	ips	11.941176470588236	0.894820611266025	0.45455058358733436	1.3428932996065086		
memory	ips	12.117647058823529	0.8998479191929869	0.4580854879862768	1.3460018269321823		
memory	ips	12.294117647058824	0.9041139561384356	0.46108508652168206	1.3500198849307365		
memory	ips	12.470588235294118	0.9076454822583677	0.46626833450645894	1.3556495017865542		
memory	ips	12.647058823529413	0.910469329912331	0.47003465512342224	1.360533586028161		
memory	ips	12.823529411764707	0.9126123700688138	0.47171785809052935	1.3632126786723915		
memory	ips	13.0	0.914101484949891	0.4722730446885218	1.3648821144723011		
memory	ips	13.176470588235293	0.9149635458063878	0.47452689601168585	1.3659320345491612		
memory	ips	13.352941176470589	0.9152253949025653	0.4761057950945413	1.36462278557013		
memory	ips	13.529411764705884	0.9149138309465057	0.47719030888679204	1.3640740936173266		
memory	ips	13.705882352941178	0.914055597333932	0.4763455771686661	1.3631344533740106		
memory	ips	13.882352941176471	0.9126773726834565	0.4765138363558796	1.3619619276600325		
memory	ips	14.058823529411764	0.9108057632328465	0.47644444541913195	1.359189160485321		
memory	ips	14.235294117647058	0.9084672967428209	0.47489454416889954	1.3557388108569335		
memory	ips	14.411764705882353	0.9056884176183817	0.47471606853606446	1.3508289806560718		
memory	ips	14.588235294117649	0.9024954830118648	0.47381782533685707	1.3445425944598657		
memory	ips	14.764705882352942	0.8989147597160331	0.47227317463642143	1.3388733293790644		
memory	ips	14.941176470588236	0.8949724216934246	0.47122646363024967	1.3323249768916163		
memory	ips	15.11764705882353	0.8906945481197552	0.46888643667450547	1.3256269912065064		
memory	ips	15.294117647058824	0.8861071218459089	0.4674395247803633	1.31805798985503		
memory	ips	15.470588235294118	0.8812360282052705	0.4649116638993371	1.3096838147297833		
memory	ips	15.647058823529413	0.8761070541127574	0.463241900687416	1.3014275583471666		
memory	ips	15.823529411764707	0.8707458874178903	0.4616889725486761	1.2924635977717802		
memory	ips	16.0	0.8651781164881388	0.4594962790937173	1.2823240525288317		
memory	ips	16.176470588235297	0.8594292300108209	0.45698186122092516	1.2730511915805043		
memory	ips	16.352941176470587	0.8535246170114333	0.45461438424964534	1.2635392034990665		
memory	ips	16.529411764705884	0.8474895670954257	0.4524428740720016	1.2528546432140095		
memory	ips	16.705882352941178	0.8413492709269924	0.44960123684900943	1.2431591141106777		
memory	ips	16.88235294117647	0.8351288209649148	0.4473695812805992	1.2326421771721585		
memory	ips	17.058823529411764	0.8288532124797384	0.4448899680578966	1.22147235787489		
memory	ips	17.235294117647058	0.8225473448808595	0.44229482725829306	1.2111409138334104		
memory	ips	17.411764705882355	0.8162360233843332	0.4402192241736742	1.2015819194505815		
memory	ips	17.58823529411765	0.8099434494378235	0.43818051700715716	1.191436048176596		
memory	ips	17.764705882352942	0.8036819795522392	0.4362068296967945	1.1819838844663562		
memory	ips	17.941176470588236	0.7974521782198655	0.43266532223068666	1.1709759384400922		
memory	ips	18.11764705882353	0.7912540956229778	0.4304026677888872	1.1609350790113546		
memory	ips	18.294117647058826	0.7850877797144974	0.4289463912564008	1.1509140562472555		
memory	ips	18.470588235294116	0.7789532762339261	0.4272998109309481	1.14101382612219		
memory	ips	18.647058823529413	0.7728506287236749	0.42517320554535376	1.131414027686102		
memory	ips	18.823529411764707	0.7667798785456138	0.4230178958281528	1.12139573673771		
memory	ips	19.0	0.7607410648978372	0.42013509141464395	1.1117008971384754		
memory	ips	19.176470588235297	0.7547342248316606	0.4181517960067681	1.1025823392562568		
memory	ips	19.352941176470587	0.7487593932688333	0.41539643233733275	1.0939504109907912		
memory	ips	19.529411764705884	0.7428166030188922	0.4133575915858768	1.0855457311474805		
memory	ips	19.705882352941178	0.7369058847967013	0.4108896147744256	1.0774028653829848		
memory	ips	19.88235294117647	0.7310272672400809	0.40839071479695616	1.0685934409160502		
memory	ips	20.058823529411768	0.725180776927638	0.40499244763053754	1.0587402655168805		
memory	ips	20.235294117647058	0.7193664383966045	0.4029931591260137	1.0507049577482799		
memory	ips	20.411764705882355	0.7135842741608485	0.40051317702066563	1.0419531801056474		
memory	ips	20.58823529411765	0.7078343047288765	0.398569874408021	1.0329941618538088		
memory	ips	20.764705882352942	0.7021165486219694	0.3960773278051331	1.024603201711402		
memory	ips	20.941176470588236	0.6964310223923011	0.39306429945495963	1.0165374449496125		
memory	ips	21.11764705882353	0.6907777406411335	0.3895892132954473	1.0085793912414287		
memory	ips	21.294117647058826	0.6851567160369749	0.3865989496281259	0.9996970083342142		
memory	ips	21.470588235294116	0.6795679593337948	0.38354790754922524	0.9916694863866715		
memory	ips	21.647058823529413	0.6740114793892068	0.3805731948542741	0.9825602497281232		
memory	ips	21.823529411764707	0.6684872831826199	0.37749450112215327	0.975770010887913		
memory	ips	22.0	0.6629953758333957	0.3758076394101289	0.967888471568783		
memory	ips	22.176470588235297	0.657535760618929	0.37257414479893863	0.9599804391607537		
memory	ips	22.352941176470587	0.6521084389927041	0.3697181641121622	0.9520824256280804		
memory	ips	22.529411764705884	0.6467134106022928	0.36705119530269736	0.9453275584538402		
memory	ips	22.705882352941178	0.6413506733072787	0.3643988032588334	0.9376019081465177		
memory	ips	22.88235294117647	0.6360202231971077	0.3611974492022662	0.9297854977083055		
memory	ips	23.058823529411764	0.630722054608851	0.3576898994984034	0.9224065460956145		
memory	ips	23.23529411764706	0.6254561601449152	0.35427156719370434	0.9144235149517518		
memory	ips	23.411764705882355	0.6202225306905945	0.3510622541574915	0.9069805449051661		
memory	ips	23.58823529411765	0.6150211554316014	0.3478974893116149	0.8994895405067317		
memory	ips	23.764705882352942	0.6098520218714155	0.34489032577550593	0.8931657662578191		
memory	ips	23.941176470588236	0.6047151158485806	0.34201171189080254	0.8872157937553024		
memory	ips	24.11764705882353	0.5996104215538128	0.3382912679430603	0.8800229802581431		
memory	ips	24.294117647058826	0.5945379215470992	0.335224896563517	0.8731369241666466		
memory	ips	24.47058823529412	0.5894975967745303	0.33214693984314037	0.8663124010504151		
memory	ips	24.647058823529413	0.5844894265851431	0.3287326963045295	0.8599404048872684		
memory	ips	24.823529411764707	0.5795133887474974	0.3250690030977001	0.8527211396894947		
memory	ips	25.0	0.5745694594662516	0.3216874930616914	0.8465898620907389		
memory	ips	25.176470588235297	0.5696576133984615	0.3189198572533435	0.8402128743488504		
memory	ips	25.35294117647059	0.5647778236698429	0.31563692019764006	0.8343783416146835		
memory	ips	25.529411764705884	0.5599300618908201	0.3130537259602534	0.8279679157614936		
memory	ips	25.705882352941178	0.5551142981724958	0.30969275286350545	0.8215228678745595		
memory	ips	25.88235294117647	0.5503305011423905	0.30667032118780846	0.8159014402974087		
memory	ips	26.058823529411764	0.5455786379601032	0.3033633429074817	0.8105693304971717		
memory	ips	26.23529411764706	0.540858674332739	0.30012716715302873	0.8045878344840728		
memory	ips	26.411764705882355	0.5361705745303054	0.29680179050294364	0.7982899771996278		
memory	ips	26.58823529411765	0.5315143014007941	0.29330591514140697	0.7925303212932957		
memory	ips	26.764705882352942	0.5268898163852562	0.2891579238634574	0.7870547125790973		
memory	ips	26.941176470588236	0.5222970795326233	0.285855936922514	0.7819501646114541		
memory	ips	27.11764705882353	0.5177360495144174	0.2821589506864239	0.7772803899877002		
memory	ips	27.294117647058826	0.5132066836392694	0.27910208559333544	0.771616927174811		
memory	ips	27.47058823529412	0.5087089378673084	0.27537442899246944	0.7663533938456049		
memory	ips	27.647058823529413	0.5042427668243986	0.271520299198888	0.7612659602937879		
memory	ips	27.823529411764707	0.4998081238161735	0.2679747203011815	0.756315433729054		
memory	ips	28.0	0.495404960841964	0.26497374804132207	0.7520641247251822		
memory	vertex	7.0	0.905215499402356	0.29928399030545727	1.483392553006948		
memory	vertex	7.176470588235294	0.9256299698711015	0.33016837988276043	1.5017019873796642		
memory	vertex	7.352941176470588	0.9447004211665382	0.36068104029233344	1.516713038844786		
memory	vertex	7.529411764705882	0.9623949724200463	0.389463340449358	1.5304840622064912		
memory	vertex	7.705882352941177	0.9786941523713575	0.4167732385425924	1.542872087061861		
memory	vertex	7.882352941176471	0.9935903967149369	0.4419087646347162	1.5534859874622133		
memory	vertex	8.058823529411764	1.0070873846492383	0.4662381882206285	1.5647555406180715		
memory	vertex	8.235294117647058	1.0191992375359527	0.4882633904840143	1.5779677206655685		
memory	vertex	8.411764705882353	1.0299496037327334	0.5069568029651174	1.5841190440483874		
memory	vertex	8.588235294117647	1.0393706546440584	0.5251372351128919	1.5926153855876644		
memory	vertex	8.764705882352942	1.0475020177491345	0.5414852514759332	1.6009860793988322		
memory	vertex	8.941176470588236	1.0543896726767208	0.5560655842284548	1.6048266240412414		
memory	vertex	9.117647058823529	1.0600848361539055	0.5696983012210788	1.610665584072496		
memory	vertex	9.294117647058824	1.0646428607314309	0.58096212524621	1.6120736570738674		
memory	vertex	9.470588235294118	1.068122170498147	0.589892133346154	1.611334051474795		
memory	vertex	9.647058823529413	1.0705832545306952	0.5976956860812995	1.6116196476687612		
memory	vertex	9.823529411764707	1.0720877356434602	0.60265429080566	1.612089973973036		
memory	vertex	10.0	1.0726975282539704	0.6090556654398792	1.6102547834772563		
memory	vertex	10.176470588235293	1.0724740950674754	0.6129809030684278	1.6104929290486598		
memory	vertex	10.352941176470589	1.071477808062701	0.6134327485057628	1.6072956212479474		
memory	vertex	10.529411764705882	1.069767415188863	0.6124961538730893	1.605796059555993		
memory	vertex	10.705882352941178	1.0673996104991326	0.6127123616418878	1.6028907242439248		
memory	vertex	10.882352941176471	1.0644287023363634	0.6115908624544876	1.5997052666541578		
memory	vertex	11.058823529411764	1.0609063717699396	0.6102949435710384	1.594522445364147		
memory	vertex	11.235294117647058	1.056881511808162	0.6039425936766596	1.5922270060338863		
memory	vertex	11.411764705882353	1.052400136953905	0.5988857208947681	1.589387481979377		
memory	vertex	11.588235294117649	1.0475053523608497	0.5928504806341873	1.583141295685331		
memory	vertex	11.764705882352942	1.0422373720712916	0.5873385735062592	1.5796018876170388		
memory	vertex	11.941176470588236	1.0366335764472596	0.5825260594171133	1.5780497314170936		
memory	vertex	12.117647058823529	1.0307285998146591	0.5757650011288006	1.5732832744207985		
memory	vertex	12.294117647058824	1.0245544404088323	0.5694187166462538	1.5681931850556676		
memory	vertex	12.470588235294118	1.0181405858398687	0.5618553088864976	1.5656335455218988		
memory	vertex	12.647058823529413	1.011514148411076	0.553061737947649	1.5607730696012045		
memory	vertex	12.823529411764707	1.0047000056720223	0.5467743292529185	1.555072570991761		
memory	vertex	13.0	0.9977209425333109	0.5394248909937881	1.550478262872233		
memory	vertex	13.176470588235293	0.9905977920993122	0.5329635231316563	1.5457199261279924		
memory	vertex	13.352941176470589	0.9833495730801731	0.5254391112823708	1.5414907109330345		
memory	vertex	13.529411764705884	0.9759936222331591	0.5167125660463112	1.5354545057919582		
memory	vertex	13.705882352941178	0.9685457207612262	0.5091016413249632	1.529247211909337		
memory	vertex	13.882352941176471	0.9610202139800754	0.5025067363300252	1.520138283930799		
memory	vertex	14.058823529411764	0.953430123863863	0.49581205695854097	1.5119841115918007		
memory	vertex	14.235294117647058	0.9457872543091409	0.49066662808357353	1.5030001333894825		
memory	vertex	14.411764705882353	0.938102289128749	0.48464491977592106	1.494355514109188		
memory	vertex	14.588235294117649	0.9303848829118453	0.47753386542925574	1.4856067246044697		
memory	vertex	14.764705882352942	0.9226437449740841	0.470641710173956	1.4760851185293367		
memory	vertex	14.941176470588236	0.914886716680405	0.46435402348586907	1.4666110115949458		
memory	vertex	15.11764705882353	0.9071208424581544	0.45806368649779317	1.457887508495464		
memory	vertex	15.294117647058824	0.899352434837068	0.452322043594642	1.4479316809849414		
memory	vertex	15.470588235294118	0.8915871338579713	0.4464885827588184	1.4369778443845813		
memory	vertex	15.647058823529413	0.883829961188313	0.44087153302636095	1.4272747230691474		
memory	vertex	15.823529411764707	0.8760853692726696	0.43564086537120644	1.4175360131206272		
memory	vertex	16.0	0.8683572858311958	0.4312505513373686	1.406617477274879		
memory	vertex	16.176470588235297	0.8606491540023022	0.42524049514091566	1.3958967888342846		
memory	vertex	16.352941176470587	0.8529639684066038	0.41957369812893663	1.386158725551025		
memory	vertex	16.529411764705884	0.8453043073905574	0.4148714183236582	1.3760658391883955		
memory	vertex	16.705882352941178	0.8376723616891278	0.41013996917417717	1.3652758815794965		
memory	vertex	16.88235294117647	0.8300699597294775	0.4055913817403917	1.3540978024049746		
memory	vertex	17.058823529411764	0.822498589781023	0.4005236470311032	1.343218860010905		
memory	vertex	17.235294117647058	0.8149594191424698	0.39553046533053654	1.331292888035467		
memory	vertex	17.411764705882355	0.8074533105439252	0.3898765021512209	1.3203987272537068		
memory	vertex	17.58823529411765	0.7999808391228842	0.3846577948682578	1.3098433837615766		
memory	vertex	17.764705882352942	0.7925424108603422	0.38114975987208455	1.299938830719923		
memory	vertex	17.941176470588236	0.7851384268048347	0.3765204274874784	1.2897379400398183		
memory	vertex	18.11764705882353	0.7777692812215501	0.3713441435958106	1.279550671779525		
memory	vertex	18.294117647058826	0.7704353598215674	0.3670891342705725	1.26918297355533		
memory	vertex	18.470588235294116	0.7631370398030138	0.36199248344787294	1.2586378585974078		
memory	vertex	18.647058823529413	0.7558746898957527	0.35768569139805595	1.248725678007864		
memory	vertex	18.823529411764707	0.7486486704093721	0.35264458304447105	1.2388246156527989		
memory	vertex	19.0	0.7414593332843384	0.34784099413646097	1.2279509802391757		
memory	vertex	19.176470588235297	0.7343070221460338	0.34365796830692363	1.2171206286383816		
memory	vertex	19.352941176470587	0.727192072361656	0.33893369053491906	1.2073996436044907		
memory	vertex	19.529411764705884	0.7201148110996062	0.3340174986362936	1.1970566659898032		
memory	vertex	19.705882352941178	0.7130755573913444	0.32955747453086026	1.1875760842264218		
memory	vertex	19.88235294117647	0.7060746221955331	0.3245172920649239	1.17678961153042		
memory	vertex	20.058823529411768	0.6991123084642346	0.3201809318332085	1.1662636605154841		
memory	vertex	20.235294117647058	0.6921889112110678	0.3152334614057504	1.1568431121854685		
memory	vertex	20.411764705882355	0.6853047175811857	0.31044476333123683	1.1466015959537599		
memory	vertex	20.58823529411765	0.6784600069228995	0.30458539314388916	1.1370994705766742		
memory	vertex	20.764705882352942	0.67165505086081	0.3003199418327459	1.1272446286428623		
memory	vertex	20.941176470588236	0.6648901133703171	0.2956584630197976	1.1182329917972136		
memory	vertex	21.11764705882353	0.658165450853452	0.2903544413684028	1.1089863786674685		
memory	vertex	21.294117647058826	0.6514813122158029	0.2859759138379255	1.099218450443393		
memory	vertex	21.470588235294116	0.6448379389444292	0.28077083437565264	1.0890977753679147		
memory	vertex	21.647058823529413	0.6382355651867688	0.27496473293199863	1.080568907517195		
memory	vertex	21.823529411764707	0.6316744178303072	0.2703419552511913	1.0720843583243436		
memory	vertex	22.0	0.6251547165828998	0.26612968428775274	1.0639793969317548		
memory	vertex	22.176470588235297	0.6186766740537695	0.26120235245843537	1.0549608269905584		
memory	vertex	22.352941176470587	0.612240495835001	0.25644525089413067	1.0465930785881472		
memory	vertex	22.529411764705884	0.6058463805834031	0.2518037797044673	1.0374265449544633		
memory	vertex	22.705882352941178	0.5994945201027776	0.2479901152834592	1.0281615125417527		
memory	vertex	22.88235294117647	0.5931850994263448	0.2431935553852824	1.0196753194729051		
memory	vertex	23.058823529411764	0.5869182968994466	0.2382401023792155	1.0116736546902831		
memory	vertex	23.23529411764706	0.5806942842622912	0.233820037965041	1.0034536348516057		
memory	vertex	23.411764705882355	0.5745132267327482	0.22918833107539235	0.9957847763011387		
memory	vertex	23.58823529411765	0.5683752830890673	0.22456914641950423	0.988027318851692		
memory	vertex	23.764705882352942	0.5622806057526137	0.22045165953488616	0.9807604445632079		
memory	vertex	23.941176470588236	0.5562293408702966	0.21624477349272977	0.9731511895550924		
memory	vertex	24.11764705882353	0.5502216283969162	0.21198208410877034	0.9654325223093797		
memory	vertex	24.294117647058826	0.5442576021771902	0.2068802680886465	0.9582329568391815		
memory	vertex	24.47058823529412	0.5383373900274654	0.20216135446192107	0.9510758434155083		
memory	vertex	24.647058823529413	0.5324611138170623	0.1976711210011305	0.9433467896080105		
memory	vertex	24.823529411764707	0.5266288895493143	0.19331034323527807	0.9362947737133838		
memory	vertex	25.0	0.5208408274419877	0.1881579525074116	0.9291910336407844		
memory	vertex	25.176470588235297	0.5150970320073982	0.18257646585899337	0.9226357520097385		
memory	vertex	25.35294117647059	0.50939760213192	0.17698402550598719	0.9161068621678812		
memory	vertex	25.529411764705884	0.5037426311549433	0.17170537690264454	0.9091543547829987		
memory	vertex	25.705882352941178	0.4981322069472996	0.16704048490269893	0.9018895336581887		
