label	space	form	placement	memory_model	channel	condition	x	lo	mid	hi	p_gt0
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	ips	41.397090973816184	0.27075332669461877	0.3119473157471992	0.3591963490556178	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	ips	44.44722945510957	0.26936244472899723	0.31422249052876755	0.36517540644606233	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	ips	47.722102200000165	0.2680478102069621	0.31622039671191426	0.37039940664692766	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	ips	51.23826763347237	0.26759271653904987	0.31791268137234807	0.37443719512714807	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	ips	55.01350420559078	0.26779686927185814	0.3194292504028473	0.37709343330532874	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	ips	59.0669002829722	0.2686889519846535	0.3207420107101253	0.3789052135923111	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	ips	63.4189506634631	0.27040865431878736	0.32174621910615714	0.3794664918367997	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	ips	68.0916602020204	0.2722295033266215	0.32265688479939403	0.37961509357363443	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	ips	73.10865507174931	0.27413849313747524	0.32333307730333993	0.37982810600842104	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	ips	78.49530222265639	0.2755953469008589	0.32390917363199345	0.3797526191068492	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	ips	84.27883764212618	0.27648411608870677	0.32432350211608996	0.3808560007192386	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	ips	90.48850406563211	0.2759084932669122	0.3245987369414288	0.3829804242061761	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	ips	97.15569883397539	0.27424900410282443	0.3247489183422388	0.3865344059139508	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	ips	104.31413264464811	0.2709697620638217	0.3248667656839261	0.3917438750657369	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	ips	111.99999999999996	0.2664760822694163	0.3249796125056405	0.39802028141927226	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	6.999999999999999	0.19057965617654912	0.2539230121085089	0.33158831722840487	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	7.515760138376834	0.21587775436463097	0.2681372645352625	0.3311455883078358	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	8.069521493944878	0.23058873539385374	0.2814462435376586	0.3417544124795427	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	8.664083997137997	0.23786043375235819	0.29283711937664536	0.3596811621796792	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	9.302453877319767	0.24252717640414584	0.3019846440782949	0.3754744504680432	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	9.987858862892702	0.24856781858937227	0.30860781894174993	0.38297325686796624	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	10.723764501351818	0.2558382541655968	0.3118808395069492	0.3808973163757709	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	11.513891681800072	0.26001473034202943	0.3128516551495177	0.37748935787964216	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	12.36223544852308	0.2588127780855993	0.3122578702693046	0.3790816574612885	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	13.273085200748401	0.2545510586987811	0.31153063114326085	0.3842708700625638	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	14.25104638072347	0.25372181523519766	0.31197372926866485	0.38722464877734847	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	15.301063759771553	0.25951029833291694	0.3146266283293965	0.384133801168586	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	16.428446440064768	0.267478481155381	0.31825342636575027	0.3798457011045409	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	17.638894698528226	0.27282924578336504	0.3211216733608129	0.3793079578003431	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	18.93852880860355	0.2736431142859574	0.3224119868982185	0.38247012586425494	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	20.33391998560055	0.27213637851030836	0.32160150512678365	0.3829871140944626	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	21.832123612102944	0.2706708839123838	0.3182347034184361	0.3766174831817401	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	23.440714911422706	0.26834511420115825	0.3134127940361288	0.3672426821171565	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	25.16782724947517	0.2634132430362294	0.3080663741305274	0.3615503812087526	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	27.0221932587371	0.2572033197351677	0.3034929007124848	0.35998558565778394	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	29.01318899221878	0.25367073637617715	0.30123004332477854	0.3594291917110608	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	31.150881330701633	0.2553063215419874	0.3015969610796705	0.35760768150525896	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	33.44607888294205	0.2598552075284956	0.3039226347334222	0.3571187366530603	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	35.910386636203285	0.26342629158225955	0.3074838376552823	0.36048760655881334	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	38.55626463343953	0.26501720549227925	0.31162255282210005	0.3688569372555272	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	41.397090973816184	0.26407717263068703	0.3159536911105568	0.3804177311564664	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	44.44722945510957	0.262348473579498	0.3199700853351879	0.39172569794751844	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	47.722102200000165	0.2612684775040783	0.32381513687976193	0.40065558145287256	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	51.23826763347237	0.26142892178597094	0.327420042344412	0.4079126262059232	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	55.01350420559078	0.2627849138114246	0.33066351177029873	0.4129610373412152	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	59.0669002829722	0.26546592830502114	0.3337732421155535	0.41596438631138755	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	63.4189506634631	0.26889934326234605	0.3367205206925308	0.4179605151938267	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	68.0916602020204	0.272840985103041	0.3393140748843825	0.4186438552758773	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	73.10865507174931	0.27653939587679915	0.3416610067157041	0.4202016544641957	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	78.49530222265639	0.2797037802810875	0.3438212593623321	0.42210582937709884	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	84.27883764212618	0.2815307680112166	0.34585105590615417	0.4257714219661538	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	90.48850406563211	0.2817904435826517	0.3475363501554635	0.431263120058802	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	97.15569883397539	0.28013445529541636	0.34922095143092424	0.43916681829605636	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	104.31413264464811	0.27609399671991847	0.3509149076021465	0.4489718603375663	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	vertex	111.99999999999996	0.27037111357780697	0.3525429606430437	0.46029249928817717	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	6.999999999999999	0.13111590174523935	0.2039092666463015	0.27965620529251967	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	7.515760138376834	0.14414047268291372	0.2042168810357896	0.2664874827780373	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	8.069521493944878	0.14934531526545924	0.2042098305596648	0.261200604458646	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	8.664083997137997	0.1486675658042244	0.20382028628102278	0.2628286209148897	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	9.302453877319767	0.14590059007927692	0.20313252134224682	0.26537169944779704	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	9.987858862892702	0.14538766747624038	0.20224063893747582	0.26418754762026475	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	10.723764501351818	0.14743382035030306	0.20104231989739313	0.2581865878169914	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	11.513891681800072	0.14886784197832836	0.19964220444870145	0.25176240158400803	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	12.36223544852308	0.14562335411606292	0.19832958134472722	0.2510976651808949	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	13.273085200748401	0.13960260777882574	0.19726350438572965	0.2545952925570103	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	14.25104638072347	0.13753721752924042	0.19678141994526313	0.2563071086240199	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	15.301063759771553	0.1419844456988558	0.19723371359076047	0.2535836777334001	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	16.428446440064768	0.14921368409887056	0.19862566338806445	0.24972343559165386	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	17.638894698528226	0.1548544157433754	0.20068965764338262	0.24943234983074053	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	18.93852880860355	0.15813464086412587	0.20357221790315433	0.2533041555856029	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	20.33391998560055	0.16201785424537782	0.20734844380317619	0.25705731841861346	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	21.832123612102944	0.16898016406662936	0.21180860157306386	0.25788084396033095	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	23.440714911422706	0.17767556465720444	0.21666874222362575	0.2577927682263817	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	25.16782724947517	0.1846240273018571	0.22156973235112187	0.2600435712565217	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	27.0221932587371	0.1885896886966412	0.22616423643938927	0.26555916385921313	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	29.01318899221878	0.1909510662225361	0.23039507314565683	0.2710071216099374	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	31.150881330701633	0.19434936376731682	0.23422542016220008	0.2740222169757322	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	33.44607888294205	0.19854782119784375	0.2374543245307683	0.2759555881053229	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	35.910386636203285	0.2021195414217379	0.2405529217559877	0.2780181972470974	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	38.55626463343953	0.20427378037354596	0.24351516576330595	0.2820643636506428	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	41.397090973816184	0.2045220776071822	0.24657995455730614	0.2874659612475528	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	44.44722945510957	0.2044963135327901	0.2498463622794049	0.2934140740882763	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	47.722102200000165	0.20526230492288894	0.25323647165896945	0.2991158795087029	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	51.23826763347237	0.20721811165958293	0.25679832797673685	0.3041740231339436	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	55.01350420559078	0.21018801563994843	0.26042134925156046	0.3086897572255354	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	59.0669002829722	0.21424772344955956	0.26418591845233586	0.31264607678049094	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	63.4189506634631	0.21912739249126334	0.2680743668594956	0.31634094838865506	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	68.0916602020204	0.2246848853436909	0.2718711437765905	0.3199734001629571	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	73.10865507174931	0.2299845845712595	0.27585648236530597	0.32403271851200066	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	78.49530222265639	0.23465612655858598	0.2799483040185199	0.328926721688077	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	84.27883764212618	0.23838028673350165	0.2840924822436637	0.33488498537832434	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	90.48850406563211	0.24078283480260843	0.28826583101578696	0.3423406026249918	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	97.15569883397539	0.24177757072784092	0.2926043007223009	0.35099472480226473	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	104.31413264464811	0.2413500039932312	0.29699191887825405	0.36112877161587087	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	ips	111.99999999999996	0.2396911127115709	0.30141688451644444	0.37194165565651544	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	6.999999999999999	0.11189148431735038	0.1772515588632494	0.24833624217132047	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	7.515760138376834	0.12277325666090988	0.17637431753816363	0.23418126524230012	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	8.069521493944878	0.12617844366704653	0.17521148265055633	0.22749913347853176	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	8.664083997137997	0.1235822368806888	0.17323138508335556	0.2274876494427355	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	9.302453877319767	0.11930766410973044	0.170397989604835	0.2277892865603989	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	9.987858862892702	0.11687918665881447	0.16678830658714708	0.2230623429444271	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	10.723764501351818	0.11639258739601822	0.16215820510088422	0.21310867150923943	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	11.513891681800072	0.11480646231134244	0.15769759983905363	0.2045557884336012	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	12.36223544852308	0.11072249473549726	0.15499282587842475	0.20357390184867344	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	13.273085200748401	0.10751964787694467	0.1555627392121302	0.20981462537714277	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	14.25104638072347	0.11127762981180538	0.16122203678103988	0.21828493019703207	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	15.301063759771553	0.1240383101934513	0.1725775514272459	0.22654656469625534	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	16.428446440064768	0.13992211109748215	0.1870175455317566	0.23741086606337994	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	17.638894698528226	0.15299303973437986	0.20160246975345394	0.25338178219842905	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	18.93852880860355	0.16125085775489137	0.21388606163745927	0.2701812962198094	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	20.33391998560055	0.16698615374516868	0.22117057656279127	0.27932000899205	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	21.832123612102944	0.1717554649161435	0.22265411502401086	0.2765665443660357	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	23.440714911422706	0.1754723369272165	0.22023851896741536	0.2668186104885273	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	25.16782724947517	0.1763619657325401	0.21615333299926132	0.257209937069692	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	27.0221932587371	0.17411384822843964	0.2127757185229976	0.2521535757398905	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	29.01318899221878	0.1729538710422878	0.2122597361153578	0.2517297600743687	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	31.150881330701633	0.1762283395707141	0.21548045557172857	0.2544177888134109	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	33.44607888294205	0.1823639599502952	0.22136392353988327	0.2605187011505845	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	35.910386636203285	0.1887101802676482	0.22907057489571853	0.2704386514792726	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	38.55626463343953	0.19379107527193376	0.23760905681688968	0.2837752659807887	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	41.397090973816184	0.19694040747960811	0.24607082367680014	0.298133896281029	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	44.44722945510957	0.1992234397505136	0.2538425026040585	0.3112909637561354	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	47.722102200000165	0.20209909054527042	0.260874041339919	0.32204713349361813	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	51.23826763347237	0.20588181634475144	0.26706350081272534	0.33082762123886794	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	55.01350420559078	0.21045199932890082	0.272534883970983	0.3373740495556536	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	59.0669002829722	0.2151745292829859	0.27738420124663354	0.34213453605920996	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	63.4189506634631	0.2203529931837558	0.2815648848069184	0.3457536257784579	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	68.0916602020204	0.22549896251307508	0.28515128419370767	0.3489308221091781	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	73.10865507174931	0.22984087562419353	0.2882922776079913	0.3521914013627762	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	78.49530222265639	0.23266927273987975	0.2908993865450574	0.35655224332726587	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	84.27883764212618	0.23395301923599782	0.29321260995324183	0.3620063883910254	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	90.48850406563211	0.23337749845272082	0.29521001792865464	0.3694662510518644	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	97.15569883397539	0.2301414882081493	0.29688601190907843	0.3782077326361252	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	104.31413264464811	0.22488014400343703	0.29867192491669003	0.3889366412357028	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	vertex	111.99999999999996	0.21843428901479803	0.3004968950499831	0.4009615750071643	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	6.999999999999999	-17.226887005844745	14.998719264653015	59.74831401467795	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	7.515760138376834	-11.3260692503932	15.681798121640378	51.09378551613449	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	8.069521493944878	-9.915802417436556	16.480411082196156	51.39551677532235	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	8.664083997137997	-11.466256382654588	17.68874077351863	57.707318341752675	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	9.302453877319767	-12.756243989598605	19.234843429063343	64.63558359971942	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	9.987858862892702	-11.606402393058563	21.36336201524925	68.24112120223333	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	10.723764501351818	-7.899037196403586	23.940949312755322	67.37276908250715	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	11.513891681800072	-4.63975081570663	26.42880182417846	68.32792105316135	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	12.36223544852308	-5.344368829516393	27.679728740760012	73.31120144163766	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	13.273085200748401	-9.460380611162337	26.412920563363897	77.47071284138077	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	14.25104638072347	-13.615773857862063	21.557023406589693	72.2817991429531	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	15.301063759771553	-16.35457153814126	13.87866321306781	55.98056857110031	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	16.428446440064768	-19.099708109604023	5.944516378372744	39.73860208232453	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	17.638894698528226	-22.56967843648595	-0.5700889305341683	29.367911050297852	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	18.93852880860355	-26.05978413077867	-4.824099114413	24.591921110567526	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	20.33391998560055	-27.091167854000382	-6.291430392760761	22.565775036007643	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	21.832123612102944	-24.456560404046936	-4.901656041484453	21.292122022690624	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	23.440714911422706	-19.310538046376987	-1.6071062566618999	21.237475385654736	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	25.16782724947517	-14.101967714101765	2.5370679598209045	23.111249231231934	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	27.0221932587371	-10.883238186395648	6.407418246297347	27.20105765997715	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	29.01318899221878	-9.661485803593614	8.639410574162497	30.5827140244293	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	31.150881330701633	-9.288241088936243	8.706119250930445	30.391938235339268	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	33.44607888294205	-9.800171742450438	7.274448212372631	27.573360483402467	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	35.910386636203285	-11.09487561506108	4.951102278739983	24.15339119549462	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	38.55626463343953	-13.361586212458555	2.417820570683893	21.583667856985265	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	41.397090973816184	-16.08956625816058	0.08529260507826875	20.180522542041228	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	44.44722945510957	-18.36587756671208	-1.7304814935800161	19.388613513217816	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	47.722102200000165	-19.929284490005553	-3.0693032155397204	18.52252722877209	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	51.23826763347237	-20.849036249811526	-3.975679486450301	17.75699148981491	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	55.01350420559078	-21.14855239728218	-4.555561894664079	16.925799343073727	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	59.0669002829722	-20.970224024730328	-4.861396573473121	16.03139413962961	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	63.4189506634631	-20.50004948667344	-4.87834204002644	15.176885454453256	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	68.0916602020204	-19.788188997801207	-4.685153499087125	14.571967986271007	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	73.10865507174931	-19.213213065534404	-4.306477790212765	14.484969526409904	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	78.49530222265639	-18.876813814141116	-3.7944298669202126	15.099828208719895	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	84.27883764212618	-18.86603321835767	-3.1385954207464204	16.57083713024337	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	90.48850406563211	-19.31077837306631	-2.3936487805699844	18.99224994773912	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	97.15569883397539	-20.07918818498944	-1.5730099517580642	22.607762712636106	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	104.31413264464811	-21.257489786950817	-0.7318566266940107	27.14246190133242	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta_pct	111.99999999999996	-22.515557480871774	0.1982297484898421	32.337695502847794	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	6.999999999999999	-0.035500453321737985	0.026036011558135966	0.08972084952208338	0.8022361111111111
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	7.515760138376834	-0.022552938905578763	0.027261859442236733	0.07854078771122122	0.8611527777777778
