label	space	form	placement	channel	parameter	subject	sigma_ips	sigma_vertex
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	26	0.16155138957026827	0.12166843410953213
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	29	0.16911768961161094	0.1430675559692789
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	30	0.1700683600889927	0.1282097564098945
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	31	0.17254841232294377	0.14952606315987313
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	34	0.16950176352638532	0.14309798754086267
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	35	0.17414546437130624	0.13382550687745562
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	36	0.17377355268232625	0.1434396839363035
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	37	0.19115313755267685	0.16588497728330037
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	45	0.17022882576042264	0.10964411747543305
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	46	0.17671172422926915	0.1606488014266224
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	47	0.1711066193457814	0.1542515346173814
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	50	0.18224722720157982	0.10332135168513366
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	53	0.17380620581937453	0.13542294178540626
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	56	0.17186621032216443	0.14336351944717302
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	59	0.1682755084203825	0.11976663785333344
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	62	0.16721698120120304	0.09920915867138207
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	63	0.16928821221931542	0.1398652713406433
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	67	0.16524073957185006	0.18432935784119678
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	69	0.19004914044031815	0.18322794624509464
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	72	0.17097752206443387	0.10456501451174843
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd13	74	0.17317916154602372	0.1592724411364696
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	1	0.14136198496348856	0.11377237056493775
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	2	0.15502365873528254	0.14081544339256047
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	3	0.1369370632125585	0.08207967117399567
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	4	0.14761153232399285	0.11874469792586288
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	5	0.14713490513854913	0.23253883054471614
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	6	0.13991824263575645	0.16856529555368124
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	7	0.1393042891899131	0.09115519222751413
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	9	0.1556065771053365	1.036861894079761
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	10	0.15368504505911354	0.18343547994520515
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	11	0.1322118278333291	0.1204706418958534
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	18	0.13786833315631644	0.109929329157956
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	19	0.13370767534511588	0.10939043116583466
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	21	0.16129304717113205	0.24429270823535704
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	25	0.10786874694647115	0.06462260175685185
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	26	0.1432482852484929	0.0810187242783267
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	29	0.16238853535582948	0.4288616453632874
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	30	0.16078325949017838	0.12004535792533054
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	31	0.145045559062207	0.11210727362891026
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	34	0.14230037484393013	0.1930788842227027
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	35	0.15225433931207671	0.1708113245622968
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	36	0.14076156552084687	0.11462270871548062
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	37	0.13278374760904246	0.1479511440804775
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	45	0.17680260810609072	0.06712913767668836
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	46	0.15012328752839046	0.1246481709284761
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	47	0.13575666605626407	0.11014133461414076
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	50	0.14452336982317118	0.12288401797356832
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	53	0.14120527469087288	0.15769670481605122
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	56	0.13335799450941135	0.08794071314989141
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	59	0.14285309374004385	0.1771870235026996
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	62	0.14482245746565253	0.07244531846826478
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	63	0.1506102646956114	0.14490968723050407
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	67	0.14868562838898383	0.42179576928117435
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	69	0.16308718324934796	0.22855307351567408
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	72	0.150316055020078	0.0994418382767581
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd20	74	0.17182751605681787	0.22413562072890555
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	1	0.13158072652751812	0.24350931652604885
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	2	0.09050317193666034	0.06303609342824433
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	3	0.0724147187734172	0.03578273670888757
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	4	0.17495588465880527	0.17925604811196846
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	5	0.09451597603273144	0.0785576469339351
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	6	0.09056955516326555	0.0822423240819415
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	7	0.11377107949040154	0.07336141103101763
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	9	0.1372401929201738	0.2689037895633916
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	10	0.14345637649674547	0.16002743507824627
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	11	0.07442080805729592	0.04420846809221692
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	18	0.0495586517171747	0.03756240651766891
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	19	0.09715659891066245	0.10097012216012144
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	21	0.09931103793245263	0.07324199020244547
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	25	0.06836824936240352	0.02320796176099873
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	26	0.149536891800993	0.04373194636296228
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	29	0.17997241905730724	0.44087889931475277
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	30	0.08247133543031139	0.059298047194123724
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	31	0.11972861166413325	0.07970791057698899
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	34	0.15639277565980497	0.08856874338565031
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	35	0.08471225126133151	0.027998676836085166
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	36	0.10344686657841703	0.08790532348442015
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	37	0.10306411671495987	0.06353576041762095
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	45	0.3254724034673044	0.05479085482717758
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	46	0.0900985305371147	0.0863850395312446
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	47	0.08982188689179896	0.07165606117191986
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	50	0.13909541921234767	0.03485599200486769
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	53	0.1895054094783862	0.23982544786354248
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	56	0.09627113321845772	0.04523628163941642
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	59	0.11281573345745684	0.08682090933676123
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	62	0.06885079341301503	0.03340495313074651
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	63	0.15255339944975999	0.08332261778247091
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	67	0.15822324453344735	0.9578391795836988
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	69	0.12663289329608315	0.12870642463539228
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	72	0.0799463561958539	0.06440867895987296
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd30	74	0.09608050667739106	0.07226448642276527
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	1	0.0529665820828558	0.03531194586431001
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	2	0.06385495210343319	0.047253369709851334
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	3	0.06551591426932381	0.05406340053563558
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	4	0.15216770109342345	0.1529170359880345
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	5	0.09143996357387352	0.10674112048132875
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	6	0.1418951993745808	0.2192659971185315
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	7	0.07835938573755429	0.07466023186969384
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	9	0.3220925009248639	0.6567329431960287
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	10	0.0845448877082908	0.07456356308347485
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	11	0.0985770391867989	0.1170515459124677
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	18	0.08309826444604235	0.08184792056629661
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	19	0.09817143359947429	0.06936350120886663
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	21	0.058945048535919045	0.043702683654327126
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	25	0.07598001957431075	0.07051106286020475
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	26	0.07145834573442494	0.06185883059269995
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	29	0.05982622146753883	0.07276255529640432
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	30	0.09169602070143543	0.25477864575229064
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	31	0.07630219652123392	0.08812244060141675
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	34	0.07893670001868654	0.0516785580824897
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	35	0.06356032163669931	0.03134684623652299
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	36	0.09350791569721634	0.1362878024270886
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	37	0.0936100192009343	0.09236702694149918
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	45	0.06125160072774602	0.03518151975230025
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	46	0.06588050214748932	0.06287720841108503
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	47	0.07954651566846888	0.08175825990472452
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	50	0.0848858116378438	0.03681086312791567
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	53	0.1259025262533812	0.30722114217374963
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	56	0.10152918685200496	0.21070055933992277
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	59	0.0625887431117715	0.05791144601804356
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	62	0.0705447899946167	0.06442741715669699
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	63	0.08157122536652348	0.062855948378696
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	67	0.10245658384605233	0.3096062903898174
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	69	0.11452574573645793	0.1204754227735791
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	72	0.0703666183122272	0.07689917329220401
log-spl5-mem.klw	log	spl5	mem	mem	log_mem_spl5_sd112	74	0.07450080189803296	0.058386522002127725
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	1	0.2018241203390867	0.18588662357032149
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	2	0.39175147948255445	0.3488815483417425
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	3	0.20714765407759259	0.2565551272361984
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	4	0.23549531791405925	0.22904994530157624
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	5	0.3003147972012305	0.24544934947197558
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	6	0.22534010068397217	0.22088567998109418
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	7	0.2542307999362258	0.22628931362668128
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	9	0.14392427813871272	0.10366452421010988
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	10	0.28282081206194776	0.2995922440672438
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	11	0.16755902482440432	0.12310291588372138
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	18	0.2028639424795007	0.130179551561438
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	19	0.21293998941404374	0.2699967082121833
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	21	0.2514734442101955	0.17780142256661619
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	25	0.2689326882510227	0.20343746245510305
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	26	0.25730553692997504	0.2286627031621696
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	29	0.2680394270199972	0.2845097204111632
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	30	0.2675148667816146	0.26756458378419934
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	31	0.2672024660463765	0.2875011655031425
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	34	0.21113505444890462	0.19292328477843984
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	35	0.19320328438983383	0.178654672384871
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	36	0.2757314111170712	0.24878310826702632
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	37	0.2133621176005011	0.18188302387372682
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	45	0.2636651058437216	0.21796642925133952
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	46	0.27752663167060404	0.2577204658550534
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	47	0.28877621342209236	0.480985439745144
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	50	0.2190361401341999	0.14910596116455588
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	53	0.23371112738050107	0.2041092087400846
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	56	0.2796336756115259	0.3053159342081066
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	59	0.31599316164559704	0.1931149662085478
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	62	0.2458387416278589	0.19075269402335704
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	63	0.2104961586291107	0.19095951983757503
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	67	0.2815326824112341	0.31290130983751546
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	69	0.258489298936436	0.3283665842328321
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	72	0.1828186139638071	0.13445869606913669
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd7	74	0.3287443996575775	0.41001482749517226
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	1	0.33691531966161653	0.3078171260728668
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	2	0.35441587190694757	0.25382817540193486
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	3	0.34698186478195076	0.30212166845689403
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	4	0.3398413759304152	0.2666189635158925
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	5	0.363290596588589	0.4282020273520064
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	6	0.3404570845064688	0.2859261463707083
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	7	0.36659583114366806	0.3151856227608006
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	9	0.3362732811538416	0.38014118389940166
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	10	0.3557317731912824	0.29693228478523986
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	11	0.33654091191713725	0.37703744576341486
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	18	0.34721902201945487	0.27033627717947867
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	19	0.35447889155269513	0.23063651002533306
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	21	0.36080673635018046	0.3212589566503394
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	25	0.34503824455596577	0.25977084521239613
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	26	0.3347256755408813	0.27588260161513684
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	29	0.35180572023975937	0.2969403011302543
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	30	0.336694680097702	0.24466236055282345
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	31	0.34869876722566834	0.3215510743144128
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	34	0.34719901258425234	0.3038634877925653
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	35	0.35132313637483914	0.2519261302397582
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	36	0.35071538141197844	0.3114830179136677
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	37	0.37550255554255235	0.36083953809922054
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	45	0.33480876522022435	0.23103791360615858
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	46	0.35495343533676904	0.36167927338074735
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	47	0.3471266540116058	0.32072317835861247
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	50	0.3505589051428151	0.21671211620101394
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	53	0.35292021939339846	0.2916736761242167
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	56	0.3487690127821419	0.31727331795737634
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	59	0.344752732571641	0.26628345616842425
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	62	0.34294244326381845	0.20593821881547797
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	63	0.3426641652627926	0.2945085965602524
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	67	0.33787732693364786	0.37482706896929086
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	69	0.3679372629684953	0.3698020976744376
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	72	0.34450271208799027	0.2058400491005324
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd13	74	0.35124809320350187	0.3501107056745853
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	1	0.34401476486712285	0.27535496864559733
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	2	0.3751265445503154	0.2766969984219531
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	3	0.3430400886330426	0.23255926109632685
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	4	0.35606265640692086	0.31261375794839835
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	5	0.35080069924759244	0.41578546978615316
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	6	0.34471301116574304	0.36202752606723565
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	7	0.33754670533073755	0.26051097030003223
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	9	0.3437081083543656	0.7272262234614036
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	10	0.3600518403905208	0.39519689431719557
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	11	0.3399794566856587	0.3160640120526346
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	18	0.35096129794263625	0.3143934428697889
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	19	0.3395175222256815	0.27141104016515005
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	21	0.37340532974051316	0.44348703030312575
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	25	0.31304382135477266	0.2765024879082589
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	26	0.3499945670903233	0.2749154196444982
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	29	0.3633113928864636	0.2735533811871639
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	30	0.38229824847735283	0.33110949808894163
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	31	0.3560787364754429	0.3099841794870922
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	34	0.34451298159303273	0.394317278072184
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	35	0.3436947162929613	0.24857553762568874
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	36	0.34606095857277475	0.28785960926964926
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	37	0.3343959183659785	0.3502501462321939
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	45	0.35763879478990357	0.19580630221339562
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	46	0.3542981393532025	0.2964715105249942
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	47	0.34316005351648604	0.3101374480106491
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	50	0.3459492956758144	0.27383372232680064
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	53	0.34619296214234246	0.35852701714669205
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	56	0.33281522356420296	0.24111179030749136
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	59	0.346005067337221	0.29155764866113404
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	62	0.35273627741973324	0.23017983813493562
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	63	0.35479090010963305	0.32593394838152445
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	67	0.3506631669286063	0.5219853743916423
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	69	0.3736086578656754	0.44197555555449997
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	72	0.3532448710059727	0.2558647931373067
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd20	74	0.3746799761905185	0.4119181684592921
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	1	0.31240978574294687	0.4663750736901249
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	2	0.2932268127363997	0.33040685874974374
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	3	0.25524073702934896	0.1550580585104659
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	4	0.35068113655739647	0.37228006546066705
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	5	0.2899329542011123	0.275892860080847
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	6	0.27862977387999904	0.2681965161596464
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	7	0.33298208985675015	0.27252450376381276
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	9	0.32468279694242186	0.538088293959486
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	10	0.3438446740289426	0.4411257358776179
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	11	0.25514794003102864	0.17596830317093623
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	18	0.24128906374993522	0.2693303148154597
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	19	0.340961270501355	0.45979687501520555
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	21	0.3219108907917367	0.35157282476542684
log-spl5-n1.klw	log	spl5	n1	n1	log_n1_spl5_sd30	25	0.29726718660987744	0.18296995651292755
