term	stimulation	payoff	nu	lo	hi	p_pos
perceptual_noise_sd	vertex	84.6470588235294	4.973494804772156	4.409744295945164	5.552707862888149	
perceptual_noise_sd	vertex	85.52941176470588	4.997520036755552	4.431943513130896	5.578481787613318	
perceptual_noise_sd	vertex	86.41176470588235	5.02159521354628	4.454894573369385	5.6053266565979945	
perceptual_noise_sd	vertex	87.29411764705883	5.045730598681319	4.4773413296173645	5.630622869679736	
perceptual_noise_sd	vertex	88.17647058823529	5.069936463628536	4.499490484465138	5.656378370069414	
perceptual_noise_sd	vertex	89.05882352941177	5.094223087413944	4.52313495274185	5.68121391136078	
perceptual_noise_sd	vertex	89.94117647058823	5.118600756265711	4.54526955825537	5.708578276040899	
perceptual_noise_sd	vertex	90.82352941176471	5.143079763274017	4.569083928502665	5.735222957469154	
perceptual_noise_sd	vertex	91.70588235294117	5.167670408065217	4.592320589016122	5.761880880773908	
perceptual_noise_sd	vertex	92.58823529411764	5.192382996489311	4.615478677420515	5.788068198664953	
perceptual_noise_sd	vertex	93.47058823529412	5.217227840319403	4.638575520303756	5.8140722163591825	
perceptual_noise_sd	vertex	94.35294117647058	5.242215256962665	4.66119950196611	5.839940448616113	
perceptual_noise_sd	vertex	95.23529411764706	5.2673555691813085	4.684574279174266	5.866054585625981	
perceptual_noise_sd	vertex	96.11764705882352	5.292659104823252	4.709051884774911	5.892678829728728	
perceptual_noise_sd	vertex	97.0	5.3181361965614595	4.732648291499848	5.921619682784222	
perceptual_noise_sd	vertex	97.88235294117646	5.343797181641407	4.7577904639685515	5.949108861994609	
perceptual_noise_sd	vertex	98.76470588235294	5.369652401636059	4.783200803467619	5.976771204536875	
perceptual_noise_sd	vertex	99.6470588235294	5.395712202207793	4.808638259995192	6.0055545042488285	
perceptual_noise_sd	vertex	100.52941176470588	5.421986932877173	4.833355807595203	6.032390619565229	
perceptual_noise_sd	vertex	101.41176470588235	5.448486946797007	4.85825550030768	6.062530617517405	
perceptual_noise_sd	vertex	102.29411764705883	5.47522260053345	4.884375610943926	6.090914228425954	
perceptual_noise_sd	vertex	103.17647058823529	5.502204253851714	4.909764125480873	6.119717692435603	
perceptual_noise_sd	vertex	104.05882352941177	5.5294422695070065	4.9361835198966535	6.148320195212537	
perceptual_noise_sd	vertex	104.94117647058823	5.55694701304132	4.961829277923746	6.179257891948521	
perceptual_noise_sd	vertex	105.8235294117647	5.584728852584589	4.989075819410074	6.20967298216716	
perceptual_noise_sd	vertex	106.70588235294117	5.612798158660715	5.014735667475961	6.241017292870547	
perceptual_noise_sd	vertex	107.58823529411764	5.641165303998843	5.040850363480461	6.27242426017668	
perceptual_noise_sd	vertex	108.47058823529412	5.6698406633489355	5.068418447579956	6.306749244292246	
perceptual_noise_sd	vertex	109.35294117647058	5.698834613302657	5.094307325110125	6.339640264781689	
perceptual_noise_sd	vertex	110.23529411764706	5.728157532118693	5.119045141948402	6.377047615160162	
perceptual_noise_sd	vertex	111.11764705882352	5.757819799553293	5.142230184549101	6.4153146494812185	
perceptual_noise_sd	vertex	112.0	5.787831796695919	5.168818388362603	6.451896585942067	
perceptual_noise_sd	ips - vertex	7.0	0.35674814272031224	0.10929167653723416	0.6707489455127751	
perceptual_noise_sd	ips - vertex	7.882352941176471	0.3325448931893415	0.11271526374625035	0.6038170592141722	
perceptual_noise_sd	ips - vertex	8.764705882352942	0.310467031119531	0.11417987999769282	0.549269636970094	
perceptual_noise_sd	ips - vertex	9.647058823529411	0.29107029550359625	0.10920070351677685	0.5094642389913482	
perceptual_noise_sd	ips - vertex	10.529411764705882	0.27465632497284476	0.10107612634195101	0.47902825212169703	
perceptual_noise_sd	ips - vertex	11.411764705882353	0.26133298108774	0.09100844974786228	0.45850906402842406	
perceptual_noise_sd	ips - vertex	12.294117647058822	0.251063927213398	0.08137783803476914	0.4438173337295825	
perceptual_noise_sd	ips - vertex	13.176470588235293	0.24370699417188538	0.07221086578144062	0.43472514630756715	
perceptual_noise_sd	ips - vertex	14.058823529411764	0.23904289333358256	0.06544578402968493	0.4307505624171035	
perceptual_noise_sd	ips - vertex	14.941176470588236	0.23679631296215156	0.0602233024455302	0.42919095861785655	
perceptual_noise_sd	ips - vertex	15.823529411764707	0.23665126542597972	0.057779250091378076	0.4299159689646535	
perceptual_noise_sd	ips - vertex	16.705882352941174	0.23826218966939028	0.058164544781063886	0.4325901601057189	
perceptual_noise_sd	ips - vertex	17.588235294117645	0.24126194483441205	0.06048511845852263	0.43617288287115125	
perceptual_noise_sd	ips - vertex	18.470588235294116	0.24526752218498782	0.06389655256117065	0.4407442271095774	
perceptual_noise_sd	ips - vertex	19.352941176470587	0.24988406541446162	0.06733835207933828	0.4449295196411541	
perceptual_noise_sd	ips - vertex	20.235294117647058	0.25470892501239634	0.07175628943101292	0.45027624620612033	
perceptual_noise_sd	ips - vertex	21.11764705882353	0.25946763182433175	0.07567772639262091	0.45614259533190993	
perceptual_noise_sd	ips - vertex	22.0	0.2641337289166165	0.07901699361436636	0.4620110150298109	
perceptual_noise_sd	ips - vertex	22.88235294117647	0.2687079185830474	0.08274894217676257	0.46773632434265905	
perceptual_noise_sd	ips - vertex	23.764705882352942	0.2731909504979581	0.08564639286415086	0.4731203911892144	
perceptual_noise_sd	ips - vertex	24.647058823529413	0.2775836119829995	0.08854994417527261	0.4791745536293937	
perceptual_noise_sd	ips - vertex	25.52941176470588	0.28188671961175155	0.09064600047418896	0.48541668616018446	
perceptual_noise_sd	ips - vertex	26.41176470588235	0.2861011119944022	0.09274815174547976	0.4908492902732456	
perceptual_noise_sd	ips - vertex	27.294117647058822	0.29022764360045733	0.09493564371749555	0.49726611472935234	
perceptual_noise_sd	ips - vertex	28.176470588235293	0.29426717949239245	0.0973653965988623	0.5043742827426827	
perceptual_noise_sd	ips - vertex	29.058823529411764	0.298220590856708	0.09913584872539824	0.5101265949853714	
perceptual_noise_sd	ips - vertex	29.941176470588236	0.30208875123139967	0.10172485840840469	0.5150899230408615	
perceptual_noise_sd	ips - vertex	30.823529411764707	0.3058725333403125	0.10374458123959926	0.5199433568249084	
perceptual_noise_sd	ips - vertex	31.705882352941174	0.30957280645504015	0.1059021788236316	0.525377943327111	
perceptual_noise_sd	ips - vertex	32.588235294117645	0.3131904342143961	0.10780170386709724	0.5310873642952695	
perceptual_noise_sd	ips - vertex	33.470588235294116	0.3167262728398231	0.10972643873950426	0.5373942349776597	
perceptual_noise_sd	ips - vertex	34.35294117647059	0.3201811696924794	0.11097640579225349	0.5427582930817897	
perceptual_noise_sd	ips - vertex	35.23529411764706	0.3235559621244765	0.1127154560525417	0.5482794189510235	
perceptual_noise_sd	ips - vertex	36.11764705882353	0.3268514765825969	0.11376647804030855	0.5539904528244486	
perceptual_noise_sd	ips - vertex	37.0	0.3300685279279664	0.11427731908340166	0.5598576525772087	
perceptual_noise_sd	ips - vertex	37.88235294117647	0.3332079189399706	0.11583985690568001	0.5651619272258253	
perceptual_noise_sd	ips - vertex	38.76470588235294	0.33627043997664025	0.11703139891036037	0.5698062442976671	
perceptual_noise_sd	ips - vertex	39.64705882352941	0.3392568687673337	0.11797794513687607	0.5741440666096942	
perceptual_noise_sd	ips - vertex	40.529411764705884	0.34216797031682455	0.11974349855272375	0.5789399962248043	
perceptual_noise_sd	ips - vertex	41.411764705882355	0.3450044969025547	0.1212543313144972	0.5829706098574458	
perceptual_noise_sd	ips - vertex	42.294117647058826	0.3477671881493411	0.12167542134336073	0.5864330854783493	
perceptual_noise_sd	ips - vertex	43.17647058823529	0.35045677116791374	0.12210715822897421	0.5904602996611924	
perceptual_noise_sd	ips - vertex	44.05882352941176	0.35307396074560754	0.12279021336242145	0.5942419521323762	
perceptual_noise_sd	ips - vertex	44.94117647058823	0.3556194595790136	0.12358660172264144	0.5984686382824185	
perceptual_noise_sd	ips - vertex	45.8235294117647	0.3580939585400497	0.12455001781886318	0.6028951953063092	
perceptual_noise_sd	ips - vertex	46.705882352941174	0.3604981369679217	0.12478546700986189	0.6068908856429788	
perceptual_noise_sd	ips - vertex	47.588235294117645	0.362832662980718	0.125237125268673	0.6109616963544463	
perceptual_noise_sd	ips - vertex	48.470588235294116	0.36509819380118436	0.1267990806480154	0.6154412827656783	
perceptual_noise_sd	ips - vertex	49.35294117647059	0.367295376092182	0.12678129195049187	0.6198482625826784	
perceptual_noise_sd	ips - vertex	50.23529411764706	0.369424846297873	0.12823843583759448	0.6231809168414179	
perceptual_noise_sd	ips - vertex	51.11764705882353	0.3714872309874967	0.12869599399467505	0.6271963445206936	
perceptual_noise_sd	ips - vertex	52.0	0.37348314719895687	0.12862036776715943	0.6309471713281274	
perceptual_noise_sd	ips - vertex	52.88235294117647	0.3754132027799861	0.12892970141457571	0.6344021312051233	
perceptual_noise_sd	ips - vertex	53.76470588235294	0.37727799672508655	0.1293328627488986	0.6376694391000925	
perceptual_noise_sd	ips - vertex	54.64705882352941	0.37907811950667747	0.12917767750834364	0.6414142640130721	
perceptual_noise_sd	ips - vertex	55.529411764705884	0.38081415339930597	0.12878152898654877	0.6443802635169741	
perceptual_noise_sd	ips - vertex	56.41176470588235	0.382486672795907	0.12847669208444248	0.6473383114493054	
perceptual_noise_sd	ips - vertex	57.29411764705882	0.3840962445154393	0.1271743044948038	0.6507779704862114	
perceptual_noise_sd	ips - vertex	58.17647058823529	0.38564342810131186	0.12775324675473318	0.653312607751046	
perceptual_noise_sd	ips - vertex	59.05882352941176	0.3871287761102084	0.12748907813139204	0.6558122581747725	
perceptual_noise_sd	ips - vertex	59.94117647058823	0.38855283439107696	0.12680441812340373	0.6583032199451542	
perceptual_noise_sd	ips - vertex	60.8235294117647	0.3899161423541238	0.12671311046610773	0.6614841064370899	
perceptual_noise_sd	ips - vertex	61.705882352941174	0.39121923322977664	0.1264947547269402	0.66469248803396	
perceptual_noise_sd	ips - vertex	62.588235294117645	0.3924626343176427	0.1262573061293116	0.6672075844202775	
perceptual_noise_sd	ips - vertex	63.470588235294116	0.39364686722561676	0.12564373833148584	0.6691225397622851	
perceptual_noise_sd	ips - vertex	64.35294117647058	0.3947724480991803	0.1247514792364505	0.6715061049630987	
perceptual_noise_sd	ips - vertex	65.23529411764706	0.39583988784124446	0.12385735980521433	0.6734861281254144	
perceptual_noise_sd	ips - vertex	66.11764705882354	0.39684969232267503	0.12328138558359515	0.6759393710758987	
perceptual_noise_sd	ips - vertex	67.0	0.39780236258381513	0.12188222121419041	0.6779202531976739	
perceptual_noise_sd	ips - vertex	67.88235294117646	0.3986983950273071	0.1213517232989255	0.6801637021607729	
perceptual_noise_sd	ips - vertex	68.76470588235294	0.3995382816025035	0.12091584074356265	0.6819613885026011	
perceptual_noise_sd	ips - vertex	69.64705882352942	0.4003225099818118	0.11962625443931255	0.6836548492881572	
perceptual_noise_sd	ips - vertex	70.52941176470588	0.4010515637293547	0.11913367402767282	0.6855944252252273	
perceptual_noise_sd	ips - vertex	71.41176470588235	0.40172592246217415	0.11833573813464944	0.6877286958055281	
perceptual_noise_sd	ips - vertex	72.29411764705883	0.402346062004509	0.11701347089262482	0.6908261685048811	
perceptual_noise_sd	ips - vertex	73.17647058823529	0.4029124545352858	0.11613502266246752	0.69229727876402	
perceptual_noise_sd	ips - vertex	74.05882352941177	0.4034255687293657	0.11595051204654458	0.6941426731048074	
perceptual_noise_sd	ips - vertex	74.94117647058823	0.40388586989277653	0.11554497536231505	0.6955093167509289	
perceptual_noise_sd	ips - vertex	75.82352941176471	0.4042938200922804	0.11538608449236668	0.6967536681653748	
perceptual_noise_sd	ips - vertex	76.70588235294117	0.40464987827969207	0.11444927337786144	0.698453800445132	
perceptual_noise_sd	ips - vertex	77.58823529411765	0.40495450041115993	0.1131586224668725	0.7003795983275982	
perceptual_noise_sd	ips - vertex	78.47058823529412	0.4052081395618358	0.11183082621322127	0.7021270024027083	
perceptual_noise_sd	ips - vertex	79.35294117647058	0.4054112460361689	0.11055990005139858	0.7034359889156401	
perceptual_noise_sd	ips - vertex	80.23529411764706	0.40556426747416463	0.10949041525017865	0.7048174822050731	
perceptual_noise_sd	ips - vertex	81.11764705882352	0.4056676489538928	0.10810033431001147	0.7068251226318044	
perceptual_noise_sd	ips - vertex	82.0	0.4057218330905013	0.10711648547278532	0.7090562966504603	
perceptual_noise_sd	ips - vertex	82.88235294117646	0.40572726013203086	0.10570460623356755	0.710430089319063	
perceptual_noise_sd	ips - vertex	83.76470588235294	0.40568436805227187	0.10515683960993333	0.7121552986904982	
perceptual_noise_sd	ips - vertex	84.6470588235294	0.4055935926408899	0.10320731753182624	0.7134621106501957	
perceptual_noise_sd	ips - vertex	85.52941176470588	0.40545536759108475	0.10163683364113194	0.7141929750117362	
perceptual_noise_sd	ips - vertex	86.41176470588235	0.4052701245849364	0.09926535791162842	0.7154105364020757	
perceptual_noise_sd	ips - vertex	87.29411764705883	0.4050382933767381	0.09588684566475973	0.7172838037312891	
perceptual_noise_sd	ips - vertex	88.17647058823529	0.40476030187435413	0.09336188112037898	0.719494703003815	
perceptual_noise_sd	ips - vertex	89.05882352941177	0.40443657621892554	0.09077005542464651	0.7213240185176726	
perceptual_noise_sd	ips - vertex	89.94117647058823	0.40406754086300356	0.08832608491413751	0.7234745036203881	
perceptual_noise_sd	ips - vertex	90.82352941176471	0.40365361864719645	0.08681814326866259	0.7249326887043176	
perceptual_noise_sd	ips - vertex	91.70588235294117	0.4031952308756073	0.08378015868636916	0.7271136375342407	
perceptual_noise_sd	ips - vertex	92.58823529411764	0.4026927973900184	0.07996995082745673	0.7283855082117263	
perceptual_noise_sd	ips - vertex	93.47058823529412	0.40214673664300893	0.07614643385102404	0.7295838422303791	
perceptual_noise_sd	ips - vertex	94.35294117647058	0.40155746577004203	0.07292624877069762	0.7323704071015443	
perceptual_noise_sd	ips - vertex	95.23529411764706	0.40092540066063753	0.06844164814128346	0.734050117963691	
perceptual_noise_sd	ips - vertex	96.11764705882352	0.40025095602858984	0.0646596684250025	0.7362155434910451	
perceptual_noise_sd	ips - vertex	97.0	0.3995345454813736	0.05961904098821623	0.7384095590591341	
perceptual_noise_sd	ips - vertex	97.88235294117646	0.39877658158864643	0.05584870528226353	0.7407069411403295	
perceptual_noise_sd	ips - vertex	98.76470588235294	0.397977475949985	0.05184127861954502	0.7436030249011426	
perceptual_noise_sd	ips - vertex	99.6470588235294	0.3971376392616891	0.04654036456262611	0.7449634599810591	
perceptual_noise_sd	ips - vertex	100.52941176470588	0.3962574813827896	0.04065477830425046	0.7496689434928225	
perceptual_noise_sd	ips - vertex	101.41176470588235	0.39533741140009054	0.03333011515127689	0.7541433019368834	
perceptual_noise_sd	ips - vertex	102.29411764705883	0.3943778376923213	0.027160038217106976	0.7572616719477767	
perceptual_noise_sd	ips - vertex	103.17647058823529	0.39337916799323014	0.019739754238273698	0.7621768073910111	
perceptual_noise_sd	ips - vertex	104.05882352941177	0.3923418094536397	0.012127368327745244	0.7674750801494014	
perceptual_noise_sd	ips - vertex	104.94117647058823	0.39126616870234654	0.0038641616369517796	0.7735843902335672	
perceptual_noise_sd	ips - vertex	105.8235294117647	0.39015265190576653	-0.006273807673896801	0.7800394256241411	
perceptual_noise_sd	ips - vertex	106.70588235294117	0.38900166482628035	-0.01433498382662128	0.7854378472781245	
perceptual_noise_sd	ips - vertex	107.58823529411764	0.38781361287915705	-0.025714949945557283	0.7925150635011377	
perceptual_noise_sd	ips - vertex	108.47058823529412	0.38658890118792144	-0.03610580325075289	0.8012204120452825	
perceptual_noise_sd	ips - vertex	109.35294117647058	0.38532793463812726	-0.048143929529128514	0.8082394707127727	
perceptual_noise_sd	ips - vertex	110.23529411764706	0.3840311179293399	-0.05873006914959952	0.8157161320847018	
perceptual_noise_sd	ips - vertex	111.11764705882352	0.38269885562534856	-0.07052735940088667	0.8228666308308248	
perceptual_noise_sd	ips - vertex	112.0	0.3813315522023126	-0.08526133914991398	0.8335614069873596	
n1_evidence_sd	ips	7.0	1.8871043381938784	1.431925856294963	2.3922764963431726	
n1_evidence_sd	ips	7.882352941176471	2.001239956462963	1.5605070253945637	2.4713617835391304	
n1_evidence_sd	ips	8.764705882352942	2.111192142198398	1.6805618796971744	2.5528817644426263	
n1_evidence_sd	ips	9.647058823529411	2.21656201011943	1.7955636122719951	2.64196860401084	
n1_evidence_sd	ips	10.529411764705882	2.3169392478058746	1.9007023964894048	2.732914988610599	
n1_evidence_sd	ips	11.411764705882353	2.4119011035995093	1.9963075289996148	2.8240666569944843	
n1_evidence_sd	ips	12.294117647058822	2.501067320143768	2.0871828857806514	2.9107809617693707	
n1_evidence_sd	ips	13.176470588235293	2.584183414007374	2.168204668655631	2.9973730190197942	
n1_evidence_sd	ips	14.058823529411764	2.6611966400432543	2.2433690679808387	3.075269972611162	
n1_evidence_sd	ips	14.941176470588236	2.7322981518745784	2.3132037451749157	3.147882905753798	
n1_evidence_sd	ips	15.823529411764707	2.7979230244892292	2.3773923004886965	3.2145590099650145	
n1_evidence_sd	ips	16.705882352941174	2.8587156155591127	2.4364952695947797	3.277891577139893	
n1_evidence_sd	ips	17.588235294117645	2.915475445524627	2.4920086742193486	3.3347391240739443	
n1_evidence_sd	ips	18.470588235294116	2.969099059369629	2.5442023807209586	3.388149305951651	
n1_evidence_sd	ips	19.352941176470587	3.020529551275887	2.5946962849272373	3.43869673952498	
n1_evidence_sd	ips	20.235294117647058	3.070717549495037	2.6424031250754405	3.489395461402307	
n1_evidence_sd	ips	21.11764705882353	3.1202959173012785	2.6898390524605595	3.5398785356765115	
n1_evidence_sd	ips	22.0	3.169317528802591	2.7374168417087876	3.589837181285192	
n1_evidence_sd	ips	22.88235294117647	3.2177741200735372	2.783747673695414	3.638828299174569	
n1_evidence_sd	ips	23.764705882352942	3.265659023414729	2.8304979178281613	3.68759450009428	
n1_evidence_sd	ips	24.647058823529413	3.312967043066812	2.876116228686153	3.733862714246148	
n1_evidence_sd	ips	25.52941176470588	3.3596943404942983	2.92060908731905	3.782534101522512	
n1_evidence_sd	ips	26.41176470588235	3.405838328484053	2.964802317095173	3.829978593720026	
n1_evidence_sd	ips	27.294117647058822	3.451397573336262	3.008094479832557	3.877122354133386	
n1_evidence_sd	ips	28.176470588235293	3.496371704469813	3.0512348429388623	3.923455204495542	
n1_evidence_sd	ips	29.058823529411764	3.5407613308123675	3.093709250055853	3.969133281332749	
n1_evidence_sd	ips	29.941176470588236	3.5845679633942584	3.135288017171728	4.015317925252364	
n1_evidence_sd	ips	30.823529411764707	3.627793943617596	3.1756818893380077	4.061506617093836	
n1_evidence_sd	ips	31.705882352941174	3.6704423767192	3.216664570358515	4.1056662542477955	
n1_evidence_sd	ips	32.588235294117645	3.7125170699931274	3.255534059073352	4.151386742696356	
n1_evidence_sd	ips	33.470588235294116	3.7540224753810887	3.294429206780242	4.196266165184761	
n1_evidence_sd	ips	34.35294117647059	3.7949636360803836	3.3326952227288658	4.240144885001136	
n1_evidence_sd	ips	35.23529411764706	3.8353461368528303	3.3704456696720713	4.2827733893001785	
n1_evidence_sd	ips	36.11764705882353	3.8751760577538983	3.407814875290128	4.324355623025369	
n1_evidence_sd	ips	37.0	3.9144599310280945	3.4451034949055916	4.365230051551384	
n1_evidence_sd	ips	37.88235294117647	3.953204700944072	3.4802241130121585	4.406750446506744	
n1_evidence_sd	ips	38.76470588235294	3.9914176863663786	3.5148434227204413	4.4471907075428625	
n1_evidence_sd	ips	39.64705882352941	4.0291065458793005	3.55014019957962	4.4877191170706	
n1_evidence_sd	ips	40.529411764705884	4.066279245299739	3.5838751908008213	4.527915248460047	
n1_evidence_sd	ips	41.411764705882355	4.102944027427151	3.6185102053156175	4.567513226569828	
n1_evidence_sd	ips	42.294117647058826	4.139109383896319	3.651716188315093	4.606779972822745	
n1_evidence_sd	ips	43.17647058823529	4.174784029009167	3.684922913380293	4.64456454530998	
n1_evidence_sd	ips	44.05882352941176	4.209976875431106	3.715657538403715	4.6825921839527425	
n1_evidence_sd	ips	44.94117647058823	4.244697011649743	3.746703499486297	4.721813638505863	
n1_evidence_sd	ips	45.8235294117647	4.278953681097616	3.7795481268299778	4.758900079259292	
n1_evidence_sd	ips	46.705882352941174	4.312756262852514	3.8099357945297374	4.795593663132718	
n1_evidence_sd	ips	47.588235294117645	4.346114253830415	3.8399927883258727	4.831833792073692	
n1_evidence_sd	ips	48.470588235294116	4.379037252395766	3.870032304408836	4.867226013904352	
n1_evidence_sd	ips	49.35294117647059	4.4115349433161075	3.899761783980922	4.902399853488508	
n1_evidence_sd	ips	50.23529411764706	4.443617083994236	3.9292743675635897	4.937591772360834	
n1_evidence_sd	ips	51.11764705882353	4.475293491914431	3.957611619705536	4.972330774884985	
n1_evidence_sd	ips	52.0	4.506574033243491	3.985042329058298	5.005885044392708	
n1_evidence_sd	ips	52.88235294117647	4.537468612532005	4.012285939471815	5.040301631078433	
n1_evidence_sd	ips	53.76470588235294	4.567987163462106	4.039710712151652	5.075017377863131	
n1_evidence_sd	ips	54.64705882352941	4.598139640595335	4.065816911912569	5.108642595927606	
n1_evidence_sd	ips	55.529411764705884	4.627936012073271	4.0915440329330695	5.142033410415293	
n1_evidence_sd	ips	56.41176470588235	4.657386253229996	4.116869196533044	5.174682472362448	
n1_evidence_sd	ips	57.29411764705882	4.686500341076623	4.142417382021119	5.207144784256326	
n1_evidence_sd	ips	58.17647058823529	4.715288249622539	4.167828092235146	5.239024493257298	
n1_evidence_sd	ips	59.05882352941176	4.74375994599825	4.192926253724906	5.270894055058403	
n1_evidence_sd	ips	59.94117647058823	4.771925387351645	4.218012127056386	5.301830124765917	
n1_evidence_sd	ips	60.8235294117647	4.799794518487287	4.2422862898372395	5.333128108692177	
n1_evidence_sd	ips	61.705882352941174	4.8273772702249405	4.26657281154901	5.364226253795858	
n1_evidence_sd	ips	62.588235294117645	4.85468355845314	4.2913286648996785	5.395104505428947	
n1_evidence_sd	ips	63.470588235294116	4.881723283856628	4.315645337560675	5.425685624238515	
n1_evidence_sd	ips	64.35294117647058	4.908506332299056	4.339529051586096	5.456607870454035	
n1_evidence_sd	ips	65.23529411764706	4.935042575842088	4.363873410179935	5.486123832904757	
n1_evidence_sd	ips	66.11764705882354	4.961341874385954	4.387203623120271	5.515583393758081	
n1_evidence_sd	ips	67.0	4.987414077914782	4.4104590848465	5.544169965482902	
n1_evidence_sd	ips	67.88235294117646	5.013269029334328	4.432964436965816	5.572420602390528	
n1_evidence_sd	ips	68.76470588235294	5.038916567885487	4.455496543474328	5.60171864911282	
n1_evidence_sd	ips	69.64705882352942	5.064366533123146	4.477547950052367	5.630146416153486	
n1_evidence_sd	ips	70.52941176470588	5.089628769444223	4.499312913516322	5.656999349410632	
n1_evidence_sd	ips	71.41176470588235	5.11471313115221	4.521902127040601	5.684291426208467	
n1_evidence_sd	ips	72.29411764705883	5.139629488043452	4.544601252700243	5.711167606085916	
n1_evidence_sd	ips	73.17647058823529	5.164387731499636	4.566916805610921	5.738458672649154	
n1_evidence_sd	ips	74.05882352941177	5.188997781069936	4.589322164262892	5.766178181497603	
n1_evidence_sd	ips	74.94117647058823	5.213469591525418	4.61133019523467	5.793614990916813	
n1_evidence_sd	ips	75.82352941176471	5.237813160367198	4.632640447493801	5.820654450694722	
n1_evidence_sd	ips	76.70588235294117	5.26203853576592	4.654712796748865	5.847187688556466	
n1_evidence_sd	ips	77.58823529411765	5.286155824913928	4.676726190312979	5.874871966065114	
n1_evidence_sd	ips	78.47058823529412	5.3101752027633	4.697272089491391	5.900869095926709	
n1_evidence_sd	ips	79.35294117647058	5.334106921128773	4.719385440431822	5.927412373632517	
n1_evidence_sd	ips	80.23529411764706	5.35796131812675	4.741255408156495	5.953136073728774	
n1_evidence_sd	ips	81.11764705882352	5.381748827927052	4.762517796040634	5.980216263718588	
n1_evidence_sd	ips	82.0	5.40547999078941	4.784254866639556	6.005952726808667	
n1_evidence_sd	ips	82.88235294117646	5.4291654633598645	4.80734202505929	6.031537405626955	
n1_evidence_sd	ips	83.76470588235294	5.452816029200891	4.827967948286696	6.056545041395778	
n1_evidence_sd	ips	84.6470588235294	5.4764426095343595	4.850791295415168	6.081499618244003	
n1_evidence_sd	ips	85.52941176470588	5.500056274176262	4.873179087674633	6.107107451048689	
n1_evidence_sd	ips	86.41176470588235	5.523668252648177	4.895173551672568	6.131721668138446	
n1_evidence_sd	ips	87.29411764705883	5.547289945456751	4.916966324015345	6.156661402757017	
n1_evidence_sd	ips	88.17647058823529	5.570932935538118	4.939588446336323	6.181677243262318	
n1_evidence_sd	ips	89.05882352941177	5.594608999875174	4.962632427588449	6.206861688277201	
n1_evidence_sd	ips	89.94117647058823	5.618330121306795	4.985068762673764	6.231668141593968	
n1_evidence_sd	ips	90.82352941176471	5.642108500561635	5.008017382223002	6.255362191659682	
n1_evidence_sd	ips	91.70588235294117	5.665956568565556	5.031870081418077	6.280055197590121	
n1_evidence_sd	ips	92.58823529411764	5.6898869990922405	5.054898583673364	6.304798277945276	
n1_evidence_sd	ips	93.47058823529412	5.713912721847511	5.076421521361314	6.328986533426087	
n1_evidence_sd	ips	94.35294117647058	5.738046936104958	5.099282639607697	6.352628480256969	
n1_evidence_sd	ips	95.23529411764706	5.762303125038282	5.121917944724429	6.376865777060303	
n1_evidence_sd	ips	96.11764705882352	5.786695070929887	5.146553700079714	6.4027449301747765	
n1_evidence_sd	ips	97.0	5.811236871469471	5.168925337054837	6.4271543565950315	
n1_evidence_sd	ips	97.88235294117646	5.835942957396705	5.193155524566031	6.453471224107416	
n1_evidence_sd	ips	98.76470588235294	5.860828111783728	5.218725869609088	6.479108563245185	
n1_evidence_sd	ips	99.6470588235294	5.88590749129675	5.24334569594037	6.505499802927278	
n1_evidence_sd	ips	100.52941176470588	5.9111966498238635	5.268115631894458	6.531883585362772	
n1_evidence_sd	ips	101.41176470588235	5.936711564897155	5.293337713959624	6.560002678574434	
n1_evidence_sd	ips	102.29411764705883	5.962468667386923	5.3189701748724705	6.587758458673057	
n1_evidence_sd	ips	103.17647058823529	5.988484874978843	5.343643736879777	6.614581732760029	
n1_evidence_sd	ips	104.05882352941177	6.014777629980338	5.36900296579971	6.641561409117004	
n1_evidence_sd	ips	104.94117647058823	6.041364942016222	5.3944887918529325	6.670512379215534	
n1_evidence_sd	ips	105.8235294117647	6.068265436177061	5.42254088418363	6.700273172047546	
n1_evidence_sd	ips	106.70588235294117	6.095498407150595	5.4496108890465855	6.72868119864394	
n1_evidence_sd	ips	107.58823529411764	6.123083879803595	5.474156376099178	6.756529032367013	
n1_evidence_sd	ips	108.47058823529412	6.151042676565719	5.500847527097993	6.788433213396525	
n1_evidence_sd	ips	109.35294117647058	6.179396491787121	5.52630792049607	6.819093215337625	
n1_evidence_sd	ips	110.23529411764706	6.208167972986221	5.552310145238752	6.851194553500622	
n1_evidence_sd	ips	111.11764705882352	6.237380808553386	5.581219435672867	6.883783968067205	
n1_evidence_sd	ips	112.0	6.267059821027734	5.609108817933941	6.918205086361112	
n1_evidence_sd	vertex	7.0	1.5119587977494158	1.1988830020711119	1.869387286037313	
n1_evidence_sd	vertex	7.882352941176471	1.646315274843886	1.342367676565436	1.9764297718626027	
n1_evidence_sd	vertex	8.764705882352942	1.7737172720022762	1.4717739121161193	2.0870223478089156	
n1_evidence_sd	vertex	9.647058823529411	1.8933896983860592	1.5872805788720437	2.202112253734129	
n1_evidence_sd	vertex	10.529411764705882	2.004900773439333	1.695201538560149	2.3143102369790665	
n1_evidence_sd	vertex	11.411764705882353	2.108059278007121	1.7914056328078083	2.427942989127732	
n1_evidence_sd	vertex	12.294117647058822	2.2028588733787458	1.8793517932231791	2.532386618420007	
n1_evidence_sd	vertex	13.176470588235293	2.2894625480817767	1.9570324529327303	2.628163531635832	
