label	space	form	placement	channel	parameter	subject	sigma_ips	sigma_vertex
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	8	0.23510070856844575	0.23510070856844575
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	9	0.39872014697450003	0.39872014697450003
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	10	0.44299090050242945	0.44299090050242945
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	11	0.4090042217487136	0.4090042217487136
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	12	0.3497682010217567	0.3497682010217567
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	13	0.3245544946322504	0.3245544946322504
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	15	0.35015373664743255	0.35015373664743255
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	16	0.2722106314296101	0.2722106314296101
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	17	0.49289979236127207	0.49289979236127207
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	18	0.4127298808925647	0.4127298808925647
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	19	0.43016767363236413	0.43016767363236413
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	20	0.3527194941743374	0.3527194941743374
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	21	0.45542480593208307	0.45542480593208307
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	24	0.39118964702154424	0.39118964702154424
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	25	0.2884493543962937	0.2884493543962937
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	26	0.32077675020694024	0.32077675020694024
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	27	0.40234961697923205	0.40234961697923205
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	28	0.3414533607799838	0.3414533607799838
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	29	0.4584078552631621	0.4584078552631621
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	30	0.30597608708741314	0.30597608708741314
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	31	0.40070961172524155	0.40070961172524155
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	32	0.2529972865241244	0.2529972865241244
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	34	0.36685361524986604	0.36685361524986604
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	35	0.17256297906295737	0.17256297906295737
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	36	0.2692998097358898	0.2692998097358898
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	37	0.30720926856384095	0.30720926856384095
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	38	0.4124863449732311	0.4124863449732311
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	39	0.35964648854851333	0.35964648854851333
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	40	0.5015367046913377	0.5015367046913377
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	41	0.5550461665269499	0.5550461665269499
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	42	0.565773095527843	0.565773095527843
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	43	0.41838372746202723	0.41838372746202723
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	44	0.35678382960740146	0.35678382960740146
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	45	0.3773664210106111	0.3773664210106111
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	46	0.463229241125887	0.463229241125887
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	47	0.4412728293879446	0.4412728293879446
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	48	0.26342406811790064	0.26342406811790064
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	50	0.49068283047041183	0.49068283047041183
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	51	0.33158631092266705	0.33158631092266705
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	52	0.366113917787521	0.366113917787521
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	53	0.28121120429410923	0.28121120429410923
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	54	0.21608351331696	0.21608351331696
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	55	0.6569597878173012	0.6569597878173012
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	56	0.35876879699771386	0.35876879699771386
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	57	0.4912388047274963	0.4912388047274963
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	58	0.5091885334655176	0.5091885334655176
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	59	0.6511031746235107	0.6511031746235107
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	60	0.4671508353130141	0.4671508353130141
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	61	0.32426062307450176	0.32426062307450176
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	62	0.2854129780547537	0.2854129780547537
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	63	0.2281181312417209	0.2281181312417209
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	64	0.5347721321277122	0.5347721321277122
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	65	0.3214607749916736	0.3214607749916736
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	66	0.5437356079211764	0.5437356079211764
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	67	0.5648746969762014	0.5648746969762014
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	68	0.5123534913903258	0.5123534913903258
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	69	0.32831415422484045	0.32831415422484045
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	70	0.3167795404432641	0.3167795404432641
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	71	0.3526492374675006	0.3526492374675006
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	72	0.4040512871158083	0.4040512871158083
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	73	0.3437458355562035	0.3437458355562035
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	74	0.41865019227795514	0.41865019227795514
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	75	0.3534766425016146	0.3534766425016146
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	76	0.5175547866451976	0.5175547866451976
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	77	0.3781624539038942	0.3781624539038942
log-cspl3-null.mapjitter.klw	log	cspl3	null	perc	log_perc_cspl3_sd112	78	0.28384292088540464	0.28384292088540464
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	1	0.08857981612152398	0.08857981612152398
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	2	0.11003312124221201	0.11003312124221201
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	3	0.09489576313806206	0.09489576313806206
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	4	0.12483386019503824	0.12483386019503824
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	5	0.07000407651305338	0.07000407651305338
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	6	0.10296457348551258	0.10296457348551258
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	7	0.11913453578618113	0.11913453578618113
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	8	0.17883816498946672	0.17883816498946672
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	9	0.08444249033217403	0.08444249033217403
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	10	0.12993401637794083	0.12993401637794083
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	11	0.08146704067638108	0.08146704067638108
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	12	0.12590327769328563	0.12590327769328563
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	13	0.11302173167377848	0.11302173167377848
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	15	0.0945439930445962	0.0945439930445962
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	16	0.08776722113180313	0.08776722113180313
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	17	0.14288069785988258	0.14288069785988258
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	18	0.08550198347399235	0.08550198347399235
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	19	0.09011252059253333	0.09011252059253333
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	20	0.11892476252932481	0.11892476252932481
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	21	0.1043787967477794	0.1043787967477794
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	24	0.11487755397263583	0.11487755397263583
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	25	0.0929710626916192	0.0929710626916192
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	26	0.10281998737596401	0.10281998737596401
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	27	0.1324921596961455	0.1324921596961455
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	28	0.0822059271968796	0.0822059271968796
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	29	0.1031612442019569	0.1031612442019569
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	30	0.1066705128545502	0.1066705128545502
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	31	0.12361520620098675	0.12361520620098675
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	32	0.08511403265401905	0.08511403265401905
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	34	0.08365513171841737	0.08365513171841737
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	35	0.10962743173449051	0.10962743173449051
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	36	0.10147352767908639	0.10147352767908639
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	37	0.11401776189142945	0.11401776189142945
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	38	0.1354992043983785	0.1354992043983785
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	39	0.07766409362459122	0.07766409362459122
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	40	0.08008099120251731	0.08008099120251731
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	41	0.10447549005969016	0.10447549005969016
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	42	0.09710707848025084	0.09710707848025084
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	43	0.08364438317411704	0.08364438317411704
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	44	0.11377412487610768	0.11377412487610768
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	45	0.13347112899991645	0.13347112899991645
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	46	0.10683351008686963	0.10683351008686963
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	47	0.11177861940655234	0.11177861940655234
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	48	0.11074652880712156	0.11074652880712156
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	50	0.11767230086927054	0.11767230086927054
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	51	0.11690291497723253	0.11690291497723253
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	52	0.09937029673454638	0.09937029673454638
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	53	0.08861732471093788	0.08861732471093788
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	54	0.07455944709290693	0.07455944709290693
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	55	0.2269415146104094	0.2269415146104094
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	56	0.08839371625734072	0.08839371625734072
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	57	0.1352863332548661	0.1352863332548661
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	58	0.07429062198641306	0.07429062198641306
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	59	0.14685809972786817	0.14685809972786817
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	60	0.10995917281528675	0.10995917281528675
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	61	0.13108505721157102	0.13108505721157102
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	62	0.0814334944956856	0.0814334944956856
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	63	0.0945239416236667	0.0945239416236667
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	64	0.11653108210476693	0.11653108210476693
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	65	0.09458528156471926	0.09458528156471926
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	66	0.07578290436676911	0.07578290436676911
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	67	0.12994704545195482	0.12994704545195482
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	68	0.12337074085694938	0.12337074085694938
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	69	0.08163350487098446	0.08163350487098446
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	70	0.0944371908087929	0.0944371908087929
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	71	0.0989372696610564	0.0989372696610564
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	72	0.10545120656390393	0.10545120656390393
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	73	0.12480594842436513	0.12480594842436513
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	74	0.12496005862136061	0.12496005862136061
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	75	0.10386193881025645	0.10386193881025645
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	76	0.1021698945821937	0.1021698945821937
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	77	0.18917123390903307	0.18917123390903307
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd7	78	0.14037140401236364	0.14037140401236364
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	1	0.10103389981247943	0.10103389981247943
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	2	0.09398534075058354	0.09398534075058354
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	3	0.09006237218416857	0.09006237218416857
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	4	0.13802413234788344	0.13802413234788344
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	5	0.1429467306952928	0.1429467306952928
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	6	0.11368615019936311	0.11368615019936311
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	7	0.1345011148274503	0.1345011148274503
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	8	0.10873582678579265	0.10873582678579265
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	9	0.11444055841327486	0.11444055841327486
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	10	0.11062233746812437	0.11062233746812437
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	11	0.0726435714467491	0.0726435714467491
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	12	0.1032735433882873	0.1032735433882873
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	13	0.10548924182556986	0.10548924182556986
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	15	0.10660465101092137	0.10660465101092137
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	16	0.11190805282686482	0.11190805282686482
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	17	0.0927471095908459	0.0927471095908459
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	18	0.0958479721183815	0.0958479721183815
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	19	0.09377109139434003	0.09377109139434003
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	20	0.07634172194030034	0.07634172194030034
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	21	0.10023717072891045	0.10023717072891045
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	24	0.11205828280672345	0.11205828280672345
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	25	0.06758393328348555	0.06758393328348555
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	26	0.11519378448410399	0.11519378448410399
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	27	0.12812485120395473	0.12812485120395473
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	28	0.07476447121099605	0.07476447121099605
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	29	0.08418649497929552	0.08418649497929552
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	30	0.09113390859649548	0.09113390859649548
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	31	0.08715697393031466	0.08715697393031466
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	32	0.13088639425081586	0.13088639425081586
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	34	0.12193109997432101	0.12193109997432101
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	35	0.09795303378782871	0.09795303378782871
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	36	0.12274338468902471	0.12274338468902471
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	37	0.10784280065569984	0.10784280065569984
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	38	0.10975975131709712	0.10975975131709712
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	39	0.12656457680963962	0.12656457680963962
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	40	0.10201971404882894	0.10201971404882894
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	41	0.07326055089058242	0.07326055089058242
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	42	0.10928546518516734	0.10928546518516734
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	43	0.09710663087530541	0.09710663087530541
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	44	0.11857316707220554	0.11857316707220554
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	45	0.1071325105015524	0.1071325105015524
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	46	0.09295703879906525	0.09295703879906525
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	47	0.08975970625189016	0.08975970625189016
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	48	0.14292124542754506	0.14292124542754506
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	50	0.10490967202576013	0.10490967202576013
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	51	0.13788673096674436	0.13788673096674436
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	52	0.08930789646214371	0.08930789646214371
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	53	0.1594141659952457	0.1594141659952457
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	54	0.2989318645412528	0.2989318645412528
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	55	0.10343416072555497	0.10343416072555497
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	56	0.13273203242031456	0.13273203242031456
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	57	0.08205633701425356	0.08205633701425356
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	58	0.14034727369444125	0.14034727369444125
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	59	0.1354551518237278	0.1354551518237278
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	60	0.11241395845479638	0.11241395845479638
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	61	0.0959324901899023	0.0959324901899023
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	62	0.07503074227093962	0.07503074227093962
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	63	0.13101128973405674	0.13101128973405674
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	64	0.11277911420566547	0.11277911420566547
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	65	0.12454382354270199	0.12454382354270199
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	66	0.0774927802606759	0.0774927802606759
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	67	0.09777424050398886	0.09777424050398886
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	68	0.10800403516394345	0.10800403516394345
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	69	0.09766296291538756	0.09766296291538756
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	70	0.13131026606679805	0.13131026606679805
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	71	0.12311790951823151	0.12311790951823151
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	72	0.1190434545099986	0.1190434545099986
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	73	0.11937370910274886	0.11937370910274886
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	74	0.10659098992454717	0.10659098992454717
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	75	0.10776437374171462	0.10776437374171462
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	76	0.1097602081013778	0.1097602081013778
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	77	0.14710711400360266	0.14710711400360266
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd20	78	0.10619785529736964	0.10619785529736964
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd112	1	0.03028201618606618	0.03028201618606618
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd112	2	0.02987956396579314	0.02987956396579314
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd112	3	0.03425513073986774	0.03425513073986774
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd112	4	0.03908549643473108	0.03908549643473108
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd112	5	0.03020082771997658	0.03020082771997658
log-cspl3-null.mapjitter.klw	log	cspl3	null	mem	log_mem_cspl3_sd112	6	0.0408850748754742	0.0408850748754742
