label	space	form	placement	memory_model	channel	condition	x	lo	mid	hi	p_gt0
log-cspl6-null.mapjitter.klw	log	cspl6	null	shared_perceptual_noise	n2	delta	38.55626463343953	0.0	0.0	0.0	0.0
log-cspl6-null.mapjitter.klw	log	cspl6	null	shared_perceptual_noise	n2	delta	41.397090973816184	0.0	0.0	0.0	0.0
log-cspl6-null.mapjitter.klw	log	cspl6	null	shared_perceptual_noise	n2	delta	44.44722945510957	0.0	0.0	0.0	0.0
log-cspl6-null.mapjitter.klw	log	cspl6	null	shared_perceptual_noise	n2	delta	47.722102200000165	0.0	0.0	0.0	0.0
log-cspl6-null.mapjitter.klw	log	cspl6	null	shared_perceptual_noise	n2	delta	51.23826763347237	0.0	0.0	0.0	0.0
log-cspl6-null.mapjitter.klw	log	cspl6	null	shared_perceptual_noise	n2	delta	55.01350420559078	0.0	0.0	0.0	0.0
log-cspl6-null.mapjitter.klw	log	cspl6	null	shared_perceptual_noise	n2	delta	59.0669002829722	0.0	0.0	0.0	0.0
log-cspl6-null.mapjitter.klw	log	cspl6	null	shared_perceptual_noise	n2	delta	63.4189506634631	0.0	0.0	0.0	0.0
log-cspl6-null.mapjitter.klw	log	cspl6	null	shared_perceptual_noise	n2	delta	68.0916602020204	0.0	0.0	0.0	0.0
log-cspl6-null.mapjitter.klw	log	cspl6	null	shared_perceptual_noise	n2	delta	73.10865507174931	0.0	0.0	0.0	0.0
log-cspl6-null.mapjitter.klw	log	cspl6	null	shared_perceptual_noise	n2	delta	78.49530222265639	0.0	0.0	0.0	0.0
log-cspl6-null.mapjitter.klw	log	cspl6	null	shared_perceptual_noise	n2	delta	84.27883764212618	0.0	0.0	0.0	0.0
log-cspl6-null.mapjitter.klw	log	cspl6	null	shared_perceptual_noise	n2	delta	90.48850406563211	0.0	0.0	0.0	0.0
log-cspl6-null.mapjitter.klw	log	cspl6	null	shared_perceptual_noise	n2	delta	97.15569883397539	0.0	0.0	0.0	0.0
log-cspl6-null.mapjitter.klw	log	cspl6	null	shared_perceptual_noise	n2	delta	104.31413264464811	0.0	0.0	0.0	0.0
log-cspl6-null.mapjitter.klw	log	cspl6	null	shared_perceptual_noise	n2	delta	111.99999999999996	0.0	0.0	0.0	0.0
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	6.999999999999999	0.12400517268840033	0.16756115422506035	0.20835780434452347	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	7.515760138376834	0.14619044564496553	0.18245578447563163	0.21685818361896242	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	8.069521493944878	0.1627162290839769	0.1961438952676769	0.2287599830908507	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	8.664083997137997	0.17266443525991476	0.20769470767712378	0.24185552284993778	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	9.302453877319767	0.17919064296337664	0.2161339117196162	0.2515880926956619	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	9.987858862892702	0.1834770017094027	0.2201389921490487	0.2556739336600601	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	10.723764501351818	0.184026955290056	0.21908680518132756	0.2534734750768942	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	11.513891681800072	0.17860959071708415	0.21418219723846016	0.24950660621679244	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	12.36223544852308	0.16787137082851267	0.20753475609718183	0.24722405345821563	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	13.273085200748401	0.1559029930367764	0.20086197157723495	0.2458554867469514	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	14.25104638072347	0.1492460793827151	0.19587994710649145	0.2419390556601683	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	15.301063759771553	0.1509294165751636	0.19369770060137026	0.23594039445553236	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	16.428446440064768	0.15522705357119662	0.1933542160522956	0.23060438162523758	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	17.638894698528226	0.15852810134346557	0.19432215207250447	0.230165638551737	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	18.93852880860355	0.1588182152883749	0.1955721400058416	0.23279723550601936	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	20.33391998560055	0.15872518565654892	0.19646238368444965	0.23505031403420173	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	21.832123612102944	0.16091778162364812	0.19665952504711315	0.23315372987495953	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	23.440714911422706	0.16518716080387968	0.19678407846074303	0.2289625094187681	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	25.16782724947517	0.16980188578743438	0.19770765758384748	0.2265617457701022	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	27.0221932587371	0.1729764634700964	0.20039714758222088	0.2282299398739699	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	29.01318899221878	0.17781391801885837	0.20572317708169544	0.23407070302144492	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	31.150881330701633	0.18501313985814039	0.21353491882667552	0.24222931358864933	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	33.44607888294205	0.19444325700100676	0.22312897670832904	0.2521313490986281	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	35.910386636203285	0.20501001691576456	0.2339550084802064	0.26338140895481954	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	38.55626463343953	0.21601489760615436	0.24519446970248782	0.27545256608192914	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	41.397090973816184	0.22572736450148287	0.25589953268448384	0.28778440373902814	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	44.44722945510957	0.23477444989030347	0.2660364292951136	0.29930425075849	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	47.722102200000165	0.243306119352805	0.2755007839553993	0.31027386784273414	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	51.23826763347237	0.2513416860269986	0.28433426809741635	0.32010312246274847	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	55.01350420559078	0.2593499540307097	0.29263336528657735	0.3291014562687473	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	59.0669002829722	0.2666666069371698	0.3004526067046822	0.3375452734547931	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	63.4189506634631	0.27344207386423913	0.3077228006017544	0.3455747383119505	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	68.0916602020204	0.2796429522045029	0.3146070934442358	0.3536876977083526	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	73.10865507174931	0.2849481926550122	0.3211050989277594	0.36161746080606105	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	78.49530222265639	0.28951824760769895	0.32737270525125683	0.37031452786988406	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	84.27883764212618	0.2934574366818876	0.33326286219451307	0.3793516204281845	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	90.48850406563211	0.29660792310142564	0.33885886102382523	0.38864299544649233	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	97.15569883397539	0.29861683018538304	0.3442881725386838	0.39892152412324394	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	104.31413264464811	0.3000868876562879	0.34983452388620395	0.40950378731386594	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	ips	111.99999999999996	0.30076430100915796	0.35518614605212884	0.42013821274914614	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	6.999999999999999	0.12400517268840033	0.16756115422506035	0.20835780434452347	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	7.515760138376834	0.14619044564496553	0.18245578447563163	0.21685818361896242	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	8.069521493944878	0.1627162290839769	0.1961438952676769	0.2287599830908507	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	8.664083997137997	0.17266443525991476	0.20769470767712378	0.24185552284993778	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	9.302453877319767	0.17919064296337664	0.2161339117196162	0.2515880926956619	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	9.987858862892702	0.1834770017094027	0.2201389921490487	0.2556739336600601	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	10.723764501351818	0.184026955290056	0.21908680518132756	0.2534734750768942	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	11.513891681800072	0.17860959071708415	0.21418219723846016	0.24950660621679244	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	12.36223544852308	0.16787137082851267	0.20753475609718183	0.24722405345821563	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	13.273085200748401	0.1559029930367764	0.20086197157723495	0.2458554867469514	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	14.25104638072347	0.1492460793827151	0.19587994710649145	0.2419390556601683	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	15.301063759771553	0.1509294165751636	0.19369770060137026	0.23594039445553236	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	16.428446440064768	0.15522705357119662	0.1933542160522956	0.23060438162523758	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	17.638894698528226	0.15852810134346557	0.19432215207250447	0.230165638551737	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	18.93852880860355	0.1588182152883749	0.1955721400058416	0.23279723550601936	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	20.33391998560055	0.15872518565654892	0.19646238368444965	0.23505031403420173	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	21.832123612102944	0.16091778162364812	0.19665952504711315	0.23315372987495953	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	23.440714911422706	0.16518716080387968	0.19678407846074303	0.2289625094187681	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	25.16782724947517	0.16980188578743438	0.19770765758384748	0.2265617457701022	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	27.0221932587371	0.1729764634700964	0.20039714758222088	0.2282299398739699	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	29.01318899221878	0.17781391801885837	0.20572317708169544	0.23407070302144492	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	31.150881330701633	0.18501313985814039	0.21353491882667552	0.24222931358864933	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	33.44607888294205	0.19444325700100676	0.22312897670832904	0.2521313490986281	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	35.910386636203285	0.20501001691576456	0.2339550084802064	0.26338140895481954	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	38.55626463343953	0.21601489760615436	0.24519446970248782	0.27545256608192914	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	41.397090973816184	0.22572736450148287	0.25589953268448384	0.28778440373902814	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	44.44722945510957	0.23477444989030347	0.2660364292951136	0.29930425075849	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	47.722102200000165	0.243306119352805	0.2755007839553993	0.31027386784273414	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	51.23826763347237	0.2513416860269986	0.28433426809741635	0.32010312246274847	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	55.01350420559078	0.2593499540307097	0.29263336528657735	0.3291014562687473	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	59.0669002829722	0.2666666069371698	0.3004526067046822	0.3375452734547931	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	63.4189506634631	0.27344207386423913	0.3077228006017544	0.3455747383119505	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	68.0916602020204	0.2796429522045029	0.3146070934442358	0.3536876977083526	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	73.10865507174931	0.2849481926550122	0.3211050989277594	0.36161746080606105	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	78.49530222265639	0.28951824760769895	0.32737270525125683	0.37031452786988406	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	84.27883764212618	0.2934574366818876	0.33326286219451307	0.3793516204281845	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	90.48850406563211	0.29660792310142564	0.33885886102382523	0.38864299544649233	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	97.15569883397539	0.29861683018538304	0.3442881725386838	0.39892152412324394	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	104.31413264464811	0.3000868876562879	0.34983452388620395	0.40950378731386594	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	perc	vertex	111.99999999999996	0.30076430100915796	0.35518614605212884	0.42013821274914614	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	6.999999999999999	0.07914382868870119	0.12036020793972343	0.1728651868424264	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	7.515760138376834	0.07555015521273555	0.11106962499903378	0.1555567495778055	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	8.069521493944878	0.06813065733559165	0.10249415550427401	0.14491571137861553	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	8.664083997137997	0.05999039576881923	0.09611890447615656	0.1402515750616947	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	9.302453877319767	0.055588500693428626	0.09320281783455034	0.13900443832655932	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	9.987858862892702	0.057689619541974956	0.09507234637844791	0.14033944087254366	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	10.723764501351818	0.06571548494202362	0.10213389585036545	0.14627169401477957	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	11.513891681800072	0.07419166243702316	0.1129670943202788	0.15905812297552793	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	12.36223544852308	0.07969451547796694	0.1249611467912384	0.178799999105725	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	13.273085200748401	0.08443250382536839	0.1360594783831035	0.19733138314781784	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	14.25104638072347	0.09115948159373938	0.14436031633587285	0.2079865424371693	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	15.301063759771553	0.09917560517778397	0.14855624524493136	0.20825334185897532	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	16.428446440064768	0.10371431590058941	0.149012609472848	0.2033056798452654	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	17.638894698528226	0.10145018902023602	0.14632962417089923	0.19995891313003214	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	18.93852880860355	0.09419195500137158	0.14123254668996416	0.19955847586159797	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	20.33391998560055	0.08590995015653186	0.13453372663851082	0.19375456057778154	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	21.832123612102944	0.08129473167483121	0.12711663493930112	0.18171414722043935	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	23.440714911422706	0.07850594395183765	0.11923247836110112	0.16760395989238785	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	25.16782724947517	0.07437710527345626	0.1107940879428886	0.15674474192503238	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	27.0221932587371	0.06698725025034194	0.1028073174413519	0.14984899444382777	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	29.01318899221878	0.0589730410681385	0.0958016123083543	0.14408145096862465	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	31.150881330701633	0.053286200588471576	0.08968361804803679	0.1369611607352777	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	33.44607888294205	0.05029063912444682	0.08453213205059551	0.12914830925991752	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	35.910386636203285	0.04808242499221132	0.0800171987785453	0.12161546361766792	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	38.55626463343953	0.044929823674833176	0.07583454973909717	0.1169268955441951	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	41.397090973816184	0.04002643164520125	0.07199083060296083	0.11436267612049038	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	44.44722945510957	0.03428360531713988	0.06871149422441786	0.11305835394364926	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	47.722102200000165	0.029091004374223486	0.06580731821834312	0.11135902729379238	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	51.23826763347237	0.024618956940578474	0.06301784918631541	0.10900325052891967	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	55.01350420559078	0.021384709798875697	0.06051349248982926	0.10601119797860549	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	59.0669002829722	0.019560167932313927	0.058281786899431184	0.10244931796712148	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	63.4189506634631	0.01892168260964629	0.05610198003042971	0.09827292266730457	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	68.0916602020204	0.018892449267250484	0.05414165724976402	0.09345067168616437	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	73.10865507174931	0.01991090683229352	0.05232387330638266	0.08833484183893064	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	78.49530222265639	0.021215449987868965	0.05061153403385031	0.08361151773372971	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	84.27883764212618	0.022235170858395832	0.04872758200265598	0.079756375679876	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	90.48850406563211	0.023237591221290963	0.046801526324147295	0.07794488646920614	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	97.15569883397539	0.023041307680165813	0.04471123546421388	0.0784599837031004	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	104.31413264464811	0.021182159084869322	0.042724879431512014	0.08094814428488824	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	ips	111.99999999999996	0.01711069914151728	0.04111161136334303	0.08421665199416525	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	6.999999999999999	0.07914382868870119	0.12036020793972343	0.1728651868424264	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	7.515760138376834	0.07555015521273555	0.11106962499903378	0.1555567495778055	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	8.069521493944878	0.06813065733559165	0.10249415550427401	0.14491571137861553	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	8.664083997137997	0.05999039576881923	0.09611890447615656	0.1402515750616947	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	9.302453877319767	0.055588500693428626	0.09320281783455034	0.13900443832655932	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	9.987858862892702	0.057689619541974956	0.09507234637844791	0.14033944087254366	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	10.723764501351818	0.06571548494202362	0.10213389585036545	0.14627169401477957	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	11.513891681800072	0.07419166243702316	0.1129670943202788	0.15905812297552793	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	12.36223544852308	0.07969451547796694	0.1249611467912384	0.178799999105725	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	13.273085200748401	0.08443250382536839	0.1360594783831035	0.19733138314781784	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	14.25104638072347	0.09115948159373938	0.14436031633587285	0.2079865424371693	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	15.301063759771553	0.09917560517778397	0.14855624524493136	0.20825334185897532	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	16.428446440064768	0.10371431590058941	0.149012609472848	0.2033056798452654	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	17.638894698528226	0.10145018902023602	0.14632962417089923	0.19995891313003214	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	18.93852880860355	0.09419195500137158	0.14123254668996416	0.19955847586159797	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	20.33391998560055	0.08590995015653186	0.13453372663851082	0.19375456057778154	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	21.832123612102944	0.08129473167483121	0.12711663493930112	0.18171414722043935	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	23.440714911422706	0.07850594395183765	0.11923247836110112	0.16760395989238785	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	25.16782724947517	0.07437710527345626	0.1107940879428886	0.15674474192503238	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	27.0221932587371	0.06698725025034194	0.1028073174413519	0.14984899444382777	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	29.01318899221878	0.0589730410681385	0.0958016123083543	0.14408145096862465	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	31.150881330701633	0.053286200588471576	0.08968361804803679	0.1369611607352777	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	33.44607888294205	0.05029063912444682	0.08453213205059551	0.12914830925991752	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	35.910386636203285	0.04808242499221132	0.0800171987785453	0.12161546361766792	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	38.55626463343953	0.044929823674833176	0.07583454973909717	0.1169268955441951	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	41.397090973816184	0.04002643164520125	0.07199083060296083	0.11436267612049038	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	44.44722945510957	0.03428360531713988	0.06871149422441786	0.11305835394364926	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	47.722102200000165	0.029091004374223486	0.06580731821834312	0.11135902729379238	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	51.23826763347237	0.024618956940578474	0.06301784918631541	0.10900325052891967	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	55.01350420559078	0.021384709798875697	0.06051349248982926	0.10601119797860549	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	59.0669002829722	0.019560167932313927	0.058281786899431184	0.10244931796712148	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	63.4189506634631	0.01892168260964629	0.05610198003042971	0.09827292266730457	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	68.0916602020204	0.018892449267250484	0.05414165724976402	0.09345067168616437	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	73.10865507174931	0.01991090683229352	0.05232387330638266	0.08833484183893064	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	78.49530222265639	0.021215449987868965	0.05061153403385031	0.08361151773372971	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	84.27883764212618	0.022235170858395832	0.04872758200265598	0.079756375679876	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	90.48850406563211	0.023237591221290963	0.046801526324147295	0.07794488646920614	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	97.15569883397539	0.023041307680165813	0.04471123546421388	0.0784599837031004	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	104.31413264464811	0.021182159084869322	0.042724879431512014	0.08094814428488824	
log-cspl7-null.mapjitter.klw	log	cspl7	null	shared_perceptual_noise	mem	vertex	111.99999999999996	0.01711069914151728	0.04111161136334303	0.08421665199416525	
