label	space	form	placement	memory_model	channel	condition	x	lo	mid	hi	p_gt0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	8.664083997137997	0.07035735854624751	0.10512440525021582	0.14638779909111396	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	9.302453877319767	0.07477523298848235	0.11300463426869378	0.15818788178448973	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	9.987858862892702	0.07819769255980066	0.12009406030548647	0.1702222252558379	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	10.723764501351818	0.08144032596113139	0.12643946640935297	0.1807851395504725	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	11.513891681800072	0.0852593629728663	0.13175406608614176	0.1888076087925087	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	12.36223544852308	0.09013513294483827	0.13617646687332147	0.1933373610422148	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	13.273085200748401	0.09572917753156701	0.13934956798911585	0.1935096365063145	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	14.25104638072347	0.10112768768501748	0.14121648777822388	0.1908749195465407	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	15.301063759771553	0.10426704633034546	0.14165741101799667	0.1867569669111207	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	16.428446440064768	0.10373246441471827	0.14025185497924678	0.18315344693277605	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	17.638894698528226	0.09948024664196713	0.1367063294777442	0.18085981218069808	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	18.93852880860355	0.09247732360635964	0.13104711858820012	0.1776214581022557	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	20.33391998560055	0.08438032791086783	0.12334751665280987	0.17040994607372612	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	21.832123612102944	0.0765037819673035	0.11368618156302857	0.15862738025667228	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	23.440714911422706	0.06912221946719507	0.10255735170450916	0.14304405369190662	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	25.16782724947517	0.06170351827818536	0.09057776579510093	0.1258856108552065	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	27.0221932587371	0.05349699901077733	0.0784231497471927	0.11036933326651427	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	29.01318899221878	0.0434620327286798	0.06681254783130675	0.09830844712169867	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	31.150881330701633	0.03170192276964105	0.05661383621861618	0.08984648508767043	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	33.44607888294205	0.0197521021532826	0.04805926936788626	0.08422764888424547	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	35.910386636203285	0.009038005462027042	0.04096811930393617	0.0799423920467223	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	38.55626463343953	0.0001468003059961041	0.03527938194139091	0.07661750382261868	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	41.397090973816184	-0.006730612524953164	0.030997499586237785	0.07396917814565397	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	44.44722945510957	-0.011477391559065213	0.02789653051875072	0.07155269513816719	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	47.722102200000165	-0.01434502936310736	0.025911266277281204	0.06965226014952228	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	51.23826763347237	-0.015305600162316144	0.024996514357679973	0.06821125354758333	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	55.01350420559078	-0.014714188658853818	0.025036008297022485	0.06703525426539338	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	59.0669002829722	-0.012593902263380677	0.025940733915554647	0.06645262615639423	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	63.4189506634631	-0.009341638384931137	0.02756566795671107	0.06647926006716162	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	68.0916602020204	-0.0050360367190642975	0.029835431553519285	0.06709263586562776	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	73.10865507174931	-0.00017909602319999619	0.03259836983709532	0.06881893606975484	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	78.49530222265639	0.00520292738005149	0.03579819928265064	0.07159391784899649	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	84.27883764212618	0.01064224142742712	0.03923700927246872	0.07595144237921611	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	90.48850406563211	0.015785540212573817	0.04298800957245115	0.08179400184885006	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	97.15569883397539	0.020221909138223408	0.04699903362514925	0.08904659058090272	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	104.31413264464811	0.023511954096947132	0.05132259739027782	0.09737936844880472	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	vertex	111.99999999999996	0.02554284506099989	0.05585467879276089	0.10630838424532113	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	6.999999999999999	-9.630037530678159	18.583257694192735	57.414202308741785	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	7.515760138376834	-6.152772557800707	18.349990339398047	50.352068985568984	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	8.069521493944878	-3.9847315788896407	18.02941703054397	45.76155572431607	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	8.664083997137997	-3.0420106287054134	17.651508799089044	43.874589978407016	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	9.302453877319767	-3.4872298995126467	17.16402280043232	43.82733773879798	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	9.987858862892702	-4.839072742197308	16.652123908205585	44.42478185676892	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	10.723764501351818	-6.358494943230543	15.940797001358831	44.96596417432746	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	11.513891681800072	-7.606863867292865	15.099336210819892	44.81549429947424	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	12.36223544852308	-8.399158556709757	14.006700171370014	43.125347975412275	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	13.273085200748401	-8.599469663127406	12.708455592587754	39.81266432559638	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	14.25104638072347	-8.39306500960835	11.213875099246795	35.565694471687884	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	15.301063759771553	-8.230600676021266	9.625681482195525	31.533277636908444	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	16.428446440064768	-8.569237654338764	8.179441603616521	28.677921525150317	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	17.638894698528226	-9.365599116918318	7.034299681135636	27.169604179906067	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	18.93852880860355	-10.462173385514916	6.1736219599458515	26.407101484476417	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	20.33391998560055	-10.943711509258586	5.716466771977724	25.84361483175921	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	21.832123612102944	-10.44881570383857	5.803306277309028	25.101834647029783	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	23.440714911422706	-9.348260313422848	6.202363293665525	24.309554105113023	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	25.16782724947517	-8.037080843455037	6.812224813180167	23.847632189957512	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	27.0221932587371	-7.0047916914661155	7.506552765476238	23.999715862892725	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	29.01318899221878	-6.65537281438453	8.15972193360529	24.7744458833276	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	31.150881330701633	-6.782556808065335	8.65148625615012	25.92476684464446	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	33.44607888294205	-7.196437127245219	8.912557216481275	27.02865217787462	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	35.910386636203285	-7.613158261264365	8.970827519261348	27.818568730303586	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	38.55626463343953	-8.028169834806516	8.838385870682252	28.230351763404407	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	41.397090973816184	-8.39490084899123	8.50869428888046	28.269474281118516	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	44.44722945510957	-8.71929610145619	8.079994787264411	27.855250409240064	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	47.722102200000165	-8.975975802991668	7.546023735540763	27.02251316110079	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	51.23826763347237	-9.265043913243824	6.9362486565372805	26.066594722005213	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	55.01350420559078	-9.614333436972679	6.233899505158968	24.950570491203464	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	59.0669002829722	-10.074579679817658	5.474894331447033	23.80501045649152	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	63.4189506634631	-10.759953408120607	4.65652032513143	22.808939098558334	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	68.0916602020204	-11.626810122892062	3.8263523553511147	21.898890666542027	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	73.10865507174931	-12.609980874637284	2.9571822181289287	21.29949493635642	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	78.49530222265639	-13.8826586048758	2.0898208372883476	21.032526866872697	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	84.27883764212618	-15.299437404843404	1.195236371690911	20.828710122792607	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	90.48850406563211	-16.802864873647103	0.30963776182906244	21.07410841934149	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	97.15569883397539	-18.492925949980492	-0.5729342942945803	21.474870906748322	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	104.31413264464811	-20.226670265645485	-1.4695546742838073	22.167919000082573	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta_pct	111.99999999999996	-21.970715563658104	-2.3195149012133487	23.14742903557803	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	6.999999999999999	-0.019214469200004716	0.03067640986385116	0.07995534954084266	0.8901944444444444
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	7.515760138376834	-0.012220979550316487	0.03051700695759345	0.07302038317726385	0.9218472222222223
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	8.069521493944878	-0.007691260332732212	0.030239777181576194	0.06821401496799076	0.9427777777777778
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	8.664083997137997	-0.005870225435990365	0.029943939807949016	0.06613173176262958	0.9507083333333334
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	9.302453877319767	-0.006660338014954395	0.02944344815591847	0.06650206071563902	0.9451388888888889
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	9.987858862892702	-0.009257179826210151	0.028804350881583812	0.06754786241406036	0.9321388888888889
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	10.723764501351818	-0.012258522366390292	0.02784035447355157	0.06874034104135651	0.9142361111111111
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	11.513891681800072	-0.014968436365696796	0.026528044517592428	0.06902701382473818	0.8967361111111111
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	12.36223544852308	-0.016728288778754548	0.0249394068582523	0.06737576429362227	0.8815416666666667
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	13.273085200748401	-0.01732798893024063	0.022912348030053778	0.0637448499755498	0.8700277777777777
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	14.25104638072347	-0.017155063874849472	0.020529928431862438	0.05853486996864532	0.8605694444444445
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	15.301063759771553	-0.016868684316841766	0.017923346919997377	0.053337310447860296	0.8477083333333333
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	16.428446440064768	-0.017847391917192874	0.015528764430802977	0.04983243425141276	0.8196111111111111
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	17.638894698528226	-0.019939099884761394	0.01354064858849724	0.047921236407637416	0.7843055555555556
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	18.93852880860355	-0.02266685947587232	0.012060743115621705	0.04743005037723372	0.7538472222222222
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	20.33391998560055	-0.024064837928323254	0.011425753416426973	0.04728210025528188	0.7393194444444444
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	21.832123612102944	-0.023180958865871844	0.011751869510753188	0.04678485518131212	0.7479305555555555
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	23.440714911422706	-0.020823585888764352	0.012800650443948874	0.04642100484589371	0.7738194444444444
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	25.16782724947517	-0.018168930398990868	0.01427516997390918	0.04648545903253918	0.8073333333333333
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	27.0221932587371	-0.01604735226992123	0.01594664906849745	0.0477358496794636	0.8363333333333334
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	29.01318899221878	-0.015539364766466054	0.01757766273959714	0.05022708831496584	0.8535416666666666
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	31.150881330701633	-0.016258884557811937	0.018975995871824775	0.053349994190138895	0.8584722222222222
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	33.44607888294205	-0.017580462918647084	0.019875258704983398	0.056279949271729135	0.8563333333333333
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	35.910386636203285	-0.019112810506763625	0.020378967581680132	0.058479026746842216	0.8502777777777778
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	38.55626463343953	-0.02051206984539743	0.020449469324599068	0.06021308862416452	0.8422638888888889
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	41.397090973816184	-0.02184936938769623	0.020147924500070316	0.060883863910236265	0.8325
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	44.44722945510957	-0.023080772757678617	0.019504956142432417	0.06102316498199563	0.8218055555555556
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	47.722102200000165	-0.02431614542920627	0.018573603473083553	0.06049536283245517	0.8082083333333333
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	51.23826763347237	-0.02569178772193583	0.017376695543349446	0.05942478532498395	0.7921111111111111
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	55.01350420559078	-0.027396437065161663	0.015961354823274876	0.05801534951642944	0.7712638888888889
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	59.0669002829722	-0.029287288787938362	0.014301421834387096	0.05642132983146954	0.7465277777777778
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	63.4189506634631	-0.031993132217436444	0.012429272292779597	0.05486457927586983	0.7155277777777778
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	68.0916602020204	-0.03552497062956085	0.010409054738911738	0.053474467520458174	0.6789722222222222
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	73.10865507174931	-0.039824913059312905	0.008242561709742663	0.05271722411448142	0.6386944444444445
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	78.49530222265639	-0.045041906731107216	0.0058991944883208525	0.052314662851341835	0.5954444444444444
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	84.27883764212618	-0.051214782611157715	0.003462301333960388	0.05270691422851132	0.5537638888888889
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	90.48850406563211	-0.05826993345638909	0.0009138522857675135	0.05364733009077284	0.5134861111111111
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	97.15569883397539	-0.065875554101911	-0.0017079813820242429	0.05532813811854241	0.47625
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	104.31413264464811	-0.0737690868308989	-0.004453375908755414	0.057573447594965	0.4451527777777778
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	perc	delta	111.99999999999996	-0.08251712836524583	-0.007188171728078174	0.06013651072104956	0.4182916666666667
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	6.999999999999999	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	7.515760138376834	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	8.069521493944878	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	8.664083997137997	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	9.302453877319767	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	9.987858862892702	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	10.723764501351818	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	11.513891681800072	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	12.36223544852308	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	13.273085200748401	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	14.25104638072347	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	15.301063759771553	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	16.428446440064768	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	17.638894698528226	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	18.93852880860355	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	20.33391998560055	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	21.832123612102944	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	23.440714911422706	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	25.16782724947517	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	27.0221932587371	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	29.01318899221878	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	31.150881330701633	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	33.44607888294205	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	35.910386636203285	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	38.55626463343953	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	41.397090973816184	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	44.44722945510957	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	47.722102200000165	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	51.23826763347237	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	55.01350420559078	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	59.0669002829722	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	63.4189506634631	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	68.0916602020204	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	73.10865507174931	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	78.49530222265639	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	84.27883764212618	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	90.48850406563211	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	97.15569883397539	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	104.31413264464811	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta_pct	111.99999999999996	0.0	0.0	0.0	
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	6.999999999999999	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	7.515760138376834	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	8.069521493944878	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	8.664083997137997	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	9.302453877319767	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	9.987858862892702	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	10.723764501351818	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	11.513891681800072	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	12.36223544852308	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	13.273085200748401	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	14.25104638072347	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	15.301063759771553	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	16.428446440064768	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	17.638894698528226	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	18.93852880860355	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	20.33391998560055	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	21.832123612102944	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	23.440714911422706	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	25.16782724947517	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	27.0221932587371	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	29.01318899221878	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	31.150881330701633	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	33.44607888294205	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	35.910386636203285	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	38.55626463343953	0.0	0.0	0.0	0.0
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	independent	mem	delta	41.397090973816184	0.0	0.0	0.0	0.0
