label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl3-percpmu.mapjitter.klw	Risky second	0	1	vertex	0.2940642006802721	0.2406079931972789	0.34817176870748295	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889	11.022222222222222
log-spl3-percpmu.mapjitter.klw	Risky second	0	2	ips	0.43909047619047614	0.3704523809523809	0.5028809523809523	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-spl3-percpmu.mapjitter.klw	Risky second	0	2	vertex	0.40099523809523807	0.3342142857142857	0.468595238095238	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
log-spl3-percpmu.mapjitter.klw	Risky second	0	3	ips	0.5556279761904761	0.4892559523809524	0.6178869047619048	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-spl3-percpmu.mapjitter.klw	Risky second	0	3	vertex	0.526039880952381	0.4647380952380952	0.5931071428571428	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-spl3-percpmu.mapjitter.klw	Risky second	0	4	ips	0.6721535714285715	0.5989880952380953	0.7376666666666666	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
log-spl3-percpmu.mapjitter.klw	Risky second	0	4	vertex	0.653125	0.5832738095238096	0.7214880952380952	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
log-spl3-percpmu.mapjitter.klw	Risky second	0	5	ips	0.758125	0.6857142857142857	0.8286309523809524	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037	8.511111111111111
log-spl3-percpmu.mapjitter.klw	Risky second	0	5	vertex	0.7516904761904761	0.6761309523809524	0.8214285714285714	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942	8.522058823529411
log-spl3-percpmu.mapjitter.klw	Risky second	0	6	ips	0.8357904411764706	0.7647058823529411	0.8898897058823527	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873	8.380952380952381
log-spl3-percpmu.mapjitter.klw	Risky second	0	6	vertex	0.833345588235294	0.7573529411764706	0.8970588235294118	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873	8.380952380952381
log-spl3-percpmu.mapjitter.klw	Risky second	1	1	ips	0.3775178571428572	0.29285714285714287	0.4573214285714284	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
log-spl3-percpmu.mapjitter.klw	Risky second	1	1	vertex	0.34525000000000006	0.2642857142857143	0.42857142857142855	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516	24.516129032258064
log-spl3-percpmu.mapjitter.klw	Risky second	1	2	ips	0.46292857142857147	0.38565476190476194	0.5476190476190477	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281	24.028776978417266
log-spl3-percpmu.mapjitter.klw	Risky second	1	2	vertex	0.4305535714285715	0.35	0.5001785714285713	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854	24.0
log-spl3-percpmu.mapjitter.klw	Risky second	1	3	ips	0.5491249999999999	0.4714285714285714	0.6357142857142857	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8	24.0
log-spl3-percpmu.mapjitter.klw	Risky second	1	3	vertex	0.5213214285714285	0.4498214285714286	0.5928571428571429	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8	24.0
log-spl3-percpmu.mapjitter.klw	Risky second	1	4	ips	0.6421904761904762	0.5642857142857143	0.7095833333333332	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305	21.608695652173914
log-spl3-percpmu.mapjitter.klw	Risky second	1	4	vertex	0.6238630952380952	0.5547619047619048	0.6905357142857143	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305	21.608695652173914
log-spl3-percpmu.mapjitter.klw	Risky second	1	5	ips	0.7147904761904763	0.6504761904761904	0.7714285714285715	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053	20.669856459330145
log-spl3-percpmu.mapjitter.klw	Risky second	1	5	vertex	0.6949785714285714	0.6371190476190476	0.7524523809523809	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666	20.698564593301434
log-spl3-percpmu.mapjitter.klw	Risky second	1	6	ips	0.7768577380952381	0.7168511904761905	0.8335952380952382	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306	20.210045662100455
log-spl3-percpmu.mapjitter.klw	Risky second	1	6	vertex	0.7591755952380953	0.7035416666666667	0.8107142857142857	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454	20.181818181818183
