label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-weber+affine-n1n2.mapjitter	Risky first	0	6	ips	0.8765416666666667	0.8	0.95	0.9666666666666667	0.03333333333333333	3.1065375302663436	14.372881355932204	7.0
log-weber+affine-n1n2.mapjitter	Risky first	0	6	vertex	0.8883467741935483	0.8060483870967742	0.9516129032258065	0.9193548387096774	0.040803582711850056	3.1334894613583137	14.467213114754099	7.0
log-weber+affine-n1n2.mapjitter	Risky first	1	1	ips	0.23507142857142857	0.1619047619047619	0.30482142857142847	0.20952380952380953	0.041753610769268514	1.5994331065759637	22.817460317460316	17.666666666666668
log-weber+affine-n1n2.mapjitter	Risky first	1	1	vertex	0.24551190476190476	0.1738095238095238	0.31196428571428564	0.22142857142857142	0.05346784258545471	1.6132318501170961	22.852459016393443	17.557377049180328
log-weber+affine-n1n2.mapjitter	Risky first	1	2	ips	0.32719047619047614	0.2642857142857143	0.4	0.35714285714285715	0.05254621243987725	1.8011470281543276	23.8978102189781	17.065693430656935
log-weber+affine-n1n2.mapjitter	Risky first	1	2	vertex	0.3374464285714286	0.26666666666666666	0.40952380952380957	0.3333333333333333	0.05067241600875502	1.7712200208550573	23.445255474452555	16.934306569343065
log-weber+affine-n1n2.mapjitter	Risky first	1	3	ips	0.45723214285714286	0.34982142857142856	0.5571428571428572	0.4642857142857143	0.06246247372822903	2.0459415584415583	23.15909090909091	15.227272727272727
log-weber+affine-n1n2.mapjitter	Risky first	1	3	vertex	0.46222619047619046	0.37142857142857144	0.5547619047619048	0.4761904761904762	0.0710541071376111	2.0260317460317463	22.988888888888887	15.222222222222221
log-weber+affine-n1n2.mapjitter	Risky first	1	4	ips	0.5883273809523809	0.4928571428571429	0.6905357142857143	0.5333333333333333	0.06590956654172457	2.361273666092943	22.47590361445783	13.373493975903614
log-weber+affine-n1n2.mapjitter	Risky first	1	4	vertex	0.5867142857142857	0.4927976190476191	0.6905357142857143	0.5809523809523809	0.06350023290113246	2.35750452079566	22.588607594936708	13.443037974683545
log-weber+affine-n1n2.mapjitter	Risky first	1	5	ips	0.7224285714285713	0.6451785714285714	0.7952380952380952	0.7214285714285714	0.04440482761464338	2.7202898550724637	22.32608695652174	12.0
log-weber+affine-n1n2.mapjitter	Risky first	1	5	vertex	0.7249821428571428	0.6476190476190476	0.7952380952380952	0.75	0.04634140348476125	2.7245202558635393	22.34328358208955	12.0
log-weber+affine-n1n2.mapjitter	Risky first	1	6	ips	0.8227261904761904	0.7547619047619047	0.8857142857142857	0.7928571428571428	0.03900780234078027	3.1885714285714286	23.648	11.408
log-weber+affine-n1n2.mapjitter	Risky first	1	6	vertex	0.8345238095238094	0.7690476190476191	0.8928571428571429	0.8142857142857143	0.0438949963923374	3.1288018433179725	23.588709677419356	11.53225806451613
log-weber+affine-n1n2.mapjitter	Risky first	2	1	ips	0.22356617647058827	0.1323529411764706	0.3088235294117647	0.19117647058823528	0.05591049108643445	1.605543710021322	36.47761194029851	28.0
log-weber+affine-n1n2.mapjitter	Risky first	2	1	vertex	0.23185714285714287	0.1567857142857143	0.3142857142857143	0.17142857142857143	0.04996997898258322	1.5838509316770186	36.17391304347826	28.0
log-weber+affine-n1n2.mapjitter	Risky first	2	2	ips	0.28985714285714287	0.2	0.3860714285714283	0.2714285714285714	0.05554488359549828	1.8020408163265305	39.22857142857143	28.0
log-weber+affine-n1n2.mapjitter	Risky first	2	2	vertex	0.30080357142857145	0.20696428571428574	0.4	0.2642857142857143	0.06395808201081236	1.844387755102041	39.33571428571429	27.771428571428572
log-weber+affine-n1n2.mapjitter	Risky first	2	3	ips	0.39471428571428574	0.3142857142857143	0.4857142857142857	0.37857142857142856	0.05263181588371511	2.0762295081967213	37.81147540983606	24.59016393442623
log-weber+affine-n1n2.mapjitter	Risky first	2	3	vertex	0.40276190476190477	0.33095238095238094	0.4786904761904761	0.3761904761904762	0.06057337963490913	2.087083333333333	38.0375	24.666666666666668
log-weber+affine-n1n2.mapjitter	Risky first	2	4	ips	0.5068928571428571	0.42839285714285713	0.5857142857142857	0.4928571428571429	0.05658869951116518	2.3809183673469385	40.57857142857143	24.0
log-weber+affine-n1n2.mapjitter	Risky first	2	4	vertex	0.5060833333333333	0.4308928571428572	0.57625	0.5023809523809524	0.05862628662349314	2.362982273201251	40.31386861313869	23.970802919708028
log-weber+affine-n1n2.mapjitter	Risky first	2	5	ips	0.6129523809523809	0.5357142857142857	0.6858333333333332	0.6714285714285714	0.058172332554029295	2.7616459627329193	45.23550724637681	24.057971014492754
log-weber+affine-n1n2.mapjitter	Risky first	2	5	vertex	0.6056607142857142	0.5357142857142857	0.6738095238095237	0.5880952380952381	0.050780883666248236	2.756433637284701	44.851063829787236	23.886524822695037
log-weber+affine-n1n2.mapjitter	Risky first	2	6	ips	0.7147559523809526	0.6475595238095239	0.7833333333333333	0.7261904761904763	0.05525294401020985	3.265241128298453	48.47133757961783	22.878980891719745
log-weber+affine-n1n2.mapjitter	Risky first	2	6	vertex	0.7038630952380952	0.6380357142857143	0.7691071428571429	0.7476190476190476	0.05220239492604152	3.266025641025641	48.243589743589745	22.794871794871796
log-weber+affine-n1n2.mapjitter	Risky second	0	1	ips	0.29364285714285715	0.23520238095238094	0.36486904761904754	0.27666666666666667	0.046843402827100804	1.5080072793448591	11.439490445859873	9.184713375796179
log-weber+affine-n1n2.mapjitter	Risky second	0	1	vertex	0.27239761904761906	0.21285714285714286	0.33525	0.25476190476190474	0.050434949591754284	1.5098271155595997	11.372611464968152	9.121019108280255
log-weber+affine-n1n2.mapjitter	Risky second	0	2	ips	0.4087452380952381	0.336875	0.489345238095238	0.4438095238095238	0.06294991456200726	1.742463054187192	11.772413793103448	8.593103448275862
log-weber+affine-n1n2.mapjitter	Risky second	0	2	vertex	0.3851517857142857	0.3107142857142857	0.4619345238095238	0.2916666666666667	0.05537728165950604	1.7482897384305836	11.661971830985916	8.47887323943662
log-weber+affine-n1n2.mapjitter	Risky second	0	3	ips	0.5499285714285713	0.4738095238095238	0.6214880952380952	0.5714285714285714	0.05849246573208354	2.022334004024145	12.82394366197183	8.47887323943662
log-weber+affine-n1n2.mapjitter	Risky second	0	3	vertex	0.5299999999999999	0.46184523809523814	0.6095238095238095	0.4952380952380952	0.04620808812639462	2.025204081632653	12.839285714285714	8.478571428571428
log-weber+affine-n1n2.mapjitter	Risky second	0	4	ips	0.6943035714285716	0.611904761904762	0.764345238095238	0.7309523809523809	0.04998665955152348	2.3481439820022496	13.98031496062992	8.346456692913385
log-weber+affine-n1n2.mapjitter	Risky second	0	4	vertex	0.6685892857142858	0.5928571428571429	0.7428571428571429	0.6785714285714286	0.061126872959764066	2.357142857142857	14.046875	8.359375
log-weber+affine-n1n2.mapjitter	Risky second	0	5	ips	0.7977941176470589	0.7107843137254902	0.8824754901960783	0.7941176470588235	0.06014557154653471	2.717016806722689	13.073529411764707	7.044117647058823
log-weber+affine-n1n2.mapjitter	Risky second	0	5	vertex	0.7742463235294117	0.6887254901960784	0.8579656862745098	0.8039215686274509	0.05287842058535232	2.730985915492958	13.352112676056338	7.169014084507042
log-weber+affine-n1n2.mapjitter	Risky second	0	6	ips	0.8654435483870967	0.7903225806451613	0.9354838709677419	0.8870967741935484	0.0446592680802047	3.1147540983606556	14.401639344262295	7.0
log-weber+affine-n1n2.mapjitter	Risky second	0	6	vertex	0.8635887096774194	0.7903225806451613	0.9354838709677419	0.8870967741935484	0.038168256665158815	3.1336405529953915	14.46774193548387	7.0
log-weber+affine-n1n2.mapjitter	Risky second	1	1	ips	0.3072797619047619	0.23095238095238096	0.38577380952380946	0.369047619047619	0.0541556996315965	1.6056206088992973	22.897540983606557	17.672131147540984
log-weber+affine-n1n2.mapjitter	Risky second	1	1	vertex	0.3090178571428572	0.2357142857142857	0.38571428571428573	0.3	0.057795641137146164	1.6042285714285716	22.936	17.696
log-weber+affine-n1n2.mapjitter	Risky second	1	2	ips	0.4224523809523809	0.34041666666666665	0.5072023809523809	0.5404761904761906	0.05565284265478471	1.7956084656084654	23.78148148148148	17.022222222222222
log-weber+affine-n1n2.mapjitter	Risky second	1	2	vertex	0.421125	0.35	0.5001785714285713	0.4357142857142857	0.04951747966442686	1.7911224489795918	23.735714285714284	17.0
log-weber+affine-n1n2.mapjitter	Risky second	1	3	ips	0.5537023809523809	0.44047619047619047	0.6572023809523809	0.6619047619047619	0.05602608531354739	2.0426163723916533	23.207865168539325	15.280898876404494
log-weber+affine-n1n2.mapjitter	Risky second	1	3	vertex	0.54675	0.42839285714285713	0.6430357142857142	0.5285714285714286	0.0604355936877744	2.036031746031746	23.22222222222222	15.333333333333334
log-weber+affine-n1n2.mapjitter	Risky second	1	4	ips	0.682220238095238	0.5855952380952382	0.7761904761904762	0.7666666666666666	0.047313445145151595	2.3810714285714285	22.7875	13.5
log-weber+affine-n1n2.mapjitter	Risky second	1	4	vertex	0.6729285714285714	0.5785714285714286	0.7716071428571427	0.7285714285714285	0.051624277490445944	2.342508710801394	22.451219512195124	13.414634146341463
log-weber+affine-n1n2.mapjitter	Risky second	1	5	ips	0.7925833333333333	0.7309523809523809	0.8524404761904761	0.8	0.04324058162374396	2.7381647549530763	22.50729927007299	12.043795620437956
log-weber+affine-n1n2.mapjitter	Risky second	1	5	vertex	0.7775	0.7118452380952381	0.8429166666666666	0.7523809523809524	0.043008602580860304	2.7264069264069266	22.40909090909091	12.030303030303031
log-weber+affine-n1n2.mapjitter	Risky second	1	6	ips	0.8729404761904763	0.8071428571428572	0.9285714285714286	0.8714285714285714	0.037477484236937406	3.1709750566893424	23.66269841269841	11.452380952380953
log-weber+affine-n1n2.mapjitter	Risky second	1	6	vertex	0.8598214285714286	0.7928571428571428	0.9214285714285714	0.8785714285714286	0.031375049920326845	3.1426303854875286	23.61111111111111	11.507936507936508
log-weber+affine-n1n2.mapjitter	Risky second	2	1	ips	0.3274632352941177	0.22058823529411764	0.4264705882352941	0.36764705882352944	0.0608496859668894	1.5966386554621848	36.35294117647059	28.0
log-weber+affine-n1n2.mapjitter	Risky second	2	1	vertex	0.33444852941176473	0.25	0.4411764705882353	0.3088235294117647	0.06680480079491437	1.5927505330490404	36.298507462686565	28.0
log-weber+affine-n1n2.mapjitter	Risky second	2	2	ips	0.41844047619047614	0.32857142857142857	0.509642857142857	0.4666666666666666	0.06791547446153344	1.8139839034205232	39.190140845070424	27.887323943661972
log-weber+affine-n1n2.mapjitter	Risky second	2	2	vertex	0.42375	0.3142857142857143	0.5142857142857142	0.32857142857142857	0.06780736785670316	1.8020408163265305	39.22857142857143	28.0
log-weber+affine-n1n2.mapjitter	Risky second	2	3	ips	0.5277797619047618	0.44279761904761905	0.6214285714285714	0.4904761904761905	0.06497965534619454	2.078925619834711	37.896694214876035	24.628099173553718
log-weber+affine-n1n2.mapjitter	Risky second	2	3	vertex	0.5249821428571428	0.44285714285714284	0.6073214285714283	0.5	0.05797710356524484	2.0841666666666665	38.00833333333333	24.666666666666668
log-weber+affine-n1n2.mapjitter	Risky second	2	4	ips	0.6469107142857143	0.5642857142857143	0.7285714285714285	0.6571428571428571	0.04477501446977217	2.3809183673469385	40.57857142857143	24.0
log-weber+affine-n1n2.mapjitter	Risky second	2	4	vertex	0.6303392857142857	0.5569642857142857	0.7001785714285712	0.6285714285714286	0.05920643681952449	2.3809183673469385	40.57857142857143	24.0
log-weber+affine-n1n2.mapjitter	Risky second	2	5	ips	0.7410178571428571	0.6666666666666666	0.8071428571428572	0.7333333333333334	0.05223751688140087	2.759403905447071	45.15827338129496	24.028776978417266
log-weber+affine-n1n2.mapjitter	Risky second	2	5	vertex	0.711202380952381	0.6404761904761905	0.7761904761904762	0.7095238095238094	0.057610713104182414	2.753923541247485	44.774647887323944	23.859154929577464
log-weber+affine-n1n2.mapjitter	Risky second	2	6	ips	0.82	0.7570833333333333	0.8761904761904762	0.8023809523809523	0.03970680863858117	3.269891500904159	48.48101265822785	22.860759493670887
log-weber+affine-n1n2.mapjitter	Risky second	2	6	vertex	0.7804464285714287	0.7213690476190476	0.8404761904761905	0.7666666666666666	0.05110816782009674	3.2753164556962027	48.51898734177215	22.860759493670887
