label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl5-n1n2.mapjitter.klw	Risky first	1	6	ips	0.7807261904761904	0.7119047619047619	0.8547619047619048	0.7928571428571428	0.03900780234078027	3.1885714285714286	23.648	11.408
log-spl5-n1n2.mapjitter.klw	Risky first	1	6	vertex	0.7858750000000001	0.7142857142857143	0.8571428571428571	0.8142857142857143	0.0438949963923374	3.1288018433179725	23.588709677419356	11.53225806451613
log-spl5-n1n2.mapjitter.klw	Risky first	2	1	ips	0.2620588235294118	0.17610294117647063	0.36764705882352944	0.19117647058823528	0.05591049108643445	1.605543710021322	36.47761194029851	28.0
log-spl5-n1n2.mapjitter.klw	Risky first	2	1	vertex	0.2593214285714286	0.17142857142857143	0.35714285714285715	0.17142857142857143	0.04996997898258322	1.5838509316770186	36.17391304347826	28.0
log-spl5-n1n2.mapjitter.klw	Risky first	2	2	ips	0.325	0.22857142857142856	0.41464285714285687	0.2714285714285714	0.05554488359549828	1.8020408163265305	39.22857142857143	28.0
log-spl5-n1n2.mapjitter.klw	Risky first	2	2	vertex	0.3223571428571428	0.21410714285714286	0.42857142857142855	0.2642857142857143	0.06395808201081236	1.844387755102041	39.33571428571429	27.771428571428572
log-spl5-n1n2.mapjitter.klw	Risky first	2	3	ips	0.4181964285714286	0.3357142857142857	0.5071428571428571	0.37857142857142856	0.05263181588371511	2.0762295081967213	37.81147540983606	24.59016393442623
log-spl5-n1n2.mapjitter.klw	Risky first	2	3	vertex	0.4228750000000001	0.33803571428571433	0.5048214285714285	0.3761904761904762	0.06057337963490913	2.087083333333333	38.0375	24.666666666666668
log-spl5-n1n2.mapjitter.klw	Risky first	2	4	ips	0.5136071428571428	0.4357142857142857	0.5928571428571429	0.4928571428571429	0.05658869951116518	2.3809183673469385	40.57857142857143	24.0
log-spl5-n1n2.mapjitter.klw	Risky first	2	4	vertex	0.5109107142857142	0.430952380952381	0.5857738095238095	0.5023809523809524	0.05862628662349314	2.362982273201251	40.31386861313869	23.970802919708028
log-spl5-n1n2.mapjitter.klw	Risky first	2	5	ips	0.6009940476190475	0.5189880952380953	0.6834523809523808	0.6714285714285714	0.058172332554029295	2.7616459627329193	45.23550724637681	24.057971014492754
log-spl5-n1n2.mapjitter.klw	Risky first	2	5	vertex	0.5912321428571429	0.5094642857142857	0.6714285714285714	0.5880952380952381	0.050780883666248236	2.756433637284701	44.851063829787236	23.886524822695037
log-spl5-n1n2.mapjitter.klw	Risky first	2	6	ips	0.6899880952380952	0.604702380952381	0.7690476190476191	0.7261904761904763	0.05525294401020985	3.265241128298453	48.47133757961783	22.878980891719745
log-spl5-n1n2.mapjitter.klw	Risky first	2	6	vertex	0.669797619047619	0.5904761904761905	0.7381547619047618	0.7476190476190476	0.05220239492604152	3.266025641025641	48.243589743589745	22.794871794871796
log-spl5-n1n2.mapjitter.klw	Risky second	0	1	ips	0.32426785714285716	0.2537142857142857	0.4048214285714285	0.27666666666666667	0.046843402827100804	1.5080072793448591	11.439490445859873	9.184713375796179
log-spl5-n1n2.mapjitter.klw	Risky second	0	1	vertex	0.29773333333333335	0.2295	0.37099999999999994	0.25476190476190474	0.050434949591754284	1.5098271155595997	11.372611464968152	9.121019108280255
log-spl5-n1n2.mapjitter.klw	Risky second	0	2	ips	0.4192476190476191	0.3401845238095238	0.4997857142857143	0.4438095238095238	0.06294991456200726	1.742463054187192	11.772413793103448	8.593103448275862
log-spl5-n1n2.mapjitter.klw	Risky second	0	2	vertex	0.40411011904761907	0.3238095238095238	0.48217261904761904	0.2916666666666667	0.05537728165950604	1.7482897384305836	11.661971830985916	8.47887323943662
log-spl5-n1n2.mapjitter.klw	Risky second	0	3	ips	0.5395119047619048	0.4523809523809524	0.6095833333333333	0.5714285714285714	0.05849246573208354	2.022334004024145	12.82394366197183	8.47887323943662
log-spl5-n1n2.mapjitter.klw	Risky second	0	3	vertex	0.5290833333333333	0.45232142857142854	0.611904761904762	0.4952380952380952	0.04620808812639462	2.025204081632653	12.839285714285714	8.478571428571428
log-spl5-n1n2.mapjitter.klw	Risky second	0	4	ips	0.662970238095238	0.5785714285714286	0.7404761904761905	0.7309523809523809	0.04998665955152348	2.3481439820022496	13.98031496062992	8.346456692913385
log-spl5-n1n2.mapjitter.klw	Risky second	0	4	vertex	0.6594999999999999	0.5714285714285714	0.7357142857142858	0.6785714285714286	0.061126872959764066	2.357142857142857	14.046875	8.359375
log-spl5-n1n2.mapjitter.klw	Risky second	0	5	ips	0.7718872549019608	0.6714460784313725	0.8676470588235294	0.7941176470588235	0.06014557154653471	2.717016806722689	13.073529411764707	7.044117647058823
log-spl5-n1n2.mapjitter.klw	Risky second	0	5	vertex	0.7632169117647059	0.6641544117647059	0.8529411764705882	0.8039215686274509	0.05287842058535232	2.730985915492958	13.352112676056338	7.169014084507042
log-spl5-n1n2.mapjitter.klw	Risky second	0	6	ips	0.838266129032258	0.7419354838709677	0.9193548387096774	0.8870967741935484	0.0446592680802047	3.1147540983606556	14.401639344262295	7.0
log-spl5-n1n2.mapjitter.klw	Risky second	0	6	vertex	0.8468951612903226	0.7580645161290323	0.9193548387096774	0.8870967741935484	0.038168256665158815	3.1336405529953915	14.46774193548387	7.0
log-spl5-n1n2.mapjitter.klw	Risky second	1	1	ips	0.37620238095238095	0.29047619047619044	0.45714285714285713	0.369047619047619	0.0541556996315965	1.6056206088992973	22.897540983606557	17.672131147540984
log-spl5-n1n2.mapjitter.klw	Risky second	1	1	vertex	0.3554285714285714	0.2785714285714286	0.4380952380952381	0.3	0.057795641137146164	1.6042285714285716	22.936	17.696
log-spl5-n1n2.mapjitter.klw	Risky second	1	2	ips	0.4694583333333334	0.3880952380952381	0.5547619047619048	0.5404761904761906	0.05565284265478471	1.7956084656084654	23.78148148148148	17.022222222222222
log-spl5-n1n2.mapjitter.klw	Risky second	1	2	vertex	0.4487321428571429	0.37839285714285714	0.5357142857142857	0.4357142857142857	0.04951747966442686	1.7911224489795918	23.735714285714284	17.0
log-spl5-n1n2.mapjitter.klw	Risky second	1	3	ips	0.5603571428571429	0.46660714285714283	0.6691071428571429	0.6619047619047619	0.05602608531354739	2.0426163723916533	23.207865168539325	15.280898876404494
log-spl5-n1n2.mapjitter.klw	Risky second	1	3	vertex	0.5470535714285714	0.42857142857142855	0.6428571428571429	0.5285714285714286	0.0604355936877744	2.036031746031746	23.22222222222222	15.333333333333334
log-spl5-n1n2.mapjitter.klw	Risky second	1	4	ips	0.6515476190476189	0.5499404761904763	0.7572023809523809	0.7666666666666666	0.047313445145151595	2.3810714285714285	22.7875	13.5
log-spl5-n1n2.mapjitter.klw	Risky second	1	4	vertex	0.6540714285714286	0.5571428571428572	0.7642857142857142	0.7285714285714285	0.051624277490445944	2.342508710801394	22.451219512195124	13.414634146341463
log-spl5-n1n2.mapjitter.klw	Risky second	1	5	ips	0.7377559523809524	0.6761309523809524	0.8047619047619048	0.8	0.04324058162374396	2.7381647549530763	22.50729927007299	12.043795620437956
log-spl5-n1n2.mapjitter.klw	Risky second	1	5	vertex	0.7392261904761903	0.6619047619047619	0.8120238095238094	0.7523809523809524	0.043008602580860304	2.7264069264069266	22.40909090909091	12.030303030303031
log-spl5-n1n2.mapjitter.klw	Risky second	1	6	ips	0.8138452380952381	0.7357142857142858	0.8785714285714286	0.8714285714285714	0.037477484236937406	3.1709750566893424	23.66269841269841	11.452380952380953
log-spl5-n1n2.mapjitter.klw	Risky second	1	6	vertex	0.815625	0.7498214285714285	0.8857142857142857	0.8785714285714286	0.031375049920326845	3.1426303854875286	23.61111111111111	11.507936507936508
log-spl5-n1n2.mapjitter.klw	Risky second	2	1	ips	0.35834558823529405	0.2496323529411765	0.47095588235294084	0.36764705882352944	0.0608496859668894	1.5966386554621848	36.35294117647059	28.0
log-spl5-n1n2.mapjitter.klw	Risky second	2	1	vertex	0.34856617647058824	0.2496323529411765	0.47058823529411764	0.3088235294117647	0.06680480079491437	1.5927505330490404	36.298507462686565	28.0
log-spl5-n1n2.mapjitter.klw	Risky second	2	2	ips	0.4335357142857143	0.3235714285714286	0.5428571428571428	0.4666666666666666	0.06791547446153344	1.8139839034205232	39.190140845070424	27.887323943661972
log-spl5-n1n2.mapjitter.klw	Risky second	2	2	vertex	0.4218928571428572	0.3142857142857143	0.5289285714285711	0.32857142857142857	0.06780736785670316	1.8020408163265305	39.22857142857143	28.0
log-spl5-n1n2.mapjitter.klw	Risky second	2	3	ips	0.5303392857142857	0.44511904761904764	0.6261904761904762	0.4904761904761905	0.06497965534619454	2.078925619834711	37.896694214876035	24.628099173553718
log-spl5-n1n2.mapjitter.klw	Risky second	2	3	vertex	0.5210357142857143	0.4355357142857143	0.6142857142857143	0.5	0.05797710356524484	2.0841666666666665	38.00833333333333	24.666666666666668
log-spl5-n1n2.mapjitter.klw	Risky second	2	4	ips	0.6259642857142858	0.55	0.7001785714285712	0.6571428571428571	0.04477501446977217	2.3809183673469385	40.57857142857143	24.0
log-spl5-n1n2.mapjitter.klw	Risky second	2	4	vertex	0.6075714285714285	0.5283928571428571	0.6857142857142857	0.6285714285714286	0.05920643681952449	2.3809183673469385	40.57857142857143	24.0
log-spl5-n1n2.mapjitter.klw	Risky second	2	5	ips	0.696077380952381	0.6213690476190477	0.7715476190476189	0.7333333333333334	0.05223751688140087	2.759403905447071	45.15827338129496	24.028776978417266
log-spl5-n1n2.mapjitter.klw	Risky second	2	5	vertex	0.6742678571428573	0.5976190476190476	0.7476785714285714	0.7095238095238094	0.057610713104182414	2.753923541247485	44.774647887323944	23.859154929577464
log-spl5-n1n2.mapjitter.klw	Risky second	2	6	ips	0.7618095238095239	0.6975595238095239	0.8238095238095238	0.8023809523809523	0.03970680863858117	3.269891500904159	48.48101265822785	22.860759493670887
log-spl5-n1n2.mapjitter.klw	Risky second	2	6	vertex	0.7359702380952382	0.6642261904761905	0.807202380952381	0.7666666666666666	0.05110816782009674	3.2753164556962027	48.51898734177215	22.860759493670887
