label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl7-percpmu.mapjitter.klw	Risky first	1	5	vertex	0.6043999999999999	0.5437380952380951	0.6695476190476191	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923	20.701923076923077
log-spl7-percpmu.mapjitter.klw	Risky first	1	6	ips	0.6893452380952381	0.6207023809523811	0.7497857142857143	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627	20.23963133640553
log-spl7-percpmu.mapjitter.klw	Risky first	1	6	vertex	0.6842667517006802	0.6231054421768707	0.7434260204081632	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129	20.15668202764977
log-spl7-percpmu.mapjitter.klw	Risky second	0	1	ips	0.34704761904761905	0.28617261904761904	0.4109702380952381	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364	11.040358744394618
log-spl7-percpmu.mapjitter.klw	Risky second	0	1	vertex	0.3012942176870748	0.24520408163265303	0.3593622448979592	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889	11.022222222222222
log-spl7-percpmu.mapjitter.klw	Risky second	0	2	ips	0.4435452380952381	0.3742857142857143	0.5123809523809524	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-spl7-percpmu.mapjitter.klw	Risky second	0	2	vertex	0.3983071428571428	0.3323809523809524	0.46095238095238095	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
log-spl7-percpmu.mapjitter.klw	Risky second	0	3	ips	0.5567232142857143	0.485625	0.6297619047619047	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-spl7-percpmu.mapjitter.klw	Risky second	0	3	vertex	0.5205488095238096	0.45184523809523813	0.587922619047619	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-spl7-percpmu.mapjitter.klw	Risky second	0	4	ips	0.6698916666666668	0.5895238095238096	0.7334404761904761	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
