label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power+weber-percmempmu.mapjitter.klw	Risky second	0	5	ips	0.7623511904761904	0.6880357142857143	0.8357738095238095	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037	8.511111111111111
log-power+weber-percmempmu.mapjitter.klw	Risky second	0	5	vertex	0.7538869047619048	0.6833333333333333	0.8285714285714286	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942	8.522058823529411
log-power+weber-percmempmu.mapjitter.klw	Risky second	0	6	ips	0.8398345588235293	0.7647058823529411	0.9044117647058824	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873	8.380952380952381
log-power+weber-percmempmu.mapjitter.klw	Risky second	0	6	vertex	0.8400735294117646	0.7720588235294118	0.8970588235294118	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873	8.380952380952381
log-power+weber-percmempmu.mapjitter.klw	Risky second	1	1	ips	0.3663392857142857	0.2857142857142857	0.45714285714285713	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
log-power+weber-percmempmu.mapjitter.klw	Risky second	1	1	vertex	0.3402678571428572	0.2571428571428571	0.4142857142857143	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516	24.516129032258064
log-power+weber-percmempmu.mapjitter.klw	Risky second	1	2	ips	0.45391666666666675	0.38077380952380957	0.5333333333333333	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281	24.028776978417266
log-power+weber-percmempmu.mapjitter.klw	Risky second	1	2	vertex	0.4266250000000001	0.35	0.5073214285714284	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854	24.0
log-power+weber-percmempmu.mapjitter.klw	Risky second	1	3	ips	0.5465357142857142	0.4641071428571429	0.6357142857142857	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8	24.0
log-power+weber-percmempmu.mapjitter.klw	Risky second	1	3	vertex	0.5215357142857142	0.44285714285714284	0.5928571428571429	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8	24.0
log-power+weber-percmempmu.mapjitter.klw	Risky second	1	4	ips	0.6459226190476189	0.5713690476190476	0.7142857142857143	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305	21.608695652173914
log-power+weber-percmempmu.mapjitter.klw	Risky second	1	4	vertex	0.6241488095238096	0.5523809523809523	0.6904761904761905	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305	21.608695652173914
log-power+weber-percmempmu.mapjitter.klw	Risky second	1	5	ips	0.7221904761904762	0.6656666666666666	0.7857142857142857	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053	20.669856459330145
log-power+weber-percmempmu.mapjitter.klw	Risky second	1	5	vertex	0.7014380952380952	0.6419047619047619	0.761047619047619	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666	20.698564593301434
log-power+weber-percmempmu.mapjitter.klw	Risky second	1	6	ips	0.7879952380952381	0.7299821428571428	0.8421666666666667	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306	20.210045662100455
log-power+weber-percmempmu.mapjitter.klw	Risky second	1	6	vertex	0.7679136904761904	0.7083035714285715	0.8202678571428571	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454	20.181818181818183
