label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power-n1n2psd.pathfinder.klw	Risky second	0	1	ips	0.33349404761904766	0.2735654761904762	0.3953273809523809	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364	11.040358744394618
log-power-n1n2psd.pathfinder.klw	Risky second	0	1	vertex	0.2994345238095238	0.24624149659863945	0.3624234693877551	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889	11.022222222222222
log-power-n1n2psd.pathfinder.klw	Risky second	0	2	ips	0.43643809523809524	0.37238095238095237	0.49909523809523804	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-power-n1n2psd.pathfinder.klw	Risky second	0	2	vertex	0.40349761904761905	0.33904761904761904	0.4666666666666666	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
log-power-n1n2psd.pathfinder.klw	Risky second	0	3	ips	0.5545684523809524	0.4904761904761905	0.6154761904761905	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-power-n1n2psd.pathfinder.klw	Risky second	0	3	vertex	0.5273928571428571	0.4658809523809524	0.5929345238095237	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-power-n1n2psd.pathfinder.klw	Risky second	0	4	ips	0.6755083333333333	0.6036904761904762	0.7505595238095236	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
log-power-n1n2psd.pathfinder.klw	Risky second	0	4	vertex	0.6512797619047619	0.578452380952381	0.7214285714285714	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
log-power-n1n2psd.pathfinder.klw	Risky second	0	5	ips	0.7652797619047618	0.7023214285714285	0.8357142857142857	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037	8.511111111111111
log-power-n1n2psd.pathfinder.klw	Risky second	0	5	vertex	0.7504464285714285	0.6736904761904762	0.8214285714285714	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942	8.522058823529411
log-power-n1n2psd.pathfinder.klw	Risky second	0	6	ips	0.8439338235294117	0.7720588235294118	0.8972426470588234	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873	8.380952380952381
log-power-n1n2psd.pathfinder.klw	Risky second	0	6	vertex	0.8336029411764707	0.7573529411764706	0.8970588235294118	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873	8.380952380952381
log-power-n1n2psd.pathfinder.klw	Risky second	1	1	ips	0.3610714285714286	0.2855357142857143	0.4430357142857141	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-n1n2psd.pathfinder.klw	Risky second	1	1	vertex	0.3322678571428571	0.24982142857142858	0.40714285714285714	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-n1n2psd.pathfinder.klw	Risky second	1	2	ips	0.45128571428571435	0.3666071428571429	0.5264285714285712	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281	24.028776978417266
log-power-n1n2psd.pathfinder.klw	Risky second	1	2	vertex	0.4213392857142857	0.34285714285714286	0.5	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854	24.0
log-power-n1n2psd.pathfinder.klw	Risky second	1	3	ips	0.5425714285714285	0.45714285714285713	0.6214285714285714	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8	24.0
log-power-n1n2psd.pathfinder.klw	Risky second	1	3	vertex	0.51325	0.44285714285714284	0.5787499999999999	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8	24.0
log-power-n1n2psd.pathfinder.klw	Risky second	1	4	ips	0.6414166666666667	0.5738095238095238	0.7143452380952381	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-n1n2psd.pathfinder.klw	Risky second	1	4	vertex	0.6159821428571428	0.5380952380952381	0.6857738095238095	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-n1n2psd.pathfinder.klw	Risky second	1	5	ips	0.7174	0.660952380952381	0.7790714285714285	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053	20.669856459330145
log-power-n1n2psd.pathfinder.klw	Risky second	1	5	vertex	0.6928785714285715	0.6323333333333333	0.7514285714285714	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666	20.698564593301434
log-power-n1n2psd.pathfinder.klw	Risky second	1	6	ips	0.7833511904761906	0.7263988095238095	0.8345833333333332	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306	20.210045662100455
log-power-n1n2psd.pathfinder.klw	Risky second	1	6	vertex	0.7589107142857142	0.7023809523809523	0.8178869047619047	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454	20.181818181818183
