label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power+weber-percpmu.mapjitter.klw	Risky first	1	2	vertex	0.36399404761904763	0.2856547619047619	0.4380952380952381	0.3333333333333333	0.05067241600875502	1.7712200208550573	23.445255474452555	16.934306569343065
log-power+weber-percpmu.mapjitter.klw	Risky first	1	3	ips	0.49510714285714286	0.38571428571428573	0.6071428571428571	0.4642857142857143	0.06246247372822903	2.0459415584415583	23.15909090909091	15.227272727272727
log-power+weber-percpmu.mapjitter.klw	Risky first	1	3	vertex	0.4734583333333333	0.3808928571428572	0.5810119047619047	0.4761904761904762	0.0710541071376111	2.0260317460317463	22.988888888888887	15.222222222222221
log-power+weber-percpmu.mapjitter.klw	Risky first	1	4	ips	0.600047619047619	0.4952380952380952	0.7000595238095237	0.5333333333333333	0.06590956654172457	2.361273666092943	22.47590361445783	13.373493975903614
log-power+weber-percpmu.mapjitter.klw	Risky first	1	4	vertex	0.575297619047619	0.4713095238095238	0.6835119047619046	0.5809523809523809	0.06350023290113246	2.35750452079566	22.588607594936708	13.443037974683545
log-power+weber-percpmu.mapjitter.klw	Risky first	1	5	ips	0.7018333333333334	0.6285714285714286	0.77625	0.7214285714285714	0.04440482761464338	2.7202898550724637	22.32608695652174	12.0
log-power+weber-percpmu.mapjitter.klw	Risky first	1	5	vertex	0.6898690476190477	0.6118452380952382	0.7595238095238095	0.75	0.04634140348476125	2.7245202558635393	22.34328358208955	12.0
log-power+weber-percpmu.mapjitter.klw	Risky first	1	6	ips	0.779517857142857	0.7117857142857144	0.8572619047619046	0.7928571428571428	0.03900780234078027	3.1885714285714286	23.648	11.408
log-power+weber-percpmu.mapjitter.klw	Risky first	1	6	vertex	0.7790535714285715	0.7	0.8501190476190474	0.8142857142857143	0.0438949963923374	3.1288018433179725	23.588709677419356	11.53225806451613
log-power+weber-percpmu.mapjitter.klw	Risky first	2	1	ips	0.27628676470588237	0.17647058823529413	0.36764705882352944	0.19117647058823528	0.05591049108643445	1.605543710021322	36.47761194029851	28.0
log-power+weber-percpmu.mapjitter.klw	Risky first	2	1	vertex	0.2551785714285714	0.17142857142857143	0.34285714285714286	0.17142857142857143	0.04996997898258322	1.5838509316770186	36.17391304347826	28.0
log-power+weber-percpmu.mapjitter.klw	Risky first	2	2	ips	0.3328928571428571	0.22857142857142856	0.42857142857142855	0.2714285714285714	0.05554488359549828	1.8020408163265305	39.22857142857143	28.0
log-power+weber-percpmu.mapjitter.klw	Risky first	2	2	vertex	0.31544642857142857	0.20714285714285716	0.42857142857142855	0.2642857142857143	0.06395808201081236	1.844387755102041	39.33571428571429	27.771428571428572
log-power+weber-percpmu.mapjitter.klw	Risky first	2	3	ips	0.42707142857142855	0.3357142857142857	0.5142857142857142	0.37857142857142856	0.05263181588371511	2.0762295081967213	37.81147540983606	24.59016393442623
log-power+weber-percpmu.mapjitter.klw	Risky first	2	3	vertex	0.40692261904761906	0.3238095238095238	0.48113095238095216	0.3761904761904762	0.06057337963490913	2.087083333333333	38.0375	24.666666666666668
log-power+weber-percpmu.mapjitter.klw	Risky first	2	4	ips	0.51075	0.4355357142857143	0.585892857142857	0.4928571428571429	0.05658869951116518	2.3809183673469385	40.57857142857143	24.0
log-power+weber-percpmu.mapjitter.klw	Risky first	2	4	vertex	0.49329761904761904	0.4142857142857143	0.5690476190476191	0.5023809523809524	0.05862628662349314	2.362982273201251	40.31386861313869	23.970802919708028
log-power+weber-percpmu.mapjitter.klw	Risky first	2	5	ips	0.5830595238095237	0.5023214285714286	0.6667261904761904	0.6714285714285714	0.058172332554029295	2.7616459627329193	45.23550724637681	24.057971014492754
log-power+weber-percpmu.mapjitter.klw	Risky first	2	5	vertex	0.5701845238095238	0.5	0.645297619047619	0.5880952380952381	0.050780883666248236	2.756433637284701	44.851063829787236	23.886524822695037
log-power+weber-percpmu.mapjitter.klw	Risky first	2	6	ips	0.6617380952380952	0.590297619047619	0.7333333333333334	0.7261904761904763	0.05525294401020985	3.265241128298453	48.47133757961783	22.878980891719745
log-power+weber-percpmu.mapjitter.klw	Risky first	2	6	vertex	0.646452380952381	0.5714285714285714	0.7214285714285714	0.7476190476190476	0.05220239492604152	3.266025641025641	48.243589743589745	22.794871794871796
log-power+weber-percpmu.mapjitter.klw	Risky second	0	1	ips	0.3209571428571428	0.2480595238095238	0.39624999999999994	0.27666666666666667	0.046843402827100804	1.5080072793448591	11.439490445859873	9.184713375796179
log-power+weber-percpmu.mapjitter.klw	Risky second	0	1	vertex	0.2851095238095238	0.22330952380952382	0.3448214285714285	0.25476190476190474	0.050434949591754284	1.5098271155595997	11.372611464968152	9.121019108280255
log-power+weber-percpmu.mapjitter.klw	Risky second	0	2	ips	0.42284285714285713	0.3439583333333333	0.5055178571428571	0.4438095238095238	0.06294991456200726	1.742463054187192	11.772413793103448	8.593103448275862
log-power+weber-percpmu.mapjitter.klw	Risky second	0	2	vertex	0.39135714285714285	0.3189583333333333	0.4607440476190476	0.2916666666666667	0.05537728165950604	1.7482897384305836	11.661971830985916	8.47887323943662
log-power+weber-percpmu.mapjitter.klw	Risky second	0	3	ips	0.5462440476190475	0.4689880952380953	0.6238690476190476	0.5714285714285714	0.05849246573208354	2.022334004024145	12.82394366197183	8.47887323943662
log-power+weber-percpmu.mapjitter.klw	Risky second	0	3	vertex	0.5239345238095239	0.4475595238095238	0.6048214285714286	0.4952380952380952	0.04620808812639462	2.025204081632653	12.839285714285714	8.478571428571428
log-power+weber-percpmu.mapjitter.klw	Risky second	0	4	ips	0.6683988095238095	0.5833333333333334	0.7500595238095238	0.7309523809523809	0.04998665955152348	2.3481439820022496	13.98031496062992	8.346456692913385
log-power+weber-percpmu.mapjitter.klw	Risky second	0	4	vertex	0.6545714285714286	0.5714285714285714	0.7428571428571429	0.6785714285714286	0.061126872959764066	2.357142857142857	14.046875	8.359375
log-power+weber-percpmu.mapjitter.klw	Risky second	0	5	ips	0.7602573529411765	0.6567401960784314	0.857843137254902	0.7941176470588235	0.06014557154653471	2.717016806722689	13.073529411764707	7.044117647058823
log-power+weber-percpmu.mapjitter.klw	Risky second	0	5	vertex	0.7594240196078431	0.6616421568627451	0.857843137254902	0.8039215686274509	0.05287842058535232	2.730985915492958	13.352112676056338	7.169014084507042
log-power+weber-percpmu.mapjitter.klw	Risky second	0	6	ips	0.8300806451612902	0.7258064516129032	0.9032258064516129	0.8870967741935484	0.0446592680802047	3.1147540983606556	14.401639344262295	7.0
log-power+weber-percpmu.mapjitter.klw	Risky second	0	6	vertex	0.8483064516129031	0.7741935483870968	0.9354838709677419	0.8870967741935484	0.038168256665158815	3.1336405529953915	14.46774193548387	7.0
log-power+weber-percpmu.mapjitter.klw	Risky second	1	1	ips	0.35016071428571427	0.2642857142857143	0.4310119047619047	0.369047619047619	0.0541556996315965	1.6056206088992973	22.897540983606557	17.672131147540984
log-power+weber-percpmu.mapjitter.klw	Risky second	1	1	vertex	0.31923214285714285	0.24285714285714285	0.40714285714285714	0.3	0.057795641137146164	1.6042285714285716	22.936	17.696
log-power+weber-percpmu.mapjitter.klw	Risky second	1	2	ips	0.4469404761904762	0.37142857142857144	0.5285714285714286	0.5404761904761906	0.05565284265478471	1.7956084656084654	23.78148148148148	17.022222222222222
log-power+weber-percpmu.mapjitter.klw	Risky second	1	2	vertex	0.41919642857142864	0.33553571428571427	0.4928571428571429	0.4357142857142857	0.04951747966442686	1.7911224489795918	23.735714285714284	17.0
log-power+weber-percpmu.mapjitter.klw	Risky second	1	3	ips	0.5516666666666666	0.45714285714285713	0.6476190476190476	0.6619047619047619	0.05602608531354739	2.0426163723916533	23.207865168539325	15.280898876404494
log-power+weber-percpmu.mapjitter.klw	Risky second	1	3	vertex	0.5251428571428571	0.4141071428571429	0.6214285714285714	0.5285714285714286	0.0604355936877744	2.036031746031746	23.22222222222222	15.333333333333334
log-power+weber-percpmu.mapjitter.klw	Risky second	1	4	ips	0.6543273809523811	0.5570833333333334	0.7667261904761904	0.7666666666666666	0.047313445145151595	2.3810714285714285	22.7875	13.5
log-power+weber-percpmu.mapjitter.klw	Risky second	1	4	vertex	0.6405535714285715	0.5426785714285713	0.75	0.7285714285714285	0.051624277490445944	2.342508710801394	22.451219512195124	13.414634146341463
log-power+weber-percpmu.mapjitter.klw	Risky second	1	5	ips	0.7517857142857142	0.6832738095238096	0.8166666666666667	0.8	0.04324058162374396	2.7381647549530763	22.50729927007299	12.043795620437956
log-power+weber-percpmu.mapjitter.klw	Risky second	1	5	vertex	0.740952380952381	0.6689880952380953	0.8119642857142857	0.7523809523809524	0.043008602580860304	2.7264069264069266	22.40909090909091	12.030303030303031
log-power+weber-percpmu.mapjitter.klw	Risky second	1	6	ips	0.8246547619047618	0.7499404761904762	0.8928571428571429	0.8714285714285714	0.037477484236937406	3.1709750566893424	23.66269841269841	11.452380952380953
log-power+weber-percpmu.mapjitter.klw	Risky second	1	6	vertex	0.8220892857142857	0.7498214285714285	0.8857142857142857	0.8785714285714286	0.031375049920326845	3.1426303854875286	23.61111111111111	11.507936507936508
log-power+weber-percpmu.mapjitter.klw	Risky second	2	1	ips	0.3799632352941177	0.2647058823529412	0.485661764705882	0.36764705882352944	0.0608496859668894	1.5966386554621848	36.35294117647059	28.0
log-power+weber-percpmu.mapjitter.klw	Risky second	2	1	vertex	0.35400735294117647	0.25	0.45588235294117646	0.3088235294117647	0.06680480079491437	1.5927505330490404	36.298507462686565	28.0
log-power+weber-percpmu.mapjitter.klw	Risky second	2	2	ips	0.45855952380952386	0.34285714285714286	0.5667857142857141	0.4666666666666666	0.06791547446153344	1.8139839034205232	39.190140845070424	27.887323943661972
log-power+weber-percpmu.mapjitter.klw	Risky second	2	2	vertex	0.4321785714285714	0.32857142857142857	0.5428571428571428	0.32857142857142857	0.06780736785670316	1.8020408163265305	39.22857142857143	28.0
log-power+weber-percpmu.mapjitter.klw	Risky second	2	3	ips	0.5425892857142857	0.4595238095238095	0.6333333333333334	0.4904761904761905	0.06497965534619454	2.078925619834711	37.896694214876035	24.628099173553718
log-power+weber-percpmu.mapjitter.klw	Risky second	2	3	vertex	0.5193392857142857	0.4357142857142857	0.6	0.5	0.05797710356524484	2.0841666666666665	38.00833333333333	24.666666666666668
log-power+weber-percpmu.mapjitter.klw	Risky second	2	4	ips	0.6350892857142857	0.5571428571428572	0.7142857142857143	0.6571428571428571	0.04477501446977217	2.3809183673469385	40.57857142857143	24.0
log-power+weber-percpmu.mapjitter.klw	Risky second	2	4	vertex	0.6149464285714284	0.5355357142857142	0.6928571428571428	0.6285714285714286	0.05920643681952449	2.3809183673469385	40.57857142857143	24.0
log-power+weber-percpmu.mapjitter.klw	Risky second	2	5	ips	0.708827380952381	0.6309523809523809	0.7857142857142857	0.7333333333333334	0.05223751688140087	2.759403905447071	45.15827338129496	24.028776978417266
log-power+weber-percpmu.mapjitter.klw	Risky second	2	5	vertex	0.6899523809523811	0.6142857142857143	0.7548214285714285	0.7095238095238094	0.057610713104182414	2.753923541247485	44.774647887323944	23.859154929577464
log-power+weber-percpmu.mapjitter.klw	Risky second	2	6	ips	0.7753690476190475	0.7071428571428572	0.8357738095238095	0.8023809523809523	0.03970680863858117	3.269891500904159	48.48101265822785	22.860759493670887
log-power+weber-percpmu.mapjitter.klw	Risky second	2	6	vertex	0.7574464285714285	0.6809523809523809	0.8167261904761904	0.7666666666666666	0.05110816782009674	3.2753164556962027	48.51898734177215	22.860759493670887
