label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl6-percpmu.mapjitter.klw	Risky second	0	3	ips	0.5585714285714285	0.4904761904761905	0.6261904761904762	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-spl6-percpmu.mapjitter.klw	Risky second	0	3	vertex	0.5198303571428572	0.45448214285714283	0.5839226190476189	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-spl6-percpmu.mapjitter.klw	Risky second	0	4	ips	0.6706845238095238	0.5923095238095238	0.7433571428571428	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
log-spl6-percpmu.mapjitter.klw	Risky second	0	4	vertex	0.6418035714285715	0.5689880952380953	0.7095833333333332	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
log-spl6-percpmu.mapjitter.klw	Risky second	0	5	ips	0.7530714285714285	0.6832142857142858	0.8238690476190476	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037	8.511111111111111
log-spl6-percpmu.mapjitter.klw	Risky second	0	5	vertex	0.7353928571428571	0.6523214285714286	0.8071428571428572	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942	8.522058823529411
log-spl6-percpmu.mapjitter.klw	Risky second	0	6	ips	0.8286764705882353	0.7573529411764706	0.8897058823529411	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873	8.380952380952381
log-spl6-percpmu.mapjitter.klw	Risky second	0	6	vertex	0.8195220588235292	0.75	0.8823529411764706	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873	8.380952380952381
log-spl6-percpmu.mapjitter.klw	Risky second	1	1	ips	0.3795535714285714	0.29285714285714287	0.4642857142857143	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
log-spl6-percpmu.mapjitter.klw	Risky second	1	1	vertex	0.34480357142857143	0.2642857142857143	0.42857142857142855	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516	24.516129032258064
log-spl6-percpmu.mapjitter.klw	Risky second	1	2	ips	0.4667321428571429	0.3880952380952381	0.5477380952380951	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281	24.028776978417266
log-spl6-percpmu.mapjitter.klw	Risky second	1	2	vertex	0.4302678571428572	0.35714285714285715	0.5	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854	24.0
log-spl6-percpmu.mapjitter.klw	Risky second	1	3	ips	0.5493035714285714	0.4714285714285714	0.6285714285714286	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8	24.0
log-spl6-percpmu.mapjitter.klw	Risky second	1	3	vertex	0.5178214285714285	0.45	0.5928571428571429	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8	24.0
log-spl6-percpmu.mapjitter.klw	Risky second	1	4	ips	0.6398333333333334	0.5736904761904762	0.7095238095238094	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305	21.608695652173914
log-spl6-percpmu.mapjitter.klw	Risky second	1	4	vertex	0.6155238095238095	0.5476190476190477	0.6881547619047619	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305	21.608695652173914
log-spl6-percpmu.mapjitter.klw	Risky second	1	5	ips	0.7133190476190476	0.6514047619047619	0.7715476190476189	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053	20.669856459330145
log-spl6-percpmu.mapjitter.klw	Risky second	1	5	vertex	0.6871880952380951	0.6256428571428571	0.7476190476190476	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666	20.698564593301434
log-spl6-percpmu.mapjitter.klw	Risky second	1	6	ips	0.7766791666666667	0.7180952380952381	0.8380952380952381	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306	20.210045662100455
log-spl6-percpmu.mapjitter.klw	Risky second	1	6	vertex	0.7527291666666666	0.6952380952380952	0.8107440476190476	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454	20.181818181818183
