label	order	stake2	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-cspl7-percmem.pathfinder	Risky first	1	3	ips	0.4020535714285714	0.32142857142857145	0.4714285714285714	0.38571428571428573	0.0526032968808714	2.065714285714286	36.8
log-cspl7-percmem.pathfinder	Risky first	1	3	vertex	0.4022678571428571	0.33095238095238094	0.4857142857142857	0.3761904761904762	0.06143432539876667	2.066546762589928	36.85251798561151
log-cspl7-percmem.pathfinder	Risky first	1	4	ips	0.5347678571428571	0.4689285714285715	0.6023809523809524	0.530952380952381	0.052492242355764794	2.3930900621118014	36.619565217391305
log-cspl7-percmem.pathfinder	Risky first	1	4	vertex	0.526697619047619	0.45754761904761904	0.5943095238095238	0.5238095238095237	0.05650613988058596	2.381031746031746	36.43333333333333
log-cspl7-percmem.pathfinder	Risky first	1	5	ips	0.6316785714285714	0.5695	0.6962142857142858	0.68	0.05133511583357984	2.7493098688750863	38.84782608695652
log-cspl7-percmem.pathfinder	Risky first	1	5	vertex	0.6155309523809523	0.5552380952380952	0.6734523809523808	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923
log-cspl7-percmem.pathfinder	Risky first	1	6	ips	0.7261755952380952	0.6616547619047619	0.7821666666666667	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627
log-cspl7-percmem.pathfinder	Risky first	1	6	vertex	0.6957749149659864	0.6405008503401362	0.7498503401360543	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129
log-cspl7-percmem.pathfinder	Risky second	0	1	ips	0.3078892857142857	0.2452261904761905	0.3647738095238095	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364
log-cspl7-percmem.pathfinder	Risky second	0	1	vertex	0.2971458333333333	0.2414965986394558	0.3473426870748299	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889
log-cspl7-percmem.pathfinder	Risky second	0	2	ips	0.4155428571428571	0.3542619047619047	0.47809523809523813	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075
log-cspl7-percmem.pathfinder	Risky second	0	2	vertex	0.40562380952380955	0.34190476190476193	0.46578571428571425	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925
log-cspl7-percmem.pathfinder	Risky second	0	3	ips	0.5493839285714286	0.48321428571428576	0.6071428571428571	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566
log-cspl7-percmem.pathfinder	Risky second	0	3	vertex	0.5469940476190476	0.48543452380952384	0.6050654761904761	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048
log-cspl7-percmem.pathfinder	Risky second	0	4	ips	0.6843892857142856	0.6028452380952382	0.7514880952380952	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773
log-cspl7-percmem.pathfinder	Risky second	0	4	vertex	0.6875119047619048	0.62375	0.7524404761904762	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988
log-cspl7-percmem.pathfinder	Risky second	0	5	ips	0.7849107142857144	0.7188690476190476	0.8500595238095238	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037
log-cspl7-percmem.pathfinder	Risky second	0	5	vertex	0.785107142857143	0.719047619047619	0.8476785714285714	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942
log-cspl7-percmem.pathfinder	Risky second	0	6	ips	0.8646139705882354	0.8088235294117647	0.9117647058823529	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873
log-cspl7-percmem.pathfinder	Risky second	0	6	vertex	0.8618933823529411	0.8012867647058824	0.9191176470588235	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873
log-cspl7-percmem.pathfinder	Risky second	1	1	ips	0.33775	0.2571428571428571	0.41446428571428556	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516
log-cspl7-percmem.pathfinder	Risky second	1	1	vertex	0.3409464285714286	0.2571428571428571	0.4142857142857143	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516
log-cspl7-percmem.pathfinder	Risky second	1	2	ips	0.444452380952381	0.3618452380952381	0.5191071428571429	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281
log-cspl7-percmem.pathfinder	Risky second	1	2	vertex	0.43825000000000003	0.35714285714285715	0.5073214285714284	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854
log-cspl7-percmem.pathfinder	Risky second	1	3	ips	0.5557857142857142	0.4785714285714286	0.6285714285714286	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8
log-cspl7-percmem.pathfinder	Risky second	1	3	vertex	0.53875	0.4714285714285714	0.6071428571428571	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8
log-cspl7-percmem.pathfinder	Risky second	1	4	ips	0.6706547619047619	0.6	0.7429166666666667	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305
log-cspl7-percmem.pathfinder	Risky second	1	4	vertex	0.6500833333333332	0.5880357142857143	0.7214285714285714	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305
log-cspl7-percmem.pathfinder	Risky second	1	5	ips	0.7527547619047619	0.6941904761904762	0.8085952380952381	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053
log-cspl7-percmem.pathfinder	Risky second	1	5	vertex	0.7229738095238095	0.6657142857142857	0.7714285714285715	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666
log-cspl7-percmem.pathfinder	Risky second	1	6	ips	0.8244970238095238	0.7718928571428572	0.8738095238095238	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306
log-cspl7-percmem.pathfinder	Risky second	1	6	vertex	0.7853214285714284	0.730922619047619	0.8333333333333334	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454
