label	order	stake2	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-spl5-percmem.pathfinder	Risky first	1	4	vertex	0.5236261904761904	0.45271428571428574	0.5905357142857143	0.5238095238095237	0.05650613988058596	2.381031746031746	36.43333333333333
log-spl5-percmem.pathfinder	Risky first	1	5	ips	0.6319166666666667	0.5666190476190476	0.6934047619047619	0.68	0.05133511583357984	2.7493098688750863	38.84782608695652
log-spl5-percmem.pathfinder	Risky first	1	5	vertex	0.615347619047619	0.5523809523809523	0.6714761904761903	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923
log-spl5-percmem.pathfinder	Risky first	1	6	ips	0.7225952380952382	0.6675833333333334	0.7807619047619047	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627
log-spl5-percmem.pathfinder	Risky first	1	6	vertex	0.6943067176870749	0.6405654761904762	0.74993962585034	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129
log-spl5-percmem.pathfinder	Risky second	0	1	ips	0.3048166666666667	0.24494047619047615	0.36358928571428567	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364
log-spl5-percmem.pathfinder	Risky second	0	1	vertex	0.29053443877551016	0.23617772108843535	0.34678146258503395	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889
log-spl5-percmem.pathfinder	Risky second	0	2	ips	0.4159952380952381	0.3455238095238095	0.4838095238095238	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075
log-spl5-percmem.pathfinder	Risky second	0	2	vertex	0.40557142857142847	0.3428333333333333	0.4714523809523809	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925
log-spl5-percmem.pathfinder	Risky second	0	3	ips	0.5539583333333333	0.4892261904761905	0.6166666666666666	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566
log-spl5-percmem.pathfinder	Risky second	0	3	vertex	0.5492059523809525	0.48281547619047616	0.6107738095238096	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048
log-spl5-percmem.pathfinder	Risky second	0	4	ips	0.687979761904762	0.6123571428571428	0.7490833333333333	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773
log-spl5-percmem.pathfinder	Risky second	0	4	vertex	0.6891904761904764	0.6214285714285714	0.7547619047619047	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988
log-spl5-percmem.pathfinder	Risky second	0	5	ips	0.789172619047619	0.72125	0.8548214285714286	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037
log-spl5-percmem.pathfinder	Risky second	0	5	vertex	0.7901309523809524	0.7260714285714287	0.8547619047619048	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942
log-spl5-percmem.pathfinder	Risky second	0	6	ips	0.8668382352941175	0.8088235294117647	0.9191176470588235	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873
log-spl5-percmem.pathfinder	Risky second	0	6	vertex	0.8622977941176471	0.8014705882352942	0.9191176470588235	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873
log-spl5-percmem.pathfinder	Risky second	1	1	ips	0.33446428571428577	0.2571428571428571	0.40714285714285714	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516
log-spl5-percmem.pathfinder	Risky second	1	1	vertex	0.3389642857142857	0.2641071428571429	0.4142857142857143	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516
log-spl5-percmem.pathfinder	Risky second	1	2	ips	0.4438392857142857	0.3664880952380953	0.5261904761904762	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281
log-spl5-percmem.pathfinder	Risky second	1	2	vertex	0.4335357142857143	0.36428571428571427	0.5001785714285713	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854
log-spl5-percmem.pathfinder	Risky second	1	3	ips	0.5539642857142857	0.4785714285714286	0.6428571428571429	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8
log-spl5-percmem.pathfinder	Risky second	1	3	vertex	0.5386428571428571	0.47125	0.6071428571428571	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8
log-spl5-percmem.pathfinder	Risky second	1	4	ips	0.6744226190476192	0.6070833333333333	0.7335119047619046	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305
log-spl5-percmem.pathfinder	Risky second	1	4	vertex	0.6540059523809525	0.585654761904762	0.7166666666666667	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305
log-spl5-percmem.pathfinder	Risky second	1	5	ips	0.7609	0.7047619047619048	0.8190476190476191	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053
log-spl5-percmem.pathfinder	Risky second	1	5	vertex	0.7264214285714286	0.6704761904761904	0.78	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666
log-spl5-percmem.pathfinder	Risky second	1	6	ips	0.8305791666666668	0.7752142857142856	0.8838571428571428	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306
log-spl5-percmem.pathfinder	Risky second	1	6	vertex	0.7916160714285715	0.7392857142857143	0.844047619047619	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454
