label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl5-percpmu.mapjitter.klw	Risky first	0	6	ips	0.8169362745098039	0.752328431372549	0.8872549019607844	0.8872549019607844	0.03721500819271473	3.1692396313364055	17.431451612903224	8.379032258064516
log-spl5-percpmu.mapjitter.klw	Risky first	0	6	vertex	0.8173958333333333	0.7425857843137256	0.8823529411764706	0.8676470588235294	0.03839948293140393	3.148847926267281	17.33467741935484	8.379032258064516
log-spl5-percpmu.mapjitter.klw	Risky first	1	1	ips	0.2728214285714286	0.20696428571428574	0.35	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-spl5-percpmu.mapjitter.klw	Risky first	1	1	vertex	0.25625	0.19267857142857145	0.32857142857142857	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-spl5-percpmu.mapjitter.klw	Risky first	1	2	ips	0.34278571428571425	0.27125	0.4142857142857143	0.29285714285714287	0.050715173385532365	1.8003061224489796	33.607142857142854	24.0
log-spl5-percpmu.mapjitter.klw	Risky first	1	2	vertex	0.32825000000000004	0.2523214285714286	0.40720238095238087	0.30476190476190473	0.05180482760063736	1.8022419186652763	33.58759124087591	23.970802919708028
log-spl5-percpmu.mapjitter.klw	Risky first	1	3	ips	0.4270535714285715	0.34982142857142856	0.5071428571428571	0.38571428571428573	0.0526032968808714	2.065714285714286	36.8	24.0
log-spl5-percpmu.mapjitter.klw	Risky first	1	3	vertex	0.4126547619047619	0.3333333333333333	0.4928571428571429	0.3761904761904762	0.06143432539876667	2.066546762589928	36.85251798561151	24.028776978417266
log-spl5-percpmu.mapjitter.klw	Risky first	1	4	ips	0.5309999999999999	0.4570238095238095	0.6	0.530952380952381	0.052492242355764794	2.3930900621118014	36.619565217391305	21.608695652173914
log-spl5-percpmu.mapjitter.klw	Risky first	1	4	vertex	0.5220345238095239	0.44570238095238096	0.5880952380952381	0.5238095238095237	0.05650613988058596	2.381031746031746	36.43333333333333	21.58888888888889
log-spl5-percpmu.mapjitter.klw	Risky first	1	5	ips	0.6109428571428572	0.5361190476190476	0.6771666666666667	0.68	0.05133511583357984	2.7493098688750863	38.84782608695652	20.705314009661837
log-spl5-percpmu.mapjitter.klw	Risky first	1	5	vertex	0.6052666666666667	0.5361428571428571	0.6647619047619048	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923	20.701923076923077
log-spl5-percpmu.mapjitter.klw	Risky first	1	6	ips	0.6906065476190477	0.6304642857142858	0.7514761904761904	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627	20.23963133640553
log-spl5-percpmu.mapjitter.klw	Risky first	1	6	vertex	0.6839916666666668	0.6294030612244899	0.7432355442176871	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129	20.15668202764977
log-spl5-percpmu.mapjitter.klw	Risky second	0	1	ips	0.34561011904761907	0.2825714285714286	0.4112499999999999	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364	11.040358744394618
log-spl5-percpmu.mapjitter.klw	Risky second	0	1	vertex	0.3011598639455782	0.24761479591836733	0.3564923469387755	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889	11.022222222222222
log-spl5-percpmu.mapjitter.klw	Risky second	0	2	ips	0.4438857142857142	0.37233333333333335	0.5105000000000001	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-spl5-percpmu.mapjitter.klw	Risky second	0	2	vertex	0.4018976190476191	0.3332857142857143	0.4647857142857142	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
log-spl5-percpmu.mapjitter.klw	Risky second	0	3	ips	0.5559999999999999	0.48687500000000006	0.6226190476190476	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-spl5-percpmu.mapjitter.klw	Risky second	0	3	vertex	0.5228488095238096	0.4552023809523809	0.5895297619047619	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-spl5-percpmu.mapjitter.klw	Risky second	0	4	ips	0.6685119047619048	0.5942857142857143	0.739547619047619	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
log-spl5-percpmu.mapjitter.klw	Risky second	0	4	vertex	0.6480476190476192	0.5689285714285716	0.7285714285714285	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
log-spl5-percpmu.mapjitter.klw	Risky second	0	5	ips	0.7566845238095238	0.6809523809523809	0.8358333333333332	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037	8.511111111111111
log-spl5-percpmu.mapjitter.klw	Risky second	0	5	vertex	0.7438749999999998	0.6690476190476191	0.8142857142857143	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942	8.522058823529411
log-spl5-percpmu.mapjitter.klw	Risky second	0	6	ips	0.8309007352941177	0.7647058823529411	0.8897058823529411	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873	8.380952380952381
log-spl5-percpmu.mapjitter.klw	Risky second	0	6	vertex	0.8272058823529411	0.7573529411764706	0.8897058823529411	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873	8.380952380952381
log-spl5-percpmu.mapjitter.klw	Risky second	1	1	ips	0.37257142857142855	0.2785714285714286	0.4642857142857143	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
log-spl5-percpmu.mapjitter.klw	Risky second	1	1	vertex	0.3428928571428571	0.2642857142857143	0.42142857142857143	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516	24.516129032258064
log-spl5-percpmu.mapjitter.klw	Risky second	1	2	ips	0.46088095238095245	0.3808928571428572	0.5381547619047619	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281	24.028776978417266
log-spl5-percpmu.mapjitter.klw	Risky second	1	2	vertex	0.4312321428571429	0.35	0.5071428571428571	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854	24.0
log-spl5-percpmu.mapjitter.klw	Risky second	1	3	ips	0.5487142857142857	0.47125	0.6285714285714286	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8	24.0
log-spl5-percpmu.mapjitter.klw	Risky second	1	3	vertex	0.5214107142857142	0.45	0.5928571428571429	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8	24.0
log-spl5-percpmu.mapjitter.klw	Risky second	1	4	ips	0.6434345238095238	0.5689880952380953	0.7144642857142856	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305	21.608695652173914
log-spl5-percpmu.mapjitter.klw	Risky second	1	4	vertex	0.6221309523809524	0.5617261904761904	0.6929166666666666	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305	21.608695652173914
log-spl5-percpmu.mapjitter.klw	Risky second	1	5	ips	0.7180928571428572	0.6561904761904761	0.780952380952381	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053	20.669856459330145
log-spl5-percpmu.mapjitter.klw	Risky second	1	5	vertex	0.6938095238095238	0.6333333333333334	0.7477142857142857	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666	20.698564593301434
log-spl5-percpmu.mapjitter.klw	Risky second	1	6	ips	0.782839880952381	0.7237916666666666	0.8348749999999999	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306	20.210045662100455
log-spl5-percpmu.mapjitter.klw	Risky second	1	6	vertex	0.7594821428571429	0.7046726190476191	0.8155059523809524	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454	20.181818181818183
