label	order	n_safe	ratio	n_risky	quantity	lo	mid	hi
log-power-n1n2	Risky first	28.0	3.2013081319902303	89.63662769572645	dp	-0.006309507824495192	0.04328364886940901	0.09089364943221177
log-power-n1n2	Risky first	28.0	3.347324074834376	93.72507409536253	dp	-0.004532151467737189	0.045841067483534295	0.09507763320784758
log-power-n1n2	Risky first	28.0	3.5000000000000004	98.00000000000001	dp	-0.002442157296073434	0.04862398613255145	0.09809419497825629
log-power-n1n2	Risky second	7.0	1.2	8.4	rel_risky	0.20571933045282859	3.7273481412678864	8.018238025036643
log-power-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	rel_risky	0.17377786144858406	3.4759365993863556	7.50544909298435
log-power-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	rel_risky	0.16523471311326168	3.227096842490571	6.98179693449053
log-power-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	rel_risky	0.13101892582910904	2.9814696131224534	6.535342733801924
log-power-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	rel_risky	0.09892733674786194	2.7468528956156	6.043458791493713
log-power-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	rel_risky	0.05694581685332759	2.5124430668200173	5.564041159510553
log-power-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	rel_risky	0.024255948847476685	2.2832381696039454	5.138501297758705
log-power-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	rel_risky	-0.009644961297943488	2.0643313792325673	4.722814452517816
log-power-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	rel_risky	-0.04484743648684013	1.8503872339485952	4.33510769949721
log-power-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	rel_risky	-0.07935369798085858	1.6333826001900187	3.91844610492419
log-power-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	rel_risky	-0.11115395055968619	1.4324182471886915	3.5656054307276626
log-power-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	rel_risky	-0.157242655312343	1.239888617552833	3.2091328316008747
log-power-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	rel_risky	-0.22251774318764048	1.0565221780532053	2.873455509924823
log-power-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	rel_risky	-0.3043825324571735	0.8880593711425887	2.570196180100271
log-power-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	rel_risky	-0.3976242185580947	0.7286412969013736	2.268652648057832
log-power-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	rel_risky	-0.5236659433791226	0.5879714573502643	2.011369396912438
log-power-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	rel_risky	-0.6333202935983174	0.4441972618195858	1.8143166102079489
log-power-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	rel_risky	-0.7729391603064036	0.3154046033407015	1.6090058391025683
log-power-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	rel_risky	-0.8865695074845045	0.20243619515678019	1.435843270145661
log-power-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	rel_risky	-1.0008041680366782	0.09758174066787538	1.2831567180553252
log-power-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	rel_risky	-1.146773624962701	0.005995924500532495	1.1700852924611467
log-power-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	rel_risky	-1.2650669885585513	-0.07149225672675269	1.1015450639689872
log-power-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	rel_risky	-1.3978381608039252	-0.14409096747368919	1.0784715380517993
log-power-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	rel_risky	-1.5103239708812675	-0.1978944817548804	1.0684880259839413
log-power-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	rel_risky	-1.6081359498259018	-0.22895040619294516	1.0687388795259898
log-power-n1n2	Risky second	7.0	1.2	8.4	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	rel_safe	-3.0785041069228294	-0.5188676242066175	2.1242348556717556
log-power-n1n2	Risky second	7.0	1.2	8.4	ratio_shift	1.0069492239952538	1.0531253500876852	1.1100413892885552
log-power-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	ratio_shift	1.0066832927205993	1.050660383542101	1.1047705546421074
log-power-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	ratio_shift	1.0060743969729102	1.0483204987365076	1.100438381950386
log-power-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	ratio_shift	1.005465993338956	1.0456945838608367	1.0956780223562361
log-power-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	ratio_shift	1.0045335022665973	1.0432831076013516	1.0912187452262694
log-power-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	ratio_shift	1.0035675512457094	1.0408629506970295	1.0872670963449653
log-power-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	ratio_shift	1.0025339787362118	1.0385792103667768	1.0840222966811623
log-power-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	ratio_shift	1.0013300292681748	1.0364090256559149	1.08014245769646
log-power-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	ratio_shift	1.0001873772784058	1.0341237762408613	1.0764287180185619
log-power-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	ratio_shift	0.9992710117697937	1.0320290601029996	1.0729802035495224
log-power-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	ratio_shift	0.9984607681792496	1.0298870429227307	1.0693581736497872
log-power-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	ratio_shift	0.997481216226021	1.0279913647748478	1.066144259572149
log-power-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	ratio_shift	0.9964733167291087	1.0259258769885136	1.0635150612044257
log-power-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	ratio_shift	0.9954540130473645	1.0240313711755975	1.0609197226362281
log-power-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	ratio_shift	0.9945118520397933	1.022390480472006	1.0587344188924788
log-power-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	ratio_shift	0.9936782779346106	1.020831790236345	1.0566586322315645
log-power-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	ratio_shift	0.9928624982856438	1.019569474631133	1.0542593325272045
log-power-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	ratio_shift	0.9920064174685671	1.0181751680681317	1.0527473983538476
log-power-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	ratio_shift	0.9908206109048818	1.0169491197376384	1.0517146797782015
log-power-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	ratio_shift	0.9899152479426798	1.0158725678051626	1.0502274011951314
log-power-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	ratio_shift	0.9891173690994282	1.0149771133032814	1.0493789449793345
log-power-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	ratio_shift	0.9883679305167635	1.0141606004667572	1.0484071806877602
log-power-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	ratio_shift	0.9877619118000414	1.0134223629843824	1.0477280183189486
log-power-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	ratio_shift	0.9871034094871493	1.0129199765713564	1.0465565273904847
log-power-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	ratio_shift	0.9864589425670592	1.0124589185652573	1.0456093310718995
log-power-n1n2	Risky second	7.0	1.2	8.4	leverage	0.3488259097621288	0.41439410413385047	0.48400967405091283
log-power-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	leverage	0.4327376698166823	0.5007371350867933	0.5711424219294369
log-power-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	leverage	0.52455309808372	0.5954591857407825	0.6693540287245224
log-power-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	leverage	0.6234247501187109	0.6969037134536289	0.7745026311063657
log-power-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	leverage	0.7212015846000439	0.8011342404185369	0.8826859931455895
log-power-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	leverage	0.8139282419097963	0.9013612036899268	0.991491396320696
log-power-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	leverage	0.898087355912266	0.992690465900179	1.0931601874418544
log-power-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	leverage	0.9634848246090111	1.0692497687165825	1.1850365419048392
log-power-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	leverage	1.0137978342676162	1.1240078415852448	1.2498786040276533
log-power-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	leverage	1.0327022849645202	1.150923393581067	1.2820590028667838
log-power-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	leverage	1.0296192814024336	1.1483236570285325	1.2779478080207103
log-power-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	leverage	1.0007640838902037	1.11810023214105	1.2405391403894301
log-power-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	leverage	0.9497128693134871	1.0647121134116453	1.1776439701678114
log-power-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	leverage	0.8847266280420967	0.9932208517962164	1.096081387233869
log-power-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	leverage	0.8109292871209167	0.9100518960688138	1.0075247752482925
log-power-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	leverage	0.7335704554869593	0.8223721755292225	0.9146671040142601
log-power-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	leverage	0.6554372677536222	0.7354791024523601	0.8179562274408538
log-power-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	leverage	0.5780533941374368	0.6513716747150011	0.7258615043163232
log-power-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	leverage	0.5055080597565821	0.5727089513107728	0.6443968402961918
log-power-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	leverage	0.4386299536649407	0.5015115340601638	0.5693231816243244
log-power-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	leverage	0.3791583031696904	0.43848389776954455	0.5033216785710263
log-power-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	leverage	0.3263778599462639	0.3841159345692202	0.4479729024411127
log-power-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	leverage	0.2820141350776072	0.3374450858066685	0.3997340490955899
log-power-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	leverage	0.24384419103125082	0.29779821339876983	0.3608588884133945
log-power-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	leverage	0.21379843196768175	0.2643609430372319	0.3270186018963496
log-power-n1n2	Risky second	7.0	1.2	8.4	p_vertex	0.07358169599420741	0.10035170136760817	0.13447516360727677
log-power-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	p_vertex	0.0932669023919887	0.12171178746453667	0.1570583785780742
log-power-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	p_vertex	0.11667553825089698	0.14720193228030418	0.18402295317827405
log-power-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	p_vertex	0.1452859200249003	0.1770651378483044	0.21484231614590124
log-power-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	p_vertex	0.17853402459382356	0.21168070379400705	0.2499162617409689
log-power-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	p_vertex	0.21757317344894872	0.25105474923767546	0.2889542805105842
log-power-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	p_vertex	0.2615379563277118	0.2946466143382356	0.33197282867158784
log-power-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	p_vertex	0.30918015089793033	0.34189510238579346	0.3792839117874621
log-power-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	p_vertex	0.35951911094836564	0.39221517408304957	0.4280325029069885
log-power-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	p_vertex	0.4108655582770619	0.44410373676524395	0.4794414366923923
log-power-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	p_vertex	0.4627658423798049	0.4961052635998898	0.5300634124114729
log-power-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	p_vertex	0.5136805658719503	0.5471642069597802	0.5814268133988818
log-power-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	p_vertex	0.561657130238514	0.5958385396147933	0.628708267515726
log-power-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	p_vertex	0.6075032305621726	0.6412500073557887	0.6737703446411226
log-power-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	p_vertex	0.6493270068513541	0.6830303899272876	0.7144085456312655
log-power-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	p_vertex	0.6874804294471202	0.7205392340802448	0.7507063614416546
log-power-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	p_vertex	0.7222286496879582	0.7540459027978962	0.783335220352616
log-power-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	p_vertex	0.7533573903067808	0.783693460508943	0.8118428973023469
log-power-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	p_vertex	0.780537462482218	0.809968576754504	0.8365813830339797
log-power-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	p_vertex	0.8043610027630106	0.8326372331033641	0.8575847228579502
log-power-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	p_vertex	0.8254129613119855	0.8523638004356741	0.8758707846884107
log-power-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	p_vertex	0.8438397697649477	0.8694904507093166	0.8917286525331861
log-power-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	p_vertex	0.8598277350268692	0.8843845352329271	0.9054487609089992
log-power-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	p_vertex	0.8742211219343468	0.8972427322485794	0.9171969134075103
log-power-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	p_vertex	0.8864427627136205	0.9085663687224195	0.9280249196027165
log-power-n1n2	Risky second	7.0	1.2	8.4	p_ips	0.11275525718340883	0.14813413991540075	0.1909619152135411
log-power-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	p_ips	0.13572166483115378	0.17189897575721386	0.21522396834187654
log-power-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	p_ips	0.16251115991322893	0.19922228664967467	0.24300133870327784
log-power-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	p_ips	0.1923906340920863	0.22988630755573128	0.27304972570207225
log-power-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	p_ips	0.22599851001395724	0.264096358109728	0.306769910132751
log-power-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	p_ips	0.26326186137346597	0.30096320506027197	0.3434445654124929
log-power-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	p_ips	0.3034730050418312	0.340672318315956	0.3815146064148479
log-power-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	p_ips	0.3465140807278267	0.3825982068065181	0.42129373169241074
log-power-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	p_ips	0.391509437827364	0.4258554674709652	0.4626974272156979
log-power-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	p_ips	0.43688146762641344	0.47015164486656	0.5051422945448222
log-power-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	p_ips	0.4822465558200252	0.5144851125604497	0.5480542771935948
log-power-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	p_ips	0.5266841329134985	0.5582514336282598	0.5902524389192858
log-power-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	p_ips	0.5694237878817874	0.6007377275491619	0.6310433808186559
log-power-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	p_ips	0.6103448861512495	0.6412480308663373	0.671115735954053
log-power-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	p_ips	0.6486450988728323	0.6793920090995208	0.7084891731464894
log-power-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	p_ips	0.684486043945355	0.7143075549586098	0.7424995797254885
log-power-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	p_ips	0.717330782759984	0.7465403038426708	0.7742667251416077
log-power-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	p_ips	0.747327333023428	0.7755295142470955	0.8021193668039008
log-power-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	p_ips	0.7742459489830791	0.8014370831520274	0.8267669593630571
log-power-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	p_ips	0.798641453979387	0.8244522849304994	0.8482519657253036
log-power-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	p_ips	0.819909284758676	0.8447841341477195	0.8676836447074641
log-power-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	p_ips	0.8390997194512226	0.8626696858799974	0.8846263510188954
log-power-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	p_ips	0.8560075374076717	0.8781781253033758	0.8987491979918453
log-power-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	p_ips	0.8712588108134652	0.8917540183164515	0.9109910418859213
log-power-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	p_ips	0.8841105553762174	0.9037627834007023	0.9217468894369971
log-power-n1n2	Risky second	7.0	1.2	8.4	dp	0.013360180930125158	0.04721855950848891	0.08511806621448798
log-power-n1n2	Risky second	7.0	1.2547336039483463	8.783135227638425	dp	0.015270748378040686	0.05019504537726865	0.087952516050588
log-power-n1n2	Risky second	7.0	1.3119636807310047	9.183745765117033	dp	0.016720771176061123	0.05231474581061445	0.08955667893900325
log-power-n1n2	Risky second	7.0	1.3718040978107926	9.602628684675548	dp	0.018017627334782474	0.053160316472652264	0.08949502921672095
log-power-n1n2	Risky second	7.0	1.4343739162977047	10.040617414083933	dp	0.01882778650614912	0.05231731495674852	0.08735084904238263
log-power-n1n2	Risky second	7.0	1.4997976278381022	10.498583394866715	dp	0.018638316989403634	0.050087278939141944	0.0833069893987637
log-power-n1n2	Risky second	7.0	1.5682054023087357	10.97743781616115	dp	0.017225710661624368	0.04591174945518342	0.07694052808323795
log-power-n1n2	Risky second	7.0	1.6397333468084219	11.478133427658953	dp	0.013448454360237823	0.04028484324473551	0.06919133916202853
log-power-n1n2	Risky second	7.0	1.714523776462679	12.001666435238754	dp	0.00798073283575321	0.03321707584694282	0.06055556287308252
log-power-n1n2	Risky second	7.0	1.792725497580122	12.549078483060853	dp	0.001082470819019751	0.025378734836817147	0.05285046960699465
log-power-n1n2	Risky second	7.0	1.874494103723999	13.121458726067994	dp	-0.0074068708051142	0.017931415359782557	0.0451859885441801
log-power-n1n2	Risky second	7.0	1.959992285287949	13.719945997015643	dp	-0.015988725266543425	0.010841384582647648	0.03954249754896948
log-power-n1n2	Risky second	7.0	2.0493901531919194	14.345731072343437	dp	-0.023772673761611872	0.0049068069722515446	0.036386718914291585
log-power-n1n2	Risky second	7.0	2.142865577342292	15.000059041396046	dp	-0.030988868959657585	-0.00023692379167735423	0.03295688200854483
log-power-n1n2	Risky second	7.0	2.2406045405296235	15.684231783707364	dp	-0.03658392805360708	-0.003938970511679488	0.030032365528911364
log-power-n1n2	Risky second	7.0	2.342801508468136	16.399610559276955	dp	-0.03998137507010373	-0.006406550414972154	0.02859047321295595
log-power-n1n2	Risky second	7.0	2.4496598167132055	17.14761871699244	dp	-0.04216852611816968	-0.007581733605827996	0.027295511683264488
log-power-n1n2	Risky second	7.0	2.5613920752266717	17.929744526586703	dp	-0.04302732412325438	-0.008088499993096446	0.02618739948545401
log-power-n1n2	Risky second	7.0	2.678220591394913	18.747544139764393	dp	-0.04260928557351957	-0.007905971070358474	0.025599610201667955
log-power-n1n2	Risky second	7.0	2.8003778123413423	19.602644686389397	dp	-0.0412235645637567	-0.007638890043827404	0.02507754303571796
log-power-n1n2	Risky second	7.0	2.9281067874133657	20.49674751189356	dp	-0.039087610114809566	-0.00717068148674636	0.024814488705415264
log-power-n1n2	Risky second	7.0	3.0616616517639894	21.431631562347924	dp	-0.03690353807447678	-0.006433342270331843	0.02402594698478016
log-power-n1n2	Risky second	7.0	3.2013081319902303	22.40915692393161	dp	-0.03438426962765035	-0.005749106509172039	0.023505441997595182
log-power-n1n2	Risky second	7.0	3.347324074834376	23.431268523840632	dp	-0.03254607515033043	-0.005005471144760462	0.022684918560423296
log-power-n1n2	Risky second	7.0	3.5000000000000004	24.500000000000004	dp	-0.03066228790229518	-0.004419898100545012	0.021732543497454498
log-power-n1n2	Risky second	10.0	1.2	12.0	rel_risky	-0.04481021273532625	1.8510511702585206	4.336200659670528
log-power-n1n2	Risky second	10.0	1.2547336039483463	12.547336039483463	rel_risky	-0.07936665505542911	1.6340167933478074	3.9195238236724874
log-power-n1n2	Risky second	10.0	1.3119636807310047	13.119636807310046	rel_risky	-0.11081351000827169	1.4330266058100567	3.566416315850332
log-power-n1n2	Risky second	10.0	1.3718040978107926	13.718040978107926	rel_risky	-0.1572628828247093	1.2405801927082702	3.2098133680024032
log-power-n1n2	Risky second	10.0	1.4343739162977047	14.343739162977048	rel_risky	-0.2223003730329016	1.0572386700114798	2.8740934640622586
log-power-n1n2	Risky second	10.0	1.4997976278381022	14.997976278381023	rel_risky	-0.30420517593414653	0.8883941277433285	2.5709029826393635
log-power-n1n2	Risky second	10.0	1.5682054023087357	15.682054023087357	rel_risky	-0.3975298037083078	0.7287824483324439	2.269685289923164
log-power-n1n2	Risky second	10.0	1.6397333468084219	16.39733346808422	rel_risky	-0.5233954927626178	0.5882998019977428	2.0119181800222594
log-power-n1n2	Risky second	10.0	1.714523776462679	17.145237764626792	rel_risky	-0.6332596861868931	0.4445323093601094	1.8151400023141149
log-power-n1n2	Risky second	10.0	1.792725497580122	17.92725497580122	rel_risky	-0.7725440919637508	0.3157452535451104	1.609550233491975
log-power-n1n2	Risky second	10.0	1.874494103723999	18.74494103723999	rel_risky	-0.8861612307535875	0.20270944232662425	1.4363075845311843
log-power-n1n2	Risky second	10.0	1.959992285287949	19.59992285287949	rel_risky	-1.0007101970005925	0.09774008785626419	1.2838514736261182
log-power-n1n2	Risky second	10.0	2.0493901531919194	20.493901531919192	rel_risky	-1.146222920852722	0.006376713569136802	1.170405652957561
log-power-n1n2	Risky second	10.0	2.142865577342292	21.42865577342292	rel_risky	-1.2646120574915405	-0.07131068304440746	1.1015303175278333
log-power-n1n2	Risky second	10.0	2.2406045405296235	22.406045405296236	rel_risky	-1.3974317536426517	-0.1438560368104	1.0784186034043006
log-power-n1n2	Risky second	10.0	2.342801508468136	23.428015084681363	rel_risky	-1.510237569072141	-0.19764518136822548	1.0685806251192698
log-power-n1n2	Risky second	10.0	2.4496598167132055	24.496598167132056	rel_risky	-1.6078419983746872	-0.2288929148175236	1.068706508081878
log-power-n1n2	Risky second	10.0	2.5613920752266717	25.613920752266715	rel_risky	-1.679153751584634	-0.24425773260391287	1.0913116275842092
log-power-n1n2	Risky second	10.0	2.678220591394913	26.78220591394913	rel_risky	-1.7348139882115712	-0.24232686240618992	1.1717196106935976
log-power-n1n2	Risky second	10.0	2.8003778123413423	28.003778123413422	rel_risky	-1.7588573320504246	-0.21882894896249844	1.2768232879650379
log-power-n1n2	Risky second	10.0	2.9281067874133657	29.281067874133658	rel_risky	-1.7729340715474473	-0.1873615215515156	1.3920230419139614
log-power-n1n2	Risky second	10.0	3.0616616517639894	30.616616517639894	rel_risky	-1.792760681307465	-0.11886710646265669	1.54072961896084
log-power-n1n2	Risky second	10.0	3.2013081319902303	32.013081319902305	rel_risky	-1.7641441886745377	-0.03872038767459832	1.7134299002078532
log-power-n1n2	Risky second	10.0	3.347324074834376	33.47324074834376	rel_risky	-1.7088836057985377	0.07488636235678066	1.9492796710583074
log-power-n1n2	Risky second	10.0	3.5000000000000004	35.00000000000001	rel_risky	-1.6191826090947976	0.20688915515642806	2.19504291740698
log-power-n1n2	Risky second	10.0	1.2	12.0	rel_safe	-2.7456051587440244	-0.8517679065829495	0.9450063368826952
log-power-n1n2	Risky second	10.0	1.2547336039483463	12.547336039483463	rel_safe	-2.7456051587440244	-0.8517679065829495	0.9450063368826952
log-power-n1n2	Risky second	10.0	1.3119636807310047	13.119636807310046	rel_safe	-2.7456051587440244	-0.8517679065829495	0.9450063368826952
log-power-n1n2	Risky second	10.0	1.3718040978107926	13.718040978107926	rel_safe	-2.7456051587440244	-0.8517679065829495	0.9450063368826952
log-power-n1n2	Risky second	10.0	1.4343739162977047	14.343739162977048	rel_safe	-2.7456051587440244	-0.8517679065829495	0.9450063368826952
